B00, 100
B00, Trade, 4319416.393, 130, S02, B00, 1
B01, Trade, 4319414.893, 90, B01, S00, 1
B01, Trade, 4319422.843, 129, B01, S04, 1
B01, Trade, 4319428.393, 106, B01, S00, 1
B01, Trade, 4319439.493, 120, S06, B01, 1
B01, Trade, 4319447.543, 134, B01, S07, 1
B01, Trade, 4319450.093, 90, B01, S01, 1
B01, Trade, 4319456.593, 81, B01, S08, 1
B01, Trade, 4319478.043, 73, B01, S05, 1
B01, Trade, 4319491.593, 138, B01, S08, 1
B01, Trade, 4319500.043, 140, B01, S07, 1
B01, Trade, 4319513.443, 138, B01, S08, 1
B01, Trade, 4319530.893, 80, B01, S00, 1
B01, Trade, 4319533.243, 97, B01, S00, 1
B01, Trade, 4319542.993, 132, B01, S01, 1
B01, Trade, 4319551.843, 136, B01, S05, 1
B01, Trade, 4319560.243, 122, B01, S04, 1
B01, Trade, 4319567.643, 125, B01, S06, 1
B01, Trade, 4319572.393, 130, B01, S00, 1
B01, Trade, 4319578.043, 133, S03, B01, 1
B01, Trade, 4319584.993, 132, B01, S09, 1
B01, Trade, 4319601.543, 139, B01, S08, 1
B01, Trade, 4319611.143, 111, B01, S04, 1
B01, Trade, 4319623.593, 140, B01, S05, 1
B01, Trade, 4319625.293, 120, B01, S04, 1
B01, Trade, 4319631.493, 120, B01, S04, 1
B01, Trade, 4319634.543, 121, B01, S08, 1
B01, Trade, 4319641.943, 136, B01, S00, 1
B01, Trade, 4319649.193, 124, B01, S08, 1
B01, Trade, 4319653.643, 140, B01, S07, 1
B01, Trade, 4319671.393, 139, B01, S07, 1
B01, Trade, 4319677.643, 137, B01, S04, 1
B01, Trade, 4319683.043, 135, B01, S04, 1
B01, Trade, 4319689.943, 138, B01, S06, 1
B01, Trade, 4319697.843, 112, B01, S00, 1
B01, Trade, 4319706.443, 128, B01, S00, 1
B01, Trade, 4319722.493, 139, B01, S08, 1
B01, Trade, 4319725.793, 136, B01, S06, 1
B01, Trade, 4319731.143, 117, B01, S07, 1
B01, Trade, 4319750.193, 128, B01, S00, 1
B01, Trade, 4319752.443, 134, B01, S00, 1
B01, Trade, 4319763.893, 94, B01, S01, 1
B01, Trade, 4319769.493, 104, B01, S08, 1
B01, Trade, 4319773.393, 140, B01, S08, 1
B01, Trade, 4319779.693, 126, B01, S07, 1
B01, Trade, 4319785.543, 133, B01, S00, 1
B01, Trade, 4319788.543, 136, B01, S07, 1
B01, Trade, 4319794.093, 75, B01, S00, 1
B01, Trade, 4319803.043, 62, S07, B01, 1
B01, Trade, 4319810.543, 77, S02, B01, 1
B01, Trade, 4319816.493, 65, B01, S08, 1
B01, Trade, 4319826.793, 140, B01, S00, 1
B01, Trade, 4319836.693, 127, B01, S06, 1
B01, Trade, 4319848.043, 138, B01, S08, 1
B01, Trade, 4319854.293, 98, B01, S00, 1
B01, Trade, 4319866.293, 97, B01, S04, 1
B01, Trade, 4319881.043, 129, B01, S07, 1
B01, Trade, 4319891.143, 139, B01, S07, 1
B01, Trade, 4319893.443, 137, S09, B01, 1
B01, Trade, 4319906.293, 137, B01, S00, 1
B01, Trade, 4319915.393, 127, B01, S09, 1
B01, Trade, 4319923.943, 90, B01, S08, 1
B01, Trade, 4319931.143, 132, B01, S03, 1
B01, Trade, 4319937.293, 137, B01, S07, 1
B01, Trade, 4319947.893, 110, B01, S00, 1
B01, Trade, 4319956.093, 139, B01, S08, 1
B01, Trade, 4319959.293, 133, S03, B01, 1
B01, Trade, 4319960.243, 123, B01, S01, 1
B01, Trade, 4319970.393, 77, B01, S08, 1
B01, Trade, 4319978.893, 138, B01, S04, 1
B01, Trade, 4319985.843, 128, B01, S01, 1
B01, Trade, 4319992.193, 70, S07, B01, 1
B02, 100
B02, Trade, 4319033.443, 115, S06, B02, 1
B02, Trade, 4319043.543, 127, B02, S00, 1
B02, Trade, 4319046.343, 139, B02, S07, 1
B02, Trade, 4319052.593, 73, B02, S08, 1
B02, Trade, 4319061.243, 132, B02, S04, 1
B02, Trade, 4319062.243, 137, B02, S09, 1
B02, Trade, 4319065.843, 138, B02, S04, 1
B02, Trade, 4319077.943, 94, B02, S07, 1
B02, Trade, 4319080.393, 60, S04, B02, 1
B02, Trade, 4319086.843, 120, B02, S08, 1
B02, Trade, 4319097.093, 101, B02, S04, 1
B02, Trade, 4319105.143, 94, B02, S01, 1
B02, Trade, 4319109.243, 125, S06, B02, 1
B02, Trade, 4319119.843, 131, B02, S07, 1
B02, Trade, 4319130.243, 93, B02, S07, 1
B02, Trade, 4319145.193, 132, S03, B02, 1
B02, Trade, 4319151.743, 136, B02, S08, 1
B02, Trade, 4319162.843, 136, B02, S09, 1
B02, Trade, 4319175.193, 139, B02, S07, 1
B02, Trade, 4319179.043, 140, B02, S08, 1
B02, Trade, 4319182.993, 130, B02, S09, 1
B02, Trade, 4319191.293, 132, B02, S07, 1
B02, Trade, 4319199.993, 134, B02, S00, 1
B02, Trade, 4319209.443, 139, B02, S00, 1
B02, Trade, 4319213.443, 82, S09, B02, 1
B02, Trade, 4319224.193, 120, B02, S01, 1
B02, Trade, 4319228.793, 69, S03, B02, 1
B02, Trade, 4319246.043, 117, B02, S04, 1
B02, Trade, 4319261.743, 87, B02, S07, 1
B02, Trade, 4319273.093, 130, B02, S07, 1
B02, Trade, 4319283.643, 91, B02, S08, 1
B02, Trade, 4319290.793, 136, B02, S04, 1
B02, Trade, 4319301.893, 137, B02, S07, 1
B02, Trade, 4319305.243, 94, B02, S01, 1
B02, Trade, 4319312.893, 109, B02, S08, 1
B02, Trade, 4319318.593, 120, B02, S08, 1
B02, Trade, 4319323.793, 121, B02, S00, 1
B02, Trade, 4319342.793, 132, B02, S07, 1
B02, Trade, 4319360.943, 102, B02, S04, 1
B02, Trade, 4319372.993, 90, B02, S04, 1
B02, Trade, 4319377.543, 62, S07, B02, 1
B02, Trade, 4319381.443, 65, S01, B02, 1
B02, Trade, 4319387.293, 132, B02, S00, 1
B02, Trade, 4319394.543, 120, B02, S04, 1
B02, Trade, 4319401.293, 115, B02, S09, 1
B02, Trade, 4319408.043, 133, B02, S07, 1
B02, Trade, 4319417.943, 114, B02, S01, 1
B02, Trade, 4319435.143, 133, B02, S09, 1
B02, Trade, 4319451.043, 114, B02, S04, 1
B02, Trade, 4319463.643, 117, B02, S06, 1
B02, Trade, 4319469.143, 135, B02, S04, 1
B02, Trade, 4319476.443, 111, S09, B02, 1
B02, Trade, 4319501.093, 129, B02, S00, 1
B02, Trade, 4319512.343, 95, B02, S04, 1
B02, Trade, 4319516.343, 126, B02, S06, 1
B02, Trade, 4319523.793, 126, B02, S00, 1
B02, Trade, 4319528.243, 137, S03, B02, 1
B02, Trade, 4319541.693, 128, B02, S01, 1
B02, Trade, 4319559.443, 106, B02, S07, 1
B02, Trade, 4319572.593, 133, B02, S08, 1
B02, Trade, 4319578.643, 120, B02, S08, 1
B02, Trade, 4319582.693, 127, B02, S07, 1
B02, Trade, 4319600.293, 140, B02, S09, 1
B02, Trade, 4319604.543, 97, B02, S00, 1
B02, Trade, 4319616.593, 110, S09, B02, 1
B02, Trade, 4319631.093, 100, B02, S00, 1
B02, Trade, 4319638.093, 106, B02, S01, 1
B02, Trade, 4319641.493, 117, B02, S07, 1
B02, Trade, 4319659.343, 131, B02, S00, 1
B02, Trade, 4319668.643, 119, S06, B02, 1
B02, Trade, 4319674.093, 121, B02, S08, 1
B02, Trade, 4319684.743, 112, B02, S08, 1
B02, Trade, 4319690.743, 121, B02, S04, 1
B02, Trade, 4319702.343, 131, B02, S08, 1
B02, Trade, 4319710.043, 130, B02, S01, 1
B02, Trade, 4319715.793, 101, B02, S01, 1
B02, Trade, 4319726.793, 96, B02, S01, 1
B02, Trade, 4319727.943, 118, B02, S08, 1
B02, Trade, 4319740.143, 139, B02, S04, 1
B02, Trade, 4319785.443, 137, B02, S01, 1
B02, Trade, 4319802.243, 60, S02, B02, 1
B02, Trade, 4319807.743, 94, B02, S07, 1
B02, Trade, 4319812.543, 60, S03, B02, 1
B02, Trade, 4319817.643, 123, B02, S00, 1
B02, Trade, 4319818.993, 126, B02, S07, 1
B02, Trade, 4319825.143, 130, B02, S01, 1
B02, Trade, 4319841.593, 103, S06, B02, 1
B02, Trade, 4319847.443, 133, B02, S01, 1
B02, Trade, 4319851.943, 122, B02, S03, 1
B02, Trade, 4319865.643, 100, B02, S00, 1
B02, Trade, 4319871.193, 122, B02, S07, 1
B02, Trade, 4319883.593, 121, B02, S08, 1
B02, Trade, 4319888.543, 134, B02, S00, 1
B02, Trade, 4319893.243, 116, B02, S04, 1
B02, Trade, 4319939.093, 132, B02, S00, 1
B02, Trade, 4319951.643, 72, B02, S07, 1
B02, Trade, 4319957.793, 136, B02, S07, 1
B02, Trade, 4319973.243, 105, B02, S07, 1
B02, Trade, 4319979.293, 125, B02, S07, 1
B02, Trade, 4319992.943, 83, S01, B02, 1
B03, 100
B03, Trade, 4318861.593, 100, B03, S08, 1
B03, Trade, 4318873.093, 100, B03, S04, 1
B03, Trade, 4318879.893, 120, B03, S06, 1
B03, Trade, 4318886.543, 116, B03, S01, 1
B03, Trade, 4318897.143, 123, B03, S04, 1
B03, Trade, 4318910.943, 116, B03, S06, 1
B03, Trade, 4318922.393, 108, B03, S08, 1
B03, Trade, 4318931.093, 122, B03, S01, 1
B03, Trade, 4318961.143, 86, B03, S04, 1
B03, Trade, 4318984.543, 81, B03, S00, 1
B03, Trade, 4319002.743, 60, S03, B03, 1
B03, Trade, 4319011.043, 123, B03, S00, 1
B03, Trade, 4319031.843, 116, B03, S00, 1
B03, Trade, 4319036.443, 85, B03, S04, 1
B03, Trade, 4319050.893, 96, B03, S08, 1
B03, Trade, 4319054.443, 101, B03, S00, 1
B03, Trade, 4319068.243, 106, B03, S07, 1
B03, Trade, 4319077.343, 102, B03, S04, 1
B03, Trade, 4319085.043, 124, B03, S01, 1
B03, Trade, 4319090.693, 110, B03, S07, 1
B03, Trade, 4319098.643, 116, B03, S01, 1
B03, Trade, 4319102.543, 102, B03, S07, 1
B03, Trade, 4319114.443, 123, B03, S07, 1
B03, Trade, 4319128.593, 119, B03, S04, 1
B03, Trade, 4319144.543, 130, B03, S04, 1
B03, Trade, 4319156.743, 121, B03, S00, 1
B03, Trade, 4319188.093, 104, B03, S01, 1
B03, Trade, 4319205.843, 84, B03, S04, 1
B03, Trade, 4319207.593, 100, B03, S08, 1
B03, Trade, 4319227.393, 116, B03, S04, 1
B03, Trade, 4319235.943, 111, B03, S01, 1
B03, Trade, 4319245.743, 101, B03, S07, 1
B03, Trade, 4319255.943, 112, B03, S07, 1
B03, Trade, 4319266.693, 112, B03, S04, 1
B03, Trade, 4319280.143, 98, B03, S07, 1
B03, Trade, 4319293.093, 102, B03, S01, 1
B03, Trade, 4319309.993, 101, B03, S07, 1
B03, Trade, 4319315.193, 102, B03, S04, 1
B03, Trade, 4319333.643, 117, B03, S07, 1
B03, Trade, 4319341.793, 105, B03, S08, 1
B03, Trade, 4319362.743, 128, B03, S01, 1
B03, Trade, 4319370.993, 98, B03, S07, 1
B03, Trade, 4319375.293, 63, S01, B03, 1
B03, Trade, 4319385.593, 66, B03, S07, 1
B03, Trade, 4319390.493, 77, B03, S08, 1
B03, Trade, 4319403.143, 94, B03, S07, 1
B03, Trade, 4319413.043, 120, B03, S08, 1
B03, Trade, 4319423.893, 93, B03, S00, 1
B03, Trade, 4319432.443, 105, B03, S01, 1
B03, Trade, 4319438.643, 103, B03, S00, 1
B03, Trade, 4319448.293, 108, S06, B03, 1
B03, Trade, 4319454.793, 112, B03, S07, 1
B03, Trade, 4319461.693, 102, B03, S01, 1
B03, Trade, 4319466.643, 115, B03, S04, 1
B03, Trade, 4319474.493, 129, B03, S00, 1
B03, Trade, 4319483.243, 113, B03, S04, 1
B03, Trade, 4319506.943, 111, B03, S04, 1
B03, Trade, 4319530.693, 116, B03, S06, 1
B03, Trade, 4319540.393, 115, B03, S00, 1
B03, Trade, 4319551.993, 114, B03, S06, 1
B03, Trade, 4319565.593, 127, B03, S07, 1
B03, Trade, 4319582.843, 102, B03, S01, 1
B03, Trade, 4319586.543, 91, B03, S00, 1
B03, Trade, 4319618.293, 118, B03, S08, 1
B03, Trade, 4319624.443, 117, B03, S07, 1
B03, Trade, 4319629.593, 96, B03, S07, 1
B03, Trade, 4319638.393, 101, B03, S07, 1
B03, Trade, 4319657.593, 118, B03, S04, 1
B03, Trade, 4319661.193, 129, B03, S01, 1
B03, Trade, 4319668.293, 65, S00, B03, 1
B03, Trade, 4319675.493, 111, B03, S08, 1
B03, Trade, 4319686.243, 86, B03, S00, 1
B03, Trade, 4319700.693, 112, B03, S07, 1
B03, Trade, 4319715.693, 103, B03, S07, 1
B03, Trade, 4319723.693, 105, B03, S04, 1
B03, Trade, 4319730.343, 116, B03, S00, 1
B03, Trade, 4319760.843, 109, B03, S08, 1
B03, Trade, 4319787.743, 83, B03, S04, 1
B03, Trade, 4319793.943, 101, B03, S04, 1
B03, Trade, 4319801.193, 103, B03, S00, 1
B03, Trade, 4319804.743, 64, S04, B03, 1
B03, Trade, 4319811.693, 107, B03, S01, 1
B03, Trade, 4319819.793, 98, B03, S01, 1
B03, Trade, 4319833.093, 112, B03, S08, 1
B03, Trade, 4319835.843, 116, B03, S00, 1
B03, Trade, 4319848.243, 115, B03, S04, 1
B03, Trade, 4319854.793, 85, B03, S08, 1
B03, Trade, 4319865.393, 119, B03, S04, 1
B03, Trade, 4319889.793, 107, B03, S01, 1
B03, Trade, 4319902.843, 114, B03, S00, 1
B03, Trade, 4319921.743, 105, B03, S07, 1
B03, Trade, 4319934.293, 104, B03, S04, 1
B03, Trade, 4319942.593, 94, B03, S04, 1
B03, Trade, 4319947.193, 100, B03, S01, 1
B03, Trade, 4319951.243, 117, B03, S00, 1
B03, Trade, 4319959.893, 115, B03, S00, 1
B03, Trade, 4319968.743, 102, B03, S00, 1
B03, Trade, 4319983.643, 118, B03, S04, 1
B03, Trade, 4319990.543, 109, B03, S01, 1
B03, Trade, 4319993.793, 60, S03, B03, 1
B04, 100
B04, Trade, 4319116.943, 132, B04, S06, 1
B04, Trade, 4319123.043, 101, B04, S01, 1
B04, Trade, 4319123.993, 123, B04, S08, 1
B04, Trade, 4319135.043, 129, B04, S08, 1
B04, Trade, 4319140.643, 71, B04, S04, 1
B04, Trade, 4319145.893, 111, B04, S00, 1
B04, Trade, 4319146.843, 60, S01, B04, 1
B04, Trade, 4319157.543, 111, B04, S01, 1
B04, Trade, 4319166.743, 75, B04, S04, 1
B04, Trade, 4319170.843, 136, S02, B04, 1
B04, Trade, 4319179.493, 130, B04, S04, 1
B04, Trade, 4319185.693, 139, B04, S08, 1
B04, Trade, 4319191.893, 116, B04, S01, 1
B04, Trade, 4319203.793, 140, B04, S07, 1
B04, Trade, 4319211.943, 115, B04, S04, 1
B04, Trade, 4319214.043, 104, B04, S08, 1
B04, Trade, 4319219.543, 126, B04, S01, 1
B04, Trade, 4319226.993, 137, B04, S08, 1
B04, Trade, 4319241.843, 139, B04, S00, 1
B04, Trade, 4319245.293, 117, B04, S04, 1
B04, Trade, 4319256.943, 139, S03, B04, 1
B04, Trade, 4319267.443, 132, B04, S08, 1
B04, Trade, 4319273.943, 119, B04, S00, 1
B04, Trade, 4319280.743, 137, S03, B04, 1
B04, Trade, 4319291.293, 121, B04, S01, 1
B04, Trade, 4319312.693, 130, S02, B04, 1
B04, Trade, 4319314.243, 100, B04, S09, 1
B04, Trade, 4319355.243, 134, B04, S04, 1
B04, Trade, 4319363.393, 138, S02, B04, 1
B04, Trade, 4319367.793, 137, B04, S04, 1
B04, Trade, 4319372.593, 120, B04, S01, 1
B04, Trade, 4319376.193, 86, S02, B04, 1
B04, Trade, 4319381.343, 61, S00, B04, 1
B04, Trade, 4319387.593, 112, B04, S05, 1
B04, Trade, 4319400.493, 126, B04, S01, 1
B04, Trade, 4319417.193, 131, S03, B04, 1
B04, Trade, 4319423.243, 128, B04, S05, 1
B04, Trade, 4319427.793, 88, B04, S07, 1
B04, Trade, 4319439.243, 102, B04, S08, 1
B04, Trade, 4319447.793, 134, B04, S00, 1
B04, Trade, 4319456.943, 71, B04, S04, 1
B04, Trade, 4319460.943, 134, B04, S07, 1
B04, Trade, 4319467.143, 123, B04, S08, 1
B04, Trade, 4319475.243, 127, B04, S01, 1
B04, Trade, 4319490.093, 127, B04, S07, 1
B04, Trade, 4319503.643, 99, B04, S01, 1
B04, Trade, 4319506.893, 125, B04, S00, 1
B04, Trade, 4319508.893, 113, B04, S09, 1
B04, Trade, 4319523.543, 114, B04, S08, 1
B04, Trade, 4319534.743, 138, B04, S07, 1
B04, Trade, 4319536.843, 123, B04, S08, 1
B04, Trade, 4319554.193, 135, B04, S00, 1
B04, Trade, 4319561.643, 70, B04, S00, 1
B04, Trade, 4319567.243, 134, B04, S09, 1
B04, Trade, 4319572.693, 127, B04, S04, 1
B04, Trade, 4319580.493, 108, B04, S01, 1
B04, Trade, 4319591.193, 125, B04, S08, 1
B04, Trade, 4319598.043, 124, B04, S01, 1
B04, Trade, 4319599.593, 84, B04, S04, 1
B04, Trade, 4319607.643, 136, B04, S08, 1
B04, Trade, 4319613.293, 63, S01, B04, 1
B04, Trade, 4319624.643, 136, B04, S07, 1
B04, Trade, 4319630.593, 133, S03, B04, 1
B04, Trade, 4319640.193, 125, B04, S01, 1
B04, Trade, 4319643.743, 130, B04, S08, 1
B04, Trade, 4319656.143, 136, B04, S01, 1
B04, Trade, 4319658.943, 139, B04, S07, 1
B04, Trade, 4319667.293, 117, B04, S01, 1
B04, Trade, 4319675.143, 114, B04, S01, 1
B04, Trade, 4319683.793, 103, B04, S01, 1
B04, Trade, 4319687.643, 62, S08, B04, 1
B04, Trade, 4319694.643, 123, B04, S00, 1
B04, Trade, 4319697.493, 118, B04, S01, 1
B04, Trade, 4319703.343, 126, B04, S00, 1
B04, Trade, 4319712.893, 129, B04, S04, 1
B04, Trade, 4319723.343, 133, S09, B04, 1
B04, Trade, 4319740.843, 109, B04, S00, 1
B04, Trade, 4319752.543, 120, B04, S04, 1
B04, Trade, 4319768.893, 116, B04, S00, 1
B04, Trade, 4319787.293, 122, B04, S01, 1
B04, Trade, 4319790.693, 115, B04, S04, 1
B04, Trade, 4319795.393, 131, B04, S01, 1
B04, Trade, 4319802.343, 60, S03, B04, 1
B04, Trade, 4319808.193, 132, B04, S00, 1
B04, Trade, 4319816.893, 84, S06, B04, 1
B04, Trade, 4319838.093, 107, B04, S00, 1
B04, Trade, 4319850.143, 121, B04, S07, 1
B04, Trade, 4319864.993, 126, B04, S07, 1
B04, Trade, 4319872.243, 100, B04, S08, 1
B04, Trade, 4319878.493, 88, B04, S00, 1
B04, Trade, 4319887.043, 139, S03, B04, 1
B04, Trade, 4319917.543, 99, B04, S07, 1
B04, Trade, 4319923.343, 100, B04, S01, 1
B04, Trade, 4319924.443, 111, S03, B04, 1
B04, Trade, 4319944.993, 131, B04, S08, 1
B04, Trade, 4319951.193, 133, B04, S06, 1
B04, Trade, 4319963.243, 140, B04, S04, 1
B04, Trade, 4319969.193, 126, B04, S01, 1
B04, Trade, 4319978.693, 140, B04, S00, 1
B04, Trade, 4319994.943, 105, B04, S00, 1
B05, 100
B05, Trade, 4319165.793, 125, B05, S07, 1
B05, Trade, 4319168.093, 132, B05, S06, 1
B05, Trade, 4319173.093, 132, B05, S09, 1
B05, Trade, 4319187.493, 121, B05, S04, 1
B05, Trade, 4319200.643, 124, B05, S08, 1
B05, Trade, 4319203.293, 127, B05, S08, 1
B05, Trade, 4319223.893, 134, B05, S07, 1
B05, Trade, 4319228.643, 63, S00, B05, 1
B05, Trade, 4319233.193, 113, B05, S08, 1
B05, Trade, 4319254.843, 129, B05, S04, 1
B05, Trade, 4319256.993, 136, B05, S01, 1
B05, Trade, 4319260.493, 105, B05, S04, 1
B05, Trade, 4319272.293, 139, B05, S04, 1
B05, Trade, 4319276.943, 133, B05, S08, 1
B05, Trade, 4319280.093, 118, B05, S04, 1
B05, Trade, 4319285.593, 133, B05, S00, 1
B05, Trade, 4319302.493, 139, S03, B05, 1
B05, Trade, 4319311.293, 128, B05, S00, 1
B05, Trade, 4319315.793, 130, B05, S06, 1
B05, Trade, 4319324.393, 138, B05, S01, 1
B05, Trade, 4319326.543, 126, B05, S07, 1
B05, Trade, 4319332.393, 112, B05, S04, 1
B05, Trade, 4319342.893, 102, B05, S06, 1
B05, Trade, 4319349.693, 114, B05, S07, 1
B05, Trade, 4319360.093, 131, B05, S00, 1
B05, Trade, 4319363.693, 127, B05, S08, 1
B05, Trade, 4319368.043, 113, B05, S01, 1
B05, Trade, 4319368.993, 137, B05, S00, 1
B05, Trade, 4319377.343, 61, S04, B05, 1
B05, Trade, 4319384.193, 98, S09, B05, 1
B05, Trade, 4319390.293, 132, S02, B05, 1
B05, Trade, 4319397.743, 134, S03, B05, 1
B05, Trade, 4319408.143, 129, B05, S00, 1
B05, Trade, 4319414.593, 99, B05, S07, 1
B05, Trade, 4319417.493, 92, B05, S08, 1
