B00, 100
B00, Trade, 4319460.893, 60, S07, B00, 1
B00, Trade, 4319463.893, 66, S02, B00, 1
B00, Trade, 4319467.643, 140, B00, S08, 1
B00, Trade, 4319474.293, 64, S05, B00, 1
B00, Trade, 4319484.393, 67, S08, B00, 1
B00, Trade, 4319487.693, 61, S09, B00, 1
B00, Trade, 4319495.943, 60, S08, B00, 1
B00, Trade, 4319501.643, 140, B00, S08, 1
B00, Trade, 4319504.793, 64, S05, B00, 1
B00, Trade, 4319510.093, 63, S03, B00, 1
B00, Trade, 4319519.093, 140, B00, S02, 1
B00, Trade, 4319526.793, 60, S06, B00, 1
B00, Trade, 4319529.343, 62, S07, B00, 1
B00, Trade, 4319531.593, 62, S09, B00, 1
B00, Trade, 4319540.843, 60, S06, B00, 1
B00, Trade, 4319543.343, 60, S07, B00, 1
B00, Trade, 4319551.493, 138, B00, S09, 1
B00, Trade, 4319553.343, 70, S02, B00, 1
B00, Trade, 4319560.693, 61, S03, B00, 1
B00, Trade, 4319569.643, 60, S09, B00, 1
B00, Trade, 4319575.343, 60, S02, B00, 1
B00, Trade, 4319583.143, 63, S06, B00, 1
B00, Trade, 4319584.743, 60, S00, B00, 1
B00, Trade, 4319591.043, 139, B00, S04, 1
B00, Trade, 4319596.343, 60, S06, B00, 1
B00, Trade, 4319600.593, 95, S04, B00, 1
B00, Trade, 4319603.943, 60, S06, B00, 1
B00, Trade, 4319608.993, 60, S06, B00, 1
B00, Trade, 4319615.043, 70, S06, B00, 1
B00, Trade, 4319624.743, 60, S08, B00, 1
B00, Trade, 4319631.893, 137, B00, S09, 1
B00, Trade, 4319635.093, 67, S05, B00, 1
B00, Trade, 4319643.843, 68, S09, B00, 1
B00, Trade, 4319645.043, 67, S03, B00, 1
B00, Trade, 4319649.493, 61, S08, B00, 1
B00, Trade, 4319656.193, 62, S06, B00, 1
B00, Trade, 4319663.593, 60, S07, B00, 1
B00, Trade, 4319666.443, 140, B00, S02, 1
