B00, 100
B00, Trade, 4319415.543, 68, S05, B00, 1
B01, Trade, 4319920.343, 63, S07, B01, 1
B01, Trade, 4319928.193, 80, S03, B01, 1
B01, Trade, 4319931.843, 69, S06, B01, 1
B01, Trade, 4319939.843, 65, S05, B01, 1
B01, Trade, 4319943.093, 60, S04, B01, 1
B01, Trade, 4319946.793, 68, S07, B01, 1
B01, Trade, 4319951.843, 73, S05, B01, 1
B01, Trade, 4319958.043, 93, S05, B01, 1
B01, Trade, 4319962.693, 71, S00, B01, 1
B01, Trade, 4319969.143, 72, S05, B01, 1
B01, Trade, 4319973.693, 62, S00, B01, 1
B01, Trade, 4319976.143, 88, S07, B01, 1
B01, Trade, 4319984.193, 82, S04, B01, 1
B01, Trade, 4319988.193, 60, S08, B01, 1
B01, Trade, 4319996.943, 131, B01, S07, 1
B02, 100
B02, Trade, 4319481.793, 84, S01, B02, 1
B02, Trade, 4319486.143, 70, S08, B02, 1
B02, Trade, 4319493.043, 69, S03, B02, 1
B02, Trade, 4319500.693, 78, S05, B02, 1
B02, Trade, 4319504.293, 60, S03, B02, 1
B02, Trade, 4319506.643, 60, S00, B02, 1
B02, Trade, 4319511.043, 64, S03, B02, 1
B02, Trade, 4319521.843, 61, S00, B02, 1
B02, Trade, 4319525.293, 61, S00, B02, 1
B02, Trade, 4319533.493, 66, S03, B02, 1
B02, Trade, 4319537.593, 60, S09, B02, 1
B02, Trade, 4319545.893, 129, B02, S02, 1
B02, Trade, 4319551.243, 60, S06, B02, 1
B02, Trade, 4319554.793, 69, S00, B02, 1
B02, Trade, 4319561.893, 63, S09, B02, 1
B02, Trade, 4319566.793, 76, S03, B02, 1
B02, Trade, 4319570.293, 120, B02, S07, 1
B02, Trade, 4319576.593, 70, S05, B02, 1
B02, Trade, 4319580.143, 72, S03, B02, 1
B02, Trade, 4319585.593, 128, B02, S01, 1
B02, Trade, 4319592.293, 60, S00, B02, 1
B02, Trade, 4319595.943, 60, S00, B02, 1
B02, Trade, 4319597.843, 93, S03, B02, 1
B02, Trade, 4319603.893, 61, S02, B02, 1
B02, Trade, 4319607.943, 63, S01, B02, 1
B02, Trade, 4319613.843, 139, B02, S07, 1
B02, Trade, 4319624.143, 71, S03, B02, 1
B02, Trade, 4319628.193, 128, B02, S02, 1
B02, Trade, 4319632.193, 79, S04, B02, 1
B02, Trade, 4319637.143, 60, S00, B02, 1
B02, Trade, 4319644.543, 94, S01, B02, 1
B02, Trade, 4319648.393, 63, S06, B02, 1
B02, Trade, 4319648.993, 61, S08, B02, 1
B02, Trade, 4319655.043, 61, S09, B02, 1
B02, Trade, 4319664.743, 68, S06, B02, 1
B02, Trade, 4319667.743, 61, S09, B02, 1
B02, Trade, 4319670.593, 61, S05, B02, 1
B02, Trade, 4319677.093, 112, S04, B02, 1
B02, Trade, 4319684.693, 60, S08, B02, 1
B02, Trade, 4319693.593, 88, S04, B02, 1
B02, Trade, 4319695.593, 86, S01, B02, 1
B02, Trade, 4319700.743, 65, S05, B02, 1
B02, Trade, 4319706.393, 70, S08, B02, 1
B02, Trade, 4319714.643, 137, B02, S00, 1
B02, Trade, 4319715.343, 139, B02, S07, 1
B02, Trade, 4319722.593, 68, S09, B02, 1
B02, Trade, 4319730.543, 65, S06, B02, 1
B02, Trade, 4319735.293, 61, S02, B02, 1
B02, Trade, 4319740.643, 77, S03, B02, 1
B02, Trade, 4319745.343, 67, S05, B02, 1
B02, Trade, 4319746.143, 101, S03, B02, 1
B02, Trade, 4319755.443, 72, S04, B02, 1
B02, Trade, 4319756.893, 62, S05, B02, 1
B02, Trade, 4319764.343, 62, S06, B02, 1
B02, Trade, 4319769.193, 64, S09, B02, 1
B02, Trade, 4319771.543, 66, S06, B02, 1
B02, Trade, 4319779.543, 82, S03, B02, 1
B02, Trade, 4319785.743, 125, S05, B02, 1
B02, Trade, 4319791.443, 138, B02, S03, 1
B02, Trade, 4319794.093, 65, S04, B02, 1
B02, Trade, 4319799.993, 88, S05, B02, 1
B02, Trade, 4319807.243, 61, S09, B02, 1
B02, Trade, 4319807.643, 61, S00, B02, 1
B02, Trade, 4319814.893, 95, S05, B02, 1
B02, Trade, 4319819.193, 62, S09, B02, 1
B02, Trade, 4319824.743, 65, S06, B02, 1
B02, Trade, 4319830.543, 62, S09, B02, 1
B02, Trade, 4319836.793, 132, B02, S09, 1
B02, Trade, 4319841.043, 74, S04, B02, 1
B02, Trade, 4319846.643, 60, S09, B02, 1
B02, Trade, 4319850.743, 65, S08, B02, 1
B02, Trade, 4319856.993, 106, S05, B02, 1
B02, Trade, 4319861.993, 62, S09, B02, 1
B02, Trade, 4319866.593, 70, S08, B02, 1
B02, Trade, 4319868.143, 64, S05, B02, 1
B02, Trade, 4319873.893, 78, S04, B02, 1
B02, Trade, 4319879.193, 70, S09, B02, 1
B02, Trade, 4319886.793, 63, S06, B02, 1
B02, Trade, 4319892.693, 62, S02, B02, 1
B02, Trade, 4319894.443, 60, S08, B02, 1
B02, Trade, 4319902.443, 65, S08, B02, 1
B02, Trade, 4319906.393, 76, S04, B02, 1
B02, Trade, 4319911.443, 63, S09, B02, 1
B02, Trade, 4319918.593, 60, S02, B02, 1
B02, Trade, 4319923.743, 63, S02, B02, 1
B02, Trade, 4319927.243, 60, S00, B02, 1
B02, Trade, 4319930.193, 60, S06, B02, 1
B02, Trade, 4319935.143, 122, S04, B02, 1
B02, Trade, 4319942.243, 61, S09, B02, 1
B02, Trade, 4319945.293, 62, S06, B02, 1
B02, Trade, 4319952.543, 63, S04, B02, 1
B02, Trade, 4319957.693, 67, S04, B02, 1
B02, Trade, 4319961.093, 68, S03, B02, 1
B02, Trade, 4319969.343, 112, S04, B02, 1
B02, Trade, 4319973.493, 74, S07, B02, 1
B02, Trade, 4319976.543, 131, B02, S08, 1
B02, Trade, 4319982.943, 66, S06, B02, 1
B02, Trade, 4319990.143, 60, S09, B02, 1
B02, Trade, 4319994.093, 101, S05, B02, 1
B02, Trade, 4319998.393, 128, B02, S02, 1
B03, 100
B03, Trade, 4319205.843, 67, B03, S05, 1
B03, Trade, 4319208.643, 90, B03, S02, 1
B03, Trade, 4319220.993, 69, B03, S08, 1
B03, Trade, 4319232.693, 61, S05, B03, 1
B03, Trade, 4319238.843, 61, S05, B03, 1
B03, Trade, 4319251.043, 60, B03, S09, 1
B03, Trade, 4319258.593, 68, S03, B03, 1
B03, Trade, 4319267.793, 70, B03, S02, 1
B03, Trade, 4319275.643, 65, B03, S00, 1
B03, Trade, 4319283.543, 65, B03, S03, 1
B03, Trade, 4319287.443, 124, B03, S01, 1
B03, Trade, 4319291.893, 113, B03, S07, 1
B03, Trade, 4319295.893, 95, B03, S03, 1
B03, Trade, 4319298.193, 63, S05, B03, 1
B03, Trade, 4319309.793, 112, B03, S03, 1
B03, Trade, 4319321.343, 60, B03, S00, 1
B03, Trade, 4319324.893, 61, S00, B03, 1
B03, Trade, 4319332.543, 100, B03, S08, 1
B03, Trade, 4319335.493, 60, S03, B03, 1
B03, Trade, 4319340.793, 64, S08, B03, 1
B03, Trade, 4319346.393, 114, B03, S03, 1
B03, Trade, 4319353.093, 64, S02, B03, 1
B03, Trade, 4319361.093, 65, B03, S03, 1
B03, Trade, 4319368.093, 69, B03, S01, 1
B03, Trade, 4319377.443, 70, B03, S09, 1
B03, Trade, 4319380.593, 60, S06, B03, 1
B03, Trade, 4319383.343, 60, S02, B03, 1
B03, Trade, 4319394.143, 67, S01, B03, 1
B03, Trade, 4319396.793, 66, B03, S04, 1
B03, Trade, 4319401.143, 66, S03, B03, 1
B03, Trade, 4319408.993, 114, B03, S03, 1
B03, Trade, 4319425.243, 67, S07, B03, 1
B03, Trade, 4319429.943, 109, B03, S00, 1
B03, Trade, 4319445.693, 102, B03, S05, 1
B03, Trade, 4319449.193, 62, S09, B03, 1
B03, Trade, 4319458.543, 72, B03, S02, 1
B03, Trade, 4319477.793, 64, B03, S02, 1
B03, Trade, 4319487.193, 63, B03, S04, 1
B03, Trade, 4319501.443, 68, B03, S00, 1
B03, Trade, 4319511.393, 60, S08, B03, 1
B03, Trade, 4319523.143, 60, S06, B03, 1
B03, Trade, 4319537.043, 68, S04, B03, 1
B03, Trade, 4319541.893, 62, B03, S03, 1
B03, Trade, 4319543.593, 73, B03, S09, 1
B03, Trade, 4319551.593, 60, S07, B03, 1
B03, Trade, 4319556.643, 69, S01, B03, 1
B03, Trade, 4319565.093, 61, S06, B03, 1
B03, Trade, 4319582.493, 113, B03, S05, 1
B03, Trade, 4319586.843, 102, B03, S02, 1
B03, Trade, 4319600.643, 84, B03, S08, 1
B03, Trade, 4319611.393, 70, B03, S00, 1
B03, Trade, 4319619.993, 62, B03, S02, 1
B03, Trade, 4319628.543, 109, B03, S03, 1
B03, Trade, 4319631.893, 66, B03, S02, 1
B03, Trade, 4319651.693, 61, B03, S00, 1
B03, Trade, 4319661.843, 89, B03, S03, 1
B03, Trade, 4319671.843, 66, S06, B03, 1
B03, Trade, 4319674.393, 68, S00, B03, 1
B03, Trade, 4319681.243, 60, B03, S09, 1
B03, Trade, 4319690.943, 75, S05, B03, 1
B03, Trade, 4319692.443, 61, S09, B03, 1
B03, Trade, 4319700.493, 61, S08, B03, 1
B03, Trade, 4319704.843, 65, B03, S03, 1
B03, Trade, 4319714.693, 124, B03, S06, 1
B03, Trade, 4319725.843, 62, S08, B03, 1
B03, Trade, 4319733.743, 62, B03, S04, 1
B03, Trade, 4319734.743, 74, S03, B03, 1
B03, Trade, 4319743.293, 60, S02, B03, 1
B03, Trade, 4319749.243, 60, S09, B03, 1
B03, Trade, 4319759.793, 70, S04, B03, 1
B03, Trade, 4319773.143, 123, B03, S03, 1
B03, Trade, 4319784.443, 91, B03, S08, 1
B03, Trade, 4319790.143, 78, S01, B03, 1
B03, Trade, 4319796.943, 77, S06, B03, 1
B03, Trade, 4319803.043, 67, B03, S07, 1
B03, Trade, 4319810.993, 60, B03, S02, 1
B03, Trade, 4319819.793, 67, S00, B03, 1
B03, Trade, 4319826.743, 65, S03, B03, 1
B03, Trade, 4319834.093, 62, S06, B03, 1
B03, Trade, 4319837.943, 108, B03, S05, 1
B03, Trade, 4319847.193, 63, S05, B03, 1
B03, Trade, 4319853.143, 60, B03, S02, 1
B03, Trade, 4319859.693, 60, S04, B03, 1
B03, Trade, 4319864.793, 114, S03, B03, 1
B03, Trade, 4319870.193, 61, S06, B03, 1
B03, Trade, 4319895.343, 66, B03, S02, 1
B03, Trade, 4319902.543, 66, S09, B03, 1
B03, Trade, 4319917.443, 63, S00, B03, 1
B03, Trade, 4319920.143, 65, S06, B03, 1
B03, Trade, 4319932.343, 63, B03, S09, 1
B03, Trade, 4319936.693, 79, B03, S00, 1
B03, Trade, 4319937.943, 61, B03, S08, 1
B03, Trade, 4319945.993, 63, S09, B03, 1
B03, Trade, 4319957.143, 67, S02, B03, 1
B03, Trade, 4319967.593, 62, B03, S02, 1
B03, Trade, 4319972.643, 96, B03, S06, 1
B03, Trade, 4319981.943, 61, S05, B03, 1
B03, Trade, 4319989.843, 63, S02, B03, 1
B03, Trade, 4319992.993, 66, S00, B03, 1
B03, Trade, 4319999.943, 64, B03, S09, 1
B04, 100
B04, Trade, 4319346.293, 118, B04, S04, 1
B04, Trade, 4319356.143, 87, B04, S04, 1
B04, Trade, 4319358.293, 68, B04, S02, 1
B04, Trade, 4319376.093, 63, S08, B04, 1
B04, Trade, 4319381.743, 76, S04, B04, 1
B04, Trade, 4319391.393, 60, S00, B04, 1
B04, Trade, 4319395.293, 61, S08, B04, 1
B04, Trade, 4319401.193, 65, B04, S02, 1
B04, Trade, 4319410.793, 108, B04, S00, 1
B04, Trade, 4319414.443, 60, S09, B04, 1
B04, Trade, 4319419.143, 69, B04, S02, 1
B04, Trade, 4319423.543, 63, S06, B04, 1
B04, Trade, 4319436.493, 128, B04, S05, 1
B04, Trade, 4319442.393, 80, B04, S09, 1
B04, Trade, 4319447.643, 60, S00, B04, 1
B04, Trade, 4319461.543, 64, B04, S00, 1
B04, Trade, 4319465.843, 95, S05, B04, 1
B04, Trade, 4319479.843, 62, S06, B04, 1
B04, Trade, 4319483.093, 77, B04, S03, 1
B04, Trade, 4319492.443, 65, S02, B04, 1
B04, Trade, 4319498.593, 68, S01, B04, 1
B04, Trade, 4319504.443, 72, B04, S02, 1
B04, Trade, 4319509.443, 62, S06, B04, 1
B04, Trade, 4319516.943, 113, B04, S05, 1
B04, Trade, 4319531.343, 62, S06, B04, 1
B04, Trade, 4319539.193, 61, S08, B04, 1
B04, Trade, 4319549.393, 103, B04, S01, 1
B04, Trade, 4319550.243, 63, S08, B04, 1
B04, Trade, 4319560.543, 61, S06, B04, 1
B04, Trade, 4319565.943, 62, S08, B04, 1
B04, Trade, 4319572.693, 95, S05, B04, 1
B04, Trade, 4319574.693, 73, B04, S09, 1
B04, Trade, 4319578.293, 62, S00, B04, 1
B04, Trade, 4319592.443, 60, S01, B04, 1
B04, Trade, 4319596.293, 66, S05, B04, 1
B04, Trade, 4319609.193, 70, B04, S08, 1
B04, Trade, 4319616.543, 66, B04, S09, 1
B04, Trade, 4319621.793, 60, S00, B04, 1
B04, Trade, 4319626.643, 98, B04, S09, 1
B04, Trade, 4319629.443, 101, B04, S08, 1
B04, Trade, 4319636.343, 63, S09, B04, 1
B04, Trade, 4319639.343, 62, S02, B04, 1
B04, Trade, 4319652.043, 63, S03, B04, 1
B04, Trade, 4319655.643, 62, S02, B04, 1
B04, Trade, 4319657.593, 63, S05, B04, 1
B04, Trade, 4319661.893, 82, B04, S02, 1
B04, Trade, 4319664.593, 63, S04, B04, 1
B04, Trade, 4319676.093, 97, B04, S07, 1
B04, Trade, 4319681.693, 62, S06, B04, 1
B04, Trade, 4319689.943, 60, S03, B04, 1
B04, Trade, 4319693.893, 100, B04, S00, 1
B04, Trade, 4319700.593, 63, S01, B04, 1
B04, Trade, 4319702.843, 70, S00, B04, 1
B04, Trade, 4319707.743, 72, B04, S03, 1
B04, Trade, 4319714.793, 115, B04, S01, 1
B04, Trade, 4319718.343, 107, B04, S03, 1
B04, Trade, 4319725.643, 60, S04, B04, 1
B04, Trade, 4319742.393, 60, S09, B04, 1
B04, Trade, 4319746.243, 64, B04, S07, 1
B04, Trade, 4319750.193, 65, S04, B04, 1
B04, Trade, 4319755.093, 61, S02, B04, 1
B04, Trade, 4319759.893, 63, B04, S02, 1
B04, Trade, 4319765.593, 60, S08, B04, 1
B04, Trade, 4319767.243, 68, S01, B04, 1
B04, Trade, 4319777.843, 62, S08, B04, 1
B04, Trade, 4319781.243, 68, S05, B04, 1
B04, Trade, 4319787.343, 69, B04, S06, 1
B04, Trade, 4319793.593, 95, B04, S00, 1
B04, Trade, 4319798.193, 88, B04, S03, 1
B04, Trade, 4319804.643, 77, B04, S05, 1
B04, Trade, 4319814.343, 65, B04, S04, 1
B04, Trade, 4319819.493, 70, S04, B04, 1
B04, Trade, 4319826.643, 61, S00, B04, 1
B04, Trade, 4319832.793, 61, S02, B04, 1
B04, Trade, 4319840.093, 62, S06, B04, 1
B04, Trade, 4319850.493, 62, S02, B04, 1
B04, Trade, 4319855.593, 72, S07, B04, 1
B04, Trade, 4319867.493, 61, S00, B04, 1
B04, Trade, 4319867.843, 64, S04, B04, 1
B04, Trade, 4319874.293, 92, B04, S08, 1
B04, Trade, 4319882.093, 61, B04, S08, 1
B04, Trade, 4319888.593, 69, S01, B04, 1
B04, Trade, 4319890.493, 65, S06, B04, 1
B04, Trade, 4319899.093, 69, B04, S00, 1
B04, Trade, 4319903.343, 63, B04, S03, 1
B04, Trade, 4319909.393, 62, S09, B04, 1
B04, Trade, 4319912.543, 61, B04, S08, 1
B04, Trade, 4319916.843, 62, S09, B04, 1
B04, Trade, 4319926.343, 66, S05, B04, 1
B04, Trade, 4319934.993, 86, B04, S01, 1
B04, Trade, 4319947.543, 69, S08, B04, 1
B04, Trade, 4319954.493, 60, S00, B04, 1
B04, Trade, 4319958.793, 66, S06, B04, 1
B04, Trade, 4319965.643, 70, B04, S06, 1
B04, Trade, 4319969.843, 66, B04, S09, 1
B04, Trade, 4319975.643, 65, S05, B04, 1
B04, Trade, 4319981.593, 61, S09, B04, 1
B04, Trade, 4319982.493, 64, S03, B04, 1
B04, Trade, 4319986.043, 66, S07, B04, 1
B04, Trade, 4319999.543, 67, B04, S01, 1
B05, 100
B05, Trade, 4319132.143, 66, B05, S06, 1
B05, Trade, 4319144.993, 62, B05, S08, 1
B05, Trade, 4319150.693, 64, B05, S08, 1
B05, Trade, 4319159.793, 84, B05, S02, 1
B05, Trade, 4319164.743, 99, B05, S05, 1
B05, Trade, 4319168.043, 119, B05, S08, 1
B05, Trade, 4319170.843, 116, B05, S00, 1
B05, Trade, 4319182.793, 62, S03, B05, 1
B05, Trade, 4319191.443, 62, B05, S00, 1
B05, Trade, 4319197.943, 65, B05, S06, 1
B05, Trade, 4319201.543, 63, B05, S09, 1
B05, Trade, 4319208.543, 93, B05, S00, 1
B05, Trade, 4319220.543, 70, B05, S00, 1
B05, Trade, 4319223.593, 68, B05, S05, 1
B05, Trade, 4319231.543, 60, B05, S06, 1
B05, Trade, 4319236.643, 62, B05, S01, 1
B05, Trade, 4319256.043, 70, B05, S08, 1
B05, Trade, 4319261.943, 70, B05, S08, 1
B05, Trade, 4319267.343, 73, B05, S08, 1
B05, Trade, 4319273.943, 67, B05, S09, 1
B05, Trade, 4319276.543, 61, S02, B05, 1
B05, Trade, 4319280.893, 62, S08, B05, 1
B05, Trade, 4319286.793, 136, B05, S02, 1
B05, Trade, 4319294.193, 125, B05, S08, 1
B05, Trade, 4319309.893, 111, B05, S09, 1
B05, Trade, 4319328.743, 65, B05, S02, 1
B05, Trade, 4319331.793, 96, B05, S00, 1
B05, Trade, 4319341.843, 60, B05, S00, 1
B05, Trade, 4319349.043, 61, B05, S00, 1
B05, Trade, 4319354.943, 60, B05, S09, 1
B05, Trade, 4319366.943, 72, B05, S09, 1
B05, Trade, 4319375.793, 60, B05, S00, 1
B05, Trade, 4319387.893, 62, S00, B05, 1
B05, Trade, 4319404.393, 138, B05, S00, 1
B05, Trade, 4319408.843, 138, B05, S00, 1
