B00, 100
B00, Trade, 4318941.643, 105, B00, S05, 1
B00, Trade, 4318946.593, 66, B00, S07, 1
B00, Trade, 4318964.643, 128, B00, S07, 1
B00, Trade, 4318969.393, 87, S04, B00, 1
B00, Trade, 4318973.193, 111, B00, S01, 1
B00, Trade, 4318981.293, 71, S07, B00, 1
B00, Trade, 4318984.843, 101, B00, S03, 1
B00, Trade, 4318992.793, 122, B00, S02, 1
B00, Trade, 4318998.243, 98, S09, B00, 1
B00, Trade, 4319005.743, 83, B00, S02, 1
B00, Trade, 4319028.193, 111, B00, S07, 1
B00, Trade, 4319042.243, 124, B00, S08, 1
B00, Trade, 4319059.843, 63, B00, S04, 1
B00, Trade, 4319073.793, 92, B00, S09, 1
B00, Trade, 4319090.793, 118, B00, S03, 1
B00, Trade, 4319095.593, 108, B00, S01, 1
B00, Trade, 4319105.643, 97, B00, S04, 1
B00, Trade, 4319128.593, 101, B00, S01, 1
B00, Trade, 4319145.093, 127, B00, S00, 1
B00, Trade, 4319157.193, 127, S05, B00, 1
B00, Trade, 4319170.893, 117, B00, S07, 1
B00, Trade, 4319175.043, 129, S04, B00, 1
B00, Trade, 4319178.993, 125, B00, S01, 1
B00, Trade, 4319207.743, 90, B00, S08, 1
B00, Trade, 4319225.193, 96, S02, B00, 1
B00, Trade, 4319229.993, 128, B00, S04, 1
B00, Trade, 4319242.293, 80, B00, S00, 1
B00, Trade, 4319253.043, 93, B00, S02, 1
B00, Trade, 4319260.093, 80, B00, S05, 1
B00, Trade, 4319272.193, 121, B00, S09, 1
B00, Trade, 4319276.243, 122, B00, S01, 1
B00, Trade, 4319287.493, 108, S01, B00, 1
B00, Trade, 4319314.243, 77, S07, B00, 1
B00, Trade, 4319327.943, 74, B00, S05, 1
B00, Trade, 4319335.293, 120, B00, S09, 1
B00, Trade, 4319343.043, 92, B00, S00, 1
B00, Trade, 4319371.043, 94, S02, B00, 1
B00, Trade, 4319377.443, 101, B00, S02, 1
B00, Trade, 4319384.493, 119, B00, S01, 1
B00, Trade, 4319387.793, 125, B00, S09, 1
B00, Trade, 4319396.793, 111, B00, S08, 1
B00, Trade, 4319417.193, 75, B00, S03, 1
B00, Trade, 4319418.643, 109, B00, S08, 1
B00, Trade, 4319431.193, 131, B00, S00, 1
B00, Trade, 4319443.643, 111, B00, S04, 1
B00, Trade, 4319448.943, 118, B00, S00, 1
B00, Trade, 4319454.093, 66, S05, B00, 1
B00, Trade, 4319464.843, 102, B00, S07, 1
B00, Trade, 4319475.243, 124, B00, S02, 1
B00, Trade, 4319476.893, 108, B00, S00, 1
B00, Trade, 4319487.093, 104, B00, S08, 1
B00, Trade, 4319505.443, 122, B00, S01, 1
B00, Trade, 4319507.993, 92, S07, B00, 1
B00, Trade, 4319517.593, 67, B00, S07, 1
B00, Trade, 4319535.243, 66, S07, B00, 1
B00, Trade, 4319548.943, 120, B00, S01, 1
B00, Trade, 4319551.793, 107, B00, S02, 1
B00, Trade, 4319559.193, 106, S09, B00, 1
B00, Trade, 4319564.593, 129, S07, B00, 1
B00, Trade, 4319573.593, 109, B00, S01, 1
B00, Trade, 4319581.143, 86, S01, B00, 1
B00, Trade, 4319587.093, 88, B00, S08, 1
B00, Trade, 4319603.643, 85, B00, S08, 1
B00, Trade, 4319618.943, 111, B00, S07, 1
B00, Trade, 4319623.543, 111, B00, S09, 1
B00, Trade, 4319624.243, 106, S07, B00, 1
B00, Trade, 4319635.543, 119, S02, B00, 1
B00, Trade, 4319645.243, 120, B00, S09, 1
B00, Trade, 4319650.843, 86, S00, B00, 1
B00, Trade, 4319674.643, 66, S01, B00, 1
B00, Trade, 4319680.093, 101, B00, S00, 1
B00, Trade, 4319684.043, 138, B00, S03, 1
B00, Trade, 4319701.893, 131, B00, S07, 1
B00, Trade, 4319707.243, 123, B00, S01, 1
B00, Trade, 4319713.643, 111, S05, B00, 1
B00, Trade, 4319728.043, 122, B00, S00, 1
B00, Trade, 4319732.993, 118, B00, S05, 1
B00, Trade, 4319741.943, 90, B00, S08, 1
B00, Trade, 4319748.993, 68, B00, S07, 1
B00, Trade, 4319759.993, 94, B00, S09, 1
B00, Trade, 4319765.543, 132, S06, B00, 1
B00, Trade, 4319787.493, 97, B00, S08, 1
B00, Trade, 4319793.343, 113, B00, S09, 1
B00, Trade, 4319797.193, 124, B00, S07, 1
B00, Trade, 4319821.843, 110, B00, S07, 1
B00, Trade, 4319837.493, 125, B00, S07, 1
B00, Trade, 4319845.643, 78, S07, B00, 1
B00, Trade, 4319849.593, 130, S03, B00, 1
B00, Trade, 4319863.293, 122, S09, B00, 1
B00, Trade, 4319872.193, 100, B00, S02, 1
B00, Trade, 4319891.193, 102, B00, S02, 1
B00, Trade, 4319896.693, 124, B00, S07, 1
B00, Trade, 4319909.943, 126, B00, S09, 1
B00, Trade, 4319915.443, 68, B00, S03, 1
B00, Trade, 4319921.893, 102, S07, B00, 1
B00, Trade, 4319929.643, 102, B00, S08, 1
B00, Trade, 4319941.593, 78, B00, S03, 1
B00, Trade, 4319950.443, 132, B00, S02, 1
B00, Trade, 4319971.643, 114, B00, S09, 1
B00, Trade, 4319978.843, 117, B00, S07, 1
B01, 100
B01, Trade, 4318833.893, 115, S05, B01, 1
B01, Trade, 4318845.293, 117, B01, S07, 1
B01, Trade, 4318853.843, 65, S09, B01, 1
B01, Trade, 4318864.893, 100, S09, B01, 1
B01, Trade, 4318876.943, 70, S08, B01, 1
B01, Trade, 4318886.443, 102, B01, S02, 1
B01, Trade, 4318897.493, 91, B01, S02, 1
B01, Trade, 4318913.643, 133, B01, S01, 1
B01, Trade, 4318922.493, 101, B01, S09, 1
B01, Trade, 4318931.893, 124, S05, B01, 1
B01, Trade, 4318952.643, 113, B01, S07, 1
B01, Trade, 4318960.893, 111, B01, S07, 1
B01, Trade, 4318963.743, 131, B01, S09, 1
B01, Trade, 4318970.993, 83, S01, B01, 1
B01, Trade, 4318975.643, 87, B01, S09, 1
B01, Trade, 4318976.493, 130, B01, S03, 1
B01, Trade, 4318987.893, 84, S05, B01, 1
B01, Trade, 4319007.993, 103, B01, S03, 1
B01, Trade, 4319018.093, 78, B01, S08, 1
