B00, 100
B00, Trade, 4319325.493, 118, B00, S07, 1
B00, Trade, 4319326.993, 97, B00, S00, 1
B00, Trade, 4319338.543, 73, B00, S09, 1
B00, Trade, 4319353.843, 89, B00, S09, 1
B00, Trade, 4319358.043, 139, B00, S08, 1
B00, Trade, 4319361.543, 112, B00, S09, 1
B00, Trade, 4319365.893, 117, B00, S00, 1
B00, Trade, 4319376.043, 138, B00, S03, 1
B00, Trade, 4319377.793, 130, B00, S01, 1
B00, Trade, 4319398.093, 96, B00, S00, 1
B00, Trade, 4319403.443, 138, B00, S07, 1
B00, Trade, 4319413.393, 99, B00, S04, 1
B00, Trade, 4319423.193, 100, B00, S08, 1
B00, Trade, 4319429.693, 133, B00, S00, 1
B00, Trade, 4319436.543, 76, B00, S02, 1
B00, Trade, 4319441.393, 140, B00, S09, 1
B00, Trade, 4319450.293, 99, B00, S09, 1
B00, Trade, 4319453.843, 123, B00, S01, 1
B00, Trade, 4319458.593, 108, B00, S03, 1
B00, Trade, 4319470.543, 134, S01, B00, 1
B00, Trade, 4319474.243, 84, B00, S07, 1
B00, Trade, 4319491.743, 80, B00, S02, 1
B00, Trade, 4319492.993, 80, B00, S07, 1
B00, Trade, 4319499.293, 139, B00, S04, 1
B00, Trade, 4319514.943, 126, B00, S03, 1
B00, Trade, 4319518.693, 106, B00, S02, 1
B00, Trade, 4319527.693, 114, B00, S05, 1
B00, Trade, 4319531.393, 90, B00, S04, 1
B00, Trade, 4319539.143, 140, B00, S08, 1
B00, Trade, 4319541.043, 123, B00, S04, 1
B00, Trade, 4319553.843, 101, B00, S08, 1
B00, Trade, 4319556.843, 135, B00, S03, 1
B00, Trade, 4319559.593, 87, B00, S01, 1
B00, Trade, 4319570.093, 106, B00, S01, 1
B00, Trade, 4319581.793, 99, B00, S07, 1
B00, Trade, 4319590.543, 100, B00, S00, 1
B00, Trade, 4319594.793, 71, B00, S01, 1
B00, Trade, 4319599.393, 82, B00, S08, 1
B00, Trade, 4319608.043, 116, B00, S04, 1
B00, Trade, 4319609.593, 118, B00, S08, 1
B00, Trade, 4319618.343, 138, B00, S06, 1
B00, Trade, 4319630.343, 117, B00, S03, 1
B00, Trade, 4319637.343, 134, B00, S08, 1
B00, Trade, 4319639.093, 126, B00, S01, 1
B00, Trade, 4319643.793, 130, B00, S04, 1
B00, Trade, 4319647.493, 114, B00, S04, 1
B00, Trade, 4319651.343, 84, B00, S00, 1
B00, Trade, 4319657.493, 126, B00, S05, 1
B00, Trade, 4319667.093, 110, B00, S04, 1
B00, Trade, 4319667.893, 120, B00, S07, 1
B00, Trade, 4319677.343, 116, B00, S07, 1
B00, Trade, 4319679.143, 139, B00, S00, 1
B00, Trade, 4319684.693, 125, B00, S03, 1
B00, Trade, 4319693.943, 95, B00, S00, 1
B00, Trade, 4319702.643, 91, B00, S07, 1
B00, Trade, 4319708.793, 115, B00, S00, 1
B00, Trade, 4319713.643, 102, B00, S02, 1
B00, Trade, 4319721.243, 140, B00, S07, 1
B00, Trade, 4319731.893, 72, B00, S00, 1
B00, Trade, 4319738.943, 125, B00, S00, 1
B00, Trade, 4319749.393, 132, B00, S06, 1
B00, Trade, 4319751.143, 125, B00, S01, 1
B00, Trade, 4319756.293, 124, B00, S08, 1
B00, Trade, 4319760.593, 116, B00, S01, 1
B00, Trade, 4319765.693, 114, B00, S00, 1
B00, Trade, 4319767.343, 136, B00, S07, 1
B00, Trade, 4319787.143, 72, B00, S01, 1
B00, Trade, 4319792.793, 121, B00, S08, 1
B00, Trade, 4319802.343, 117, B00, S07, 1
B00, Trade, 4319808.593, 125, B00, S09, 1
B00, Trade, 4319814.243, 96, B00, S07, 1
B00, Trade, 4319815.393, 100, B00, S05, 1
B00, Trade, 4319817.843, 101, B00, S00, 1
B00, Trade, 4319828.043, 138, B00, S04, 1
B00, Trade, 4319832.943, 123, B00, S04, 1
B00, Trade, 4319834.193, 138, B00, S08, 1
B00, Trade, 4319845.793, 106, B00, S03, 1
B00, Trade, 4319850.943, 88, B00, S05, 1
B00, Trade, 4319857.793, 107, B00, S01, 1
B00, Trade, 4319861.343, 123, B00, S03, 1
B00, Trade, 4319871.043, 105, B00, S00, 1
B00, Trade, 4319875.543, 78, B00, S04, 1
B00, Trade, 4319885.143, 140, B00, S04, 1
B00, Trade, 4319898.043, 125, B00, S00, 1
B00, Trade, 4319898.693, 111, B00, S08, 1
B00, Trade, 4319905.643, 87, B00, S01, 1
B00, Trade, 4319914.343, 105, B00, S02, 1
B00, Trade, 4319916.043, 79, S03, B00, 1
B00, Trade, 4319925.443, 124, B00, S03, 1
B00, Trade, 4319927.193, 115, B00, S03, 1
B00, Trade, 4319934.843, 121, B00, S04, 1
B00, Trade, 4319947.643, 108, B00, S05, 1
B00, Trade, 4319950.893, 115, B00, S00, 1
B00, Trade, 4319955.893, 116, B00, S04, 1
B00, Trade, 4319966.043, 139, B00, S02, 1
B00, Trade, 4319976.093, 120, B00, S02, 1
B00, Trade, 4319978.243, 87, B00, S01, 1
B00, Trade, 4319985.243, 99, B00, S04, 1
B00, Trade, 4319985.943, 110, B00, S03, 1
B00, Trade, 4319991.493, 113, B00, S07, 1
B01, 100
B01, Trade, 4319120.843, 81, B01, S01, 1
B01, Trade, 4319130.643, 106, B01, S01, 1
B01, Trade, 4319136.743, 106, B01, S03, 1
B01, Trade, 4319141.243, 74, S01, B01, 1
B01, Trade, 4319149.643, 114, B01, S08, 1
B01, Trade, 4319157.293, 116, B01, S09, 1
B01, Trade, 4319166.543, 81, S00, B01, 1
B01, Trade, 4319173.743, 105, B01, S04, 1
B01, Trade, 4319180.043, 121, B01, S00, 1
B01, Trade, 4319183.943, 99, S00, B01, 1
B01, Trade, 4319200.143, 133, B01, S00, 1
B01, Trade, 4319204.443, 88, S08, B01, 1
B01, Trade, 4319207.293, 114, B01, S00, 1
B01, Trade, 4319216.543, 95, S01, B01, 1
B01, Trade, 4319221.393, 95, S02, B01, 1
B01, Trade, 4319236.043, 68, S00, B01, 1
B01, Trade, 4319252.193, 119, S02, B01, 1
B01, Trade, 4319259.643, 96, B01, S09, 1
B01, Trade, 4319266.593, 117, B01, S02, 1
B01, Trade, 4319272.493, 127, B01, S01, 1
B01, Trade, 4319273.543, 84, S09, B01, 1
B01, Trade, 4319286.543, 98, B01, S01, 1
B01, Trade, 4319290.893, 108, B01, S07, 1
B01, Trade, 4319299.693, 133, B01, S01, 1
B01, Trade, 4319308.693, 98, B01, S04, 1
B01, Trade, 4319314.193, 67, S00, B01, 1
B01, Trade, 4319322.693, 72, B01, S01, 1
B01, Trade, 4319330.343, 128, B01, S03, 1
