B00, 100
B00, Trade, 4319189.093, 123, B00, S01, 1
B00, Trade, 4319194.493, 111, B00, S02, 1
B00, Trade, 4319200.093, 89, B00, S02, 1
B00, Trade, 4319207.593, 124, B00, S06, 1
B00, Trade, 4319212.743, 111, B00, S01, 1
B00, Trade, 4319220.943, 113, B00, S05, 1
B00, Trade, 4319230.593, 113, B00, S01, 1
B00, Trade, 4319241.943, 105, B00, S00, 1
B00, Trade, 4319246.243, 125, B00, S00, 1
B00, Trade, 4319250.693, 125, B00, S06, 1
B00, Trade, 4319255.443, 87, B00, S01, 1
B00, Trade, 4319269.593, 110, B00, S01, 1
B00, Trade, 4319279.543, 96, B00, S08, 1
B00, Trade, 4319284.793, 112, B00, S07, 1
B00, Trade, 4319291.293, 85, B00, S04, 1
B00, Trade, 4319306.643, 121, B00, S01, 1
B00, Trade, 4319314.243, 104, B00, S02, 1
B00, Trade, 4319321.243, 123, B00, S07, 1
B00, Trade, 4319325.993, 91, B00, S09, 1
B00, Trade, 4319340.543, 96, B00, S02, 1
B00, Trade, 4319353.293, 118, B00, S02, 1
B00, Trade, 4319355.143, 119, B00, S06, 1
B00, Trade, 4319370.443, 97, B00, S06, 1
B00, Trade, 4319377.543, 125, B00, S06, 1
B00, Trade, 4319383.593, 88, B00, S07, 1
B00, Trade, 4319398.093, 83, B00, S07, 1
B00, Trade, 4319406.343, 114, B00, S08, 1
B00, Trade, 4319419.093, 90, B00, S01, 1
B00, Trade, 4319428.593, 118, B00, S07, 1
B00, Trade, 4319431.093, 106, B00, S01, 1
B00, Trade, 4319441.193, 112, B00, S09, 1
B00, Trade, 4319449.293, 123, B00, S06, 1
B00, Trade, 4319451.943, 92, B00, S09, 1
B00, Trade, 4319465.593, 93, B00, S01, 1
B00, Trade, 4319467.943, 116, B00, S09, 1
B00, Trade, 4319482.093, 91, B00, S09, 1
B00, Trade, 4319500.593, 121, B00, S01, 1
B00, Trade, 4319504.193, 108, B00, S03, 1
B00, Trade, 4319517.743, 116, B00, S02, 1
B00, Trade, 4319527.643, 90, B00, S01, 1
B00, Trade, 4319536.243, 119, B00, S01, 1
B00, Trade, 4319542.743, 101, B00, S08, 1
B00, Trade, 4319544.643, 112, B00, S06, 1
B00, Trade, 4319553.793, 115, B00, S02, 1
B00, Trade, 4319555.093, 90, B00, S01, 1
B00, Trade, 4319565.143, 111, B00, S07, 1
B00, Trade, 4319570.193, 111, B00, S00, 1
B00, Trade, 4319572.393, 123, B00, S02, 1
B00, Trade, 4319578.443, 111, B00, S01, 1
B00, Trade, 4319584.143, 107, B00, S00, 1
B00, Trade, 4319596.693, 116, B00, S09, 1
B00, Trade, 4319600.543, 124, B00, S08, 1
B00, Trade, 4319608.543, 119, B00, S01, 1
B00, Trade, 4319616.193, 104, B00, S01, 1
B00, Trade, 4319625.543, 123, B00, S08, 1
B00, Trade, 4319634.493, 104, B00, S04, 1
B00, Trade, 4319645.443, 104, B00, S05, 1
B00, Trade, 4319651.243, 113, B00, S02, 1
B00, Trade, 4319667.693, 112, B00, S01, 1
B00, Trade, 4319682.643, 119, B00, S07, 1
B00, Trade, 4319696.293, 113, B00, S09, 1
B00, Trade, 4319720.943, 90, B00, S04, 1
B00, Trade, 4319724.193, 124, B00, S00, 1
B00, Trade, 4319731.393, 125, B00, S09, 1
B00, Trade, 4319738.293, 112, B00, S02, 1
B00, Trade, 4319753.993, 109, B00, S06, 1
B00, Trade, 4319757.193, 116, B00, S03, 1
B00, Trade, 4319768.393, 95, B00, S08, 1
B00, Trade, 4319774.143, 103, B00, S01, 1
B00, Trade, 4319778.093, 96, B00, S00, 1
B00, Trade, 4319786.843, 122, B00, S08, 1
B00, Trade, 4319789.543, 99, B00, S04, 1
B00, Trade, 4319795.693, 116, B00, S00, 1
B00, Trade, 4319801.743, 117, B00, S00, 1
B00, Trade, 4319811.943, 125, B00, S04, 1
B00, Trade, 4319818.993, 116, B00, S06, 1
B00, Trade, 4319830.593, 120, B00, S01, 1
B00, Trade, 4319835.843, 90, B00, S06, 1
B00, Trade, 4319843.243, 113, B00, S03, 1
B00, Trade, 4319853.893, 129, B00, S06, 1
B00, Trade, 4319864.493, 103, B00, S01, 1
B00, Trade, 4319881.593, 111, B00, S09, 1
B00, Trade, 4319898.593, 119, B00, S06, 1
B00, Trade, 4319901.893, 93, B00, S02, 1
B00, Trade, 4319910.643, 100, B00, S06, 1
B00, Trade, 4319912.443, 115, B00, S03, 1
B00, Trade, 4319923.243, 114, B00, S07, 1
B00, Trade, 4319927.193, 117, B00, S08, 1
B00, Trade, 4319933.943, 101, B00, S02, 1
B00, Trade, 4319936.743, 104, B00, S02, 1
B00, Trade, 4319941.593, 113, B00, S06, 1
B00, Trade, 4319950.143, 90, B00, S02, 1
B00, Trade, 4319954.243, 87, B00, S00, 1
B00, Trade, 4319958.593, 97, B00, S02, 1
B00, Trade, 4319967.143, 82, B00, S01, 1
B00, Trade, 4319970.593, 93, B00, S04, 1
B00, Trade, 4319973.293, 111, B00, S06, 1
B00, Trade, 4319981.643, 103, B00, S02, 1
B00, Trade, 4319989.493, 96, B00, S08, 1
B00, Trade, 4319999.343, 107, B00, S02, 1
B01, 100
B01, Trade, 4318902.693, 120, B01, S07, 1
B01, Trade, 4318929.643, 115, B01, S02, 1
B01, Trade, 4318935.493, 119, B01, S07, 1
B01, Trade, 4318962.193, 108, B01, S01, 1
B01, Trade, 4318974.693, 106, B01, S02, 1
B01, Trade, 4319018.043, 119, B01, S05, 1
B01, Trade, 4319028.043, 111, B01, S00, 1
B01, Trade, 4319051.793, 100, B01, S01, 1
B01, Trade, 4319064.643, 116, B01, S07, 1
B01, Trade, 4319066.043, 108, B01, S02, 1
B01, Trade, 4319076.143, 139, B01, S04, 1
B01, Trade, 4319078.393, 83, B01, S01, 1
B01, Trade, 4319095.093, 131, B01, S06, 1
B01, Trade, 4319100.643, 134, B01, S09, 1
B01, Trade, 4319111.243, 100, B01, S00, 1
B01, Trade, 4319116.443, 134, B01, S05, 1
B01, Trade, 4319124.443, 139, B01, S06, 1
B01, Trade, 4319125.143, 122, B01, S00, 1
B01, Trade, 4319131.043, 124, B01, S02, 1
B01, Trade, 4319135.893, 129, B01, S09, 1
B01, Trade, 4319146.593, 134, B01, S09, 1
B01, Trade, 4319161.243, 97, B01, S06, 1
B01, Trade, 4319166.993, 140, B01, S05, 1
B01, Trade, 4319173.743, 131, B01, S03, 1
B01, Trade, 4319185.443, 133, B01, S07, 1
B01, Trade, 4319196.793, 130, B01, S08, 1
B01, Trade, 4319208.843, 137, B01, S01, 1
B01, Trade, 4319217.043, 107, B01, S07, 1
B01, Trade, 4319224.043, 137, B01, S09, 1
B01, Trade, 4319235.393, 140, B01, S08, 1
B01, Trade, 4319239.593, 131, S03, B01, 1
B01, Trade, 4319255.693, 74, S06, B01, 1
B01, Trade, 4319263.693, 137, B01, S04, 1
B01, Trade, 4319274.193, 101, S02, B01, 1
B01, Trade, 4319278.493, 98, B01, S09, 1
B01, Trade, 4319284.493, 123, B01, S06, 1
B01, Trade, 4319309.143, 81, B01, S06, 1
