B00, 100
B00, Trade, 4319414.893, 140, B00, S01, 1
B00, Trade, 4319420.893, 140, B00, S00, 1
B00, Trade, 4319427.693, 134, B00, S04, 1
B00, Trade, 4319432.993, 140, B00, S01, 1
B00, Trade, 4319438.293, 139, B00, S07, 1
B00, Trade, 4319444.593, 140, B00, S05, 1
B00, Trade, 4319450.143, 138, B00, S09, 1
B00, Trade, 4319452.893, 139, B00, S04, 1
B00, Trade, 4319459.443, 139, B00, S06, 1
B00, Trade, 4319464.593, 140, B00, S06, 1
B00, Trade, 4319467.943, 139, B00, S02, 1
B00, Trade, 4319475.943, 140, B00, S05, 1
B00, Trade, 4319479.343, 140, B00, S03, 1
B00, Trade, 4319487.593, 140, B00, S00, 1
B00, Trade, 4319491.093, 139, B00, S06, 1
B00, Trade, 4319500.893, 140, B00, S03, 1
B00, Trade, 4319502.043, 140, B00, S05, 1
B00, Trade, 4319511.093, 139, B00, S06, 1
B00, Trade, 4319516.093, 140, B00, S06, 1
B00, Trade, 4319520.293, 139, B00, S00, 1
B00, Trade, 4319527.993, 137, B00, S00, 1
B00, Trade, 4319528.293, 140, B00, S04, 1
B00, Trade, 4319533.893, 139, B00, S05, 1
B00, Trade, 4319539.343, 140, B00, S03, 1
B00, Trade, 4319544.193, 140, B00, S09, 1
B00, Trade, 4319553.543, 139, B00, S06, 1
B00, Trade, 4319562.393, 138, B00, S03, 1
B00, Trade, 4319565.443, 139, B00, S03, 1
B00, Trade, 4319574.343, 139, B00, S03, 1
B00, Trade, 4319583.793, 140, B00, S04, 1
B00, Trade, 4319586.543, 137, B00, S03, 1
B00, Trade, 4319592.043, 140, B00, S09, 1
B00, Trade, 4319594.643, 133, B00, S01, 1
B00, Trade, 4319601.893, 140, B00, S08, 1
B00, Trade, 4319605.593, 135, S02, B00, 1
B00, Trade, 4319614.343, 140, B00, S03, 1
B00, Trade, 4319618.793, 137, B00, S06, 1
B00, Trade, 4319628.393, 138, B00, S04, 1
B00, Trade, 4319633.743, 140, B00, S00, 1
B00, Trade, 4319642.393, 138, B00, S05, 1
B00, Trade, 4319645.843, 139, B00, S03, 1
B00, Trade, 4319657.443, 140, B00, S09, 1
B00, Trade, 4319664.593, 139, B00, S00, 1
B00, Trade, 4319668.593, 140, B00, S04, 1
