B00, 100
B00, Trade, 4319077.193, 63, S08, B00, 1
B00, Trade, 4319078.893, 60, S06, B00, 1
B00, Trade, 4319089.693, 63, S08, B00, 1
B00, Trade, 4319095.143, 79, B00, S05, 1
B00, Trade, 4319108.393, 97, B00, S09, 1
B00, Trade, 4319120.593, 60, S09, B00, 1
B00, Trade, 4319126.493, 82, B00, S02, 1
B00, Trade, 4319137.593, 63, S09, B00, 1
B00, Trade, 4319139.993, 67, S05, B00, 1
B00, Trade, 4319150.193, 108, B00, S02, 1
B00, Trade, 4319157.293, 61, S09, B00, 1
B00, Trade, 4319167.143, 106, B00, S09, 1
B00, Trade, 4319168.593, 104, S07, B00, 1
B00, Trade, 4319188.843, 117, B00, S02, 1
B00, Trade, 4319194.293, 100, B00, S08, 1
B00, Trade, 4319199.743, 79, S06, B00, 1
B00, Trade, 4319205.343, 74, S08, B00, 1
B00, Trade, 4319210.143, 64, S03, B00, 1
B00, Trade, 4319216.743, 61, S09, B00, 1
B00, Trade, 4319245.293, 94, B00, S09, 1
B00, Trade, 4319252.093, 114, B00, S04, 1
B00, Trade, 4319262.943, 99, B00, S07, 1
B00, Trade, 4319265.693, 63, S06, B00, 1
B00, Trade, 4319270.643, 114, B00, S09, 1
B00, Trade, 4319280.343, 115, B00, S04, 1
B00, Trade, 4319289.543, 74, B00, S02, 1
B00, Trade, 4319295.293, 126, B00, S02, 1
B00, Trade, 4319310.893, 99, B00, S05, 1
B00, Trade, 4319318.543, 61, S02, B00, 1
B00, Trade, 4319321.443, 65, S09, B00, 1
B00, Trade, 4319326.893, 63, S06, B00, 1
B00, Trade, 4319336.743, 106, B00, S08, 1
B00, Trade, 4319358.743, 128, B00, S00, 1
B00, Trade, 4319373.243, 61, S08, B00, 1
B00, Trade, 4319407.543, 76, B00, S03, 1
B00, Trade, 4319412.393, 63, S02, B00, 1
B00, Trade, 4319422.043, 74, B00, S08, 1
B00, Trade, 4319426.293, 60, S08, B00, 1
B00, Trade, 4319441.343, 63, S03, B00, 1
B00, Trade, 4319457.343, 87, B00, S05, 1
B00, Trade, 4319462.593, 68, S03, B00, 1
B00, Trade, 4319479.243, 100, B00, S03, 1
B00, Trade, 4319484.193, 103, B00, S04, 1
B00, Trade, 4319492.593, 93, S06, B00, 1
B00, Trade, 4319512.443, 109, B00, S04, 1
B00, Trade, 4319520.343, 98, B00, S03, 1
B00, Trade, 4319528.293, 65, S05, B00, 1
B00, Trade, 4319532.393, 60, S09, B00, 1
B00, Trade, 4319536.643, 63, S06, B00, 1
B00, Trade, 4319539.043, 65, S07, B00, 1
B00, Trade, 4319546.443, 62, S05, B00, 1
B00, Trade, 4319551.143, 62, S05, B00, 1
B00, Trade, 4319556.643, 74, B00, S02, 1
B00, Trade, 4319577.043, 89, B00, S05, 1
B00, Trade, 4319584.843, 102, B00, S02, 1
B00, Trade, 4319588.643, 103, S07, B00, 1
B00, Trade, 4319599.793, 64, S04, B00, 1
B00, Trade, 4319603.193, 67, S08, B00, 1
B00, Trade, 4319604.893, 93, B00, S08, 1
B00, Trade, 4319611.443, 74, S03, B00, 1
B00, Trade, 4319616.943, 65, S02, B00, 1
B00, Trade, 4319626.443, 102, B00, S09, 1
B00, Trade, 4319630.793, 113, B00, S08, 1
B00, Trade, 4319636.543, 65, S06, B00, 1
B00, Trade, 4319639.793, 67, S06, B00, 1
B00, Trade, 4319659.743, 107, B00, S04, 1
B00, Trade, 4319664.843, 64, S03, B00, 1
B00, Trade, 4319667.943, 100, B00, S00, 1
B00, Trade, 4319679.143, 61, B00, S03, 1
B00, Trade, 4319683.193, 63, S09, B00, 1
B00, Trade, 4319687.843, 62, S08, B00, 1
B00, Trade, 4319704.893, 62, S05, B00, 1
B00, Trade, 4319710.143, 103, B00, S09, 1
B00, Trade, 4319724.693, 112, B00, S09, 1
B00, Trade, 4319736.543, 103, B00, S05, 1
B00, Trade, 4319745.543, 62, S08, B00, 1
B00, Trade, 4319751.043, 72, S04, B00, 1
B00, Trade, 4319758.643, 61, S09, B00, 1
B00, Trade, 4319760.493, 62, B00, S05, 1
B00, Trade, 4319774.943, 64, S03, B00, 1
B00, Trade, 4319777.293, 113, B00, S04, 1
B00, Trade, 4319783.393, 120, B00, S03, 1
B00, Trade, 4319811.143, 73, B00, S08, 1
B00, Trade, 4319819.493, 112, B00, S05, 1
B00, Trade, 4319846.743, 114, B00, S08, 1
B00, Trade, 4319847.643, 116, B00, S04, 1
B00, Trade, 4319855.493, 68, S05, B00, 1
B00, Trade, 4319867.093, 122, S07, B00, 1
