B00, 100
B00, Trade, 4319269.993, 138, B00, S05, 1
B00, Trade, 4319274.993, 135, B00, S09, 1
B00, Trade, 4319285.143, 140, B00, S01, 1
B00, Trade, 4319298.043, 140, B00, S09, 1
B00, Trade, 4319298.643, 140, B00, S07, 1
B00, Trade, 4319305.243, 140, B00, S02, 1
B00, Trade, 4319316.693, 140, B00, S02, 1
B00, Trade, 4319322.943, 140, B00, S04, 1
B00, Trade, 4319328.043, 140, B00, S08, 1
B00, Trade, 4319335.743, 140, B00, S01, 1
B00, Trade, 4319339.893, 140, B00, S09, 1
B00, Trade, 4319344.643, 68, S05, B00, 1
B00, Trade, 4319353.143, 140, B00, S02, 1
B00, Trade, 4319357.343, 140, B00, S07, 1
B00, Trade, 4319369.393, 140, B00, S08, 1
B00, Trade, 4319376.943, 140, B00, S07, 1
B00, Trade, 4319382.293, 140, B00, S02, 1
B00, Trade, 4319386.843, 139, B00, S07, 1
B00, Trade, 4319392.943, 140, B00, S09, 1
B00, Trade, 4319399.493, 140, B00, S06, 1
B00, Trade, 4319418.743, 140, B00, S06, 1
B00, Trade, 4319423.843, 140, B00, S01, 1
B00, Trade, 4319433.943, 61, S09, B00, 1
B00, Trade, 4319445.843, 140, B00, S08, 1
B00, Trade, 4319447.593, 140, B00, S07, 1
B00, Trade, 4319453.493, 60, S08, B00, 1
B00, Trade, 4319460.343, 60, S04, B00, 1
B00, Trade, 4319465.493, 61, S01, B00, 1
B00, Trade, 4319470.793, 74, S09, B00, 1
B00, Trade, 4319488.643, 140, B00, S02, 1
B00, Trade, 4319493.293, 140, B00, S04, 1
B00, Trade, 4319500.493, 61, S08, B00, 1
B00, Trade, 4319502.793, 60, S07, B00, 1
B00, Trade, 4319510.493, 140, B00, S08, 1
B00, Trade, 4319521.143, 140, B00, S00, 1
B00, Trade, 4319526.143, 140, B00, S01, 1
B00, Trade, 4319527.643, 140, B00, S05, 1
B00, Trade, 4319534.093, 140, B00, S04, 1
B00, Trade, 4319544.943, 140, B00, S09, 1
B00, Trade, 4319553.993, 140, B00, S08, 1
B00, Trade, 4319566.043, 140, B00, S07, 1
B00, Trade, 4319576.743, 140, B00, S06, 1
B00, Trade, 4319588.393, 140, B00, S09, 1
B00, Trade, 4319594.143, 140, B00, S04, 1
B00, Trade, 4319598.293, 140, B00, S00, 1
B00, Trade, 4319600.993, 140, B00, S09, 1
B00, Trade, 4319607.393, 139, B00, S08, 1
B00, Trade, 4319612.143, 60, S09, B00, 1
B00, Trade, 4319617.443, 140, B00, S02, 1
B00, Trade, 4319619.643, 137, B00, S09, 1
B00, Trade, 4319627.243, 120, S00, B00, 1
B00, Trade, 4319629.393, 60, S08, B00, 1
B00, Trade, 4319639.043, 90, S03, B00, 1
B00, Trade, 4319649.843, 140, B00, S06, 1
B00, Trade, 4319660.193, 69, S07, B00, 1
B00, Trade, 4319661.493, 140, B00, S07, 1
B00, Trade, 4319677.143, 140, B00, S09, 1
B00, Trade, 4319685.743, 140, B00, S04, 1
B00, Trade, 4319701.393, 140, B00, S04, 1
B00, Trade, 4319702.193, 140, B00, S02, 1
B00, Trade, 4319722.743, 140, B00, S06, 1
B00, Trade, 4319725.343, 140, B00, S03, 1
B00, Trade, 4319727.143, 140, B00, S08, 1
B00, Trade, 4319742.493, 140, B00, S06, 1
B00, Trade, 4319746.493, 140, B00, S00, 1
B00, Trade, 4319751.143, 140, B00, S04, 1
B00, Trade, 4319760.943, 140, B00, S04, 1
B00, Trade, 4319767.443, 140, B00, S01, 1
B00, Trade, 4319773.593, 140, B00, S04, 1
B00, Trade, 4319778.343, 140, B00, S06, 1
B00, Trade, 4319788.143, 140, B00, S04, 1
B00, Trade, 4319800.593, 140, B00, S04, 1
B00, Trade, 4319806.893, 140, B00, S01, 1
B00, Trade, 4319813.943, 140, B00, S08, 1
B00, Trade, 4319825.193, 137, B00, S07, 1
B00, Trade, 4319829.343, 60, S03, B00, 1
B00, Trade, 4319840.043, 140, B00, S01, 1
B00, Trade, 4319844.293, 140, B00, S07, 1
B00, Trade, 4319851.543, 140, B00, S06, 1
B00, Trade, 4319856.293, 140, B00, S01, 1
B00, Trade, 4319861.693, 140, B00, S01, 1
B00, Trade, 4319869.393, 140, B00, S02, 1
B00, Trade, 4319873.793, 140, B00, S04, 1
B00, Trade, 4319881.343, 140, B00, S07, 1
B00, Trade, 4319891.443, 140, B00, S02, 1
B00, Trade, 4319908.193, 140, B00, S08, 1
B00, Trade, 4319915.993, 140, B00, S09, 1
B00, Trade, 4319921.943, 66, S08, B00, 1
B00, Trade, 4319931.293, 140, B00, S04, 1
B00, Trade, 4319933.693, 140, B00, S01, 1
B00, Trade, 4319938.643, 140, B00, S04, 1
B00, Trade, 4319950.743, 140, B00, S08, 1
B00, Trade, 4319959.293, 139, B00, S02, 1
B00, Trade, 4319964.193, 60, S02, B00, 1
B00, Trade, 4319965.893, 140, B00, S02, 1
B00, Trade, 4319970.943, 72, S04, B00, 1
B00, Trade, 4319977.593, 60, S04, B00, 1
B00, Trade, 4319985.493, 64, S08, B00, 1
B00, Trade, 4319993.693, 140, B00, S08, 1
B00, Trade, 4319997.843, 140, B00, S04, 1
B01, 100
B01, Trade, 4319337.943, 140, B01, S02, 1
B01, Trade, 4319346.393, 140, B01, S07, 1
B01, Trade, 4319352.793, 140, B01, S09, 1
B01, Trade, 4319360.143, 140, B01, S08, 1
B01, Trade, 4319367.593, 140, B01, S00, 1
B01, Trade, 4319369.793, 97, B01, S04, 1
B01, Trade, 4319377.393, 140, B01, S04, 1
B01, Trade, 4319380.943, 140, B01, S07, 1
B01, Trade, 4319391.993, 140, B01, S07, 1
B01, Trade, 4319395.043, 140, B01, S06, 1
B01, Trade, 4319397.043, 140, B01, S01, 1
B01, Trade, 4319402.443, 140, B01, S08, 1
B01, Trade, 4319408.593, 140, B01, S02, 1
B01, Trade, 4319414.293, 140, B01, S04, 1
B01, Trade, 4319419.943, 140, B01, S07, 1
B01, Trade, 4319429.743, 140, B01, S09, 1
B01, Trade, 4319438.093, 140, B01, S08, 1
B01, Trade, 4319444.743, 140, B01, S09, 1
B01, Trade, 4319452.493, 140, B01, S07, 1
B01, Trade, 4319469.093, 63, B01, S04, 1
B01, Trade, 4319472.043, 63, S04, B01, 1
B01, Trade, 4319479.993, 140, B01, S01, 1
B01, Trade, 4319486.693, 140, B01, S04, 1
B01, Trade, 4319490.943, 140, B01, S09, 1
B01, Trade, 4319496.193, 75, B01, S01, 1
B01, Trade, 4319500.093, 61, S02, B01, 1
