B00, 100
B00, Trade, 4319442.993, 61, S09, B00, 1
B02, Trade, 4319250.993, 111, B02, S09, 1
B02, Trade, 4319255.293, 76, S06, B02, 1
B02, Trade, 4319262.643, 69, B02, S00, 1
B02, Trade, 4319272.393, 71, B02, S08, 1
B02, Trade, 4319287.643, 122, B02, S07, 1
B02, Trade, 4319300.793, 62, S06, B02, 1
B02, Trade, 4319303.693, 60, S09, B02, 1
B02, Trade, 4319311.443, 61, S07, B02, 1
B02, Trade, 4319326.343, 89, B02, S08, 1
B02, Trade, 4319333.193, 67, S08, B02, 1
B02, Trade, 4319352.593, 67, B02, S07, 1
B02, Trade, 4319359.393, 123, B02, S01, 1
B02, Trade, 4319362.243, 61, S00, B02, 1
B02, Trade, 4319368.293, 60, S02, B02, 1
B02, Trade, 4319375.193, 60, S05, B02, 1
B02, Trade, 4319381.993, 60, S06, B02, 1
B02, Trade, 4319390.893, 60, S08, B02, 1
B02, Trade, 4319408.243, 64, S06, B02, 1
B02, Trade, 4319413.043, 60, S02, B02, 1
B02, Trade, 4319419.543, 60, S09, B02, 1
B02, Trade, 4319423.393, 64, S02, B02, 1
B02, Trade, 4319425.243, 76, B02, S08, 1
B02, Trade, 4319441.793, 72, B02, S02, 1
B02, Trade, 4319446.543, 127, B02, S00, 1
B02, Trade, 4319458.143, 111, B02, S07, 1
B02, Trade, 4319459.193, 63, S02, B02, 1
B02, Trade, 4319465.093, 100, B02, S03, 1
B02, Trade, 4319498.793, 63, S09, B02, 1
B02, Trade, 4319516.293, 95, B02, S02, 1
B02, Trade, 4319527.043, 75, B02, S02, 1
B02, Trade, 4319530.693, 64, S09, B02, 1
B02, Trade, 4319534.843, 71, S01, B02, 1
B02, Trade, 4319547.493, 64, S05, B02, 1
B02, Trade, 4319549.393, 60, S05, B02, 1
B02, Trade, 4319559.993, 68, S09, B02, 1
B02, Trade, 4319569.043, 63, B02, S02, 1
B02, Trade, 4319579.343, 95, B02, S05, 1
B02, Trade, 4319584.093, 102, B02, S05, 1
B02, Trade, 4319594.643, 121, B02, S01, 1
B02, Trade, 4319605.443, 63, S05, B02, 1
B02, Trade, 4319609.293, 60, S09, B02, 1
B02, Trade, 4319619.393, 106, B02, S08, 1
B02, Trade, 4319636.393, 117, B02, S08, 1
B02, Trade, 4319681.093, 83, B02, S00, 1
B02, Trade, 4319687.693, 117, B02, S08, 1
B02, Trade, 4319694.193, 103, B02, S05, 1
B02, Trade, 4319698.743, 62, S05, B02, 1
B02, Trade, 4319706.293, 125, B02, S00, 1
B02, Trade, 4319713.693, 72, S01, B02, 1
B02, Trade, 4319721.593, 93, B02, S08, 1
B02, Trade, 4319730.543, 107, B02, S02, 1
B02, Trade, 4319734.793, 71, B02, S09, 1
B02, Trade, 4319746.343, 97, B02, S08, 1
B02, Trade, 4319762.143, 63, S01, B02, 1
B02, Trade, 4319765.193, 64, S09, B02, 1
B02, Trade, 4319780.643, 70, B02, S06, 1
B02, Trade, 4319784.593, 85, B02, S06, 1
B02, Trade, 4319789.093, 60, S05, B02, 1
B02, Trade, 4319796.693, 62, S05, B02, 1
B02, Trade, 4319805.943, 62, S02, B02, 1
B02, Trade, 4319809.843, 63, S07, B02, 1
B02, Trade, 4319827.243, 106, B02, S01, 1
B02, Trade, 4319831.643, 60, S02, B02, 1
B02, Trade, 4319835.343, 60, S08, B02, 1
B02, Trade, 4319850.843, 112, B02, S08, 1
B02, Trade, 4319859.693, 117, B02, S06, 1
B02, Trade, 4319862.643, 70, S06, B02, 1
B02, Trade, 4319865.693, 62, S09, B02, 1
B02, Trade, 4319874.893, 64, S09, B02, 1
B02, Trade, 4319883.593, 60, S05, B02, 1
B02, Trade, 4319886.043, 98, B02, S00, 1
B02, Trade, 4319891.893, 60, S00, B02, 1
B02, Trade, 4319895.443, 94, B02, S08, 1
B02, Trade, 4319911.393, 85, B02, S00, 1
B02, Trade, 4319919.743, 116, B02, S09, 1
B02, Trade, 4319921.143, 62, S06, B02, 1
B02, Trade, 4319933.393, 65, S02, B02, 1
B02, Trade, 4319936.343, 63, S00, B02, 1
B02, Trade, 4319943.843, 66, S09, B02, 1
B02, Trade, 4319945.393, 63, S08, B02, 1
B02, Trade, 4319953.243, 65, S08, B02, 1
B02, Trade, 4319961.643, 60, S05, B02, 1
B02, Trade, 4319972.293, 114, B02, S02, 1
B02, Trade, 4319974.943, 77, B02, S00, 1
B02, Trade, 4319979.043, 105, B02, S08, 1
B02, Trade, 4319984.743, 60, S00, B02, 1
B02, Trade, 4319991.593, 61, S00, B02, 1
B02, Trade, 4319996.093, 87, B02, S07, 1
B03, 100
B03, Trade, 4319422.143, 69, S01, B03, 1
B03, Trade, 4319430.093, 138, B03, S02, 1
B03, Trade, 4319431.343, 140, B03, S09, 1
B03, Trade, 4319438.893, 132, B03, S05, 1
B03, Trade, 4319441.493, 139, B03, S05, 1
B03, Trade, 4319448.993, 60, S08, B03, 1
B03, Trade, 4319453.443, 139, B03, S08, 1
B03, Trade, 4319456.493, 137, B03, S00, 1
B03, Trade, 4319465.393, 69, S02, B03, 1
B03, Trade, 4319466.843, 140, B03, S06, 1
B03, Trade, 4319473.343, 140, B03, S02, 1
B03, Trade, 4319479.893, 138, B03, S03, 1
B03, Trade, 4319485.793, 140, B03, S05, 1
B03, Trade, 4319491.093, 63, S02, B03, 1
B03, Trade, 4319497.593, 64, S02, B03, 1
B03, Trade, 4319505.993, 140, B03, S00, 1
B03, Trade, 4319508.993, 139, B03, S03, 1
B03, Trade, 4319513.893, 138, B03, S00, 1
B03, Trade, 4319522.743, 61, S06, B03, 1
B03, Trade, 4319535.243, 65, S05, B03, 1
B03, Trade, 4319540.493, 138, B03, S02, 1
B03, Trade, 4319544.593, 62, S02, B03, 1
B03, Trade, 4319547.543, 135, S04, B03, 1
B03, Trade, 4319553.343, 67, S07, B03, 1
B03, Trade, 4319563.593, 67, S02, B03, 1
B03, Trade, 4319568.343, 72, S08, B03, 1
B03, Trade, 4319575.443, 138, B03, S00, 1
B03, Trade, 4319578.193, 66, S08, B03, 1
B03, Trade, 4319588.943, 139, B03, S03, 1
B03, Trade, 4319593.693, 139, B03, S08, 1
B03, Trade, 4319602.193, 75, S02, B03, 1
B03, Trade, 4319607.743, 61, S07, B03, 1
B03, Trade, 4319615.393, 140, B03, S08, 1
B03, Trade, 4319620.643, 106, S01, B03, 1
B03, Trade, 4319628.093, 138, B03, S07, 1
B03, Trade, 4319631.543, 140, B03, S09, 1
B03, Trade, 4319637.393, 140, B03, S06, 1
B03, Trade, 4319643.993, 139, B03, S01, 1
B03, Trade, 4319647.343, 140, B03, S02, 1
B03, Trade, 4319651.593, 140, B03, S03, 1
B03, Trade, 4319655.843, 138, B03, S08, 1
B03, Trade, 4319661.543, 139, B03, S09, 1
B03, Trade, 4319666.443, 139, B03, S07, 1
B03, Trade, 4319674.193, 140, B03, S08, 1
B03, Trade, 4319680.043, 137, B03, S09, 1
B03, Trade, 4319681.493, 140, B03, S01, 1
B03, Trade, 4319687.143, 137, B03, S07, 1
B03, Trade, 4319693.943, 137, B03, S06, 1
B03, Trade, 4319699.543, 60, S02, B03, 1
B03, Trade, 4319701.493, 61, S08, B03, 1
B03, Trade, 4319710.193, 63, S09, B03, 1
B03, Trade, 4319713.643, 70, S02, B03, 1
B03, Trade, 4319718.793, 62, S00, B03, 1
B03, Trade, 4319725.093, 140, B03, S09, 1
B03, Trade, 4319733.993, 139, B03, S07, 1
B03, Trade, 4319736.793, 140, B03, S09, 1
B03, Trade, 4319741.893, 140, B03, S08, 1
B03, Trade, 4319750.393, 140, B03, S03, 1
B03, Trade, 4319756.993, 140, B03, S07, 1
B03, Trade, 4319761.243, 137, B03, S03, 1
B03, Trade, 4319764.243, 67, S08, B03, 1
B03, Trade, 4319769.543, 140, B03, S00, 1
B03, Trade, 4319774.693, 140, B03, S01, 1
B03, Trade, 4319778.993, 138, B03, S05, 1
B03, Trade, 4319787.093, 60, S08, B03, 1
B03, Trade, 4319789.593, 82, S01, B03, 1
B03, Trade, 4319798.243, 61, S06, B03, 1
B03, Trade, 4319804.543, 61, S05, B03, 1
B03, Trade, 4319809.743, 62, S08, B03, 1
B03, Trade, 4319816.593, 66, S08, B03, 1
B03, Trade, 4319819.693, 140, B03, S09, 1
B03, Trade, 4319825.943, 140, B03, S02, 1
B03, Trade, 4319834.993, 60, S05, B03, 1
B03, Trade, 4319837.693, 64, S02, B03, 1
B03, Trade, 4319844.743, 140, B03, S05, 1
B03, Trade, 4319854.043, 140, B03, S01, 1
B03, Trade, 4319857.093, 140, B03, S01, 1
B03, Trade, 4319861.543, 62, S01, B03, 1
B03, Trade, 4319869.093, 60, S08, B03, 1
B03, Trade, 4319873.793, 140, B03, S00, 1
B03, Trade, 4319879.043, 60, S02, B03, 1
B03, Trade, 4319888.443, 61, S06, B03, 1
B03, Trade, 4319892.543, 71, S05, B03, 1
B03, Trade, 4319901.543, 138, B03, S08, 1
B03, Trade, 4319909.243, 138, B03, S09, 1
B03, Trade, 4319912.393, 140, B03, S02, 1
B03, Trade, 4319919.193, 140, B03, S03, 1
B03, Trade, 4319924.693, 140, B03, S09, 1
B03, Trade, 4319930.843, 128, S03, B03, 1
B03, Trade, 4319935.643, 61, S07, B03, 1
B03, Trade, 4319944.793, 138, B03, S05, 1
B03, Trade, 4319948.643, 140, B03, S03, 1
B03, Trade, 4319950.143, 65, S06, B03, 1
B03, Trade, 4319961.243, 60, S09, B03, 1
B03, Trade, 4319968.843, 140, B03, S05, 1
B03, Trade, 4319975.693, 64, S09, B03, 1
B03, Trade, 4319978.643, 140, B03, S02, 1
B03, Trade, 4319981.243, 66, S05, B03, 1
B03, Trade, 4319991.393, 70, S06, B03, 1
B03, Trade, 4319992.693, 140, B03, S07, 1
B04, 100
B04, Trade, 4319472.293, 140, B04, S05, 1
B04, Trade, 4319479.143, 140, B04, S09, 1
B04, Trade, 4319482.993, 140, B04, S06, 1
B04, Trade, 4319487.393, 140, B04, S09, 1
B04, Trade, 4319493.993, 140, B04, S07, 1
B04, Trade, 4319500.643, 64, S06, B04, 1
B04, Trade, 4319503.093, 140, B04, S07, 1
B04, Trade, 4319510.343, 138, B04, S07, 1
B04, Trade, 4319513.793, 140, B04, S02, 1
B04, Trade, 4319520.443, 139, B04, S01, 1
B04, Trade, 4319524.743, 140, B04, S03, 1
B04, Trade, 4319530.243, 140, B04, S08, 1
B04, Trade, 4319537.043, 86, S01, B04, 1
B04, Trade, 4319541.843, 108, S01, B04, 1
B04, Trade, 4319551.343, 60, S00, B04, 1
B04, Trade, 4319555.243, 60, S00, B04, 1
B04, Trade, 4319561.393, 140, B04, S05, 1
B04, Trade, 4319567.393, 140, B04, S07, 1
B04, Trade, 4319570.843, 140, B04, S01, 1
B04, Trade, 4319574.943, 138, B04, S06, 1
B04, Trade, 4319580.693, 140, B04, S07, 1
B04, Trade, 4319583.643, 139, B04, S00, 1
B04, Trade, 4319590.843, 140, B04, S09, 1
B04, Trade, 4319599.243, 140, B04, S00, 1
B04, Trade, 4319601.393, 73, S01, B04, 1
B04, Trade, 4319606.343, 61, S08, B04, 1
B04, Trade, 4319614.643, 140, B04, S09, 1
B04, Trade, 4319618.443, 139, B04, S03, 1
B04, Trade, 4319623.193, 140, B04, S07, 1
B04, Trade, 4319625.393, 138, B04, S05, 1
B04, Trade, 4319629.443, 137, B04, S02, 1
B04, Trade, 4319635.993, 140, B04, S02, 1
B04, Trade, 4319645.293, 140, B04, S09, 1
B04, Trade, 4319649.043, 139, B04, S05, 1
B04, Trade, 4319652.343, 137, B04, S00, 1
B04, Trade, 4319661.343, 139, B04, S06, 1
B04, Trade, 4319664.843, 140, B04, S08, 1
B04, Trade, 4319666.593, 139, B04, S00, 1
B04, Trade, 4319673.743, 140, B04, S07, 1
B04, Trade, 4319679.943, 139, B04, S02, 1
B04, Trade, 4319682.893, 140, B04, S03, 1
B04, Trade, 4319688.093, 140, B04, S02, 1
B04, Trade, 4319697.293, 62, S09, B04, 1
B04, Trade, 4319706.143, 139, B04, S06, 1
B04, Trade, 4319708.743, 75, S03, B04, 1
B04, Trade, 4319715.293, 133, S04, B04, 1
B04, Trade, 4319720.393, 65, S08, B04, 1
B04, Trade, 4319726.543, 140, B04, S07, 1
B04, Trade, 4319733.293, 140, B04, S05, 1
B04, Trade, 4319741.493, 140, B04, S02, 1
B04, Trade, 4319745.543, 140, B04, S06, 1
B04, Trade, 4319749.643, 140, B04, S01, 1
B04, Trade, 4319755.393, 137, B04, S02, 1
B04, Trade, 4319759.543, 140, B04, S01, 1
B04, Trade, 4319767.043, 140, B04, S06, 1
B04, Trade, 4319770.193, 140, B04, S05, 1
B04, Trade, 4319777.543, 139, B04, S08, 1
B04, Trade, 4319781.093, 64, S07, B04, 1
B04, Trade, 4319783.543, 140, B04, S07, 1
B04, Trade, 4319792.343, 61, S02, B04, 1
B04, Trade, 4319795.843, 63, S09, B04, 1
B04, Trade, 4319800.043, 62, S02, B04, 1
B04, Trade, 4319803.093, 61, S06, B04, 1
B04, Trade, 4319807.793, 135, S03, B04, 1
B04, Trade, 4319815.693, 64, S09, B04, 1
B04, Trade, 4319823.343, 136, B04, S01, 1
B04, Trade, 4319826.143, 140, B04, S07, 1
B04, Trade, 4319831.793, 62, S00, B04, 1
B04, Trade, 4319839.093, 138, B04, S00, 1
B04, Trade, 4319843.593, 140, B04, S07, 1
B04, Trade, 4319845.643, 140, B04, S02, 1
B04, Trade, 4319850.243, 140, B04, S02, 1
B04, Trade, 4319855.143, 62, S00, B04, 1
B04, Trade, 4319861.943, 65, S08, B04, 1
B04, Trade, 4319867.843, 140, B04, S07, 1
B04, Trade, 4319873.593, 140, B04, S09, 1
B04, Trade, 4319874.493, 61, S07, B04, 1
B04, Trade, 4319882.793, 60, S07, B04, 1
B04, Trade, 4319884.043, 61, S02, B04, 1
B04, Trade, 4319890.593, 60, S09, B04, 1
B04, Trade, 4319896.393, 138, B04, S05, 1
B04, Trade, 4319905.393, 140, B04, S00, 1
B04, Trade, 4319911.343, 138, B04, S05, 1
B04, Trade, 4319915.643, 139, B04, S08, 1
B04, Trade, 4319923.643, 140, B04, S07, 1
B04, Trade, 4319925.843, 137, B04, S03, 1
B04, Trade, 4319930.793, 69, S07, B04, 1
B04, Trade, 4319938.843, 65, S08, B04, 1
B04, Trade, 4319941.743, 61, S07, B04, 1
B04, Trade, 4319948.143, 138, B04, S05, 1
B04, Trade, 4319955.793, 62, S07, B04, 1
B04, Trade, 4319956.993, 60, S02, B04, 1
B04, Trade, 4319964.193, 60, S09, B04, 1
B04, Trade, 4319966.643, 140, B04, S01, 1
B04, Trade, 4319975.743, 135, S04, B04, 1
B04, Trade, 4319980.443, 140, B04, S03, 1
B04, Trade, 4319981.693, 139, B04, S05, 1
B04, Trade, 4319988.243, 63, S02, B04, 1
B04, Trade, 4319995.693, 140, B04, S08, 1
B04, Trade, 4319999.343, 140, B04, S08, 1
B05, 100
B05, Trade, 4319425.143, 140, B05, S01, 1
B05, Trade, 4319428.043, 140, B05, S08, 1
B05, Trade, 4319431.793, 138, B05, S08, 1
B05, Trade, 4319437.643, 140, B05, S00, 1
B05, Trade, 4319442.393, 60, S07, B05, 1
B05, Trade, 4319449.793, 99, S01, B05, 1
B05, Trade, 4319455.193, 140, B05, S00, 1
B05, Trade, 4319457.643, 140, B05, S03, 1
B05, Trade, 4319461.843, 70, S08, B05, 1
B05, Trade, 4319471.693, 140, B05, S06, 1
B05, Trade, 4319476.393, 140, B05, S09, 1
B05, Trade, 4319478.193, 139, B05, S01, 1
B05, Trade, 4319485.093, 139, B05, S00, 1
B05, Trade, 4319488.693, 101, S03, B05, 1
B05, Trade, 4319495.593, 70, S09, B05, 1
B05, Trade, 4319498.193, 66, S08, B05, 1
B05, Trade, 4319506.993, 135, B05, S08, 1
B05, Trade, 4319510.193, 140, B05, S00, 1
B05, Trade, 4319513.443, 140, B05, S01, 1
B05, Trade, 4319516.893, 140, B05, S09, 1
B05, Trade, 4319524.993, 139, B05, S07, 1
B05, Trade, 4319530.743, 102, S03, B05, 1
B05, Trade, 4319536.943, 63, S06, B05, 1
B05, Trade, 4319542.643, 61, S05, B05, 1
B05, Trade, 4319553.443, 71, S03, B05, 1
B05, Trade, 4319561.943, 140, B05, S08, 1
B05, Trade, 4319564.943, 139, B05, S01, 1
B05, Trade, 4319574.693, 138, B05, S01, 1
B05, Trade, 4319577.193, 140, B05, S03, 1
B05, Trade, 4319582.093, 140, B05, S03, 1
B05, Trade, 4319587.243, 139, B05, S06, 1
B05, Trade, 4319592.943, 139, B05, S06, 1
B05, Trade, 4319597.093, 140, B05, S06, 1
B05, Trade, 4319603.243, 137, B05, S09, 1
B05, Trade, 4319613.793, 140, B05, S02, 1
