B00, 100
B00, Trade, 4319443.393, 140, B00, S04, 1
B00, Trade, 4319448.843, 139, B00, S03, 1
B00, Trade, 4319457.593, 138, B00, S06, 1
B00, Trade, 4319465.843, 128, S03, B00, 1
B00, Trade, 4319470.693, 139, B00, S00, 1
B00, Trade, 4319472.843, 60, S08, B00, 1
B00, Trade, 4319476.493, 73, S01, B00, 1
B00, Trade, 4319484.343, 140, B00, S01, 1
B00, Trade, 4319486.893, 64, S02, B00, 1
B00, Trade, 4319495.643, 105, S09, B00, 1
B00, Trade, 4319498.393, 138, B00, S01, 1
B00, Trade, 4319502.843, 115, S03, B00, 1
B00, Trade, 4319507.493, 64, S04, B00, 1
B00, Trade, 4319517.143, 140, B00, S02, 1
B00, Trade, 4319524.443, 139, B00, S06, 1
B00, Trade, 4319529.243, 61, S07, B00, 1
B00, Trade, 4319534.493, 73, S09, B00, 1
B00, Trade, 4319537.793, 63, S02, B00, 1
B00, Trade, 4319545.693, 140, B00, S00, 1
B00, Trade, 4319548.243, 99, S01, B00, 1
B00, Trade, 4319557.493, 139, B00, S06, 1
B00, Trade, 4319565.643, 61, S04, B00, 1
B00, Trade, 4319569.293, 139, B00, S03, 1
B00, Trade, 4319578.993, 80, S03, B00, 1
B00, Trade, 4319582.593, 140, B00, S05, 1
B00, Trade, 4319585.443, 140, S01, B00, 1
B00, Trade, 4319591.693, 80, S05, B00, 1
B00, Trade, 4319595.643, 140, B00, S01, 1
B00, Trade, 4319598.893, 140, B00, S06, 1
B00, Trade, 4319606.993, 137, B00, S06, 1
B00, Trade, 4319614.243, 139, B00, S06, 1
B00, Trade, 4319618.193, 140, B00, S07, 1
B00, Trade, 4319622.393, 61, S07, B00, 1
B00, Trade, 4319628.943, 60, S01, B00, 1
B00, Trade, 4319634.043, 60, S09, B00, 1
B00, Trade, 4319638.693, 63, S06, B00, 1
B00, Trade, 4319643.393, 138, B00, S03, 1
B00, Trade, 4319647.993, 102, S00, B00, 1
B00, Trade, 4319652.443, 140, B00, S02, 1
B00, Trade, 4319655.343, 140, B00, S00, 1
B00, Trade, 4319664.693, 140, B00, S08, 1
B00, Trade, 4319669.143, 60, S04, B00, 1
B00, Trade, 4319669.693, 62, S07, B00, 1
B00, Trade, 4319677.343, 140, B00, S02, 1
B00, Trade, 4319681.393, 140, B00, S08, 1
B00, Trade, 4319691.743, 139, B00, S01, 1
B00, Trade, 4319700.093, 62, S09, B00, 1
B00, Trade, 4319701.143, 65, S02, B00, 1
B00, Trade, 4319709.343, 137, B00, S08, 1
B00, Trade, 4319714.893, 139, B00, S01, 1
B00, Trade, 4319717.193, 139, B00, S01, 1
B00, Trade, 4319725.243, 138, B00, S01, 1
B00, Trade, 4319728.243, 140, B00, S00, 1
B00, Trade, 4319734.393, 62, S09, B00, 1
B00, Trade, 4319739.743, 139, B00, S07, 1
B00, Trade, 4319749.243, 107, S00, B00, 1
B00, Trade, 4319757.043, 140, B00, S08, 1
B00, Trade, 4319757.943, 136, S03, B00, 1
B00, Trade, 4319765.943, 138, B00, S04, 1
B00, Trade, 4319768.993, 139, B00, S07, 1
