B00, 62
B00, Trade, 50530.000, 60, B00, S00, 1
B00, Trade, 51826.550, 60, B00, S00, 1
B00, Trade, 100023.450, 60, B00, S00, 1
B00, Trade, 182301.450, 60, S00, B00, 1
B00, Trade, 369876.850, 60, B00, S00, 1
B00, Trade, 374306.100, 60, B00, S00, 1
B00, Trade, 469267.650, 60, B00, S00, 1
B00, Trade, 469716.750, 60, B00, S00, 1
B00, Trade, 470229.550, 60, B00, S00, 1
B00, Trade, 471488.050, 60, B00, S00, 1
B00, Trade, 472604.450, 60, B00, S00, 1
B00, Trade, 474013.350, 60, B00, S00, 1
B00, Trade, 474089.650, 60, B00, S00, 1
B00, Trade, 474213.150, 60, B00, S00, 1
B00, Trade, 545039.700, 60, B00, S00, 1
B00, Trade, 733379.750, 60, B00, S00, 1
B00, Trade, 757766.600, 60, B00, S00, 1
B00, Trade, 759653.600, 60, B00, S00, 1
B00, Trade, 759672.500, 60, B00, S00, 1
B00, Trade, 770594.650, 60, B00, S00, 1
B00, Trade, 772803.300, 60, B00, S00, 1
B00, Trade, 773274.150, 60, B00, S00, 1
B00, Trade, 774044.100, 60, B00, S00, 1
B00, Trade, 774684.300, 60, B00, S00, 1
B00, Trade, 1082929.100, 60, S00, B00, 1
B00, Trade, 1827290.751, 60, B00, S00, 1
B00, Trade, 1954373.351, 60, B00, S00, 1
B00, Trade, 2132466.901, 60, B00, S00, 1
B00, Trade, 2169770.251, 60, B00, S00, 1
B00, Trade, 2184852.751, 60, B00, S00, 1
B00, Trade, 2185029.101, 60, B00, S00, 1
B00, Trade, 2487995.900, 60, B00, S00, 1
B00, Trade, 2815558.699, 60, B00, S00, 1
B00, Trade, 2818301.449, 60, B00, S00, 1
B00, Trade, 2821162.099, 60, B00, S00, 1
B00, Trade, 2822121.549, 60, B00, S00, 1
B00, Trade, 2913921.948, 60, B00, S00, 1
B00, Trade, 2932160.148, 60, B00, S00, 1
B00, Trade, 2933112.148, 60, B00, S00, 1
B00, Trade, 3046383.348, 60, B00, S00, 1
B00, Trade, 3047206.448, 60, S00, B00, 1
B00, Trade, 3048101.698, 60, B00, S00, 1
B00, Trade, 3048363.298, 60, B00, S00, 1
B00, Trade, 3049008.698, 60, B00, S00, 1
B00, Trade, 3049209.198, 60, B00, S00, 1
B00, Trade, 3049239.248, 60, B00, S00, 1
B00, Trade, 3049383.798, 60, B00, S00, 1
B00, Trade, 3049516.498, 60, B00, S00, 1
B00, Trade, 3049607.848, 60, B00, S00, 1
B00, Trade, 3049713.398, 60, B00, S00, 1
B00, Trade, 3050539.498, 60, B00, S00, 1
B00, Trade, 3050558.448, 60, B00, S00, 1
