B00, 37
B00, Trade, 73248.600, 60, B00, S00, 1
B00, Trade, 76684.900, 60, B00, S00, 1
B00, Trade, 145892.350, 60, B00, S00, 1
B00, Trade, 2060158.051, 60, B00, S00, 1
B00, Trade, 2060924.351, 60, B00, S00, 1
B00, Trade, 2062236.351, 60, B00, S00, 1
B00, Trade, 2062586.251, 60, S00, B00, 1
B00, Trade, 2062628.151, 60, B00, S00, 1
B00, Trade, 2062685.851, 60, B00, S00, 1
B00, Trade, 2062889.601, 60, S00, B00, 1
B00, Trade, 2064094.301, 60, S00, B00, 1
B00, Trade, 2064440.951, 60, S00, B00, 1
B00, Trade, 2064545.401, 60, B00, S00, 1
B00, Trade, 2064791.951, 60, B00, S00, 1
B00, Trade, 2064894.551, 60, S00, B00, 1
B00, Trade, 2064924.501, 60, B00, S00, 1
B00, Trade, 2064933.601, 60, B00, S00, 1
B00, Trade, 2065103.151, 60, B00, S00, 1
B00, Trade, 2065292.301, 60, S00, B00, 1
B00, Trade, 2065778.751, 60, B00, S00, 1
B00, Trade, 2065932.551, 60, B00, S00, 1
B00, Trade, 3117914.048, 60, B00, S00, 1
B00, Trade, 3118746.498, 60, B00, S00, 1
B00, Trade, 3121077.898, 60, S00, B00, 1
B00, Trade, 3122294.398, 60, S00, B00, 1
B00, Trade, 3186359.997, 60, B00, S00, 1
B00, Trade, 3224034.247, 60, B00, S00, 1
B00, Trade, 3268530.647, 60, B00, S00, 1
B00, Trade, 3317219.747, 60, B00, S00, 1
B00, Trade, 3317625.047, 60, B00, S00, 1
B00, Trade, 3329104.347, 60, B00, S00, 1
B00, Trade, 3331474.347, 60, S00, B00, 1
B00, Trade, 3331573.347, 60, B00, S00, 1
B00, Trade, 3331638.647, 60, S00, B00, 1
B00, Trade, 3347331.497, 60, B00, S00, 1
B00, Trade, 3489004.246, 60, B00, S00, 1
B00, Trade, 3491569.196, 60, B00, S00, 1
B01, 100
B01, Trade, 4267465.593, 68, B01, S00, 1
B01, Trade, 4268934.443, 68, B01, S00, 1
B01, Trade, 4269111.043, 68, B01, S00, 1
B01, Trade, 4269960.793, 68, B01, S00, 1
B01, Trade, 4270025.193, 68, B01, S00, 1
B01, Trade, 4270092.093, 68, B01, S00, 1
B01, Trade, 4270154.493, 68, B01, S00, 1
B01, Trade, 4270711.393, 68, B01, S00, 1
B01, Trade, 4270821.993, 68, B01, S00, 1
B01, Trade, 4270997.093, 68, B01, S00, 1
B01, Trade, 4271693.943, 68, B01, S00, 1
B01, Trade, 4272812.243, 68, B01, S00, 1
B01, Trade, 4273013.243, 68, B01, S00, 1
B01, Trade, 4273408.193, 68, B01, S00, 1
B01, Trade, 4273520.493, 68, B01, S00, 1
B01, Trade, 4273989.493, 68, B01, S00, 1
B01, Trade, 4274112.243, 68, B01, S00, 1
B01, Trade, 4274343.493, 67, B01, S00, 1
B01, Trade, 4274468.843, 68, B01, S00, 1
B01, Trade, 4274643.393, 65, B01, S00, 1
B01, Trade, 4274806.793, 68, B01, S00, 1
B01, Trade, 4274999.393, 68, B01, S00, 1
B01, Trade, 4275045.793, 68, B01, S00, 1
B01, Trade, 4275141.643, 68, B01, S00, 1
B01, Trade, 4275375.443, 68, B01, S00, 1
B01, Trade, 4276199.143, 68, B01, S00, 1
B01, Trade, 4276833.493, 68, B01, S00, 1
B01, Trade, 4277230.343, 68, B01, S00, 1
B01, Trade, 4277370.643, 68, B01, S00, 1
B01, Trade, 4277706.993, 67, B01, S00, 1
B01, Trade, 4278106.143, 67, B01, S00, 1
B01, Trade, 4278133.643, 68, B01, S00, 1
B01, Trade, 4278185.743, 68, B01, S00, 1
B01, Trade, 4278455.243, 68, B01, S00, 1
B01, Trade, 4278775.743, 68, B01, S00, 1
B01, Trade, 4278933.043, 68, B01, S00, 1
B01, Trade, 4279016.593, 68, B01, S00, 1
B01, Trade, 4279204.243, 68, B01, S00, 1
B01, Trade, 4279280.843, 68, B01, S01, 1
B01, Trade, 4279889.793, 68, B01, S00, 1
B01, Trade, 4280047.043, 68, B01, S00, 1
B01, Trade, 4280387.443, 60, S00, B01, 1
B01, Trade, 4280462.593, 63, S00, B01, 1
B01, Trade, 4280554.493, 68, B01, S00, 1
B01, Trade, 4280664.893, 68, B01, S00, 1
