B00, 100
B00, Trade, 1841801.051, 60, B00, S00, 1
B00, Trade, 1866790.501, 60, B00, S00, 1
B00, Trade, 1866808.051, 60, S00, B00, 1
B00, Trade, 1868830.001, 60, B00, S00, 1
B00, Trade, 1871873.201, 60, B00, S00, 1
B00, Trade, 1947677.001, 60, B00, S00, 1
B00, Trade, 2002419.101, 60, B00, S00, 1
B00, Trade, 2003008.301, 60, B00, S00, 1
B00, Trade, 2007369.451, 60, B00, S00, 1
B00, Trade, 2060157.401, 60, B00, S00, 1
B00, Trade, 2083406.801, 60, B00, S00, 1
B00, Trade, 2108947.151, 60, B00, S00, 1
B00, Trade, 2167318.851, 60, B00, S00, 1
B00, Trade, 2186174.051, 60, B00, S00, 1
B00, Trade, 2216647.501, 60, B00, S00, 1
B00, Trade, 2250616.951, 60, B00, S00, 1
B00, Trade, 2263911.951, 60, B00, S00, 1
B00, Trade, 2265090.851, 60, B00, S00, 1
B00, Trade, 2283315.951, 60, B00, S00, 1
B00, Trade, 2308877.651, 60, B00, S00, 1
B00, Trade, 2331469.451, 60, B00, S00, 1
B00, Trade, 2339311.900, 60, B00, S00, 1
B00, Trade, 2405824.500, 60, B00, S00, 1
B00, Trade, 2443268.200, 60, B00, S00, 1
B00, Trade, 2447332.950, 60, B00, S00, 1
B00, Trade, 2447470.800, 60, B00, S00, 1
B00, Trade, 2506321.450, 60, B00, S00, 1
B00, Trade, 2509856.800, 60, B00, S00, 1
B00, Trade, 2512810.950, 60, B00, S00, 1
B00, Trade, 2532438.050, 60, B00, S00, 1
B00, Trade, 2640638.799, 60, B00, S00, 1
B00, Trade, 2641447.949, 60, B00, S00, 1
B00, Trade, 2718122.599, 60, B00, S00, 1
B00, Trade, 2718198.999, 60, B00, S00, 1
B00, Trade, 2718704.899, 60, B00, S00, 1
B00, Trade, 2720640.649, 60, B00, S00, 1
B00, Trade, 2746207.649, 60, S00, B00, 1
B00, Trade, 2747132.199, 60, B00, S00, 1
B00, Trade, 2777202.699, 60, B00, S00, 1
B00, Trade, 2798662.099, 60, S00, B00, 1
B00, Trade, 2798872.849, 60, B00, S00, 1
B00, Trade, 2821500.649, 60, B00, S00, 1
B00, Trade, 2855567.999, 60, B00, S00, 1
B00, Trade, 2868385.099, 60, B00, S00, 1
B00, Trade, 2876986.548, 60, B00, S00, 1
B00, Trade, 2878727.548, 60, B00, S00, 1
B00, Trade, 2884151.848, 60, B00, S00, 1
B00, Trade, 2887685.298, 60, B00, S00, 1
B00, Trade, 2888884.798, 60, B00, S00, 1
B00, Trade, 2891006.298, 60, B00, S00, 1
B00, Trade, 2913771.498, 60, B00, S00, 1
B00, Trade, 2923761.148, 60, B00, S00, 1
B00, Trade, 2939346.048, 60, B00, S00, 1
B00, Trade, 2942952.598, 60, B00, S00, 1
B00, Trade, 3010002.948, 60, S00, B00, 1
B00, Trade, 3187533.047, 60, B00, S00, 1
B00, Trade, 3235439.397, 60, B00, S00, 1
B00, Trade, 3238180.047, 60, B00, S00, 1
B00, Trade, 3251771.597, 60, B00, S00, 1
B00, Trade, 3316525.697, 60, B00, S00, 1
B00, Trade, 3424409.446, 60, B00, S00, 1
B00, Trade, 3436613.896, 60, B00, S00, 1
B00, Trade, 3437694.546, 60, B00, S00, 1
B00, Trade, 3439067.596, 60, B00, S00, 1
B00, Trade, 3439784.496, 60, B00, S00, 1
B00, Trade, 3441441.296, 60, B00, S00, 1
B00, Trade, 3441724.996, 60, B00, S00, 1
B00, Trade, 3441879.846, 60, B00, S00, 1
B00, Trade, 3470529.396, 60, B00, S00, 1
B00, Trade, 3479461.596, 60, B00, S00, 1
B00, Trade, 3482547.446, 60, S00, B00, 1
B00, Trade, 3483624.396, 60, B00, S00, 1
B00, Trade, 3621267.096, 60, B00, S00, 1
B00, Trade, 3621553.546, 60, B00, S00, 1
B00, Trade, 3631632.846, 60, B00, S00, 1
B00, Trade, 3633605.546, 60, S00, B00, 1
B00, Trade, 3634586.246, 60, B00, S00, 1
B00, Trade, 3692181.195, 60, B00, S00, 1
B00, Trade, 3747767.945, 60, B00, S00, 1
B00, Trade, 3785690.545, 60, B00, S00, 1
B00, Trade, 3874130.195, 60, B00, S00, 1
B00, Trade, 4043439.444, 60, B00, S00, 1
B00, Trade, 4043875.144, 60, B00, S00, 1
B00, Trade, 4046281.044, 60, B00, S00, 1
B00, Trade, 4047088.894, 60, B00, S00, 1
B00, Trade, 4047520.244, 60, B00, S00, 1
B00, Trade, 4048031.844, 60, B00, S00, 1
B00, Trade, 4048214.044, 60, B00, S00, 1
B00, Trade, 4048426.694, 60, B00, S00, 1
B00, Trade, 4052439.994, 60, B00, S00, 1
B00, Trade, 4052738.694, 60, B00, S00, 1
B00, Trade, 4052925.594, 60, B00, S00, 1
B00, Trade, 4072181.744, 60, B00, S00, 1
B00, Trade, 4097812.094, 60, B00, S00, 1
B00, Trade, 4105709.144, 60, B00, S00, 1
B00, Trade, 4293644.493, 60, B00, S00, 1
B00, Trade, 4296109.193, 60, B00, S00, 1
B00, Trade, 4296894.543, 60, B00, S00, 1
B00, Trade, 4298069.443, 60, B00, S00, 1
B00, Trade, 4298330.643, 60, B00, S00, 1
B01, 100
B01, Trade, 4292874.643, 68, B01, S00, 1
B01, Trade, 4292913.843, 61, S00, B01, 1
B01, Trade, 4293094.793, 68, B01, S00, 1
B01, Trade, 4293246.493, 68, B01, S01, 1
B01, Trade, 4293271.643, 68, B01, S00, 1
B01, Trade, 4293694.143, 67, B01, S00, 1
