Trd, 4317887.343, 107
Trd, 4317887.743, 113
Trd, 4317887.843, 116
Trd, 4317888.693, 113
Trd, 4317890.543, 121
Trd, 4317891.043, 104
Trd, 4317892.943, 108
Trd, 4317893.093, 110
Trd, 4317895.243, 96
Trd, 4317895.793, 97
Trd, 4317895.893, 98
Trd, 4317896.493, 86
Trd, 4317897.093, 112
Trd, 4317902.143, 111
Trd, 4317902.893, 103
Trd, 4317903.643, 100
Trd, 4317903.893, 95
Trd, 4317905.543, 109
Trd, 4317906.543, 84
Trd, 4317906.843, 113
Trd, 4317908.893, 122
Trd, 4317909.293, 128
Trd, 4317911.793, 124
Trd, 4317913.293, 83
Trd, 4317914.693, 120
Trd, 4317915.693, 89
Trd, 4317918.343, 86
Trd, 4317918.743, 111
Trd, 4317919.693, 89
Trd, 4317920.643, 105
Trd, 4317921.043, 113
Trd, 4317922.443, 101
Trd, 4317923.543, 85
Trd, 4317928.243, 87
Trd, 4317928.443, 93
Trd, 4317929.993, 112
Trd, 4317930.243, 112
Trd, 4317932.993, 109
Trd, 4317933.293, 111
Trd, 4317934.043, 137
Trd, 4317934.643, 121
Trd, 4317935.393, 96
Trd, 4317937.043, 120
Trd, 4317937.693, 113
Trd, 4317938.143, 108
Trd, 4317938.793, 121
Trd, 4317940.693, 104
Trd, 4317941.043, 125
Trd, 4317942.243, 95
Trd, 4317945.293, 119
Trd, 4317945.943, 120
Trd, 4317946.643, 104
Trd, 4317949.743, 106
Trd, 4317950.543, 89
Trd, 4317950.693, 110
Trd, 4317952.593, 86
Trd, 4317952.893, 109
Trd, 4317953.093, 113
Trd, 4317956.393, 100
Trd, 4317956.493, 115
Trd, 4317956.543, 117
Trd, 4317959.793, 111
Trd, 4317961.243, 93
Trd, 4317961.593, 112
Trd, 4317962.643, 103
Trd, 4317963.043, 97
Trd, 4317965.643, 97
Trd, 4317967.443, 111
Trd, 4317967.593, 83
Trd, 4317967.993, 88
Trd, 4317968.443, 90
Trd, 4317972.143, 86
Trd, 4317973.843, 95
Trd, 4317974.343, 109
Trd, 4317974.493, 113
Trd, 4317975.743, 88
Trd, 4317976.193, 88
Trd, 4317978.393, 110
Trd, 4317980.343, 122
Trd, 4317981.143, 129
Trd, 4317982.293, 115
Trd, 4317983.043, 123
Trd, 4317984.443, 104
Trd, 4317985.743, 126
Trd, 4317986.293, 125
Trd, 4317989.193, 82
Trd, 4317989.593, 101
Trd, 4317990.493, 110
Trd, 4317991.343, 110
Trd, 4317993.393, 102
Trd, 4317994.143, 106
Trd, 4317995.843, 106
Trd, 4317996.843, 109
Trd, 4317997.043, 100
Trd, 4317998.243, 96
Trd, 4317999.743, 109
Trd, 4318000.443, 110
Trd, 4318001.243, 113
Trd, 4318002.293, 120
Trd, 4318002.743, 110
Trd, 4318003.143, 104
Trd, 4318003.343, 120
Trd, 4318008.243, 90
Trd, 4318008.293, 91
Trd, 4318009.493, 113
Trd, 4318010.193, 97
Trd, 4318012.693, 89
Trd, 4318013.443, 83
Trd, 4318013.493, 86
Trd, 4318014.843, 95
Trd, 4318018.443, 99
Trd, 4318019.393, 106
Trd, 4318020.793, 95
Trd, 4318021.543, 109
Trd, 4318023.293, 108
Trd, 4318026.143, 103
Trd, 4318026.543, 96
Trd, 4318026.693, 99
Trd, 4318026.793, 95
Trd, 4318027.443, 106
Trd, 4318027.993, 105
Trd, 4318028.393, 87
Trd, 4318028.843, 110
Trd, 4318032.793, 106
Trd, 4318033.143, 114
Trd, 4318034.593, 111
Trd, 4318035.993, 121
Trd, 4318036.543, 95
Trd, 4318037.643, 118
Trd, 4318039.343, 111
Trd, 4318041.293, 94
Trd, 4318042.043, 94
Trd, 4318042.443, 95
Trd, 4318043.493, 118
Trd, 4318045.693, 108
Trd, 4318046.043, 87
Trd, 4318046.493, 78
Trd, 4318049.343, 104
Trd, 4318049.943, 86
Trd, 4318051.693, 95
Trd, 4318051.893, 96
Trd, 4318053.143, 94
Trd, 4318054.443, 97
Trd, 4318054.793, 120
Trd, 4318057.993, 122
Trd, 4318059.043, 112
Trd, 4318061.843, 104
Trd, 4318063.643, 101
Trd, 4318063.743, 102
Trd, 4318066.193, 95
Trd, 4318066.693, 96
Trd, 4318067.593, 112
Trd, 4318068.543, 97
Trd, 4318068.743, 77
Trd, 4318070.093, 105
Trd, 4318071.793, 86
Trd, 4318072.743, 102
Trd, 4318073.693, 106
Trd, 4318074.493, 113
Trd, 4318075.993, 89
Trd, 4318077.243, 96
Trd, 4318079.943, 95
Trd, 4318081.793, 126
Trd, 4318083.643, 126
Trd, 4318084.343, 104
Trd, 4318086.893, 116
Trd, 4318087.293, 90
Trd, 4318089.093, 116
Trd, 4318089.143, 117
Trd, 4318090.043, 104
Trd, 4318092.593, 111
Trd, 4318093.143, 84
Trd, 4318093.543, 95
Trd, 4318094.593, 100
Trd, 4318095.543, 97
Trd, 4318095.843, 87
Trd, 4318096.343, 101
Trd, 4318097.443, 87
Trd, 4318098.743, 112
Trd, 4318101.843, 107
Trd, 4318103.143, 106
Trd, 4318104.043, 107
Trd, 4318104.243, 104
Trd, 4318104.843, 108
Trd, 4318107.393, 99
Trd, 4318108.143, 86
Trd, 4318108.943, 102
Trd, 4318111.043, 101
Trd, 4318111.893, 136
Trd, 4318113.293, 108
Trd, 4318113.443, 107
Trd, 4318114.743, 120
Trd, 4318115.393, 117
Trd, 4318118.393, 94
Trd, 4318119.193, 110
Trd, 4318119.643, 113
Trd, 4318122.343, 90
Trd, 4318123.443, 98
Trd, 4318123.693, 101
Trd, 4318125.443, 98
