B00, 100
B00, Trade, 2429338.950, 60, B00, S00, 1
B00, Trade, 2430386.550, 60, B00, S00, 1
B00, Trade, 2433070.350, 60, B00, S00, 1
B00, Trade, 2448217.950, 60, B00, S00, 1
B00, Trade, 2585717.100, 60, S00, B00, 1
B00, Trade, 2587520.900, 60, B00, S00, 1
B00, Trade, 2588865.450, 60, B00, S00, 1
B00, Trade, 2589115.750, 60, B00, S00, 1
B00, Trade, 2589854.400, 60, B00, S00, 1
B00, Trade, 2613746.799, 60, B00, S00, 1
B00, Trade, 2617730.899, 60, B00, S00, 1
B00, Trade, 2619555.299, 60, B00, S00, 1
B00, Trade, 2620042.199, 60, S00, B00, 1
B00, Trade, 2644582.199, 60, B00, S00, 1
B00, Trade, 2648430.049, 60, B00, S00, 1
B00, Trade, 2700272.649, 60, B00, S00, 1
B00, Trade, 2715478.349, 60, B00, S00, 1
B00, Trade, 2725140.449, 60, B00, S00, 1
B00, Trade, 2743826.199, 60, B00, S00, 1
B00, Trade, 2745197.999, 60, B00, S00, 1
B00, Trade, 2745709.849, 60, B00, S00, 1
B00, Trade, 2746198.549, 60, B00, S00, 1
B00, Trade, 2750136.999, 60, B00, S00, 1
B00, Trade, 2774773.599, 60, B00, S00, 1
B00, Trade, 2778282.799, 60, B00, S00, 1
B00, Trade, 2803171.249, 60, S00, B00, 1
B00, Trade, 2837232.649, 60, B00, S00, 1
B00, Trade, 2837607.799, 60, B00, S00, 1
B00, Trade, 2839379.649, 60, B00, S00, 1
B00, Trade, 2841183.399, 60, B00, S00, 1
B00, Trade, 2925508.798, 60, B00, S00, 1
B00, Trade, 2927960.848, 60, S00, B00, 1
B00, Trade, 2932956.198, 60, B00, S00, 1
B00, Trade, 2940963.348, 60, B00, S00, 1
B00, Trade, 2944434.648, 60, B00, S00, 1
B00, Trade, 2991988.098, 60, B00, S00, 1
B00, Trade, 3015108.998, 60, S00, B00, 1
B00, Trade, 3025399.998, 60, B00, S00, 1
B00, Trade, 3041891.098, 60, B00, S00, 1
B00, Trade, 3073185.598, 60, B00, S00, 1
B00, Trade, 3076531.148, 60, B00, S00, 1
B00, Trade, 3079233.398, 60, B00, S00, 1
B00, Trade, 3081285.148, 60, B00, S00, 1
B00, Trade, 3155429.597, 60, B00, S00, 1
B00, Trade, 3237558.697, 60, B00, S00, 1
B00, Trade, 3243531.747, 60, B00, S00, 1
B00, Trade, 3275664.447, 60, B00, S00, 1
B00, Trade, 3351743.197, 60, B00, S00, 1
B00, Trade, 3353150.597, 60, B00, S00, 1
B00, Trade, 3365663.497, 60, B00, S00, 1
B00, Trade, 3395016.447, 60, B00, S00, 1
B00, Trade, 3423666.746, 60, S00, B00, 1
B00, Trade, 3468887.596, 60, B00, S00, 1
B00, Trade, 3487329.146, 60, B00, S00, 1
B00, Trade, 3487416.046, 60, B00, S00, 1
B00, Trade, 3488347.446, 60, B00, S00, 1
B00, Trade, 3489176.346, 60, B00, S00, 1
B00, Trade, 3530867.796, 60, B00, S00, 1
B00, Trade, 3556705.746, 60, B00, S00, 1
B00, Trade, 3588443.896, 60, B00, S00, 1
B00, Trade, 3613567.396, 60, B00, S00, 1
B00, Trade, 3638680.196, 60, B00, S00, 1
B00, Trade, 3675311.745, 60, S00, B00, 1
B00, Trade, 3691402.395, 60, B00, S00, 1
B00, Trade, 3691652.095, 60, B00, S00, 1
B00, Trade, 3720902.945, 60, B00, S00, 1
B00, Trade, 3738901.095, 60, S00, B00, 1
B00, Trade, 3779464.145, 60, B00, S00, 1
B00, Trade, 3791489.545, 60, B00, S00, 1
B00, Trade, 3792326.795, 60, B00, S00, 1
B00, Trade, 3793064.695, 60, B00, S00, 1
B00, Trade, 3793134.595, 60, B00, S00, 1
B00, Trade, 3810584.195, 60, B00, S00, 1
B00, Trade, 3813516.095, 60, B00, S00, 1
B00, Trade, 3822044.195, 60, B00, S00, 1
B00, Trade, 3826104.295, 60, B00, S00, 1
B00, Trade, 3833614.095, 60, B00, S00, 1
B00, Trade, 3862757.195, 60, B00, S00, 1
B00, Trade, 3873122.495, 60, B00, S00, 1
B00, Trade, 3953735.944, 60, B00, S00, 1
B00, Trade, 4017739.244, 60, B00, S00, 1
B00, Trade, 4025973.994, 60, B00, S00, 1
B00, Trade, 4026345.044, 60, B00, S00, 1
B00, Trade, 4027008.644, 60, B00, S00, 1
B00, Trade, 4027065.894, 60, B00, S00, 1
B00, Trade, 4028829.444, 60, B00, S00, 1
B00, Trade, 4031652.344, 60, B00, S00, 1
B00, Trade, 4061624.994, 60, B00, S00, 1
B00, Trade, 4064496.194, 60, B00, S00, 1
B00, Trade, 4065409.894, 60, B00, S00, 1
B00, Trade, 4084819.294, 60, B00, S00, 1
B00, Trade, 4088263.244, 60, B00, S00, 1
B00, Trade, 4097541.644, 60, B00, S00, 1
B00, Trade, 4101909.394, 60, B00, S00, 1
B00, Trade, 4134381.294, 60, B00, S00, 1
B00, Trade, 4136031.644, 60, S00, B00, 1
B00, Trade, 4137003.994, 60, B00, S00, 1
B00, Trade, 4139447.394, 60, B00, S00, 1
B00, Trade, 4253433.693, 60, S00, B00, 1
B00, Trade, 4278847.143, 60, B00, S00, 1
B01, 100
B01, Trade, 3925456.745, 68, B01, S00, 1
B01, Trade, 3925491.345, 68, B01, S00, 1
B01, Trade, 3929519.795, 68, B01, S00, 1
B01, Trade, 3931833.195, 68, B01, S01, 1
B01, Trade, 3932311.645, 68, B01, S00, 1
B01, Trade, 3932358.145, 68, S01, B01, 1
B01, Trade, 3936003.645, 63, S00, B01, 1
B01, Trade, 3936058.795, 68, B01, S00, 1
B01, Trade, 3936295.395, 67, B01, S00, 1
B01, Trade, 3937640.195, 68, B01, S01, 1
B01, Trade, 3938054.245, 68, B01, S00, 1
B01, Trade, 3938119.395, 68, B01, S01, 1
B01, Trade, 3950027.594, 64, S00, B01, 1
B01, Trade, 3955056.344, 64, S00, B01, 1
B01, Trade, 3989691.444, 68, B01, S00, 1
B01, Trade, 3991322.044, 68, B01, S00, 1
B01, Trade, 3992350.344, 68, B01, S00, 1
B01, Trade, 4009146.394, 64, B01, S00, 1
B01, Trade, 4018318.594, 67, S00, B01, 1
B01, Trade, 4018338.744, 61, S00, B01, 1
B01, Trade, 4021749.494, 62, S00, B01, 1
B01, Trade, 4024412.144, 61, S00, B01, 1
B01, Trade, 4025234.744, 68, S01, B01, 1
B01, Trade, 4025637.444, 64, B01, S00, 1
B01, Trade, 4026482.844, 68, B01, S00, 1
B01, Trade, 4026695.894, 67, B01, S00, 1
B01, Trade, 4026788.294, 60, S00, B01, 1
B01, Trade, 4028111.194, 64, S00, B01, 1
B01, Trade, 4030247.694, 66, B01, S00, 1
B01, Trade, 4031878.794, 60, S00, B01, 1
B01, Trade, 4032468.544, 68, S01, B01, 1
B01, Trade, 4032581.944, 68, B01, S00, 1
B01, Trade, 4035564.594, 68, B01, S00, 1
B01, Trade, 4046708.344, 68, B01, S01, 1
B01, Trade, 4047256.844, 68, B01, S01, 1
B01, Trade, 4047259.844, 68, S01, B01, 1
B01, Trade, 4047314.644, 68, B01, S00, 1
B01, Trade, 4048588.944, 68, B01, S00, 1
B01, Trade, 4049887.144, 67, B01, S00, 1
B01, Trade, 4050331.044, 68, B01, S00, 1
B01, Trade, 4050745.944, 68, B01, S01, 1
B01, Trade, 4053356.944, 68, S01, B01, 1
B01, Trade, 4053556.694, 67, B01, S00, 1
B01, Trade, 4061182.544, 64, B01, S00, 1
B01, Trade, 4063009.044, 66, B01, S00, 1
B01, Trade, 4064814.194, 67, B01, S00, 1
B01, Trade, 4090221.494, 66, B01, S00, 1
B01, Trade, 4090234.394, 62, S00, B01, 1
B01, Trade, 4090345.394, 64, S00, B01, 1
B01, Trade, 4104078.294, 62, S00, B01, 1
B01, Trade, 4104957.194, 61, B01, S00, 1
B01, Trade, 4109707.044, 63, S00, B01, 1
B01, Trade, 4112623.844, 68, B01, S00, 1
B01, Trade, 4113383.594, 68, B01, S00, 1
B01, Trade, 4116985.694, 68, B01, S01, 1
B01, Trade, 4117684.094, 68, B01, S01, 1
B01, Trade, 4134749.944, 68, S01, B01, 1
B01, Trade, 4134940.744, 65, B01, S00, 1
B01, Trade, 4137047.044, 63, S00, B01, 1
B01, Trade, 4137470.644, 65, B01, S00, 1
B01, Trade, 4159468.144, 68, B01, S00, 1
B01, Trade, 4160071.294, 68, B01, S00, 1
B01, Trade, 4177121.444, 68, B01, S00, 1
B01, Trade, 4178363.144, 67, B01, S00, 1
B01, Trade, 4180041.194, 67, S00, B01, 1
B01, Trade, 4193655.244, 68, B01, S00, 1
B01, Trade, 4194403.094, 68, B01, S00, 1
B01, Trade, 4202449.044, 68, B01, S00, 1
B01, Trade, 4210665.194, 68, B01, S00, 1
B01, Trade, 4220176.043, 67, B01, S00, 1
B01, Trade, 4225381.093, 66, B01, S00, 1
B01, Trade, 4226692.193, 68, B01, S01, 1
B01, Trade, 4241206.093, 68, B01, S00, 1
B01, Trade, 4244394.293, 68, B01, S00, 1
B01, Trade, 4275154.093, 68, B01, S00, 1
B01, Trade, 4284067.943, 68, B01, S00, 1
B01, Trade, 4284123.993, 68, S00, B01, 1
B01, Trade, 4284734.843, 68, B01, S00, 1
B01, Trade, 4284934.343, 68, B01, S01, 1
B01, Trade, 4284980.543, 68, S01, B01, 1
B01, Trade, 4285171.543, 68, B01, S00, 1
B01, Trade, 4285805.243, 68, B01, S00, 1
B01, Trade, 4285929.593, 67, B01, S00, 1
B01, Trade, 4286607.293, 68, B01, S01, 1
B01, Trade, 4286662.393, 63, S00, B01, 1
B01, Trade, 4287368.243, 67, B01, S00, 1
B01, Trade, 4287456.843, 68, B01, S01, 1
B01, Trade, 4287521.843, 68, B01, S00, 1
B01, Trade, 4287561.643, 68, B01, S01, 1
B01, Trade, 4287750.243, 68, B01, S01, 1
B01, Trade, 4287788.443, 68, B01, S00, 1
B01, Trade, 4288964.693, 68, B01, S01, 1
B01, Trade, 4289294.793, 68, B01, S00, 1
B01, Trade, 4289632.493, 68, B01, S00, 1
B01, Trade, 4289849.943, 68, B01, S01, 1
B01, Trade, 4290994.193, 68, B01, S00, 1
B01, Trade, 4291387.943, 68, B01, S01, 1
B01, Trade, 4291658.793, 68, B01, S00, 1
B01, Trade, 4299437.393, 61, S00, B01, 1
B01, Trade, 4314439.043, 60, S00, B01, 1
B02, 100
B02, Trade, 4299748.093, 75, B02, S00, 1
B02, Trade, 4299755.993, 77, B02, S00, 1
B02, Trade, 4299815.043, 77, B02, S00, 1
B02, Trade, 4299824.143, 77, B02, S00, 1
B02, Trade, 4299986.793, 77, B02, S02, 1
B02, Trade, 4300410.243, 77, B02, S00, 1
B02, Trade, 4300491.643, 77, B02, S00, 1
B02, Trade, 4300494.193, 77, B02, S02, 1
B02, Trade, 4300600.693, 76, B02, S00, 1
B02, Trade, 4300643.943, 77, B02, S02, 1
B02, Trade, 4300703.393, 77, B02, S02, 1
B02, Trade, 4300883.193, 68, S00, B02, 1
B02, Trade, 4301383.793, 77, B02, S00, 1
B02, Trade, 4301594.193, 76, B02, S00, 1
B02, Trade, 4301625.593, 71, S00, B02, 1
B02, Trade, 4302082.793, 77, B02, S02, 1
B02, Trade, 4302290.343, 77, B02, S00, 1
B02, Trade, 4302509.243, 61, S00, B02, 1
B02, Trade, 4302833.593, 77, B02, S00, 1
B02, Trade, 4302912.743, 75, B02, S00, 1
B02, Trade, 4302930.993, 77, B02, S02, 1
B02, Trade, 4303106.043, 77, B02, S00, 1
B02, Trade, 4303232.843, 77, B02, S00, 1
B02, Trade, 4303243.593, 77, B02, S00, 1
B02, Trade, 4303370.543, 77, B02, S00, 1
B02, Trade, 4303457.943, 77, B02, S00, 1
B02, Trade, 4303516.143, 77, B02, S00, 1
B02, Trade, 4303588.093, 77, B02, S00, 1
B02, Trade, 4303659.693, 77, B02, S00, 1
B02, Trade, 4304084.393, 76, B02, S01, 1
