B00, 40
B00, Trade, 19909.400, 60, B00, S00, 1
B00, Trade, 83717.750, 60, B00, S00, 1
B00, Trade, 83937.550, 60, B00, S00, 1
B00, Trade, 183543.100, 60, B00, S00, 1
B00, Trade, 197242.000, 60, B00, S00, 1
B00, Trade, 266882.650, 60, B00, S00, 1
B00, Trade, 266975.500, 60, B00, S00, 1
B00, Trade, 267760.650, 60, B00, S00, 1
B00, Trade, 267795.250, 60, S00, B00, 1
B00, Trade, 268773.800, 60, B00, S00, 1
B00, Trade, 268996.950, 60, B00, S00, 1
B00, Trade, 270340.850, 60, B00, S00, 1
B00, Trade, 270829.500, 60, B00, S00, 1
B00, Trade, 271159.700, 60, B00, S00, 1
B00, Trade, 272710.750, 60, B00, S00, 1
B00, Trade, 382713.700, 60, B00, S00, 1
B00, Trade, 384279.500, 60, B00, S00, 1
B00, Trade, 384408.300, 60, B00, S00, 1
B00, Trade, 387160.750, 60, S00, B00, 1
B00, Trade, 407460.550, 60, B00, S00, 1
B00, Trade, 495069.100, 60, B00, S00, 1
B00, Trade, 514476.500, 60, B00, S00, 1
B00, Trade, 516660.950, 60, B00, S00, 1
B00, Trade, 516726.150, 60, B00, S00, 1
B00, Trade, 517732.750, 60, B00, S00, 1
B00, Trade, 805478.100, 60, B00, S00, 1
B00, Trade, 961158.800, 60, B00, S00, 1
B00, Trade, 1357857.901, 60, B00, S00, 1
B00, Trade, 1360023.651, 60, B00, S00, 1
B00, Trade, 2817878.149, 60, B00, S00, 1
B00, Trade, 3149209.397, 60, B00, S00, 1
B00, Trade, 3150945.547, 60, B00, S00, 1
B00, Trade, 3151089.297, 60, B00, S00, 1
B00, Trade, 3152169.447, 60, B00, S00, 1
B00, Trade, 3152945.797, 60, B00, S00, 1
B00, Trade, 3153230.747, 60, B00, S00, 1
B00, Trade, 3153310.197, 60, B00, S00, 1
B00, Trade, 3311356.397, 60, B00, S00, 1
B00, Trade, 3712910.045, 60, S00, B00, 1
B00, Trade, 4059195.694, 60, B00, S00, 1
B01, 100
B01, Trade, 4124128.744, 66, B01, S00, 1
B01, Trade, 4125209.094, 68, S01, B01, 1
B01, Trade, 4126424.194, 68, B01, S00, 1
B01, Trade, 4129149.844, 68, B01, S00, 1
B01, Trade, 4129199.244, 67, B01, S00, 1
B01, Trade, 4129350.744, 68, B01, S00, 1
B01, Trade, 4133379.094, 66, B01, S00, 1
B01, Trade, 4135751.194, 67, B01, S00, 1
B01, Trade, 4136724.744, 68, B01, S00, 1
B01, Trade, 4137937.594, 67, B01, S00, 1
B01, Trade, 4138442.144, 63, B01, S00, 1
B01, Trade, 4138856.544, 62, S00, B01, 1
B01, Trade, 4156884.694, 68, B01, S01, 1
B01, Trade, 4158819.244, 68, B01, S01, 1
B01, Trade, 4159752.844, 68, B01, S01, 1
B01, Trade, 4161510.744, 68, B01, S01, 1
B01, Trade, 4161840.444, 68, B01, S00, 1
B01, Trade, 4162091.444, 68, B01, S00, 1
B01, Trade, 4162285.094, 68, B01, S00, 1
B01, Trade, 4163371.944, 66, B01, S00, 1
B01, Trade, 4163403.294, 68, B01, S00, 1
B01, Trade, 4163743.344, 68, B01, S00, 1
B01, Trade, 4163846.294, 68, B01, S00, 1
B01, Trade, 4164136.544, 68, B01, S00, 1
B01, Trade, 4164291.194, 62, B01, S00, 1
B01, Trade, 4164593.744, 68, B01, S00, 1
B01, Trade, 4165057.044, 68, B01, S00, 1
B01, Trade, 4165170.494, 68, B01, S00, 1
B01, Trade, 4165174.994, 68, B01, S00, 1
B01, Trade, 4165269.694, 68, B01, S00, 1
B01, Trade, 4165475.844, 68, B01, S00, 1
B01, Trade, 4165506.844, 68, B01, S01, 1
B01, Trade, 4165758.744, 68, B01, S01, 1
B01, Trade, 4165913.344, 68, B01, S00, 1
B01, Trade, 4165952.094, 68, B01, S01, 1
B01, Trade, 4166066.144, 68, B01, S00, 1
B01, Trade, 4166078.094, 68, B01, S00, 1
