B00, 100
B00, Trade, 1994911.151, 60, B00, S00, 1
B00, Trade, 1995620.851, 60, B00, S00, 1
B00, Trade, 1998330.901, 60, B00, S00, 1
B00, Trade, 1998378.451, 60, B00, S00, 1
B00, Trade, 1999120.751, 60, B00, S00, 1
B00, Trade, 2046398.351, 60, B00, S00, 1
B00, Trade, 2047284.201, 60, B00, S00, 1
B00, Trade, 2064697.601, 60, B00, S00, 1
B00, Trade, 2128772.901, 60, B00, S00, 1
B00, Trade, 2131710.401, 60, B00, S00, 1
B00, Trade, 2134171.301, 60, B00, S00, 1
B00, Trade, 2134232.851, 60, B00, S00, 1
B00, Trade, 2134356.101, 60, B00, S00, 1
B00, Trade, 2134781.851, 60, B00, S00, 1
B00, Trade, 2136243.801, 60, B00, S00, 1
B00, Trade, 2147510.301, 60, B00, S00, 1
B00, Trade, 2156193.701, 60, B00, S00, 1
B00, Trade, 2168508.301, 60, B00, S00, 1
B00, Trade, 2169750.901, 60, B00, S00, 1
B00, Trade, 2188216.651, 60, B00, S00, 1
B00, Trade, 2192282.051, 60, B00, S00, 1
B00, Trade, 2192901.701, 60, S00, B00, 1
B00, Trade, 2195088.101, 60, B00, S00, 1
B00, Trade, 2243492.651, 60, B00, S00, 1
B00, Trade, 2244183.851, 60, B00, S00, 1
B00, Trade, 2300601.701, 60, B00, S00, 1
B00, Trade, 2333555.850, 60, B00, S00, 1
B00, Trade, 2335211.250, 60, B00, S00, 1
B00, Trade, 2335353.000, 60, S00, B00, 1
B00, Trade, 2337107.250, 60, B00, S00, 1
B00, Trade, 2339329.800, 60, B00, S00, 1
B00, Trade, 2376691.350, 60, B00, S00, 1
B00, Trade, 2383689.850, 60, B00, S00, 1
B00, Trade, 2412376.750, 60, S00, B00, 1
B00, Trade, 2412746.600, 60, B00, S00, 1
B00, Trade, 2412959.250, 60, B00, S00, 1
B00, Trade, 2422384.350, 60, B00, S00, 1
B00, Trade, 2426305.300, 60, B00, S00, 1
B00, Trade, 2441102.250, 60, B00, S00, 1
B00, Trade, 2442253.250, 60, B00, S00, 1
B00, Trade, 2442866.550, 60, B00, S00, 1
B00, Trade, 2442940.550, 60, B00, S00, 1
B00, Trade, 2528648.850, 60, B00, S00, 1
B00, Trade, 2533517.800, 60, B00, S00, 1
B00, Trade, 2533798.950, 60, B00, S00, 1
B00, Trade, 2538129.350, 60, B00, S00, 1
B00, Trade, 2539549.700, 60, B00, S00, 1
B00, Trade, 2539939.400, 60, B00, S00, 1
B00, Trade, 2541332.400, 60, B00, S00, 1
B00, Trade, 2545160.850, 60, B00, S00, 1
B00, Trade, 2545701.600, 60, B00, S00, 1
B00, Trade, 2546001.600, 60, B00, S00, 1
B00, Trade, 2546481.500, 60, B00, S00, 1
B00, Trade, 2548647.300, 60, B00, S00, 1
B00, Trade, 2596386.000, 60, B00, S00, 1
B00, Trade, 2635220.549, 60, B00, S00, 1
B00, Trade, 2635468.999, 60, B00, S00, 1
B00, Trade, 2672616.549, 60, B00, S00, 1
B00, Trade, 2677165.149, 60, B00, S00, 1
B00, Trade, 2677986.899, 60, B00, S00, 1
B00, Trade, 2706009.799, 60, B00, S00, 1
B00, Trade, 2729247.899, 60, B00, S00, 1
B00, Trade, 2730049.499, 60, B00, S00, 1
B00, Trade, 2769256.499, 60, B00, S00, 1
B00, Trade, 2784207.049, 60, B00, S00, 1
B00, Trade, 2924396.448, 60, B00, S00, 1
B00, Trade, 2926456.898, 60, B00, S00, 1
B00, Trade, 2974011.248, 60, B00, S00, 1
B00, Trade, 2975143.898, 60, B00, S00, 1
B00, Trade, 2978636.348, 60, B00, S00, 1
B00, Trade, 2979592.098, 60, S00, B00, 1
B00, Trade, 2979827.198, 60, B00, S00, 1
B00, Trade, 2987477.798, 60, B00, S00, 1
B00, Trade, 2994326.098, 60, B00, S00, 1
B00, Trade, 3096037.548, 60, S00, B00, 1
B00, Trade, 3127090.898, 60, B00, S00, 1
B00, Trade, 3129935.198, 60, B00, S00, 1
B00, Trade, 3165704.347, 60, B00, S00, 1
B00, Trade, 3240442.897, 60, B00, S00, 1
B00, Trade, 3247386.847, 60, B00, S00, 1
B00, Trade, 3351495.247, 60, S00, B00, 1
B00, Trade, 3352339.097, 60, B00, S00, 1
B00, Trade, 3421515.996, 60, B00, S00, 1
B00, Trade, 3475917.196, 60, B00, S00, 1
B00, Trade, 3838993.445, 60, B00, S00, 1
B00, Trade, 3925932.795, 60, B00, S00, 1
B00, Trade, 3933800.645, 60, B00, S00, 1
B00, Trade, 3934923.045, 60, B00, S00, 1
B00, Trade, 3992553.244, 60, B00, S00, 1
B00, Trade, 4027900.394, 60, S00, B00, 1
B00, Trade, 4039595.844, 60, B00, S00, 1
B00, Trade, 4079136.244, 60, B00, S00, 1
B00, Trade, 4093175.244, 60, B00, S00, 1
B00, Trade, 4103289.344, 60, B00, S00, 1
B00, Trade, 4130523.044, 60, B00, S00, 1
B00, Trade, 4135646.494, 60, B00, S00, 1
B00, Trade, 4155792.794, 60, B00, S00, 1
B00, Trade, 4195073.444, 60, B00, S00, 1
B00, Trade, 4225372.743, 60, B00, S00, 1
B00, Trade, 4261177.193, 60, B00, S00, 1
B01, 100
B01, Trade, 4169183.994, 68, B01, S00, 1
B01, Trade, 4169939.994, 68, B01, S00, 1
B01, Trade, 4170114.144, 68, B01, S00, 1
B01, Trade, 4170949.044, 68, B01, S00, 1
B01, Trade, 4171373.244, 67, B01, S00, 1
B01, Trade, 4171605.494, 67, S00, B01, 1
B01, Trade, 4171671.294, 67, B01, S00, 1
B01, Trade, 4172301.694, 68, B01, S01, 1
B01, Trade, 4174122.544, 68, B01, S00, 1
B01, Trade, 4175051.444, 68, B01, S00, 1
B01, Trade, 4175939.294, 68, S01, B01, 1
B01, Trade, 4194210.644, 68, S01, B01, 1
B01, Trade, 4197821.344, 68, B01, S00, 1
B01, Trade, 4197895.844, 68, B01, S00, 1
B01, Trade, 4198454.344, 66, B01, S00, 1
B01, Trade, 4198856.894, 68, B01, S00, 1
B01, Trade, 4199051.294, 67, B01, S00, 1
B01, Trade, 4199396.244, 68, B01, S01, 1
B01, Trade, 4199433.794, 68, B01, S00, 1
B01, Trade, 4200086.994, 68, B01, S01, 1
B01, Trade, 4200948.094, 68, B01, S00, 1
B01, Trade, 4201852.844, 68, B01, S00, 1
B01, Trade, 4202347.844, 68, B01, S01, 1
B01, Trade, 4203198.994, 68, B01, S01, 1
B01, Trade, 4204128.494, 68, B01, S00, 1
B01, Trade, 4204528.894, 68, B01, S00, 1
B01, Trade, 4204753.444, 68, B01, S00, 1
B01, Trade, 4215507.143, 68, B01, S01, 1
B01, Trade, 4217670.493, 68, B01, S01, 1
B01, Trade, 4220944.943, 67, B01, S00, 1
B01, Trade, 4229022.143, 61, S00, B01, 1
B01, Trade, 4229993.593, 63, B01, S00, 1
B01, Trade, 4231652.743, 62, S00, B01, 1
B01, Trade, 4233950.193, 68, B01, S00, 1
B01, Trade, 4234153.493, 68, B01, S00, 1
B01, Trade, 4234722.793, 67, B01, S00, 1
B01, Trade, 4234759.993, 68, B01, S00, 1
B01, Trade, 4235016.543, 68, B01, S00, 1
B01, Trade, 4235499.193, 68, B01, S00, 1
B01, Trade, 4235581.193, 68, B01, S00, 1
B01, Trade, 4235687.343, 68, B01, S00, 1
B01, Trade, 4236413.143, 68, B01, S00, 1
B01, Trade, 4236440.793, 68, B01, S00, 1
B01, Trade, 4236641.143, 67, B01, S00, 1
B01, Trade, 4237539.843, 68, B01, S00, 1
B01, Trade, 4237748.593, 65, S00, B01, 1
B01, Trade, 4237986.243, 68, B01, S00, 1
B01, Trade, 4238297.393, 68, B01, S00, 1
B01, Trade, 4238405.143, 68, B01, S01, 1
B01, Trade, 4238406.893, 68, B01, S00, 1
B01, Trade, 4238731.093, 68, B01, S00, 1
B01, Trade, 4239201.243, 68, B01, S00, 1
B01, Trade, 4239879.043, 68, B01, S00, 1
B01, Trade, 4239940.693, 67, B01, S00, 1
B01, Trade, 4240004.443, 68, B01, S00, 1
B01, Trade, 4240509.643, 68, B01, S00, 1
B01, Trade, 4253722.243, 68, B01, S01, 1
B01, Trade, 4255420.543, 68, B01, S00, 1
B01, Trade, 4255522.643, 68, B01, S00, 1
B01, Trade, 4255775.843, 68, B01, S00, 1
B01, Trade, 4255917.943, 68, B01, S00, 1
B01, Trade, 4256199.743, 67, B01, S00, 1
B01, Trade, 4257197.643, 68, B01, S00, 1
B01, Trade, 4257425.993, 68, B01, S00, 1
B01, Trade, 4258584.543, 68, B01, S00, 1
B01, Trade, 4258934.393, 68, B01, S00, 1
B01, Trade, 4259008.193, 68, B01, S00, 1
B01, Trade, 4259573.343, 68, B01, S00, 1
B01, Trade, 4259609.693, 67, B01, S00, 1
B01, Trade, 4259649.243, 67, B01, S00, 1
B01, Trade, 4259726.643, 68, B01, S00, 1
B01, Trade, 4259972.143, 68, B01, S00, 1
B01, Trade, 4260541.393, 68, B01, S01, 1
B01, Trade, 4261144.293, 68, B01, S00, 1
B01, Trade, 4261653.193, 68, B01, S00, 1
B01, Trade, 4262036.143, 67, B01, S00, 1
B01, Trade, 4266799.593, 68, S01, B01, 1
B01, Trade, 4277015.043, 68, B01, S01, 1
B01, Trade, 4277077.343, 68, B01, S00, 1
B01, Trade, 4277184.993, 68, B01, S00, 1
B01, Trade, 4281336.093, 64, S00, B01, 1
B01, Trade, 4292122.993, 68, S01, B01, 1
B01, Trade, 4292800.493, 68, B01, S00, 1
B01, Trade, 4293247.493, 67, B01, S00, 1
B01, Trade, 4296644.493, 68, S01, B01, 1
B01, Trade, 4298469.593, 68, B01, S01, 1
B01, Trade, 4313714.643, 68, B01, S01, 1
B01, Trade, 4313737.493, 68, B01, S00, 1
B01, Trade, 4314454.543, 68, B01, S01, 1
B01, Trade, 4314636.593, 68, B01, S01, 1
B01, Trade, 4314826.643, 68, B01, S01, 1
B01, Trade, 4314847.843, 68, B01, S01, 1
B01, Trade, 4314933.243, 68, S01, B01, 1
B01, Trade, 4316601.893, 68, B01, S01, 1
B01, Trade, 4317404.993, 68, B01, S01, 1
B01, Trade, 4317735.143, 68, B01, S01, 1
B01, Trade, 4317907.743, 68, B01, S01, 1
B01, Trade, 4318706.593, 68, B01, S01, 1
B01, Trade, 4318834.393, 68, B01, S01, 1
B01, Trade, 4319058.593, 68, S01, B01, 1
B02, 100
B02, Trade, 4283231.893, 77, B02, S00, 1
B02, Trade, 4283244.343, 71, B02, S01, 1
B02, Trade, 4283328.893, 72, B02, S01, 1
B02, Trade, 4283465.943, 77, B02, S01, 1
B02, Trade, 4283475.043, 77, B02, S00, 1
B02, Trade, 4283665.643, 77, B02, S00, 1
B02, Trade, 4283677.493, 69, B02, S01, 1
B02, Trade, 4283774.543, 77, B02, S00, 1
B02, Trade, 4284045.893, 77, B02, S01, 1
B02, Trade, 4286594.643, 77, B02, S01, 1
B02, Trade, 4287354.943, 77, B02, S01, 1
B02, Trade, 4288536.443, 77, B02, S01, 1
B02, Trade, 4290958.993, 77, B02, S01, 1
B02, Trade, 4291611.943, 77, B02, S01, 1
B02, Trade, 4291804.493, 77, B02, S01, 1
B02, Trade, 4292122.193, 68, S01, B02, 1
B02, Trade, 4292126.893, 75, B02, S01, 1
B02, Trade, 4292192.993, 77, B02, S01, 1
B02, Trade, 4292218.843, 77, B02, S01, 1
B02, Trade, 4292250.643, 77, B02, S01, 1
B02, Trade, 4292324.093, 77, B02, S01, 1
B02, Trade, 4292786.543, 77, B02, S01, 1
B02, Trade, 4292788.793, 71, B02, S01, 1
B02, Trade, 4292888.493, 77, B02, S01, 1
B02, Trade, 4293073.543, 77, B02, S01, 1
B02, Trade, 4293278.543, 76, B02, S01, 1
B02, Trade, 4293495.193, 69, B02, S01, 1
B02, Trade, 4293560.643, 77, B02, S01, 1
B02, Trade, 4293650.693, 77, B02, S01, 1
B02, Trade, 4293877.343, 73, S01, B02, 1
B02, Trade, 4293932.793, 73, B02, S01, 1
B02, Trade, 4293977.443, 77, B02, S01, 1
B02, Trade, 4294703.643, 73, B02, S01, 1
B02, Trade, 4294855.293, 77, B02, S01, 1
B02, Trade, 4295048.593, 77, B02, S01, 1
B02, Trade, 4295108.093, 73, B02, S01, 1
B02, Trade, 4295139.293, 69, S01, B02, 1
B02, Trade, 4295618.893, 74, B02, S01, 1
B02, Trade, 4295717.193, 77, B02, S01, 1
B02, Trade, 4295949.593, 76, B02, S01, 1
B02, Trade, 4296204.693, 75, B02, S01, 1
B02, Trade, 4296285.543, 74, B02, S01, 1
B02, Trade, 4296347.793, 77, B02, S01, 1
B02, Trade, 4296495.293, 74, B02, S01, 1
B02, Trade, 4296739.543, 77, B02, S01, 1
B02, Trade, 4296757.043, 73, B02, S01, 1
B02, Trade, 4297043.343, 77, B02, S01, 1
B02, Trade, 4297124.643, 71, B02, S01, 1
B02, Trade, 4297219.043, 76, B02, S01, 1
B02, Trade, 4297701.193, 77, B02, S01, 1
B02, Trade, 4297743.643, 77, B02, S01, 1
B02, Trade, 4297780.393, 70, B02, S01, 1
B02, Trade, 4297791.393, 77, B02, S01, 1
B02, Trade, 4297880.493, 77, B02, S01, 1
B02, Trade, 4298171.693, 77, B02, S01, 1
B02, Trade, 4298468.793, 77, B02, S01, 1
B02, Trade, 4298696.443, 77, B02, S01, 1
B02, Trade, 4298914.843, 76, B02, S01, 1
B02, Trade, 4299039.693, 71, B02, S01, 1
B02, Trade, 4299092.693, 77, B02, S01, 1
B02, Trade, 4299154.193, 69, B02, S01, 1
B02, Trade, 4299229.843, 77, B02, S01, 1
B02, Trade, 4299723.343, 77, B02, S01, 1
B02, Trade, 4299898.493, 77, B02, S01, 1
B02, Trade, 4300203.943, 72, B02, S01, 1
B02, Trade, 4301484.543, 77, B02, S01, 1
B02, Trade, 4301608.143, 77, B02, S01, 1
B02, Trade, 4302243.043, 77, B02, S01, 1
B02, Trade, 4302368.143, 77, B02, S01, 1
B02, Trade, 4302524.393, 77, B02, S01, 1
B02, Trade, 4303384.143, 77, B02, S01, 1
B02, Trade, 4303632.593, 77, B02, S01, 1
B02, Trade, 4304088.643, 77, B02, S01, 1
B02, Trade, 4304769.343, 77, B02, S01, 1
B02, Trade, 4304775.343, 77, B02, S01, 1
B02, Trade, 4305075.393, 77, B02, S01, 1
B02, Trade, 4305298.043, 77, B02, S01, 1
B02, Trade, 4305338.193, 77, B02, S01, 1
B02, Trade, 4305350.193, 77, B02, S01, 1
B02, Trade, 4306506.493, 77, B02, S01, 1
B02, Trade, 4307201.193, 77, B02, S01, 1
B02, Trade, 4307645.943, 77, B02, S01, 1
B02, Trade, 4307902.043, 73, B02, S01, 1
B02, Trade, 4307984.943, 77, B02, S01, 1
B02, Trade, 4308670.193, 77, B02, S01, 1
B02, Trade, 4309335.543, 77, B02, S01, 1
B02, Trade, 4309339.343, 77, B02, S01, 1
B02, Trade, 4309751.443, 77, B02, S01, 1
B02, Trade, 4310006.093, 77, B02, S01, 1
B02, Trade, 4310708.143, 77, B02, S01, 1
B02, Trade, 4310946.793, 76, B02, S01, 1
B02, Trade, 4311081.243, 77, B02, S01, 1
B02, Trade, 4312022.043, 77, B02, S01, 1
B02, Trade, 4312103.843, 77, B02, S01, 1
B02, Trade, 4312437.593, 77, B02, S01, 1
B02, Trade, 4313453.793, 69, S01, B02, 1
B02, Trade, 4314082.943, 73, B02, S01, 1
