B00, 29
B00, Trade, 53342.100, 60, B00, S00, 1
B00, Trade, 53782.050, 60, B00, S00, 1
B00, Trade, 55672.050, 60, B00, S00, 1
B00, Trade, 123987.800, 60, B00, S00, 1
B00, Trade, 125589.800, 60, B00, S00, 1
B00, Trade, 126669.800, 60, B00, S00, 1
B00, Trade, 128616.350, 60, B00, S00, 1
B00, Trade, 128817.300, 60, B00, S00, 1
B00, Trade, 129038.450, 60, B00, S00, 1
B00, Trade, 129377.550, 60, B00, S00, 1
B00, Trade, 152144.200, 60, B00, S00, 1
B00, Trade, 152558.200, 60, B00, S00, 1
B00, Trade, 157707.750, 60, B00, S00, 1
B00, Trade, 157819.300, 60, B00, S00, 1
B00, Trade, 157975.200, 60, B00, S00, 1
B00, Trade, 344390.400, 60, B00, S00, 1
B00, Trade, 524430.400, 60, B00, S00, 1
B00, Trade, 540215.000, 60, B00, S00, 1
B00, Trade, 543847.900, 60, B00, S00, 1
B00, Trade, 725768.050, 60, B00, S00, 1
B00, Trade, 990035.700, 60, B00, S00, 1
B00, Trade, 1022351.350, 60, B00, S00, 1
B00, Trade, 1323207.401, 60, S00, B00, 1
B00, Trade, 1329502.151, 60, B00, S00, 1
B00, Trade, 1386365.801, 60, B00, S00, 1
B00, Trade, 1408864.301, 60, B00, S00, 1
B00, Trade, 2486752.600, 60, S00, B00, 1
B00, Trade, 4013611.394, 60, B00, S00, 1
B00, Trade, 4293699.093, 60, B00, S00, 1
B01, 100
B01, Trade, 4230849.943, 68, B01, S00, 1
B01, Trade, 4231187.143, 68, B01, S00, 1
B01, Trade, 4231491.543, 67, S00, B01, 1
B01, Trade, 4231678.393, 68, B01, S01, 1
B01, Trade, 4232562.443, 68, B01, S00, 1
B01, Trade, 4232665.593, 68, B01, S00, 1
B01, Trade, 4233351.943, 68, B01, S00, 1
B01, Trade, 4233587.943, 67, B01, S00, 1
B01, Trade, 4235140.443, 66, B01, S00, 1
B01, Trade, 4237152.593, 64, B01, S00, 1
B01, Trade, 4237536.093, 66, B01, S00, 1
B01, Trade, 4244870.093, 68, B01, S00, 1
B01, Trade, 4245404.843, 68, B01, S00, 1
B01, Trade, 4246904.393, 68, B01, S00, 1
B01, Trade, 4248185.043, 67, B01, S00, 1
B01, Trade, 4249967.943, 68, B01, S00, 1
B01, Trade, 4250813.593, 68, B01, S00, 1
B01, Trade, 4251005.843, 68, B01, S00, 1
B01, Trade, 4251443.043, 68, B01, S00, 1
B01, Trade, 4251591.743, 68, B01, S00, 1
B01, Trade, 4251847.193, 66, B01, S00, 1
B01, Trade, 4254168.493, 67, B01, S00, 1
B01, Trade, 4254350.243, 68, B01, S01, 1
B01, Trade, 4254787.393, 68, B01, S00, 1
B01, Trade, 4255490.493, 68, B01, S01, 1
B01, Trade, 4256064.843, 68, B01, S01, 1
B01, Trade, 4257488.643, 68, B01, S01, 1
B01, Trade, 4258785.243, 68, B01, S01, 1
B01, Trade, 4258952.043, 68, B01, S00, 1
B01, Trade, 4259711.543, 68, B01, S01, 1
B01, Trade, 4259795.793, 68, B01, S01, 1
B01, Trade, 4260490.293, 68, B01, S01, 1
B01, Trade, 4261943.593, 68, B01, S01, 1
B01, Trade, 4262819.393, 66, B01, S00, 1
B01, Trade, 4265787.993, 67, B01, S00, 1
B01, Trade, 4277085.593, 68, B01, S00, 1
B01, Trade, 4277577.043, 68, B01, S00, 1
B01, Trade, 4278268.343, 68, B01, S00, 1
