B00, 34
B00, Trade, 108277.750, 60, B00, S00, 1
B00, Trade, 108339.550, 60, S00, B00, 1
B00, Trade, 108509.850, 60, B00, S00, 1
B00, Trade, 109089.850, 60, B00, S00, 1
B00, Trade, 109886.400, 60, B00, S00, 1
B00, Trade, 109971.750, 60, B00, S00, 1
B00, Trade, 110066.450, 60, B00, S00, 1
B00, Trade, 110413.700, 60, B00, S00, 1
B00, Trade, 111586.800, 60, B00, S00, 1
B00, Trade, 112148.750, 60, B00, S00, 1
B00, Trade, 112371.900, 60, B00, S00, 1
B00, Trade, 112864.600, 60, B00, S00, 1
B00, Trade, 114284.000, 60, B00, S00, 1
B00, Trade, 115076.950, 60, B00, S00, 1
B00, Trade, 252629.250, 60, B00, S00, 1
B00, Trade, 255077.400, 60, B00, S00, 1
B00, Trade, 255401.100, 60, B00, S00, 1
B00, Trade, 255674.950, 60, B00, S00, 1
B00, Trade, 255929.150, 60, B00, S00, 1
B00, Trade, 256058.700, 60, B00, S00, 1
B00, Trade, 256386.650, 60, B00, S00, 1
B00, Trade, 256484.400, 60, B00, S00, 1
B00, Trade, 258297.800, 60, B00, S00, 1
B00, Trade, 258532.850, 60, B00, S00, 1
B00, Trade, 258804.750, 60, B00, S00, 1
B00, Trade, 1058775.000, 60, S00, B00, 1
B00, Trade, 1592810.751, 60, B00, S00, 1
B00, Trade, 2520547.800, 60, S00, B00, 1
B00, Trade, 2520781.400, 60, S00, B00, 1
B00, Trade, 2883144.098, 60, S00, B00, 1
B00, Trade, 2886170.398, 60, S00, B00, 1
B00, Trade, 2937369.848, 60, B00, S00, 1
B00, Trade, 3199320.247, 60, S00, B00, 1
B00, Trade, 3537482.596, 60, B00, S00, 1
B01, 100
B01, Trade, 4160139.344, 68, B01, S00, 1
B01, Trade, 4160165.294, 68, B01, S00, 1
B01, Trade, 4177452.544, 68, B01, S00, 1
B01, Trade, 4179554.194, 68, B01, S01, 1
B01, Trade, 4179996.994, 66, S00, B01, 1
B01, Trade, 4180206.644, 68, B01, S00, 1
B01, Trade, 4180610.994, 68, B01, S00, 1
B01, Trade, 4184292.844, 66, B01, S00, 1
B01, Trade, 4188643.944, 68, B01, S01, 1
B01, Trade, 4191828.644, 68, S01, B01, 1
B01, Trade, 4193104.844, 68, S01, B01, 1
B01, Trade, 4198220.594, 68, B01, S00, 1
B01, Trade, 4198469.794, 68, B01, S00, 1
B01, Trade, 4199133.794, 68, B01, S01, 1
B01, Trade, 4199802.794, 60, S00, B01, 1
B01, Trade, 4200623.344, 67, B01, S00, 1
B01, Trade, 4201184.844, 68, B01, S00, 1
B01, Trade, 4201244.594, 62, S00, B01, 1
B01, Trade, 4201695.894, 68, B01, S01, 1
B01, Trade, 4202219.544, 68, B01, S00, 1
B01, Trade, 4202948.744, 68, B01, S00, 1
B01, Trade, 4203591.494, 68, B01, S01, 1
B01, Trade, 4233225.143, 68, B01, S01, 1
B01, Trade, 4233714.593, 68, B01, S00, 1
B01, Trade, 4234175.293, 68, B01, S00, 1
B01, Trade, 4234428.143, 68, B01, S00, 1
B01, Trade, 4234556.743, 68, B01, S00, 1
B01, Trade, 4234882.193, 68, B01, S00, 1
B01, Trade, 4235165.793, 68, B01, S00, 1
B01, Trade, 4235331.243, 68, B01, S00, 1
B01, Trade, 4235831.293, 68, B01, S00, 1
B01, Trade, 4236871.443, 68, B01, S00, 1
B01, Trade, 4237004.593, 68, B01, S00, 1
B01, Trade, 4237129.543, 68, B01, S00, 1
B01, Trade, 4237377.143, 68, B01, S00, 1
B01, Trade, 4237525.293, 68, B01, S00, 1
B01, Trade, 4238002.593, 68, B01, S00, 1
B01, Trade, 4238284.193, 68, B01, S00, 1
B01, Trade, 4238599.293, 68, B01, S00, 1
B01, Trade, 4238825.643, 68, B01, S00, 1
B01, Trade, 4238901.593, 68, B01, S00, 1
B01, Trade, 4238997.893, 68, B01, S00, 1
B01, Trade, 4239118.143, 68, B01, S00, 1
B01, Trade, 4239656.493, 68, B01, S00, 1
B01, Trade, 4239915.043, 68, B01, S00, 1
B01, Trade, 4240628.743, 67, S00, B01, 1
B01, Trade, 4240690.643, 63, B01, S00, 1
B01, Trade, 4240749.793, 68, B01, S00, 1
B01, Trade, 4248206.693, 68, B01, S00, 1
B01, Trade, 4248991.493, 68, B01, S00, 1
B01, Trade, 4249494.843, 68, B01, S00, 1
B01, Trade, 4249633.493, 68, B01, S01, 1
B01, Trade, 4249657.743, 68, B01, S01, 1
B01, Trade, 4250465.093, 60, S00, B01, 1
B01, Trade, 4250582.293, 68, B01, S00, 1
B01, Trade, 4250979.593, 68, B01, S00, 1
B01, Trade, 4251340.893, 68, B01, S00, 1
B01, Trade, 4251407.743, 68, B01, S00, 1
B01, Trade, 4251469.893, 60, B01, S00, 1
