B00, 100
B00, Trade, 2172967.901, 60, B00, S00, 1
B00, Trade, 2172979.851, 60, B00, S00, 1
B00, Trade, 2172994.351, 60, B00, S00, 1
B00, Trade, 2173134.251, 60, B00, S00, 1
B00, Trade, 2173335.351, 60, B00, S00, 1
B00, Trade, 2173363.751, 60, B00, S00, 1
B00, Trade, 2173529.751, 60, B00, S00, 1
B00, Trade, 2173659.001, 60, B00, S00, 1
B00, Trade, 2174222.101, 60, B00, S00, 1
B00, Trade, 2174257.901, 60, B00, S00, 1
B00, Trade, 2174436.201, 60, B00, S00, 1
B00, Trade, 2178059.251, 60, B00, S00, 1
B00, Trade, 2178571.801, 60, B00, S00, 1
B00, Trade, 2179044.201, 60, B00, S00, 1
B00, Trade, 2182005.001, 60, B00, S00, 1
B00, Trade, 2227076.451, 60, B00, S00, 1
B00, Trade, 2276185.501, 60, B00, S00, 1
B00, Trade, 2333193.700, 60, B00, S00, 1
B00, Trade, 2335805.550, 60, B00, S00, 1
B00, Trade, 2338228.950, 60, B00, S00, 1
B00, Trade, 2339353.000, 60, B00, S00, 1
B00, Trade, 2344241.350, 60, B00, S00, 1
B00, Trade, 2361937.650, 60, B00, S00, 1
B00, Trade, 2363406.150, 60, B00, S00, 1
B00, Trade, 2364719.750, 60, S00, B00, 1
B00, Trade, 2365734.600, 60, B00, S00, 1
B00, Trade, 2366081.000, 60, B00, S00, 1
B00, Trade, 2366161.500, 60, B00, S00, 1
B00, Trade, 2366981.600, 60, B00, S00, 1
B00, Trade, 2367377.850, 60, S00, B00, 1
B00, Trade, 2368086.150, 60, B00, S00, 1
B00, Trade, 2394660.150, 60, B00, S00, 1
B00, Trade, 2397464.050, 60, B00, S00, 1
B00, Trade, 2455865.650, 60, B00, S00, 1
B00, Trade, 2563531.750, 60, S00, B00, 1
B00, Trade, 2566607.500, 60, B00, S00, 1
B00, Trade, 2569472.650, 60, B00, S00, 1
B00, Trade, 2570372.150, 60, B00, S00, 1
B00, Trade, 2577215.650, 60, B00, S00, 1
B00, Trade, 2599387.600, 60, B00, S00, 1
B00, Trade, 2600385.900, 60, B00, S00, 1
B00, Trade, 2684135.849, 60, B00, S00, 1
B00, Trade, 2685010.799, 60, B00, S00, 1
B00, Trade, 2719144.349, 60, B00, S00, 1
B00, Trade, 2726638.899, 60, S00, B00, 1
B00, Trade, 2769705.499, 60, S00, B00, 1
B00, Trade, 2862582.049, 60, B00, S00, 1
B00, Trade, 2932525.698, 60, B00, S00, 1
B00, Trade, 2967796.948, 60, B00, S00, 1
B00, Trade, 2967946.848, 60, B00, S00, 1
B00, Trade, 2969773.998, 60, B00, S00, 1
B00, Trade, 2970756.398, 60, S00, B00, 1
B00, Trade, 2971306.648, 60, B00, S00, 1
B00, Trade, 3109509.198, 60, B00, S00, 1
B00, Trade, 3168565.197, 60, B00, S00, 1
B00, Trade, 3209323.347, 60, B00, S00, 1
B00, Trade, 3237630.347, 60, B00, S00, 1
B00, Trade, 3239893.397, 60, B00, S00, 1
B00, Trade, 3251635.497, 60, B00, S00, 1
B00, Trade, 3266859.447, 60, B00, S00, 1
B00, Trade, 3335526.547, 60, S00, B00, 1
B00, Trade, 3338027.097, 60, B00, S00, 1
B00, Trade, 3348022.047, 60, B00, S00, 1
B00, Trade, 3354128.297, 60, B00, S00, 1
B00, Trade, 3486309.496, 60, B00, S00, 1
B00, Trade, 3486895.396, 60, B00, S00, 1
B00, Trade, 3487315.146, 60, B00, S00, 1
B00, Trade, 3489634.096, 60, B00, S00, 1
B00, Trade, 3545203.846, 60, B00, S00, 1
B00, Trade, 3565509.046, 60, B00, S00, 1
B00, Trade, 3621706.646, 60, S00, B00, 1
B00, Trade, 3623293.246, 60, B00, S00, 1
B00, Trade, 3625821.596, 60, S00, B00, 1
B00, Trade, 3626807.846, 60, B00, S00, 1
B00, Trade, 3627097.046, 60, B00, S00, 1
B00, Trade, 3628731.146, 60, B00, S00, 1
B00, Trade, 3643141.696, 60, B00, S00, 1
B00, Trade, 3643432.346, 60, B00, S00, 1
B00, Trade, 3645098.646, 60, B00, S00, 1
B00, Trade, 3675346.245, 60, B00, S00, 1
B00, Trade, 3754862.895, 60, B00, S00, 1
B00, Trade, 3817268.795, 60, S00, B00, 1
B00, Trade, 3817969.795, 60, S00, B00, 1
B00, Trade, 3818988.895, 60, B00, S00, 1
B00, Trade, 3821299.345, 60, S00, B00, 1
B00, Trade, 3870148.295, 60, B00, S00, 1
B00, Trade, 3909147.845, 60, S00, B00, 1
B00, Trade, 3943411.995, 60, B00, S00, 1
B00, Trade, 3946291.344, 60, S00, B00, 1
B00, Trade, 4000484.994, 60, B00, S00, 1
B00, Trade, 4007510.944, 60, B00, S00, 1
B00, Trade, 4022324.844, 60, S00, B00, 1
B00, Trade, 4028845.744, 60, B00, S00, 1
B00, Trade, 4043799.244, 60, B00, S00, 1
B00, Trade, 4132896.644, 60, S00, B00, 1
B00, Trade, 4141007.894, 60, B00, S00, 1
B00, Trade, 4207922.394, 60, S00, B00, 1
B00, Trade, 4251214.643, 60, B00, S00, 1
B00, Trade, 4252441.993, 60, B00, S00, 1
B00, Trade, 4253171.693, 60, B00, S00, 1
B01, 100
B01, Trade, 4020844.494, 68, S00, B01, 1
B01, Trade, 4021001.144, 61, S00, B01, 1
B01, Trade, 4021482.494, 65, B01, S00, 1
B01, Trade, 4022206.844, 67, B01, S00, 1
B01, Trade, 4024188.194, 60, B01, S00, 1
B01, Trade, 4027616.294, 65, B01, S00, 1
B01, Trade, 4029305.744, 61, B01, S00, 1
B01, Trade, 4029710.594, 63, B01, S00, 1
B01, Trade, 4033461.694, 68, B01, S01, 1
B01, Trade, 4075649.944, 68, B01, S00, 1
B01, Trade, 4078993.644, 62, S00, B01, 1
B01, Trade, 4079892.394, 65, B01, S00, 1
B01, Trade, 4099446.594, 68, B01, S01, 1
B01, Trade, 4102334.544, 68, B01, S01, 1
B01, Trade, 4104257.094, 68, B01, S00, 1
B01, Trade, 4109529.794, 63, B01, S00, 1
B01, Trade, 4109974.444, 62, S00, B01, 1
B01, Trade, 4133821.594, 68, B01, S00, 1
B01, Trade, 4134739.994, 68, B01, S01, 1
B01, Trade, 4135598.094, 68, B01, S00, 1
B01, Trade, 4136928.894, 68, B01, S00, 1
B01, Trade, 4137622.444, 68, B01, S01, 1
B01, Trade, 4138412.194, 67, B01, S00, 1
B01, Trade, 4139134.694, 68, B01, S00, 1
B01, Trade, 4139759.794, 68, B01, S01, 1
B01, Trade, 4139897.994, 62, B01, S00, 1
B01, Trade, 4140514.044, 68, B01, S00, 1
B01, Trade, 4141390.044, 68, B01, S00, 1
