B00, 100
B00, Trade, 3548371.946, 60, B00, S00, 1
B00, Trade, 3559073.746, 60, S00, B00, 1
B00, Trade, 3559624.346, 60, B00, S00, 1
B00, Trade, 3563408.046, 60, B00, S00, 1
B00, Trade, 3563734.646, 60, B00, S00, 1
B00, Trade, 3605389.446, 60, B00, S00, 1
B00, Trade, 3644624.696, 60, B00, S00, 1
B00, Trade, 3646479.046, 60, B00, S00, 1
B00, Trade, 3647289.346, 60, B00, S00, 1
B00, Trade, 3648056.246, 60, B00, S00, 1
B00, Trade, 3651452.896, 60, B00, S00, 1
B00, Trade, 3652211.246, 60, S00, B00, 1
B00, Trade, 3654751.196, 60, B00, S00, 1
B00, Trade, 3655846.946, 60, B00, S00, 1
B00, Trade, 3655859.546, 60, B00, S00, 1
B00, Trade, 3656500.296, 60, B00, S00, 1
B00, Trade, 3656565.796, 60, B00, S00, 1
B00, Trade, 3665209.696, 60, B00, S00, 1
B00, Trade, 3666282.346, 60, S00, B00, 1
B00, Trade, 3666306.096, 60, B00, S00, 1
B00, Trade, 3666962.096, 60, B00, S00, 1
B00, Trade, 3667624.196, 60, B00, S00, 1
B00, Trade, 3667965.546, 60, B00, S00, 1
B00, Trade, 3668863.846, 60, B00, S00, 1
B00, Trade, 3675371.645, 60, B00, S00, 1
B00, Trade, 3676431.445, 60, B00, S00, 1
B00, Trade, 3677023.345, 60, B00, S00, 1
B00, Trade, 3730859.695, 60, B00, S00, 1
B00, Trade, 3734561.345, 60, B00, S00, 1
B00, Trade, 3735382.845, 60, B00, S00, 1
B00, Trade, 3735659.445, 60, B00, S00, 1
B00, Trade, 3739036.695, 60, B00, S00, 1
B00, Trade, 3739606.095, 60, B00, S00, 1
B00, Trade, 3739737.745, 60, B00, S00, 1
B00, Trade, 3740161.445, 60, B00, S00, 1
B00, Trade, 3741528.345, 60, B00, S00, 1
B00, Trade, 3742390.195, 60, B00, S00, 1
B00, Trade, 3746589.845, 60, B00, S00, 1
B00, Trade, 3749878.245, 60, B00, S00, 1
B00, Trade, 3799364.595, 60, B00, S00, 1
B00, Trade, 3804388.195, 60, B00, S00, 1
B00, Trade, 3808104.795, 60, B00, S00, 1
B00, Trade, 3860541.795, 60, B00, S00, 1
B00, Trade, 3861667.645, 60, B00, S00, 1
B00, Trade, 3862007.295, 60, B00, S00, 1
B00, Trade, 3883922.545, 60, B00, S00, 1
B00, Trade, 3912634.295, 60, B00, S00, 1
B00, Trade, 3915831.845, 60, B00, S00, 1
B00, Trade, 3916477.145, 60, B00, S00, 1
B00, Trade, 3924546.745, 60, B00, S00, 1
B00, Trade, 3924833.945, 60, B00, S00, 1
B00, Trade, 3925074.545, 60, B00, S00, 1
B00, Trade, 3990048.094, 60, B00, S00, 1
B00, Trade, 3992387.844, 60, B00, S00, 1
B00, Trade, 3993490.394, 60, B00, S00, 1
B00, Trade, 3994198.894, 60, B00, S00, 1
B00, Trade, 4034055.394, 60, B00, S00, 1
B00, Trade, 4057430.344, 60, B00, S00, 1
B00, Trade, 4068107.044, 60, B00, S00, 1
B00, Trade, 4069392.644, 60, B00, S00, 1
B00, Trade, 4072065.944, 60, B00, S00, 1
B00, Trade, 4085153.494, 60, B00, S00, 1
B00, Trade, 4128292.294, 60, B00, S00, 1
B00, Trade, 4128767.644, 60, B00, S00, 1
B00, Trade, 4132133.244, 60, B00, S00, 1
B00, Trade, 4138305.394, 60, B00, S00, 1
B00, Trade, 4139966.894, 60, B00, S00, 1
B00, Trade, 4162193.394, 60, B00, S00, 1
B00, Trade, 4162668.494, 60, B00, S00, 1
B00, Trade, 4163253.044, 60, B00, S00, 1
B00, Trade, 4165201.094, 60, B00, S00, 1
B00, Trade, 4165311.344, 60, B00, S00, 1
B00, Trade, 4165402.644, 60, B00, S00, 1
B00, Trade, 4165960.644, 60, B00, S00, 1
B00, Trade, 4166806.994, 60, B00, S00, 1
B00, Trade, 4167544.294, 60, B00, S00, 1
B00, Trade, 4167966.744, 60, B00, S00, 1
B00, Trade, 4182303.744, 60, B00, S00, 1
B00, Trade, 4183930.994, 60, B00, S00, 1
B00, Trade, 4184134.794, 60, B00, S00, 1
B00, Trade, 4184293.194, 60, B00, S00, 1
B00, Trade, 4184721.944, 60, B00, S00, 1
B00, Trade, 4185626.894, 60, B00, S00, 1
B00, Trade, 4186849.394, 60, B00, S00, 1
B00, Trade, 4187380.994, 60, B00, S00, 1
B00, Trade, 4189941.394, 60, B00, S00, 1
B00, Trade, 4190048.544, 60, B00, S00, 1
B00, Trade, 4190411.944, 60, S00, B00, 1
B00, Trade, 4200492.944, 60, B00, S00, 1
B00, Trade, 4201269.894, 60, B00, S00, 1
B00, Trade, 4202209.344, 60, B00, S00, 1
B00, Trade, 4203894.594, 60, S00, B00, 1
B00, Trade, 4256736.893, 60, B00, S00, 1
B00, Trade, 4273518.343, 60, B00, S00, 1
B00, Trade, 4273991.893, 60, B00, S00, 1
B00, Trade, 4275007.543, 60, B00, S00, 1
B00, Trade, 4276606.643, 60, B00, S00, 1
B00, Trade, 4281804.193, 60, B00, S00, 1
B00, Trade, 4300914.243, 60, B00, S00, 1
B00, Trade, 4303928.043, 60, B00, S00, 1
B01, 100
B01, Trade, 4222009.143, 68, B01, S00, 1
B01, Trade, 4222029.643, 67, B01, S00, 1
B01, Trade, 4222115.143, 66, B01, S00, 1
B01, Trade, 4222588.843, 68, B01, S00, 1
B01, Trade, 4222891.943, 68, B01, S00, 1
B01, Trade, 4222922.043, 68, B01, S00, 1
B01, Trade, 4222933.543, 67, B01, S00, 1
B01, Trade, 4223183.643, 68, B01, S00, 1
B01, Trade, 4223300.893, 68, B01, S00, 1
B01, Trade, 4223363.693, 66, B01, S00, 1
B01, Trade, 4223428.943, 68, B01, S00, 1
B01, Trade, 4223670.493, 68, B01, S00, 1
B01, Trade, 4223882.143, 68, B01, S00, 1
B01, Trade, 4224065.843, 66, B01, S00, 1
B01, Trade, 4224066.793, 68, B01, S00, 1
B01, Trade, 4224550.143, 68, S01, B01, 1
B01, Trade, 4224596.543, 68, B01, S00, 1
B01, Trade, 4224631.993, 68, B01, S00, 1
B01, Trade, 4224695.443, 68, B01, S00, 1
B01, Trade, 4224754.693, 68, B01, S00, 1
B01, Trade, 4225040.393, 67, B01, S00, 1
B01, Trade, 4225349.493, 68, B01, S00, 1
B01, Trade, 4225493.993, 68, B01, S00, 1
B01, Trade, 4226069.293, 61, S00, B01, 1
B01, Trade, 4226241.243, 68, S01, B01, 1
