Trd, 4317865.393, 103
Trd, 4317866.293, 103
Trd, 4317866.543, 102
Trd, 4317867.543, 103
Trd, 4317869.743, 117
Trd, 4317873.393, 100
Trd, 4317874.943, 108
Trd, 4317875.543, 96
Trd, 4317876.043, 104
Trd, 4317877.293, 100
Trd, 4317878.243, 99
Trd, 4317880.493, 91
Trd, 4317880.693, 90
Trd, 4317882.243, 88
Trd, 4317882.393, 89
Trd, 4317884.743, 93
Trd, 4317885.143, 93
Trd, 4317885.343, 91
Trd, 4317888.493, 92
Trd, 4317891.193, 98
Trd, 4317891.593, 98
Trd, 4317891.793, 96
Trd, 4317892.393, 97
Trd, 4317896.643, 112
Trd, 4317897.693, 108
Trd, 4317898.393, 106
Trd, 4317898.643, 95
Trd, 4317900.993, 101
Trd, 4317901.193, 99
Trd, 4317902.193, 102
Trd, 4317903.293, 101
Trd, 4317904.293, 104
Trd, 4317908.393, 112
Trd, 4317909.043, 110
Trd, 4317909.593, 109
Trd, 4317911.543, 89
Trd, 4317913.093, 89
Trd, 4317913.443, 90
Trd, 4317914.393, 101
Trd, 4317916.143, 99
Trd, 4317917.593, 96
Trd, 4317917.693, 97
Trd, 4317918.143, 99
Trd, 4317919.343, 100
Trd, 4317921.843, 101
Trd, 4317922.393, 100
Trd, 4317923.143, 95
Trd, 4317924.793, 100
Trd, 4317927.593, 99
Trd, 4317928.193, 101
Trd, 4317930.343, 101
Trd, 4317931.493, 101
Trd, 4317931.593, 100
Trd, 4317934.743, 95
Trd, 4317934.943, 95
Trd, 4317937.993, 110
Trd, 4317938.343, 108
Trd, 4317938.693, 106
Trd, 4317939.643, 104
Trd, 4317944.193, 99
Trd, 4317944.543, 98
Trd, 4317945.843, 95
Trd, 4317947.293, 93
Trd, 4317947.593, 95
Trd, 4317947.743, 93
Trd, 4317953.343, 84
Trd, 4317953.443, 85
Trd, 4317954.743, 92
Trd, 4317956.493, 93
Trd, 4317958.693, 97
Trd, 4317959.393, 97
Trd, 4317959.743, 98
Trd, 4317960.693, 97
Trd, 4317961.393, 96
Trd, 4317962.993, 104
Trd, 4317965.443, 105
Trd, 4317966.243, 104
Trd, 4317968.893, 90
Trd, 4317971.143, 91
Trd, 4317971.393, 90
Trd, 4317971.543, 90
Trd, 4317973.743, 95
Trd, 4317975.893, 97
Trd, 4317978.043, 93
Trd, 4317979.443, 94
Trd, 4317980.593, 94
Trd, 4317981.693, 97
Trd, 4317982.943, 91
Trd, 4317983.043, 97
Trd, 4317985.243, 98
Trd, 4317987.693, 98
Trd, 4317989.843, 101
Trd, 4317990.793, 103
Trd, 4317991.393, 102
Trd, 4317991.743, 100
Trd, 4317992.993, 96
Trd, 4317994.143, 96
Trd, 4317995.643, 86
Trd, 4317996.843, 88
Trd, 4318000.043, 82
Trd, 4318000.343, 83
Trd, 4318000.593, 84
Trd, 4318001.693, 89
Trd, 4318002.893, 90
Trd, 4318003.593, 90
Trd, 4318005.693, 90
Trd, 4318007.493, 91
Trd, 4318010.343, 87
Trd, 4318011.793, 94
Trd, 4318011.993, 95
Trd, 4318013.443, 96
Trd, 4318015.343, 96
Trd, 4318016.793, 94
Trd, 4318019.793, 88
Trd, 4318021.093, 91
Trd, 4318021.343, 92
Trd, 4318021.893, 93
Trd, 4318026.443, 83
Trd, 4318026.693, 84
Trd, 4318026.943, 86
Trd, 4318027.643, 87
Trd, 4318028.093, 95
Trd, 4318031.543, 95
Trd, 4318031.643, 95
Trd, 4318033.243, 97
Trd, 4318033.493, 97
Trd, 4318033.593, 98
Trd, 4318036.493, 98
Trd, 4318037.193, 97
Trd, 4318040.393, 101
Trd, 4318040.793, 101
Trd, 4318040.893, 100
Trd, 4318043.543, 96
Trd, 4318044.393, 94
Trd, 4318045.293, 94
Trd, 4318045.793, 95
Trd, 4318046.443, 95
Trd, 4318051.043, 103
Trd, 4318051.193, 103
Trd, 4318051.593, 102
Trd, 4318053.643, 96
Trd, 4318054.593, 95
Trd, 4318055.943, 96
Trd, 4318059.243, 90
Trd, 4318059.743, 89
Trd, 4318060.643, 93
Trd, 4318061.193, 94
Trd, 4318062.793, 94
Trd, 4318064.093, 93
Trd, 4318064.893, 92
Trd, 4318065.643, 95
Trd, 4318068.193, 101
Trd, 4318068.643, 102
Trd, 4318069.193, 103
Trd, 4318069.543, 103
Trd, 4318070.043, 103
Trd, 4318073.593, 100
Trd, 4318075.043, 97
Trd, 4318075.143, 96
Trd, 4318076.193, 98
Trd, 4318077.343, 97
Trd, 4318077.693, 97
Trd, 4318080.993, 90
Trd, 4318084.793, 89
Trd, 4318085.543, 90
Trd, 4318086.443, 90
Trd, 4318087.743, 87
Trd, 4318088.343, 90
Trd, 4318088.893, 90
Trd, 4318090.743, 97
Trd, 4318091.193, 97
Trd, 4318091.843, 97
Trd, 4318095.693, 98
Trd, 4318097.193, 99
Trd, 4318097.493, 99
Trd, 4318097.793, 100
Trd, 4318098.443, 98
Trd, 4318100.943, 99
Trd, 4318101.593, 99
Trd, 4318102.043, 98
Trd, 4318103.393, 98
Trd, 4318104.893, 98
Trd, 4318110.443, 97
Trd, 4318111.243, 97
Trd, 4318111.993, 98
Trd, 4318112.243, 99
Trd, 4318112.293, 104
Trd, 4318112.343, 98
Trd, 4318115.743, 103
Trd, 4318116.293, 89
Trd, 4318119.443, 97
Trd, 4318121.693, 93
Trd, 4318122.843, 93
Trd, 4318123.143, 93
Trd, 4318125.243, 92
Trd, 4318125.393, 91
Trd, 4318126.193, 92
Trd, 4318129.043, 96
Trd, 4318130.843, 96
Trd, 4318131.193, 95
Trd, 4318131.543, 98
Trd, 4318136.893, 101
Trd, 4318137.093, 100
Trd, 4318137.893, 100
Trd, 4318138.593, 98
Trd, 4318139.443, 100
Trd, 4318142.093, 101
Trd, 4318142.893, 102
Trd, 4318144.343, 97
Trd, 4318144.893, 96
Trd, 4318147.293, 109
Trd, 4318149.743, 103
