B00, 100
B00, Trade, 2950873.548, 60, B00, S00, 1
B00, Trade, 2960706.798, 60, B00, S00, 1
B00, Trade, 2963379.198, 60, B00, S00, 1
B00, Trade, 2993863.448, 60, B00, S00, 1
B00, Trade, 3010078.248, 60, S00, B00, 1
B00, Trade, 3011027.998, 60, B00, S00, 1
B00, Trade, 3013008.498, 60, B00, S00, 1
B00, Trade, 3030202.348, 60, B00, S00, 1
B00, Trade, 3034256.648, 60, B00, S00, 1
B00, Trade, 3035178.498, 60, B00, S00, 1
B00, Trade, 3040724.348, 60, B00, S00, 1
B00, Trade, 3041744.648, 60, B00, S00, 1
B00, Trade, 3042702.798, 60, B00, S00, 1
B00, Trade, 3042730.648, 60, B00, S00, 1
B00, Trade, 3046267.048, 60, B00, S00, 1
B00, Trade, 3047637.798, 60, B00, S00, 1
B00, Trade, 3067704.298, 60, B00, S00, 1
B00, Trade, 3067788.248, 60, B00, S00, 1
B00, Trade, 3097150.498, 60, S00, B00, 1
B00, Trade, 3136405.098, 60, B00, S00, 1
B00, Trade, 3147623.847, 60, B00, S00, 1
B00, Trade, 3150128.647, 60, S00, B00, 1
B00, Trade, 3150556.297, 60, B00, S00, 1
B00, Trade, 3154653.297, 60, B00, S00, 1
B00, Trade, 3158527.297, 60, B00, S00, 1
B00, Trade, 3162653.047, 60, B00, S00, 1
B00, Trade, 3267107.297, 60, B00, S00, 1
B00, Trade, 3294035.797, 60, B00, S00, 1
B00, Trade, 3304978.347, 60, B00, S00, 1
B00, Trade, 3306423.247, 60, B00, S00, 1
B00, Trade, 3306795.747, 60, B00, S00, 1
B00, Trade, 3316075.247, 60, B00, S00, 1
B00, Trade, 3327691.397, 60, B00, S00, 1
B00, Trade, 3328016.697, 60, B00, S00, 1
B00, Trade, 3328773.047, 60, B00, S00, 1
B00, Trade, 3333538.397, 60, B00, S00, 1
B00, Trade, 3342716.747, 60, B00, S00, 1
B00, Trade, 3347421.297, 60, B00, S00, 1
B00, Trade, 3385214.047, 60, B00, S00, 1
B00, Trade, 3390822.697, 60, B00, S00, 1
B00, Trade, 3400085.047, 60, B00, S00, 1
B00, Trade, 3400333.947, 60, B00, S00, 1
B00, Trade, 3410786.696, 60, B00, S00, 1
B00, Trade, 3448908.546, 60, B00, S00, 1
B00, Trade, 3449519.496, 60, B00, S00, 1
B00, Trade, 3450512.296, 60, S00, B00, 1
B00, Trade, 3458338.346, 60, B00, S00, 1
B00, Trade, 3458450.996, 60, B00, S00, 1
B00, Trade, 3482780.446, 60, B00, S00, 1
B00, Trade, 3491094.196, 60, B00, S00, 1
B00, Trade, 3499611.146, 60, B00, S00, 1
B00, Trade, 3503429.546, 60, B00, S00, 1
B00, Trade, 3545481.396, 60, S00, B00, 1
B00, Trade, 3549103.196, 60, B00, S00, 1
B00, Trade, 3583365.396, 60, S00, B00, 1
B00, Trade, 3603488.796, 60, B00, S00, 1
B00, Trade, 3656127.746, 60, S00, B00, 1
B00, Trade, 3707899.295, 60, B00, S00, 1
B00, Trade, 3737038.245, 60, B00, S00, 1
B00, Trade, 3752996.495, 60, B00, S00, 1
B00, Trade, 3754826.745, 60, B00, S00, 1
B00, Trade, 3773423.445, 60, B00, S00, 1
B00, Trade, 3866656.945, 60, B00, S00, 1
B00, Trade, 3867652.895, 60, S00, B00, 1
B00, Trade, 3867855.195, 60, B00, S00, 1
B00, Trade, 3868001.545, 60, B00, S00, 1
B00, Trade, 3868179.795, 60, B00, S00, 1
B00, Trade, 3868606.695, 60, B00, S00, 1
B00, Trade, 3869323.545, 60, B00, S00, 1
B00, Trade, 3870263.145, 60, S00, B00, 1
B00, Trade, 3870433.145, 60, B00, S00, 1
B00, Trade, 3870586.945, 60, B00, S00, 1
B00, Trade, 3870957.445, 60, S00, B00, 1
B00, Trade, 3871645.845, 60, B00, S00, 1
B00, Trade, 3872323.395, 60, B00, S00, 1
B00, Trade, 3873608.695, 60, B00, S00, 1
B00, Trade, 3881665.445, 60, B00, S00, 1
B00, Trade, 3881965.945, 60, S00, B00, 1
B00, Trade, 3882405.845, 60, B00, S00, 1
B00, Trade, 3887726.045, 60, B00, S00, 1
B00, Trade, 3965204.594, 60, S00, B00, 1
B00, Trade, 4050856.794, 60, B00, S00, 1
B00, Trade, 4052154.894, 60, B00, S00, 1
B00, Trade, 4053024.244, 60, S00, B00, 1
B00, Trade, 4087303.694, 60, B00, S00, 1
B00, Trade, 4110095.894, 60, B00, S00, 1
B00, Trade, 4112742.894, 60, B00, S00, 1
B00, Trade, 4116652.344, 60, B00, S00, 1
B00, Trade, 4161509.294, 60, S00, B00, 1
B00, Trade, 4200628.894, 60, B00, S00, 1
B00, Trade, 4236699.893, 60, B00, S00, 1
B00, Trade, 4239334.393, 60, B00, S00, 1
B00, Trade, 4247084.593, 60, B00, S00, 1
B00, Trade, 4257428.193, 60, S00, B00, 1
B00, Trade, 4293525.493, 60, B00, S00, 1
B00, Trade, 4298052.793, 60, S00, B00, 1
B00, Trade, 4307444.393, 60, B00, S00, 1
B00, Trade, 4307726.393, 60, B00, S00, 1
B00, Trade, 4310419.643, 60, B00, S00, 1
B00, Trade, 4311561.743, 60, B00, S00, 1
B01, 100
