B00, 12
B00, Trade, 375915.950, 60, B00, S00, 1
B00, Trade, 471758.100, 60, B00, S00, 1
B00, Trade, 587113.050, 60, S00, B00, 1
B00, Trade, 628200.550, 60, B00, S00, 1
B00, Trade, 687999.050, 60, B00, S00, 1
B00, Trade, 932812.650, 60, B00, S00, 1
B00, Trade, 934270.650, 60, B00, S00, 1
B00, Trade, 2662510.349, 60, B00, S00, 1
B00, Trade, 2684976.849, 60, B00, S00, 1
B00, Trade, 2887947.298, 60, B00, S00, 1
B00, Trade, 3466767.146, 60, B00, S00, 1
B00, Trade, 3621156.596, 60, B00, S00, 1
B01, 100
B01, Trade, 4203760.744, 68, B01, S00, 1
B01, Trade, 4203899.344, 68, B01, S00, 1
B01, Trade, 4204305.344, 68, B01, S00, 1
B01, Trade, 4205355.794, 62, S00, B01, 1
B01, Trade, 4208683.294, 68, B01, S00, 1
B01, Trade, 4208708.644, 67, B01, S00, 1
B01, Trade, 4211992.544, 68, B01, S00, 1
B01, Trade, 4213745.293, 68, B01, S00, 1
B01, Trade, 4215069.043, 65, S00, B01, 1
B01, Trade, 4215331.643, 65, B01, S00, 1
B01, Trade, 4215552.993, 65, B01, S00, 1
B01, Trade, 4215732.693, 64, S00, B01, 1
B01, Trade, 4216839.793, 68, B01, S00, 1
B01, Trade, 4217498.843, 62, B01, S00, 1
B01, Trade, 4220406.293, 67, B01, S00, 1
B01, Trade, 4221268.193, 67, B01, S00, 1
B01, Trade, 4223731.243, 68, B01, S00, 1
B01, Trade, 4223848.193, 67, B01, S00, 1
B01, Trade, 4224656.643, 68, B01, S00, 1
B01, Trade, 4226172.143, 67, B01, S00, 1
B01, Trade, 4226505.343, 68, B01, S00, 1
B01, Trade, 4226713.043, 63, B01, S00, 1
B01, Trade, 4227995.543, 68, B01, S00, 1
B01, Trade, 4228071.593, 65, B01, S00, 1
B01, Trade, 4229107.043, 68, B01, S00, 1
B01, Trade, 4230280.843, 64, B01, S00, 1
B01, Trade, 4230333.393, 68, B01, S00, 1
B01, Trade, 4230963.693, 68, B01, S00, 1
B01, Trade, 4231631.243, 67, B01, S00, 1
B01, Trade, 4232173.193, 68, B01, S00, 1
B01, Trade, 4232406.093, 66, B01, S00, 1
B01, Trade, 4233379.193, 66, S00, B01, 1
B01, Trade, 4233743.843, 66, B01, S00, 1
B01, Trade, 4234413.643, 68, B01, S00, 1
B01, Trade, 4234712.943, 68, S01, B01, 1
B01, Trade, 4234849.393, 68, B01, S01, 1
B01, Trade, 4235088.093, 68, B01, S01, 1
B01, Trade, 4235213.693, 68, B01, S01, 1
B01, Trade, 4235746.793, 68, B01, S00, 1
B01, Trade, 4237874.293, 68, B01, S01, 1
B01, Trade, 4238894.043, 68, B01, S01, 1
B01, Trade, 4239168.993, 68, S01, B01, 1
B01, Trade, 4239810.343, 68, B01, S00, 1
