B00, 100
B00, Trade, 2382045.200, 60, B00, S00, 1
B00, Trade, 2396379.000, 60, B00, S00, 1
B00, Trade, 2424058.000, 60, B00, S00, 1
B00, Trade, 2442540.600, 60, B00, S00, 1
B00, Trade, 2442939.050, 60, S00, B00, 1
B00, Trade, 2443211.500, 60, B00, S00, 1
B00, Trade, 2443953.950, 60, B00, S00, 1
B00, Trade, 2445381.950, 60, S00, B00, 1
B00, Trade, 2447818.950, 60, B00, S00, 1
B00, Trade, 2576572.250, 60, B00, S00, 1
B00, Trade, 2579204.000, 60, B00, S00, 1
B00, Trade, 2638273.899, 60, B00, S00, 1
B00, Trade, 2664526.649, 60, B00, S00, 1
B00, Trade, 2665475.649, 60, B00, S00, 1
B00, Trade, 2665628.799, 60, S00, B00, 1
B00, Trade, 2666587.799, 60, B00, S00, 1
B00, Trade, 2667212.899, 60, S00, B00, 1
B00, Trade, 2702430.799, 60, B00, S00, 1
B00, Trade, 2703127.599, 60, B00, S00, 1
B00, Trade, 2704178.199, 60, B00, S00, 1
B00, Trade, 2704658.499, 60, B00, S00, 1
B00, Trade, 2704704.849, 60, B00, S00, 1
B00, Trade, 2750766.199, 60, B00, S00, 1
B00, Trade, 2774718.899, 60, B00, S00, 1
B00, Trade, 2776855.049, 60, S00, B00, 1
B00, Trade, 2777608.349, 60, B00, S00, 1
B00, Trade, 2809587.849, 60, B00, S00, 1
B00, Trade, 2819742.549, 60, B00, S00, 1
B00, Trade, 2827512.899, 60, B00, S00, 1
B00, Trade, 2866627.849, 60, B00, S00, 1
B00, Trade, 2867371.899, 60, B00, S00, 1
B00, Trade, 2869020.499, 60, S00, B00, 1
B00, Trade, 2888290.498, 60, B00, S00, 1
B00, Trade, 2890207.498, 60, B00, S00, 1
B00, Trade, 2939435.298, 60, B00, S00, 1
B00, Trade, 2950097.748, 60, S00, B00, 1
B00, Trade, 2951561.098, 60, S00, B00, 1
B00, Trade, 3127965.098, 60, B00, S00, 1
B00, Trade, 3141201.947, 60, B00, S00, 1
B00, Trade, 3162251.397, 60, B00, S00, 1
B00, Trade, 3207580.397, 60, B00, S00, 1
B00, Trade, 3276067.647, 60, B00, S00, 1
B00, Trade, 3302275.797, 60, B00, S00, 1
B00, Trade, 3362443.547, 60, B00, S00, 1
B00, Trade, 3364615.297, 60, B00, S00, 1
B00, Trade, 3365927.547, 60, B00, S00, 1
B00, Trade, 3366565.947, 60, B00, S00, 1
B00, Trade, 3367567.297, 60, S00, B00, 1
B00, Trade, 3369561.247, 60, B00, S00, 1
B00, Trade, 3401690.747, 60, B00, S00, 1
B00, Trade, 3419919.096, 60, B00, S00, 1
B00, Trade, 3475569.696, 60, B00, S00, 1
B00, Trade, 3475615.946, 60, B00, S00, 1
B00, Trade, 3477078.196, 60, B00, S00, 1
B00, Trade, 3479879.996, 60, B00, S00, 1
B00, Trade, 3480119.346, 60, B00, S00, 1
B00, Trade, 3480428.496, 60, S00, B00, 1
