B00, 100
B00, Trade, 285089.400, 60, B00, S00, 1
B00, Trade, 286006.250, 60, B00, S00, 1
B00, Trade, 286202.200, 60, B00, S00, 1
B00, Trade, 286331.250, 60, B00, S00, 1
B00, Trade, 286808.600, 60, B00, S00, 1
B00, Trade, 339109.200, 60, B00, S00, 1
B00, Trade, 342193.800, 60, B00, S00, 1
B00, Trade, 342500.250, 60, B00, S00, 1
B00, Trade, 343737.250, 60, B00, S00, 1
B00, Trade, 352947.800, 60, B00, S00, 1
B00, Trade, 353571.750, 60, B00, S00, 1
B00, Trade, 354448.250, 60, S00, B00, 1
B00, Trade, 354589.650, 60, B00, S00, 1
B00, Trade, 354928.100, 60, B00, S00, 1
B00, Trade, 355259.900, 60, B00, S00, 1
B00, Trade, 355619.250, 60, B00, S00, 1
B00, Trade, 355780.200, 60, B00, S00, 1
B00, Trade, 355862.950, 60, B00, S00, 1
B00, Trade, 356342.850, 60, B00, S00, 1
B00, Trade, 358174.250, 60, B00, S00, 1
B00, Trade, 358507.350, 60, B00, S00, 1
B00, Trade, 359684.800, 60, B00, S00, 1
B00, Trade, 359732.850, 60, B00, S00, 1
B00, Trade, 414397.050, 60, B00, S00, 1
B00, Trade, 417214.100, 60, B00, S00, 1
B00, Trade, 425573.050, 60, B00, S00, 1
B00, Trade, 446812.450, 60, B00, S00, 1
B00, Trade, 552179.000, 60, B00, S00, 1
B00, Trade, 560732.400, 60, B00, S00, 1
B00, Trade, 707503.950, 60, S00, B00, 1
B00, Trade, 709036.750, 60, B00, S00, 1
B00, Trade, 710266.650, 60, S00, B00, 1
B00, Trade, 730415.700, 60, B00, S00, 1
B00, Trade, 773814.800, 60, B00, S00, 1
B00, Trade, 776370.250, 60, B00, S00, 1
B00, Trade, 776898.350, 60, B00, S00, 1
B00, Trade, 848575.650, 60, B00, S00, 1
B00, Trade, 871606.350, 60, B00, S00, 1
B00, Trade, 871817.100, 60, B00, S00, 1
B00, Trade, 872057.300, 60, B00, S00, 1
B00, Trade, 872153.550, 60, B00, S00, 1
B00, Trade, 874259.650, 60, B00, S00, 1
B00, Trade, 874707.400, 60, B00, S00, 1
B00, Trade, 876859.350, 60, B00, S00, 1
B00, Trade, 877232.400, 60, B00, S00, 1
B00, Trade, 877440.150, 60, B00, S00, 1
B00, Trade, 877712.800, 60, B00, S00, 1
B00, Trade, 877837.850, 60, B00, S00, 1
B00, Trade, 878089.550, 60, B00, S00, 1
B00, Trade, 958305.450, 60, B00, S00, 1
B00, Trade, 963498.250, 60, B00, S00, 1
B00, Trade, 1002074.850, 60, B00, S00, 1
B00, Trade, 1053111.900, 60, B00, S00, 1
B00, Trade, 1163297.251, 60, S00, B00, 1
B00, Trade, 1164621.851, 60, B00, S00, 1
B00, Trade, 1259511.251, 60, B00, S00, 1
B00, Trade, 1375617.701, 60, B00, S00, 1
B00, Trade, 1375710.101, 60, B00, S00, 1
B00, Trade, 1376312.151, 60, B00, S00, 1
B00, Trade, 1376350.851, 60, B00, S00, 1
B00, Trade, 1376592.201, 60, B00, S00, 1
B00, Trade, 1377171.701, 60, B00, S00, 1
B00, Trade, 1377713.101, 60, B00, S00, 1
B00, Trade, 1378000.951, 60, B00, S00, 1
B00, Trade, 1378907.601, 60, B00, S00, 1
B00, Trade, 1378977.301, 60, B00, S00, 1
B00, Trade, 1380571.301, 60, B00, S00, 1
B00, Trade, 1380581.201, 60, B00, S00, 1
B00, Trade, 1381543.801, 60, B00, S00, 1
B00, Trade, 1381613.451, 60, B00, S00, 1
B00, Trade, 1381965.751, 60, B00, S00, 1
B00, Trade, 1476226.351, 60, B00, S00, 1
B00, Trade, 1478906.901, 60, B00, S00, 1
B00, Trade, 1479382.451, 60, B00, S00, 1
B00, Trade, 1479629.101, 60, B00, S00, 1
B00, Trade, 1480537.851, 60, B00, S00, 1
B00, Trade, 1480809.101, 60, B00, S00, 1
B00, Trade, 1481543.801, 60, B00, S00, 1
B00, Trade, 1482167.951, 60, B00, S00, 1
B00, Trade, 1482828.151, 60, B00, S00, 1
B00, Trade, 1482885.001, 60, B00, S00, 1
B00, Trade, 1556571.301, 60, B00, S00, 1
B00, Trade, 1608503.701, 60, B00, S00, 1
B00, Trade, 1610797.351, 60, B00, S00, 1
B00, Trade, 1610972.501, 60, B00, S00, 1
B00, Trade, 1612258.951, 60, B00, S00, 1
B00, Trade, 1846274.451, 60, B00, S00, 1
B00, Trade, 1952245.351, 60, B00, S00, 1
B00, Trade, 2185328.151, 60, B00, S00, 1
B00, Trade, 2186123.001, 60, B00, S00, 1
B00, Trade, 2187182.101, 60, B00, S00, 1
B00, Trade, 2188578.651, 60, B00, S00, 1
B00, Trade, 2252342.801, 60, B00, S00, 1
B00, Trade, 2307964.551, 60, B00, S00, 1
B00, Trade, 2527965.650, 60, B00, S00, 1
B00, Trade, 2528266.750, 60, B00, S00, 1
B00, Trade, 2530470.600, 60, B00, S00, 1
B00, Trade, 2534146.700, 60, B00, S00, 1
B00, Trade, 3260113.947, 60, S00, B00, 1
B00, Trade, 3270466.597, 60, S00, B00, 1
B01, 100
B01, Trade, 4075429.094, 67, B01, S00, 1
B01, Trade, 4079701.294, 66, B01, S00, 1
B01, Trade, 4085274.644, 67, B01, S00, 1
B01, Trade, 4092802.094, 62, B01, S00, 1
B01, Trade, 4095414.594, 61, S00, B01, 1
B01, Trade, 4099474.344, 62, S00, B01, 1
B01, Trade, 4100368.494, 61, S00, B01, 1
B01, Trade, 4103850.844, 68, B01, S00, 1
B01, Trade, 4117237.944, 67, B01, S00, 1
B01, Trade, 4119303.694, 67, B01, S00, 1
B01, Trade, 4121226.394, 67, B01, S00, 1
B01, Trade, 4126596.194, 68, B01, S00, 1
B01, Trade, 4129369.594, 68, B01, S00, 1
B01, Trade, 4149861.744, 66, B01, S00, 1
B01, Trade, 4152461.294, 60, B01, S00, 1
B01, Trade, 4173543.444, 66, B01, S00, 1
B01, Trade, 4177671.544, 62, B01, S00, 1
B01, Trade, 4177692.994, 68, B01, S01, 1
B01, Trade, 4197923.394, 67, B01, S00, 1
B01, Trade, 4198382.444, 62, B01, S00, 1
B01, Trade, 4198490.144, 64, S00, B01, 1
B01, Trade, 4198736.294, 67, B01, S00, 1
B01, Trade, 4198863.944, 68, B01, S00, 1
B01, Trade, 4199200.994, 66, B01, S00, 1
B01, Trade, 4199430.644, 64, B01, S00, 1
B01, Trade, 4199875.144, 64, B01, S00, 1
B01, Trade, 4200339.294, 65, B01, S00, 1
B01, Trade, 4200494.344, 68, B01, S00, 1
B01, Trade, 4201788.894, 62, B01, S00, 1
B01, Trade, 4202573.694, 63, B01, S00, 1
B01, Trade, 4203102.044, 62, S00, B01, 1
B01, Trade, 4204289.844, 68, B01, S00, 1
B01, Trade, 4204656.944, 60, S00, B01, 1
B01, Trade, 4212904.443, 62, B01, S00, 1
B01, Trade, 4212978.993, 68, B01, S00, 1
B01, Trade, 4213205.143, 64, S00, B01, 1
B01, Trade, 4213537.243, 65, B01, S00, 1
B01, Trade, 4214272.843, 66, B01, S00, 1
B01, Trade, 4214630.743, 66, S00, B01, 1
B01, Trade, 4215232.943, 68, B01, S00, 1
B01, Trade, 4215646.093, 62, B01, S00, 1
B01, Trade, 4215683.143, 65, B01, S00, 1
B01, Trade, 4215909.643, 67, B01, S00, 1
B01, Trade, 4216667.193, 67, B01, S00, 1
B01, Trade, 4217880.993, 64, B01, S00, 1
B01, Trade, 4225453.743, 65, S00, B01, 1
B01, Trade, 4235274.543, 65, B01, S00, 1
B01, Trade, 4235637.993, 68, B01, S00, 1
B01, Trade, 4241385.293, 68, B01, S00, 1
B01, Trade, 4242331.643, 66, B01, S00, 1
B01, Trade, 4242393.293, 63, S00, B01, 1
B01, Trade, 4242750.893, 65, B01, S00, 1
B01, Trade, 4243258.443, 67, B01, S00, 1
B01, Trade, 4244306.893, 67, B01, S00, 1
B01, Trade, 4244626.843, 64, B01, S00, 1
B01, Trade, 4245187.643, 68, B01, S00, 1
B01, Trade, 4246225.843, 67, B01, S00, 1
B01, Trade, 4246791.243, 60, S00, B01, 1
B01, Trade, 4246897.893, 68, B01, S00, 1
B01, Trade, 4247200.243, 65, B01, S00, 1
B01, Trade, 4247810.393, 68, B01, S00, 1
B01, Trade, 4248048.493, 64, B01, S00, 1
B01, Trade, 4249465.043, 67, S00, B01, 1
B01, Trade, 4250584.643, 63, B01, S00, 1
B01, Trade, 4250692.793, 67, B01, S00, 1
B01, Trade, 4250927.643, 68, B01, S00, 1
B01, Trade, 4251691.193, 68, B01, S00, 1
B01, Trade, 4252162.993, 68, B01, S00, 1
B01, Trade, 4252776.493, 66, B01, S00, 1
B01, Trade, 4253239.743, 62, S00, B01, 1
B01, Trade, 4253491.393, 67, B01, S00, 1
B01, Trade, 4254046.043, 66, S00, B01, 1
B01, Trade, 4254278.193, 68, B01, S00, 1
B01, Trade, 4254368.693, 66, B01, S00, 1
B01, Trade, 4264916.493, 60, S00, B01, 1
B01, Trade, 4268703.143, 65, B01, S00, 1
B01, Trade, 4269325.393, 68, B01, S00, 1
B01, Trade, 4272323.993, 64, B01, S00, 1
B01, Trade, 4284328.743, 68, B01, S00, 1
B01, Trade, 4285547.843, 66, B01, S00, 1
B01, Trade, 4287366.543, 66, B01, S00, 1
B01, Trade, 4289714.543, 68, B01, S00, 1
B01, Trade, 4290643.743, 68, S00, B01, 1
B01, Trade, 4290925.593, 66, B01, S00, 1
B01, Trade, 4291187.393, 61, B01, S00, 1
B01, Trade, 4293110.143, 61, B01, S00, 1
B01, Trade, 4293149.543, 66, B01, S00, 1
B01, Trade, 4295088.943, 63, B01, S00, 1
B01, Trade, 4295559.093, 67, B01, S00, 1
B01, Trade, 4298770.593, 66, B01, S00, 1
B01, Trade, 4299386.893, 66, B01, S00, 1
B01, Trade, 4299566.343, 65, S00, B01, 1
B01, Trade, 4299739.193, 67, B01, S00, 1
B01, Trade, 4300218.193, 63, B01, S00, 1
B01, Trade, 4300375.093, 65, B01, S00, 1
B01, Trade, 4300940.093, 61, B01, S00, 1
B01, Trade, 4301832.943, 60, B01, S00, 1
B01, Trade, 4302427.193, 67, B01, S00, 1
B01, Trade, 4303181.593, 67, B01, S00, 1
B01, Trade, 4304003.943, 65, B01, S00, 1
B02, 100
B02, Trade, 4303536.993, 77, B02, S02, 1
B02, Trade, 4303561.493, 62, B02, S00, 1
B02, Trade, 4303588.943, 77, B02, S02, 1
B02, Trade, 4303658.143, 77, B02, S00, 1
B02, Trade, 4303716.743, 77, B02, S00, 1
B02, Trade, 4303735.043, 77, B02, S02, 1
B02, Trade, 4303787.243, 77, B02, S00, 1
B02, Trade, 4303829.793, 77, B02, S02, 1
B02, Trade, 4303856.593, 77, B02, S00, 1
B02, Trade, 4303901.843, 77, B02, S02, 1
B02, Trade, 4303904.343, 77, B02, S00, 1
B02, Trade, 4303948.743, 77, B02, S02, 1
B02, Trade, 4303980.243, 75, B02, S00, 1
B02, Trade, 4304050.493, 77, B02, S00, 1
B02, Trade, 4304072.543, 77, B02, S00, 1
B02, Trade, 4304091.743, 77, B02, S01, 1
B02, Trade, 4304110.393, 77, B02, S00, 1
B02, Trade, 4304132.743, 77, B02, S00, 1
B02, Trade, 4304151.893, 77, B02, S00, 1
B02, Trade, 4304176.743, 66, B02, S00, 1
B02, Trade, 4304184.243, 77, B02, S01, 1
B02, Trade, 4304196.393, 77, B02, S00, 1
B02, Trade, 4304234.943, 77, B02, S01, 1
B02, Trade, 4304270.093, 77, B02, S01, 1
B02, Trade, 4304299.093, 77, B02, S00, 1
B02, Trade, 4304325.443, 77, B02, S00, 1
B02, Trade, 4304370.343, 74, B02, S00, 1
B02, Trade, 4304382.143, 77, B02, S01, 1
B02, Trade, 4304423.893, 73, B02, S00, 1
B02, Trade, 4304426.193, 76, B02, S00, 1
B02, Trade, 4304515.193, 77, S02, B02, 1
B02, Trade, 4304550.993, 77, B02, S00, 1
B02, Trade, 4304613.243, 77, B02, S00, 1
B02, Trade, 4304619.643, 77, B02, S00, 1
B02, Trade, 4304639.093, 77, B02, S01, 1
B02, Trade, 4304699.793, 77, B02, S01, 1
B02, Trade, 4304746.993, 77, B02, S01, 1
B02, Trade, 4304828.843, 77, B02, S00, 1
B02, Trade, 4304850.393, 77, B02, S00, 1
B02, Trade, 4304861.143, 68, B02, S00, 1
B02, Trade, 4304884.243, 77, B02, S00, 1
B02, Trade, 4305001.343, 74, B02, S00, 1
B02, Trade, 4305033.893, 69, B02, S00, 1
