B00, 80
B00, Trade, 66417.050, 60, B00, S00, 1
B00, Trade, 66712.350, 60, B00, S00, 1
B00, Trade, 66787.650, 60, B00, S00, 1
B00, Trade, 66889.300, 60, B00, S00, 1
B00, Trade, 67115.100, 60, B00, S00, 1
B00, Trade, 67207.450, 60, B00, S00, 1
B00, Trade, 67880.450, 60, B00, S00, 1
B00, Trade, 68096.950, 60, B00, S00, 1
B00, Trade, 68303.100, 60, B00, S00, 1
B00, Trade, 69883.400, 60, B00, S00, 1
B00, Trade, 70428.150, 60, B00, S00, 1
B00, Trade, 70607.400, 60, B00, S00, 1
B00, Trade, 71427.750, 60, B00, S00, 1
B00, Trade, 81656.300, 60, B00, S00, 1
B00, Trade, 84504.100, 60, B00, S00, 1
B00, Trade, 138383.500, 60, B00, S00, 1
B00, Trade, 138943.300, 60, B00, S00, 1
B00, Trade, 139079.250, 60, B00, S00, 1
B00, Trade, 141604.300, 60, B00, S00, 1
B00, Trade, 151404.350, 60, B00, S00, 1
B00, Trade, 155533.550, 60, B00, S00, 1
B00, Trade, 157140.400, 60, B00, S00, 1
B00, Trade, 238989.800, 60, B00, S00, 1
B00, Trade, 239424.050, 60, B00, S00, 1
B00, Trade, 240213.400, 60, B00, S00, 1
B00, Trade, 240509.350, 60, B00, S00, 1
B00, Trade, 240969.000, 60, B00, S00, 1
B00, Trade, 241014.800, 60, B00, S00, 1
B00, Trade, 241477.750, 60, B00, S00, 1
B00, Trade, 242569.000, 60, B00, S00, 1
B00, Trade, 242704.200, 60, B00, S00, 1
B00, Trade, 244384.050, 60, B00, S00, 1
B00, Trade, 319030.900, 60, B00, S00, 1
B00, Trade, 358759.200, 60, B00, S00, 1
B00, Trade, 476360.900, 60, B00, S00, 1
B00, Trade, 478181.400, 60, B00, S00, 1
B00, Trade, 478385.800, 60, B00, S00, 1
B00, Trade, 479075.750, 60, B00, S00, 1
B00, Trade, 479195.750, 60, B00, S00, 1
B00, Trade, 480895.650, 60, B00, S00, 1
B00, Trade, 527218.250, 60, B00, S00, 1
B00, Trade, 529216.050, 60, B00, S00, 1
B00, Trade, 676839.100, 60, S00, B00, 1
B00, Trade, 677063.500, 60, B00, S00, 1
B00, Trade, 677878.450, 60, B00, S00, 1
B00, Trade, 678232.400, 60, B00, S00, 1
B00, Trade, 682049.600, 60, B00, S00, 1
B00, Trade, 727562.350, 60, B00, S00, 1
B00, Trade, 805449.050, 60, S00, B00, 1
B00, Trade, 958223.050, 60, B00, S00, 1
B00, Trade, 958789.550, 60, B00, S00, 1
B00, Trade, 962218.650, 60, B00, S00, 1
B00, Trade, 1124625.850, 60, B00, S00, 1
B00, Trade, 1259196.951, 60, S00, B00, 1
B00, Trade, 1295037.751, 60, B00, S00, 1
B00, Trade, 1295157.201, 60, B00, S00, 1
B00, Trade, 1295299.251, 60, B00, S00, 1
B00, Trade, 1536353.401, 60, B00, S00, 1
B00, Trade, 1536804.401, 60, B00, S00, 1
B00, Trade, 1732618.051, 60, B00, S00, 1
B00, Trade, 1733217.201, 60, B00, S00, 1
B00, Trade, 1733837.251, 60, B00, S00, 1
B00, Trade, 1738911.451, 60, B00, S00, 1
B00, Trade, 1931408.651, 60, B00, S00, 1
B00, Trade, 2071610.651, 60, B00, S00, 1
B00, Trade, 2088674.301, 60, B00, S00, 1
B00, Trade, 2218507.451, 60, S00, B00, 1
B00, Trade, 2264118.201, 60, S00, B00, 1
B00, Trade, 2338060.450, 60, S00, B00, 1
B00, Trade, 2339589.800, 60, B00, S00, 1
B00, Trade, 2961281.048, 60, B00, S00, 1
B00, Trade, 3034246.798, 60, B00, S00, 1
B00, Trade, 3091218.298, 60, S00, B00, 1
B00, Trade, 3430168.796, 60, B00, S00, 1
B00, Trade, 3638215.696, 60, B00, S00, 1
B00, Trade, 3642635.296, 60, B00, S00, 1
B00, Trade, 3700440.545, 60, B00, S00, 1
B00, Trade, 3812379.995, 60, B00, S00, 1
B00, Trade, 3890286.145, 60, B00, S00, 1
B00, Trade, 4033020.994, 60, B00, S00, 1
B01, 100
B01, Trade, 4179352.294, 68, B01, S01, 1
B01, Trade, 4181271.494, 68, B01, S01, 1
B01, Trade, 4182230.194, 68, B01, S01, 1
B01, Trade, 4182692.644, 68, B01, S01, 1
B01, Trade, 4183042.244, 68, B01, S01, 1
B01, Trade, 4188848.694, 68, B01, S01, 1
B01, Trade, 4190475.394, 68, B01, S00, 1
B01, Trade, 4190478.494, 65, S00, B01, 1
B01, Trade, 4190587.394, 67, S00, B01, 1
B01, Trade, 4190815.744, 68, B01, S00, 1
B01, Trade, 4190853.744, 68, B01, S01, 1
B01, Trade, 4191007.144, 68, B01, S00, 1
B01, Trade, 4191017.594, 68, B01, S01, 1
B01, Trade, 4191036.044, 68, B01, S00, 1
B01, Trade, 4191084.894, 66, S00, B01, 1
B01, Trade, 4191141.344, 68, B01, S00, 1
B01, Trade, 4191945.694, 68, B01, S00, 1
B01, Trade, 4191983.694, 66, S00, B01, 1
B01, Trade, 4192130.494, 60, S00, B01, 1
B01, Trade, 4192199.144, 68, S01, B01, 1
B01, Trade, 4192513.344, 68, B01, S01, 1
B01, Trade, 4192849.294, 68, B01, S00, 1
B01, Trade, 4192934.144, 68, B01, S00, 1
B01, Trade, 4193146.744, 68, B01, S00, 1
B01, Trade, 4193171.844, 68, B01, S01, 1
B01, Trade, 4193635.544, 68, B01, S00, 1
B01, Trade, 4193733.844, 66, B01, S00, 1
B01, Trade, 4193940.744, 68, B01, S00, 1
B01, Trade, 4194205.244, 68, B01, S00, 1
B01, Trade, 4194303.144, 68, B01, S00, 1
B01, Trade, 4194353.494, 68, B01, S00, 1
B01, Trade, 4194367.194, 68, B01, S00, 1
B01, Trade, 4194517.644, 68, B01, S00, 1
B01, Trade, 4194564.744, 67, B01, S00, 1
B01, Trade, 4194599.394, 68, B01, S01, 1
B01, Trade, 4194687.894, 68, B01, S00, 1
B01, Trade, 4194868.294, 68, B01, S00, 1
B01, Trade, 4194955.294, 68, B01, S01, 1
B01, Trade, 4194990.244, 68, B01, S00, 1
B01, Trade, 4195136.794, 67, B01, S00, 1
B01, Trade, 4195181.394, 68, B01, S00, 1
B01, Trade, 4195307.344, 68, B01, S01, 1
B01, Trade, 4195491.794, 68, B01, S01, 1
B01, Trade, 4195637.044, 68, B01, S00, 1
B01, Trade, 4195659.644, 66, S00, B01, 1
B01, Trade, 4195698.894, 68, B01, S00, 1
B01, Trade, 4195781.794, 68, B01, S00, 1
B01, Trade, 4196087.844, 68, B01, S00, 1
B01, Trade, 4196096.044, 68, B01, S00, 1
B01, Trade, 4196118.994, 68, B01, S00, 1
B01, Trade, 4196144.294, 67, B01, S00, 1
B01, Trade, 4196197.494, 68, B01, S00, 1
B01, Trade, 4196491.744, 68, B01, S01, 1
B01, Trade, 4196867.294, 68, B01, S01, 1
B01, Trade, 4196986.094, 68, B01, S00, 1
B01, Trade, 4197378.744, 67, B01, S00, 1
B01, Trade, 4197566.394, 68, B01, S01, 1
B01, Trade, 4210767.294, 68, B01, S00, 1
B01, Trade, 4210803.094, 68, B01, S01, 1
B01, Trade, 4212612.393, 68, B01, S01, 1
B01, Trade, 4214031.643, 68, B01, S01, 1
B01, Trade, 4219445.493, 68, B01, S00, 1
B01, Trade, 4219461.393, 68, B01, S00, 1
B01, Trade, 4221032.443, 61, S00, B01, 1
B01, Trade, 4222381.743, 67, B01, S00, 1
B01, Trade, 4222460.543, 65, B01, S00, 1
B01, Trade, 4222728.293, 65, B01, S00, 1
B01, Trade, 4223134.343, 68, B01, S00, 1
B01, Trade, 4223638.143, 67, B01, S00, 1
B01, Trade, 4223670.343, 63, B01, S00, 1
B01, Trade, 4223956.143, 62, S00, B01, 1
B01, Trade, 4224097.543, 60, S00, B01, 1
B01, Trade, 4224147.993, 68, B01, S00, 1
B01, Trade, 4224409.493, 67, B01, S00, 1
B01, Trade, 4224575.843, 62, B01, S00, 1
