Trd, 4317871.843, 88
Trd, 4317872.243, 102
Trd, 4317873.093, 82
Trd, 4317873.943, 117
Trd, 4317875.193, 88
Trd, 4317877.243, 87
Trd, 4317877.743, 117
Trd, 4317879.143, 86
Trd, 4317879.843, 115
Trd, 4317881.443, 89
Trd, 4317882.793, 79
Trd, 4317883.943, 89
Trd, 4317884.443, 87
Trd, 4317885.043, 80
Trd, 4317885.343, 103
Trd, 4317888.693, 87
Trd, 4317888.743, 67
Trd, 4317890.543, 88
Trd, 4317893.393, 91
Trd, 4317893.543, 85
Trd, 4317894.093, 86
Trd, 4317895.093, 89
Trd, 4317896.493, 81
Trd, 4317897.793, 81
Trd, 4317898.893, 87
Trd, 4317899.893, 78
Trd, 4317902.093, 93
Trd, 4317903.193, 80
Trd, 4317904.093, 103
Trd, 4317905.593, 110
Trd, 4317907.543, 88
Trd, 4317908.343, 88
Trd, 4317908.943, 79
Trd, 4317909.943, 89
Trd, 4317911.593, 89
Trd, 4317913.043, 76
Trd, 4317915.343, 75
Trd, 4317915.693, 111
Trd, 4317917.893, 89
Trd, 4317919.343, 113
Trd, 4317919.543, 93
Trd, 4317920.193, 93
Trd, 4317921.043, 97
Trd, 4317922.793, 78
Trd, 4317923.743, 112
Trd, 4317926.643, 107
Trd, 4317926.943, 95
Trd, 4317927.943, 95
Trd, 4317928.493, 120
Trd, 4317929.193, 80
Trd, 4317930.593, 80
Trd, 4317931.143, 78
Trd, 4317934.443, 82
Trd, 4317935.443, 95
Trd, 4317935.993, 73
Trd, 4317938.193, 85
Trd, 4317939.593, 82
Trd, 4317943.393, 76
Trd, 4317943.843, 76
Trd, 4317945.493, 91
Trd, 4317946.643, 82
Trd, 4317947.693, 92
Trd, 4317948.143, 92
Trd, 4317949.593, 79
Trd, 4317950.693, 100
Trd, 4317952.893, 114
Trd, 4317955.543, 85
Trd, 4317955.793, 74
Trd, 4317957.543, 73
Trd, 4317957.893, 88
Trd, 4317961.493, 76
Trd, 4317963.593, 95
Trd, 4317963.643, 80
Trd, 4317964.593, 94
Trd, 4317968.743, 79
Trd, 4317969.393, 86
Trd, 4317970.643, 93
Trd, 4317971.293, 92
Trd, 4317974.693, 79
Trd, 4317975.443, 89
Trd, 4317977.043, 104
Trd, 4317977.243, 81
Trd, 4317977.993, 115
Trd, 4317978.043, 122
Trd, 4317978.493, 82
Trd, 4317978.893, 79
Trd, 4317982.293, 85
Trd, 4317982.993, 86
Trd, 4317983.143, 95
Trd, 4317985.693, 88
Trd, 4317986.443, 103
Trd, 4317986.993, 103
Trd, 4317989.443, 82
Trd, 4317990.193, 83
Trd, 4317991.543, 83
Trd, 4317993.743, 88
Trd, 4317994.093, 95
Trd, 4317996.793, 88
Trd, 4317997.543, 99
Trd, 4317998.843, 96
Trd, 4317999.893, 95
Trd, 4318001.343, 101
Trd, 4318001.593, 94
Trd, 4318003.543, 85
Trd, 4318005.343, 99
Trd, 4318005.693, 101
Trd, 4318009.993, 90
Trd, 4318011.893, 100
Trd, 4318012.093, 95
Trd, 4318012.593, 94
Trd, 4318014.743, 114
Trd, 4318015.743, 79
Trd, 4318016.843, 83
Trd, 4318019.093, 78
Trd, 4318020.843, 91
Trd, 4318022.693, 87
Trd, 4318022.743, 86
Trd, 4318023.243, 85
Trd, 4318024.493, 91
Trd, 4318027.243, 104
Trd, 4318027.893, 115
Trd, 4318030.943, 85
Trd, 4318032.143, 80
Trd, 4318033.993, 94
Trd, 4318035.643, 97
Trd, 4318036.993, 90
Trd, 4318038.343, 86
Trd, 4318038.493, 84
Trd, 4318040.893, 87
Trd, 4318043.143, 90
Trd, 4318043.243, 95
Trd, 4318045.243, 95
Trd, 4318046.343, 96
Trd, 4318046.543, 95
Trd, 4318049.443, 79
Trd, 4318050.243, 96
Trd, 4318051.243, 78
Trd, 4318051.693, 86
Trd, 4318053.643, 95
Trd, 4318055.043, 100
Trd, 4318055.093, 78
Trd, 4318056.843, 78
Trd, 4318059.793, 88
Trd, 4318062.743, 96
Trd, 4318063.343, 101
Trd, 4318063.693, 96
Trd, 4318066.193, 80
Trd, 4318067.643, 100
Trd, 4318069.293, 88
Trd, 4318070.043, 87
Trd, 4318071.293, 93
Trd, 4318073.443, 72
Trd, 4318074.293, 74
Trd, 4318074.493, 91
Trd, 4318074.993, 92
Trd, 4318076.343, 81
Trd, 4318079.493, 77
Trd, 4318080.093, 82
Trd, 4318080.443, 86
Trd, 4318081.293, 80
Trd, 4318085.543, 69
Trd, 4318086.293, 85
Trd, 4318087.293, 77
Trd, 4318089.943, 81
Trd, 4318090.793, 88
Trd, 4318090.993, 95
Trd, 4318093.193, 79
Trd, 4318093.243, 84
Trd, 4318093.393, 87
Trd, 4318093.593, 104
Trd, 4318096.143, 75
Trd, 4318096.243, 74
Trd, 4318097.643, 91
Trd, 4318101.193, 82
Trd, 4318101.293, 85
Trd, 4318103.093, 89
Trd, 4318103.743, 95
Trd, 4318104.243, 95
Trd, 4318106.643, 97
Trd, 4318109.693, 120
Trd, 4318110.393, 106
Trd, 4318110.543, 111
Trd, 4318110.943, 106
Trd, 4318112.293, 104
Trd, 4318113.743, 101
Trd, 4318114.693, 79
Trd, 4318117.343, 80
Trd, 4318117.493, 122
Trd, 4318119.843, 85
Trd, 4318120.243, 85
Trd, 4318121.693, 97
Trd, 4318124.193, 82
Trd, 4318126.893, 87
Trd, 4318126.943, 86
Trd, 4318127.793, 78
Trd, 4318127.943, 104
Trd, 4318129.893, 79
Trd, 4318130.043, 78
Trd, 4318130.493, 80
Trd, 4318131.943, 86
Trd, 4318132.243, 86
Trd, 4318134.243, 70
Trd, 4318138.443, 83
Trd, 4318138.743, 88
Trd, 4318139.743, 89
Trd, 4318141.693, 85
