B00, 100
B00, Trade, 1844247.551, 60, B00, S00, 1
B00, Trade, 1845653.501, 60, S00, B00, 1
B00, Trade, 1855615.351, 60, B00, S00, 1
B00, Trade, 1872859.601, 60, B00, S00, 1
B00, Trade, 1872862.751, 60, B00, S00, 1
B00, Trade, 1887587.001, 60, B00, S00, 1
B00, Trade, 1889327.901, 60, B00, S00, 1
B00, Trade, 1892364.401, 60, B00, S00, 1
B00, Trade, 1946998.601, 60, B00, S00, 1
B00, Trade, 1947578.501, 60, B00, S00, 1
B00, Trade, 1949071.151, 60, B00, S00, 1
B00, Trade, 1949164.951, 60, B00, S00, 1
B00, Trade, 1966171.051, 60, S00, B00, 1
B00, Trade, 1966538.751, 60, S00, B00, 1
B00, Trade, 1966640.801, 60, S00, B00, 1
B00, Trade, 1967559.301, 60, B00, S00, 1
B00, Trade, 1968113.001, 60, B00, S00, 1
B00, Trade, 1970700.051, 60, B00, S00, 1
B00, Trade, 1971596.001, 60, B00, S00, 1
B00, Trade, 1971865.301, 60, S00, B00, 1
B00, Trade, 1972648.251, 60, B00, S00, 1
B00, Trade, 2025690.601, 60, B00, S00, 1
B00, Trade, 2084845.351, 60, B00, S00, 1
B00, Trade, 2189525.601, 60, B00, S00, 1
B00, Trade, 2190283.151, 60, B00, S00, 1
B00, Trade, 2193247.201, 60, S00, B00, 1
B00, Trade, 2193603.701, 60, S00, B00, 1
B00, Trade, 2193785.851, 60, B00, S00, 1
B00, Trade, 2194296.601, 60, B00, S00, 1
B00, Trade, 2194321.301, 60, B00, S00, 1
B00, Trade, 2195869.551, 60, B00, S00, 1
B00, Trade, 2225989.051, 60, B00, S00, 1
B00, Trade, 2253179.201, 60, S00, B00, 1
B00, Trade, 2298851.701, 60, S00, B00, 1
B00, Trade, 2301948.151, 60, B00, S00, 1
B00, Trade, 2333656.800, 60, B00, S00, 1
B00, Trade, 2343769.300, 60, B00, S00, 1
B00, Trade, 2345477.800, 60, B00, S00, 1
B00, Trade, 2443113.700, 60, B00, S00, 1
B00, Trade, 2453381.950, 60, B00, S00, 1
B00, Trade, 2543336.450, 60, B00, S00, 1
B00, Trade, 2571792.000, 60, B00, S00, 1
B00, Trade, 2574590.050, 60, B00, S00, 1
B00, Trade, 2614166.399, 60, B00, S00, 1
B00, Trade, 2619776.749, 60, B00, S00, 1
B00, Trade, 2643872.349, 60, B00, S00, 1
B00, Trade, 2650950.599, 60, B00, S00, 1
B00, Trade, 2652490.349, 60, B00, S00, 1
B00, Trade, 2700600.099, 60, B00, S00, 1
B00, Trade, 2739852.649, 60, B00, S00, 1
B00, Trade, 2760146.999, 60, B00, S00, 1
B00, Trade, 2783575.099, 60, B00, S00, 1
B00, Trade, 2786270.099, 60, B00, S00, 1
B00, Trade, 2789655.949, 60, S00, B00, 1
B00, Trade, 2815268.199, 60, B00, S00, 1
B00, Trade, 2816205.099, 60, B00, S00, 1
B00, Trade, 2820393.149, 60, B00, S00, 1
B00, Trade, 2820963.549, 60, B00, S00, 1
B00, Trade, 2821734.599, 60, B00, S00, 1
B00, Trade, 2852868.899, 60, B00, S00, 1
B00, Trade, 2853207.199, 60, B00, S00, 1
B00, Trade, 2855038.599, 60, B00, S00, 1
B00, Trade, 2855755.399, 60, B00, S00, 1
B00, Trade, 2857998.949, 60, B00, S00, 1
B00, Trade, 2948132.048, 60, B00, S00, 1
B00, Trade, 2974296.348, 60, B00, S00, 1
B00, Trade, 2978373.298, 60, B00, S00, 1
B00, Trade, 2998558.098, 60, B00, S00, 1
B00, Trade, 3000254.798, 60, B00, S00, 1
B00, Trade, 3001862.998, 60, B00, S00, 1
B00, Trade, 3020708.748, 60, B00, S00, 1
B00, Trade, 3021115.248, 60, B00, S00, 1
B00, Trade, 3040906.348, 60, B00, S00, 1
B00, Trade, 3059666.398, 60, B00, S00, 1
B00, Trade, 3059920.298, 60, B00, S00, 1
B00, Trade, 3138964.247, 60, B00, S00, 1
B00, Trade, 3168154.047, 60, B00, S00, 1
B00, Trade, 3172247.797, 60, B00, S00, 1
B00, Trade, 3188899.897, 60, B00, S00, 1
B00, Trade, 3222599.197, 60, B00, S00, 1
B00, Trade, 3264203.697, 60, B00, S00, 1
B00, Trade, 3327778.397, 60, S00, B00, 1
B00, Trade, 3337115.647, 60, B00, S00, 1
B00, Trade, 3433754.496, 60, B00, S00, 1
B00, Trade, 3579062.546, 60, B00, S00, 1
B00, Trade, 3611229.846, 60, B00, S00, 1
B00, Trade, 3686676.745, 60, B00, S00, 1
B00, Trade, 3692125.795, 60, B00, S00, 1
B00, Trade, 3729051.895, 60, B00, S00, 1
B00, Trade, 3854173.795, 60, B00, S00, 1
B00, Trade, 3990851.294, 60, B00, S00, 1
B00, Trade, 3995913.094, 60, B00, S00, 1
B00, Trade, 4068430.244, 60, B00, S00, 1
B00, Trade, 4082802.144, 60, B00, S00, 1
B00, Trade, 4089886.844, 60, B00, S00, 1
B00, Trade, 4096220.044, 60, B00, S00, 1
B00, Trade, 4200922.094, 60, B00, S00, 1
B00, Trade, 4201841.844, 60, B00, S00, 1
B00, Trade, 4204326.444, 60, B00, S00, 1
B00, Trade, 4262035.343, 60, B00, S00, 1
B01, 100
B01, Trade, 4166548.044, 68, B01, S00, 1
B01, Trade, 4166614.744, 68, B01, S00, 1
B01, Trade, 4167031.594, 68, B01, S01, 1
B01, Trade, 4167963.044, 64, B01, S00, 1
B01, Trade, 4168304.794, 64, S00, B01, 1
B01, Trade, 4168365.844, 62, B01, S00, 1
B01, Trade, 4168454.944, 68, B01, S01, 1
B01, Trade, 4198005.794, 68, B01, S00, 1
B01, Trade, 4198209.744, 68, B01, S00, 1
B01, Trade, 4198251.944, 68, B01, S00, 1
B01, Trade, 4198270.344, 68, B01, S00, 1
B01, Trade, 4198702.794, 68, B01, S00, 1
B01, Trade, 4198828.444, 68, B01, S00, 1
B01, Trade, 4198927.744, 68, B01, S00, 1
B01, Trade, 4198987.494, 68, B01, S01, 1
B01, Trade, 4199601.194, 68, B01, S00, 1
B01, Trade, 4199671.994, 68, B01, S00, 1
B01, Trade, 4199747.294, 61, S00, B01, 1
B01, Trade, 4199953.644, 68, B01, S00, 1
B01, Trade, 4200017.394, 68, B01, S00, 1
B01, Trade, 4200077.194, 68, B01, S00, 1
B01, Trade, 4200335.044, 68, B01, S00, 1
B01, Trade, 4200805.244, 68, B01, S01, 1
B01, Trade, 4201084.594, 61, B01, S00, 1
B01, Trade, 4201109.444, 68, B01, S00, 1
B01, Trade, 4201273.244, 68, B01, S00, 1
B01, Trade, 4201851.244, 68, B01, S01, 1
B01, Trade, 4201872.994, 68, B01, S00, 1
B01, Trade, 4202187.894, 68, B01, S00, 1
B01, Trade, 4202269.294, 68, B01, S01, 1
B01, Trade, 4202549.994, 68, B01, S00, 1
B01, Trade, 4202964.844, 68, B01, S01, 1
B01, Trade, 4203027.594, 68, B01, S00, 1
B01, Trade, 4203228.594, 68, B01, S00, 1
B01, Trade, 4203246.694, 68, B01, S00, 1
B01, Trade, 4203762.694, 68, B01, S00, 1
B01, Trade, 4203777.044, 68, B01, S01, 1
B01, Trade, 4203860.644, 68, B01, S00, 1
B01, Trade, 4204037.244, 68, B01, S00, 1
B01, Trade, 4204223.894, 68, B01, S00, 1
