B00, 100
B00, Trade, 2694426.449, 60, B00, S00, 1
B00, Trade, 2706362.099, 60, B00, S00, 1
B00, Trade, 2748132.099, 60, B00, S00, 1
B00, Trade, 2762742.999, 60, B00, S00, 1
B00, Trade, 2763017.799, 60, B00, S00, 1
B00, Trade, 2763723.899, 60, B00, S00, 1
B00, Trade, 2794456.749, 60, S00, B00, 1
B00, Trade, 2795226.199, 60, B00, S00, 1
B00, Trade, 2795940.899, 60, B00, S00, 1
B00, Trade, 2797445.849, 60, B00, S00, 1
B00, Trade, 2809873.349, 60, B00, S00, 1
B00, Trade, 2828797.499, 60, B00, S00, 1
B00, Trade, 2833026.599, 60, B00, S00, 1
B00, Trade, 2833955.199, 60, B00, S00, 1
B00, Trade, 2835556.199, 60, B00, S00, 1
B00, Trade, 2870107.348, 60, B00, S00, 1
B00, Trade, 2887951.598, 60, B00, S00, 1
B00, Trade, 2894926.648, 60, B00, S00, 1
B00, Trade, 2895076.948, 60, B00, S00, 1
B00, Trade, 2895095.248, 60, B00, S00, 1
B00, Trade, 2895685.948, 60, B00, S00, 1
B00, Trade, 2896207.998, 60, B00, S00, 1
B00, Trade, 2898342.248, 60, B00, S00, 1
B00, Trade, 2898607.148, 60, B00, S00, 1
B00, Trade, 2900199.348, 60, B00, S00, 1
B00, Trade, 2900676.198, 60, B00, S00, 1
B00, Trade, 2901006.348, 60, B00, S00, 1
B00, Trade, 2901131.148, 60, B00, S00, 1
B00, Trade, 2908017.598, 60, B00, S00, 1
B00, Trade, 2909068.798, 60, B00, S00, 1
B00, Trade, 2913244.148, 60, B00, S00, 1
B00, Trade, 2913322.898, 60, B00, S00, 1
B00, Trade, 2976279.898, 60, B00, S00, 1
B00, Trade, 2991157.648, 60, B00, S00, 1
B00, Trade, 2993007.198, 60, B00, S00, 1
B00, Trade, 2993494.198, 60, B00, S00, 1
B00, Trade, 3114212.448, 60, B00, S00, 1
B00, Trade, 3114801.948, 60, B00, S00, 1
B00, Trade, 3116123.198, 60, S00, B00, 1
B00, Trade, 3156231.847, 60, B00, S00, 1
B00, Trade, 3168619.797, 60, B00, S00, 1
B00, Trade, 3171373.647, 60, B00, S00, 1
B00, Trade, 3184971.297, 60, B00, S00, 1
B00, Trade, 3186448.047, 60, B00, S00, 1
B00, Trade, 3188306.647, 60, B00, S00, 1
B00, Trade, 3189463.497, 60, B00, S00, 1
B00, Trade, 3205882.697, 60, B00, S00, 1
B00, Trade, 3247366.947, 60, B00, S00, 1
B00, Trade, 3302130.097, 60, B00, S00, 1
B00, Trade, 3306502.347, 60, B00, S00, 1
B00, Trade, 3352786.847, 60, B00, S00, 1
B00, Trade, 3354574.047, 60, B00, S00, 1
B00, Trade, 3362808.147, 60, B00, S00, 1
B00, Trade, 3362871.897, 60, B00, S00, 1
B00, Trade, 3402119.997, 60, B00, S00, 1
B00, Trade, 3463432.446, 60, B00, S00, 1
B00, Trade, 3463810.496, 60, B00, S00, 1
B00, Trade, 3464190.996, 60, B00, S00, 1
B00, Trade, 3467647.646, 60, B00, S00, 1
B00, Trade, 3468053.646, 60, B00, S00, 1
B00, Trade, 3469323.446, 60, B00, S00, 1
B00, Trade, 3483345.296, 60, B00, S00, 1
B00, Trade, 3501540.446, 60, B00, S00, 1
B00, Trade, 3659612.746, 60, B00, S00, 1
B00, Trade, 3659715.796, 60, B00, S00, 1
B00, Trade, 3660376.996, 60, B00, S00, 1
B00, Trade, 3664230.996, 60, B00, S00, 1
B00, Trade, 3727157.345, 60, B00, S00, 1
B00, Trade, 3760578.795, 60, B00, S00, 1
B00, Trade, 3760713.095, 60, B00, S00, 1
B00, Trade, 3760750.445, 60, B00, S00, 1
B00, Trade, 3761024.095, 60, B00, S00, 1
B00, Trade, 3761395.395, 60, B00, S00, 1
B00, Trade, 3762416.045, 60, B00, S00, 1
B00, Trade, 3762983.095, 60, B00, S00, 1
B00, Trade, 3763426.445, 60, B00, S00, 1
B00, Trade, 3763460.845, 60, B00, S00, 1
B00, Trade, 3763507.295, 60, B00, S00, 1
B00, Trade, 3765064.895, 60, B00, S00, 1
B00, Trade, 3765069.595, 60, B00, S00, 1
B00, Trade, 3765475.395, 60, B00, S00, 1
B00, Trade, 3771870.295, 60, B00, S00, 1
B00, Trade, 3788150.045, 60, B00, S00, 1
B00, Trade, 3788817.745, 60, B00, S00, 1
B00, Trade, 3856995.545, 60, B00, S00, 1
B00, Trade, 3971828.644, 60, B00, S00, 1
B00, Trade, 4024327.294, 60, B00, S00, 1
B00, Trade, 4041353.944, 60, B00, S00, 1
B00, Trade, 4043219.744, 60, B00, S00, 1
B00, Trade, 4045618.044, 60, B00, S00, 1
B00, Trade, 4052849.444, 60, B00, S00, 1
B00, Trade, 4164205.144, 60, S00, B00, 1
B00, Trade, 4184932.444, 60, B00, S00, 1
B00, Trade, 4187301.694, 60, B00, S00, 1
B00, Trade, 4188386.344, 60, B00, S00, 1
B00, Trade, 4203929.894, 60, B00, S00, 1
B00, Trade, 4207391.494, 60, B00, S00, 1
B00, Trade, 4273926.393, 60, B00, S00, 1
B00, Trade, 4280191.943, 60, B00, S00, 1
B00, Trade, 4283996.593, 60, B00, S00, 1
B01, 100
B01, Trade, 4244035.043, 68, B01, S00, 1
B01, Trade, 4244158.693, 67, B01, S00, 1
B01, Trade, 4244293.493, 68, B01, S00, 1
B01, Trade, 4244721.293, 68, B01, S01, 1
B01, Trade, 4244817.343, 68, B01, S00, 1
B01, Trade, 4244839.493, 68, B01, S00, 1
B01, Trade, 4245099.393, 68, B01, S00, 1
