B00, 38
B00, Trade, 50991.850, 60, B00, S00, 1
B00, Trade, 55170.750, 60, B00, S00, 1
B00, Trade, 56243.100, 60, B00, S00, 1
B00, Trade, 56839.900, 60, B00, S00, 1
B00, Trade, 126355.500, 60, B00, S00, 1
B00, Trade, 128039.950, 60, B00, S00, 1
B00, Trade, 128418.800, 60, B00, S00, 1
B00, Trade, 307696.150, 60, B00, S00, 1
B00, Trade, 381905.800, 60, B00, S00, 1
B00, Trade, 384896.100, 60, B00, S00, 1
B00, Trade, 398114.950, 60, B00, S00, 1
B00, Trade, 605624.600, 60, S00, B00, 1
B00, Trade, 616277.900, 60, B00, S00, 1
B00, Trade, 617955.050, 60, B00, S00, 1
B00, Trade, 675416.850, 60, B00, S00, 1
B00, Trade, 914613.800, 60, B00, S00, 1
B00, Trade, 918855.300, 60, B00, S00, 1
B00, Trade, 920966.300, 60, B00, S00, 1
B00, Trade, 1230651.651, 60, B00, S00, 1
B00, Trade, 1425727.751, 60, B00, S00, 1
B00, Trade, 1429430.551, 60, B00, S00, 1
B00, Trade, 1550202.251, 60, B00, S00, 1
B00, Trade, 1551007.251, 60, B00, S00, 1
B00, Trade, 1588818.651, 60, B00, S00, 1
B00, Trade, 1640013.601, 60, B00, S00, 1
B00, Trade, 1713650.151, 60, S00, B00, 1
B00, Trade, 2167404.351, 60, B00, S00, 1
B00, Trade, 2170280.301, 60, B00, S00, 1
B00, Trade, 2170615.951, 60, B00, S00, 1
B00, Trade, 2170801.251, 60, B00, S00, 1
B00, Trade, 2172880.101, 60, B00, S00, 1
B00, Trade, 2173148.701, 60, B00, S00, 1
B00, Trade, 2315392.301, 60, B00, S00, 1
B00, Trade, 2346658.150, 60, B00, S00, 1
B00, Trade, 2811467.849, 60, B00, S00, 1
B00, Trade, 3228111.897, 60, S00, B00, 1
B00, Trade, 3454007.996, 60, B00, S00, 1
B00, Trade, 3910263.395, 60, S00, B00, 1
B01, 100
B01, Trade, 3916341.895, 68, B01, S00, 1
B01, Trade, 3946044.394, 63, B01, S00, 1
B01, Trade, 3946913.444, 60, S00, B01, 1
B01, Trade, 3949866.094, 68, B01, S00, 1
B01, Trade, 3950646.494, 68, B01, S00, 1
B01, Trade, 3950799.694, 68, B01, S00, 1
B01, Trade, 3968668.544, 68, B01, S01, 1
B01, Trade, 3974303.544, 68, B01, S01, 1
