B00, 0
B01, 100
B01, Trade, 4237536.493, 64, B01, S00, 1
B01, Trade, 4242114.143, 68, B01, S00, 1
B01, Trade, 4243049.643, 67, B01, S00, 1
B01, Trade, 4245747.043, 63, S00, B01, 1
B01, Trade, 4246121.293, 66, B01, S00, 1
B01, Trade, 4248438.643, 62, B01, S00, 1
B01, Trade, 4248900.643, 68, B01, S00, 1
B01, Trade, 4249159.543, 68, B01, S00, 1
B01, Trade, 4250497.093, 66, B01, S00, 1
B01, Trade, 4251243.593, 67, B01, S00, 1
B01, Trade, 4251838.993, 67, B01, S00, 1
B01, Trade, 4251916.893, 68, B01, S00, 1
B01, Trade, 4251969.793, 68, B01, S00, 1
B01, Trade, 4252095.343, 65, B01, S00, 1
B01, Trade, 4253584.693, 65, B01, S00, 1
B01, Trade, 4254340.043, 66, B01, S00, 1
B01, Trade, 4254923.993, 66, B01, S00, 1
B01, Trade, 4254937.893, 68, B01, S00, 1
B01, Trade, 4255056.843, 67, B01, S00, 1
B01, Trade, 4257237.443, 67, B01, S00, 1
B01, Trade, 4257424.943, 66, B01, S00, 1
B01, Trade, 4257949.543, 63, B01, S00, 1
B01, Trade, 4259134.043, 68, B01, S00, 1
B01, Trade, 4261391.193, 68, S01, B01, 1
B01, Trade, 4262179.293, 65, S00, B01, 1
B01, Trade, 4262561.293, 66, B01, S00, 1
B01, Trade, 4262642.693, 66, B01, S00, 1
B01, Trade, 4262791.043, 62, B01, S00, 1
B01, Trade, 4263195.893, 62, B01, S00, 1
B01, Trade, 4263467.193, 61, B01, S00, 1
B01, Trade, 4264481.093, 65, B01, S00, 1
B01, Trade, 4264506.843, 66, B01, S00, 1
B01, Trade, 4264586.843, 68, B01, S00, 1
B01, Trade, 4265038.443, 64, S00, B01, 1
B01, Trade, 4265518.393, 65, S00, B01, 1
B01, Trade, 4265529.293, 60, S00, B01, 1
B01, Trade, 4266192.743, 63, S00, B01, 1
B01, Trade, 4266432.243, 67, B01, S00, 1
B01, Trade, 4267350.443, 66, B01, S00, 1
B01, Trade, 4267536.093, 66, B01, S00, 1
B01, Trade, 4268507.293, 68, B01, S00, 1
B01, Trade, 4269583.843, 61, S00, B01, 1
B01, Trade, 4273897.393, 68, B01, S00, 1
B01, Trade, 4274391.693, 68, B01, S00, 1
B01, Trade, 4276603.143, 68, B01, S01, 1
B01, Trade, 4276718.543, 66, B01, S00, 1
B01, Trade, 4277779.943, 65, S00, B01, 1
B01, Trade, 4281021.643, 68, B01, S01, 1
B01, Trade, 4281619.493, 68, B01, S00, 1
B01, Trade, 4282214.093, 64, B01, S00, 1
B01, Trade, 4282261.843, 66, B01, S00, 1
B01, Trade, 4282541.743, 65, B01, S00, 1
B01, Trade, 4284295.843, 68, B01, S00, 1
B01, Trade, 4284559.243, 68, B01, S00, 1
B01, Trade, 4284741.593, 67, S00, B01, 1
B01, Trade, 4284923.893, 62, S00, B01, 1
B01, Trade, 4285549.443, 68, B01, S00, 1
B01, Trade, 4286063.343, 64, B01, S00, 1
B01, Trade, 4286301.243, 68, B01, S00, 1
B01, Trade, 4286899.793, 64, B01, S00, 1
B01, Trade, 4287979.293, 66, B01, S00, 1
B01, Trade, 4288072.343, 64, B01, S00, 1
B01, Trade, 4288116.343, 68, B01, S01, 1
B01, Trade, 4288395.643, 68, B01, S00, 1
B01, Trade, 4288478.593, 68, B01, S00, 1
B01, Trade, 4288992.093, 66, B01, S00, 1
B01, Trade, 4289184.993, 66, B01, S00, 1
B01, Trade, 4289481.443, 61, B01, S00, 1
B01, Trade, 4289618.443, 66, B01, S00, 1
B01, Trade, 4289940.593, 62, B01, S00, 1
B01, Trade, 4290061.743, 64, B01, S00, 1
B01, Trade, 4290120.343, 67, B01, S00, 1
B01, Trade, 4290405.643, 60, S00, B01, 1
B01, Trade, 4290462.743, 68, B01, S00, 1
B01, Trade, 4290968.393, 68, B01, S00, 1
B01, Trade, 4292383.243, 61, S00, B01, 1
B01, Trade, 4292823.943, 61, S00, B01, 1
B01, Trade, 4295866.443, 68, B01, S00, 1
B01, Trade, 4296375.943, 67, B01, S00, 1
B01, Trade, 4296929.993, 68, B01, S01, 1
B01, Trade, 4297850.943, 65, B01, S00, 1
B01, Trade, 4298336.443, 65, B01, S00, 1
B01, Trade, 4298514.193, 68, B01, S00, 1
B01, Trade, 4298938.893, 66, B01, S00, 1
B01, Trade, 4299647.793, 68, B01, S00, 1
B01, Trade, 4300871.443, 68, B01, S00, 1
