B00, 25
B00, Trade, 120.200, 60, B00, S00, 1
B00, Trade, 417.300, 60, B00, S00, 1
B00, Trade, 101350.400, 60, B00, S00, 1
B00, Trade, 429030.600, 60, B00, S00, 1
B00, Trade, 510113.800, 60, B00, S00, 1
B00, Trade, 633357.400, 60, S00, B00, 1
B00, Trade, 717647.250, 60, B00, S00, 1
B00, Trade, 745368.850, 60, B00, S00, 1
B00, Trade, 846283.300, 60, B00, S00, 1
B00, Trade, 964554.550, 60, B00, S00, 1
B00, Trade, 1097631.600, 60, B00, S00, 1
B00, Trade, 1153852.601, 60, B00, S00, 1
B00, Trade, 1259564.401, 60, B00, S00, 1
B00, Trade, 1310266.251, 60, B00, S00, 1
B00, Trade, 1359466.351, 60, B00, S00, 1
B00, Trade, 1371503.101, 60, S00, B00, 1
B00, Trade, 1636116.951, 60, B00, S00, 1
B00, Trade, 1681099.951, 60, B00, S00, 1
B00, Trade, 1723313.051, 60, B00, S00, 1
B00, Trade, 1734043.351, 60, B00, S00, 1
B00, Trade, 1754173.001, 60, B00, S00, 1
B00, Trade, 2035192.301, 60, B00, S00, 1
B00, Trade, 2798872.349, 60, B00, S00, 1
B00, Trade, 3059585.698, 60, B00, S00, 1
B00, Trade, 3073994.748, 60, B00, S00, 1
B01, 100
B01, Trade, 3946175.494, 65, B01, S00, 1
B01, Trade, 3947198.694, 63, B01, S00, 1
B01, Trade, 3947822.344, 64, B01, S00, 1
B01, Trade, 3948000.844, 67, B01, S00, 1
B01, Trade, 3948453.744, 65, B01, S00, 1
B01, Trade, 3949359.994, 65, B01, S00, 1
B01, Trade, 3949456.544, 67, B01, S00, 1
B01, Trade, 3949702.694, 66, B01, S00, 1
B01, Trade, 3951366.794, 66, B01, S00, 1
B01, Trade, 3952571.694, 67, B01, S00, 1
B01, Trade, 3952924.744, 68, B01, S00, 1
B01, Trade, 3956037.844, 68, B01, S00, 1
B01, Trade, 3960014.444, 68, B01, S00, 1
B01, Trade, 3960189.144, 68, B01, S01, 1
B01, Trade, 3982302.794, 63, B01, S00, 1
B01, Trade, 4011622.744, 68, B01, S00, 1
B01, Trade, 4018935.244, 67, B01, S00, 1
B01, Trade, 4022746.144, 68, B01, S00, 1
B01, Trade, 4024306.044, 67, B01, S00, 1
B01, Trade, 4024655.094, 67, B01, S00, 1
B01, Trade, 4024720.694, 67, B01, S00, 1
B01, Trade, 4038576.594, 68, B01, S01, 1
B01, Trade, 4039736.844, 68, B01, S01, 1
B01, Trade, 4051700.244, 68, S01, B01, 1
B01, Trade, 4053489.844, 68, B01, S00, 1
B01, Trade, 4056969.794, 68, B01, S00, 1
B01, Trade, 4061737.644, 67, B01, S00, 1
B01, Trade, 4061913.694, 66, B01, S00, 1
B01, Trade, 4063651.744, 68, B01, S00, 1
B01, Trade, 4067002.044, 68, B01, S00, 1
B01, Trade, 4068618.094, 68, B01, S01, 1
B01, Trade, 4069266.494, 61, S00, B01, 1
B01, Trade, 4075386.594, 67, B01, S00, 1
B01, Trade, 4075979.044, 68, B01, S00, 1
B01, Trade, 4078288.194, 68, B01, S00, 1
B01, Trade, 4078295.344, 68, B01, S00, 1
B01, Trade, 4078929.344, 68, B01, S01, 1
B01, Trade, 4080518.144, 68, B01, S00, 1
B01, Trade, 4080844.744, 68, B01, S00, 1
B01, Trade, 4081033.744, 68, B01, S00, 1
B01, Trade, 4085365.894, 68, B01, S00, 1
B01, Trade, 4090963.194, 66, B01, S00, 1
B01, Trade, 4093843.544, 64, B01, S00, 1
B01, Trade, 4100102.244, 68, B01, S00, 1
B01, Trade, 4112784.694, 67, B01, S00, 1
B01, Trade, 4113046.744, 68, B01, S00, 1
B01, Trade, 4127420.644, 68, B01, S00, 1
B01, Trade, 4127795.744, 68, B01, S00, 1
B01, Trade, 4133981.744, 68, B01, S00, 1
B01, Trade, 4136600.144, 66, B01, S00, 1
B01, Trade, 4145171.294, 67, B01, S00, 1
B01, Trade, 4146629.744, 68, B01, S00, 1
B01, Trade, 4149101.144, 68, B01, S00, 1
B01, Trade, 4151664.144, 65, S00, B01, 1
B01, Trade, 4154275.294, 67, B01, S00, 1
B01, Trade, 4162479.044, 68, B01, S00, 1
B01, Trade, 4163274.444, 68, B01, S00, 1
B01, Trade, 4163361.344, 68, B01, S00, 1
B01, Trade, 4168481.394, 68, B01, S00, 1
B01, Trade, 4170766.194, 68, B01, S00, 1
B01, Trade, 4171768.044, 68, B01, S00, 1
B01, Trade, 4180401.194, 68, S01, B01, 1
B01, Trade, 4184516.394, 68, B01, S01, 1
B01, Trade, 4198455.144, 68, B01, S00, 1
B01, Trade, 4198751.644, 68, B01, S00, 1
B01, Trade, 4200341.444, 68, B01, S00, 1
B01, Trade, 4202981.994, 68, B01, S00, 1
