Trd, 4317947.293, 112
Trd, 4317947.843, 104
Trd, 4317948.143, 130
Trd, 4317948.543, 119
Trd, 4317950.693, 100
Trd, 4317950.793, 95
Trd, 4317951.843, 83
Trd, 4317952.143, 77
Trd, 4317952.893, 99
Trd, 4317954.593, 95
Trd, 4317955.443, 104
Trd, 4317957.093, 85
Trd, 4317957.393, 120
Trd, 4317960.293, 93
Trd, 4317960.493, 97
Trd, 4317960.643, 99
Trd, 4317961.093, 92
Trd, 4317962.643, 117
Trd, 4317962.893, 94
Trd, 4317963.893, 113
Trd, 4317964.593, 79
Trd, 4317967.893, 95
Trd, 4317969.143, 101
Trd, 4317971.043, 108
Trd, 4317971.143, 87
Trd, 4317972.543, 90
Trd, 4317973.393, 114
Trd, 4317974.993, 113
Trd, 4317975.493, 104
Trd, 4317977.243, 94
Trd, 4317977.343, 95
Trd, 4317977.943, 86
Trd, 4317978.943, 114
Trd, 4317979.493, 94
Trd, 4317981.093, 128
Trd, 4317981.393, 112
Trd, 4317984.293, 109
Trd, 4317985.293, 108
Trd, 4317986.443, 118
Trd, 4317987.093, 113
Trd, 4317987.693, 104
Trd, 4317988.993, 68
Trd, 4317990.493, 81
Trd, 4317990.693, 86
Trd, 4317991.243, 95
Trd, 4317992.043, 104
Trd, 4317992.093, 84
Trd, 4317994.393, 84
Trd, 4317995.143, 85
Trd, 4317995.243, 104
Trd, 4317996.293, 96
Trd, 4317996.643, 80
Trd, 4317997.093, 118
Trd, 4317998.643, 68
Trd, 4317999.493, 127
Trd, 4318001.843, 98
Trd, 4318002.993, 104
Trd, 4318003.543, 113
Trd, 4318006.343, 104
Trd, 4318007.843, 101
Trd, 4318008.443, 104
Trd, 4318008.543, 107
Trd, 4318008.993, 95
Trd, 4318009.493, 81
Trd, 4318010.093, 132
Trd, 4318011.393, 80
Trd, 4318012.543, 104
Trd, 4318013.093, 125
Trd, 4318013.793, 83
Trd, 4318015.193, 82
Trd, 4318016.893, 97
Trd, 4318016.943, 77
Trd, 4318020.293, 77
Trd, 4318020.443, 76
Trd, 4318020.593, 86
Trd, 4318022.843, 96
Trd, 4318024.293, 78
Trd, 4318025.893, 77
Trd, 4318026.343, 91
Trd, 4318026.793, 104
Trd, 4318029.043, 125
Trd, 4318029.093, 122
Trd, 4318029.793, 113
Trd, 4318031.043, 121
Trd, 4318031.193, 112
Trd, 4318033.743, 105
Trd, 4318034.243, 114
Trd, 4318034.493, 113
Trd, 4318036.193, 128
Trd, 4318036.493, 97
Trd, 4318037.743, 129
Trd, 4318038.193, 96
Trd, 4318040.343, 128
Trd, 4318040.543, 95
Trd, 4318041.193, 77
Trd, 4318041.793, 77
Trd, 4318042.993, 131
Trd, 4318043.543, 111
Trd, 4318043.843, 112
Trd, 4318046.643, 115
Trd, 4318048.943, 114
Trd, 4318049.293, 113
Trd, 4318051.843, 113
Trd, 4318052.693, 113
Trd, 4318052.893, 128
Trd, 4318053.293, 104
Trd, 4318054.793, 130
Trd, 4318056.293, 113
Trd, 4318057.493, 99
Trd, 4318058.093, 104
Trd, 4318059.093, 112
Trd, 4318059.643, 95
Trd, 4318061.843, 89
Trd, 4318063.043, 85
Trd, 4318063.493, 116
Trd, 4318065.793, 104
Trd, 4318066.143, 127
Trd, 4318067.893, 114
Trd, 4318068.143, 113
Trd, 4318069.043, 96
Trd, 4318070.393, 123
Trd, 4318070.843, 129
Trd, 4318071.793, 97
Trd, 4318072.893, 113
Trd, 4318073.943, 78
Trd, 4318074.343, 121
Trd, 4318075.093, 79
Trd, 4318077.543, 94
Trd, 4318078.493, 79
Trd, 4318079.043, 96
Trd, 4318080.093, 95
Trd, 4318081.143, 86
Trd, 4318082.393, 104
Trd, 4318084.393, 101
Trd, 4318084.593, 104
Trd, 4318084.793, 89
Trd, 4318087.593, 114
Trd, 4318087.793, 113
Trd, 4318089.893, 104
Trd, 4318090.893, 113
Trd, 4318091.343, 124
Trd, 4318093.543, 99
Trd, 4318093.943, 98
Trd, 4318095.743, 96
Trd, 4318096.193, 131
Trd, 4318096.943, 131
Trd, 4318098.193, 96
Trd, 4318098.493, 80
Trd, 4318100.093, 81
Trd, 4318100.193, 93
Trd, 4318100.243, 80
Trd, 4318101.643, 113
Trd, 4318102.693, 85
Trd, 4318103.193, 125
Trd, 4318104.643, 92
Trd, 4318107.643, 85
Trd, 4318107.793, 95
Trd, 4318108.393, 104
Trd, 4318109.843, 111
Trd, 4318109.893, 91
Trd, 4318111.543, 128
Trd, 4318112.393, 79
Trd, 4318113.593, 121
Trd, 4318116.343, 87
Trd, 4318116.643, 101
Trd, 4318118.743, 85
Trd, 4318119.293, 96
Trd, 4318120.243, 101
Trd, 4318121.343, 131
Trd, 4318121.393, 114
Trd, 4318121.793, 113
Trd, 4318124.793, 113
Trd, 4318126.793, 96
Trd, 4318128.343, 101
Trd, 4318129.043, 91
Trd, 4318129.893, 89
Trd, 4318130.793, 102
Trd, 4318131.493, 105
Trd, 4318132.443, 85
Trd, 4318132.643, 106
Trd, 4318133.943, 77
Trd, 4318134.043, 95
Trd, 4318135.393, 86
Trd, 4318136.893, 106
Trd, 4318138.293, 114
Trd, 4318138.793, 113
Trd, 4318140.093, 129
Trd, 4318141.993, 104
Trd, 4318143.443, 112
Trd, 4318144.693, 121
Trd, 4318145.143, 132
Trd, 4318145.543, 105
Trd, 4318146.143, 104
Trd, 4318147.993, 127
Trd, 4318149.343, 122
Trd, 4318150.293, 95
Trd, 4318150.493, 97
Trd, 4318152.643, 80
Trd, 4318153.743, 95
Trd, 4318154.093, 82
Trd, 4318154.343, 126
Trd, 4318155.193, 82
Trd, 4318155.293, 136
Trd, 4318156.143, 100
Trd, 4318157.193, 83
Trd, 4318157.543, 77
Trd, 4318162.243, 127
Trd, 4318162.343, 131
Trd, 4318163.193, 122
Trd, 4318163.943, 111
Trd, 4318166.343, 98
Trd, 4318168.043, 114
Trd, 4318168.343, 89
Trd, 4318168.643, 86
Trd, 4318169.693, 98
Trd, 4318171.043, 108
Trd, 4318171.343, 79
Trd, 4318172.543, 96
Trd, 4318173.343, 86
Trd, 4318175.143, 113
Trd, 4318176.193, 88
Trd, 4318176.393, 128
Trd, 4318177.893, 114
Trd, 4318178.393, 115
Trd, 4318179.443, 118
Trd, 4318180.743, 114
Trd, 4318182.793, 113
Trd, 4318183.243, 117
Trd, 4318184.693, 113
Trd, 4318185.843, 104
Trd, 4318186.093, 117
Trd, 4318186.293, 95
Trd, 4318189.443, 113
Trd, 4318190.093, 86
Trd, 4318191.043, 113
Trd, 4318191.193, 86
Trd, 4318192.393, 97
