B00, 15
B00, Trade, 196568.150, 60, B00, S00, 1
B00, Trade, 199758.350, 60, B00, S00, 1
B00, Trade, 381425.350, 60, B00, S00, 1
B00, Trade, 483357.450, 60, B00, S00, 1
B00, Trade, 504646.200, 60, B00, S00, 1
B00, Trade, 862317.950, 60, S00, B00, 1
B00, Trade, 1208085.651, 60, S00, B00, 1
B00, Trade, 1602405.501, 60, B00, S00, 1
B00, Trade, 1685363.051, 60, B00, S00, 1
B00, Trade, 1797947.201, 60, B00, S00, 1
B00, Trade, 2773056.599, 60, B00, S00, 1
B00, Trade, 2777154.299, 60, B00, S00, 1
B00, Trade, 3097852.848, 60, B00, S00, 1
B00, Trade, 3822116.445, 60, B00, S00, 1
B00, Trade, 4245284.393, 60, B00, S00, 1
B01, 100
B01, Trade, 4122830.844, 61, S00, B01, 1
B01, Trade, 4123332.444, 66, B01, S00, 1
B01, Trade, 4123924.194, 67, B01, S00, 1
B01, Trade, 4124359.094, 68, B01, S00, 1
B01, Trade, 4133659.894, 68, B01, S01, 1
B01, Trade, 4134082.694, 68, B01, S00, 1
B01, Trade, 4138530.394, 68, B01, S00, 1
B01, Trade, 4142877.344, 68, B01, S00, 1
B01, Trade, 4143037.244, 68, B01, S00, 1
B01, Trade, 4143192.544, 68, B01, S01, 1
B01, Trade, 4147973.444, 68, B01, S00, 1
B01, Trade, 4149640.994, 68, B01, S00, 1
B01, Trade, 4156636.744, 66, B01, S00, 1
B01, Trade, 4157290.944, 67, B01, S00, 1
B01, Trade, 4158500.844, 68, S01, B01, 1
B01, Trade, 4161767.344, 68, B01, S00, 1
B01, Trade, 4165108.444, 68, B01, S00, 1
B01, Trade, 4165531.394, 68, B01, S00, 1
B01, Trade, 4166870.744, 68, B01, S00, 1
B01, Trade, 4167745.794, 68, B01, S00, 1
B01, Trade, 4183183.444, 63, B01, S00, 1
B01, Trade, 4202707.944, 68, B01, S00, 1
B01, Trade, 4202954.594, 66, B01, S00, 1
B01, Trade, 4203241.994, 67, B01, S00, 1
B01, Trade, 4204483.394, 68, B01, S00, 1
B01, Trade, 4206697.744, 68, B01, S00, 1
B01, Trade, 4207471.344, 68, B01, S00, 1
B01, Trade, 4208910.094, 68, B01, S00, 1
B01, Trade, 4211462.694, 68, B01, S00, 1
B01, Trade, 4211675.294, 68, B01, S01, 1
B01, Trade, 4211764.344, 68, B01, S00, 1
B01, Trade, 4213507.293, 68, B01, S00, 1
B01, Trade, 4216972.843, 67, B01, S00, 1
B01, Trade, 4218860.993, 68, B01, S00, 1
B01, Trade, 4227305.993, 68, B01, S00, 1
B01, Trade, 4227617.093, 64, B01, S00, 1
B01, Trade, 4227912.743, 66, S00, B01, 1
B01, Trade, 4233653.243, 68, B01, S00, 1
B01, Trade, 4234725.593, 68, B01, S00, 1
B01, Trade, 4237735.493, 68, B01, S00, 1
B01, Trade, 4239963.743, 68, B01, S00, 1
B01, Trade, 4240352.093, 68, B01, S00, 1
B01, Trade, 4249448.893, 68, B01, S00, 1
B01, Trade, 4251225.893, 64, S00, B01, 1
B01, Trade, 4254904.643, 65, B01, S00, 1
B01, Trade, 4277335.093, 68, B01, S00, 1
B01, Trade, 4278382.193, 68, B01, S00, 1
B01, Trade, 4278968.243, 68, B01, S00, 1
B01, Trade, 4279568.943, 68, B01, S00, 1
B01, Trade, 4280422.243, 68, B01, S00, 1
B01, Trade, 4281337.443, 68, B01, S00, 1
B01, Trade, 4282143.493, 67, B01, S00, 1
B01, Trade, 4282203.293, 68, B01, S01, 1
B01, Trade, 4282670.993, 68, B01, S00, 1
B01, Trade, 4282989.393, 68, B01, S00, 1
B01, Trade, 4288205.393, 68, B01, S00, 1
B01, Trade, 4291474.443, 65, B01, S00, 1
