B00, 71
B00, Trade, 1243.200, 60, B00, S00, 1
B00, Trade, 7173.650, 60, B00, S00, 1
B00, Trade, 37170.300, 60, B00, S00, 1
B00, Trade, 39974.550, 60, B00, S00, 1
B00, Trade, 42967.050, 60, B00, S00, 1
B00, Trade, 94370.050, 60, B00, S00, 1
B00, Trade, 95250.500, 60, B00, S00, 1
B00, Trade, 96987.600, 60, B00, S00, 1
B00, Trade, 98113.050, 60, B00, S00, 1
B00, Trade, 100255.600, 60, B00, S00, 1
B00, Trade, 152964.550, 60, S00, B00, 1
B00, Trade, 230779.600, 60, B00, S00, 1
B00, Trade, 236480.400, 60, B00, S00, 1
B00, Trade, 237185.150, 60, B00, S00, 1
B00, Trade, 245686.000, 60, B00, S00, 1
B00, Trade, 384030.600, 60, B00, S00, 1
B00, Trade, 413054.450, 60, B00, S00, 1
B00, Trade, 436237.150, 60, S00, B00, 1
B00, Trade, 483478.450, 60, B00, S00, 1
B00, Trade, 484936.050, 60, B00, S00, 1
B00, Trade, 565457.350, 60, B00, S00, 1
B00, Trade, 589904.750, 60, B00, S00, 1
B00, Trade, 590569.300, 60, B00, S00, 1
B00, Trade, 591650.000, 60, B00, S00, 1
B00, Trade, 598762.150, 60, B00, S00, 1
B00, Trade, 602306.950, 60, B00, S00, 1
B00, Trade, 680593.150, 60, B00, S00, 1
B00, Trade, 829101.450, 60, B00, S00, 1
B00, Trade, 829571.050, 60, B00, S00, 1
B00, Trade, 834990.650, 60, B00, S00, 1
B00, Trade, 835031.000, 60, B00, S00, 1
B00, Trade, 1107942.850, 60, B00, S00, 1
B00, Trade, 1172859.251, 60, S00, B00, 1
B00, Trade, 1198069.551, 60, B00, S00, 1
B00, Trade, 1302115.901, 60, S00, B00, 1
B00, Trade, 1451471.201, 60, B00, S00, 1
B00, Trade, 1795251.951, 60, B00, S00, 1
B00, Trade, 1803754.051, 60, B00, S00, 1
B00, Trade, 2286769.251, 60, B00, S00, 1
B00, Trade, 2386348.050, 60, B00, S00, 1
B00, Trade, 2460050.850, 60, S00, B00, 1
B00, Trade, 2461348.650, 60, S00, B00, 1
B00, Trade, 2632163.249, 60, B00, S00, 1
B00, Trade, 2632312.299, 60, B00, S00, 1
B00, Trade, 2633666.799, 60, B00, S00, 1
B00, Trade, 2634569.449, 60, B00, S00, 1
