B00, 100
B00, Trade, 1853760.501, 60, B00, S00, 1
B00, Trade, 1861145.051, 60, B00, S00, 1
B00, Trade, 1867325.051, 60, B00, S00, 1
B00, Trade, 1871011.901, 60, B00, S00, 1
B00, Trade, 1879669.751, 60, B00, S00, 1
B00, Trade, 1906670.851, 60, B00, S00, 1
B00, Trade, 1925288.151, 60, B00, S00, 1
B00, Trade, 1940915.051, 60, B00, S00, 1
B00, Trade, 1941339.701, 60, B00, S00, 1
B00, Trade, 1955043.301, 60, B00, S00, 1
B00, Trade, 1956481.951, 60, S00, B00, 1
B00, Trade, 1964755.451, 60, B00, S00, 1
B00, Trade, 1972096.801, 60, B00, S00, 1
B00, Trade, 2136039.251, 60, B00, S00, 1
B00, Trade, 2137611.301, 60, B00, S00, 1
B00, Trade, 2153595.301, 60, B00, S00, 1
B00, Trade, 2154542.201, 60, B00, S00, 1
B00, Trade, 2155064.251, 60, B00, S00, 1
B00, Trade, 2215203.601, 60, B00, S00, 1
B00, Trade, 2215524.401, 60, B00, S00, 1
B00, Trade, 2217500.901, 60, B00, S00, 1
B00, Trade, 2246203.651, 60, B00, S00, 1
B00, Trade, 2278372.151, 60, S00, B00, 1
B00, Trade, 2279408.551, 60, B00, S00, 1
B00, Trade, 2341947.450, 60, B00, S00, 1
B00, Trade, 2342019.350, 60, B00, S00, 1
B00, Trade, 2343544.100, 60, B00, S00, 1
B00, Trade, 2374682.600, 60, B00, S00, 1
B00, Trade, 2383997.650, 60, B00, S00, 1
B00, Trade, 2410359.600, 60, B00, S00, 1
B00, Trade, 2420291.700, 60, B00, S00, 1
B00, Trade, 2428941.650, 60, B00, S00, 1
B00, Trade, 2436507.500, 60, B00, S00, 1
B00, Trade, 2438196.350, 60, B00, S00, 1
B00, Trade, 2466301.200, 60, B00, S00, 1
B00, Trade, 2467448.250, 60, B00, S00, 1
B00, Trade, 2484141.950, 60, B00, S00, 1
B00, Trade, 2533394.050, 60, B00, S00, 1
B00, Trade, 2606581.949, 60, B00, S00, 1
B00, Trade, 2609689.699, 60, B00, S00, 1
B00, Trade, 2609729.699, 60, B00, S00, 1
B00, Trade, 2610313.799, 60, B00, S00, 1
B00, Trade, 2612442.849, 60, B00, S00, 1
B00, Trade, 2613500.249, 60, B00, S00, 1
B00, Trade, 2622309.999, 60, B00, S00, 1
B00, Trade, 2625123.949, 60, B00, S00, 1
B00, Trade, 2636040.799, 60, B00, S00, 1
B00, Trade, 2637310.699, 60, B00, S00, 1
B00, Trade, 2643549.649, 60, B00, S00, 1
B00, Trade, 2645955.249, 60, B00, S00, 1
B00, Trade, 2677682.549, 60, B00, S00, 1
B00, Trade, 2724395.799, 60, B00, S00, 1
B00, Trade, 2724869.899, 60, S00, B00, 1
B00, Trade, 2725797.049, 60, B00, S00, 1
B00, Trade, 2783415.349, 60, B00, S00, 1
B00, Trade, 2828595.349, 60, B00, S00, 1
B00, Trade, 2905373.848, 60, B00, S00, 1
B00, Trade, 2929586.798, 60, B00, S00, 1
B00, Trade, 2937505.698, 60, B00, S00, 1
B00, Trade, 3098719.948, 60, B00, S00, 1
B00, Trade, 3101908.348, 60, B00, S00, 1
B00, Trade, 3176705.847, 60, B00, S00, 1
B00, Trade, 3178423.697, 60, B00, S00, 1
B00, Trade, 3496827.496, 60, B00, S00, 1
B00, Trade, 3511082.696, 60, B00, S00, 1
B00, Trade, 3511146.696, 60, B00, S00, 1
B00, Trade, 3513278.946, 60, B00, S00, 1
B00, Trade, 3535335.896, 60, S00, B00, 1
B00, Trade, 3548862.596, 60, B00, S00, 1
B00, Trade, 3554184.646, 60, B00, S00, 1
B00, Trade, 3627866.096, 60, B00, S00, 1
B00, Trade, 3642267.446, 60, B00, S00, 1
B00, Trade, 3705173.545, 60, B00, S00, 1
B00, Trade, 3705358.995, 60, B00, S00, 1
B00, Trade, 3705654.945, 60, B00, S00, 1
B00, Trade, 3706655.145, 60, B00, S00, 1
B00, Trade, 3771084.745, 60, B00, S00, 1
B00, Trade, 3772003.445, 60, B00, S00, 1
B00, Trade, 3785184.595, 60, B00, S00, 1
B00, Trade, 3800397.945, 60, B00, S00, 1
B00, Trade, 3809823.395, 60, B00, S00, 1
B00, Trade, 3810719.445, 60, B00, S00, 1
B00, Trade, 3879542.145, 60, S00, B00, 1
B00, Trade, 3932764.145, 60, B00, S00, 1
B00, Trade, 3952505.244, 60, B00, S00, 1
B00, Trade, 3961498.644, 60, B00, S00, 1
B00, Trade, 4011876.244, 60, B00, S00, 1
B00, Trade, 4065916.444, 60, B00, S00, 1
B00, Trade, 4091206.494, 60, B00, S00, 1
B00, Trade, 4097852.944, 60, B00, S00, 1
B00, Trade, 4100823.994, 60, B00, S00, 1
B00, Trade, 4103033.994, 60, B00, S00, 1
B00, Trade, 4103061.444, 60, B00, S00, 1
B00, Trade, 4134227.094, 60, B00, S00, 1
B00, Trade, 4271287.743, 60, B00, S00, 1
B00, Trade, 4272770.443, 60, B00, S00, 1
B00, Trade, 4275709.843, 60, B00, S00, 1
B00, Trade, 4286828.393, 60, S00, B00, 1
B00, Trade, 4300489.293, 60, B00, S00, 1
B00, Trade, 4301590.943, 60, B00, S00, 1
B01, 100
B01, Trade, 4284751.743, 68, B01, S00, 1
B01, Trade, 4285235.343, 68, B01, S00, 1
B01, Trade, 4285387.793, 68, B01, S00, 1
B01, Trade, 4285756.343, 68, B01, S00, 1
B01, Trade, 4286484.493, 68, B01, S00, 1
B01, Trade, 4287554.893, 68, B01, S00, 1
B01, Trade, 4287802.193, 68, B01, S00, 1
B01, Trade, 4287998.293, 66, B01, S00, 1
B01, Trade, 4288062.643, 68, B01, S00, 1
B01, Trade, 4288323.843, 68, B01, S00, 1
B01, Trade, 4288368.043, 68, B01, S00, 1
B01, Trade, 4288384.393, 68, B01, S00, 1
B01, Trade, 4289179.043, 68, B01, S00, 1
B01, Trade, 4289194.993, 68, B01, S00, 1
B01, Trade, 4289620.893, 68, B01, S00, 1
B01, Trade, 4289894.343, 68, B01, S00, 1
B01, Trade, 4290057.543, 63, B01, S00, 1
B01, Trade, 4290385.693, 68, B01, S00, 1
B01, Trade, 4290448.043, 68, B01, S01, 1
B01, Trade, 4290659.043, 68, B01, S00, 1
B01, Trade, 4290728.293, 68, B01, S00, 1
B01, Trade, 4291624.943, 68, B01, S00, 1
B01, Trade, 4291899.393, 68, B01, S00, 1
B01, Trade, 4292066.993, 68, B01, S00, 1
B01, Trade, 4292290.543, 68, B01, S00, 1
B01, Trade, 4292639.693, 68, B01, S00, 1
B01, Trade, 4292740.843, 68, B01, S00, 1
B01, Trade, 4292974.293, 68, B01, S00, 1
B01, Trade, 4293547.193, 68, B01, S00, 1
B01, Trade, 4293726.693, 67, B01, S00, 1
B01, Trade, 4294161.993, 68, B01, S00, 1
B01, Trade, 4294472.193, 68, B01, S00, 1
B01, Trade, 4295079.043, 68, B01, S00, 1
B01, Trade, 4295670.893, 68, B01, S00, 1
B01, Trade, 4296424.593, 68, B01, S00, 1
B01, Trade, 4296696.343, 67, B01, S00, 1
B01, Trade, 4296843.493, 68, B01, S00, 1
B01, Trade, 4296942.743, 68, B01, S00, 1
B01, Trade, 4296972.543, 68, B01, S00, 1
B01, Trade, 4296989.793, 68, B01, S00, 1
B01, Trade, 4297316.393, 68, B01, S00, 1
B01, Trade, 4298301.743, 68, B01, S00, 1
B01, Trade, 4298813.493, 68, B01, S00, 1
B01, Trade, 4298896.843, 68, B01, S00, 1
B01, Trade, 4299374.193, 61, S00, B01, 1
B01, Trade, 4299715.393, 68, B01, S00, 1
B01, Trade, 4300156.143, 68, B01, S00, 1
B01, Trade, 4301125.493, 68, B01, S00, 1
B01, Trade, 4301673.793, 68, B01, S00, 1
B01, Trade, 4301711.043, 68, B01, S00, 1
B01, Trade, 4302067.493, 67, B01, S00, 1
B01, Trade, 4302603.193, 68, B01, S00, 1
B01, Trade, 4302663.993, 67, B01, S00, 1
B01, Trade, 4302998.543, 66, B01, S00, 1
B01, Trade, 4303283.093, 68, B01, S00, 1
B01, Trade, 4303846.893, 61, S00, B01, 1
B01, Trade, 4303920.443, 68, B01, S00, 1
B01, Trade, 4304382.093, 68, B01, S00, 1
B01, Trade, 4304474.993, 66, B01, S00, 1
B01, Trade, 4304718.993, 68, B01, S00, 1
B01, Trade, 4304994.143, 68, B01, S00, 1
B01, Trade, 4305003.443, 68, B01, S00, 1
B01, Trade, 4305295.143, 68, B01, S00, 1
B01, Trade, 4305826.343, 63, S00, B01, 1
B01, Trade, 4306200.443, 68, B01, S00, 1
B01, Trade, 4306501.393, 68, B01, S00, 1
B01, Trade, 4307003.043, 68, B01, S00, 1
B01, Trade, 4307038.493, 68, B01, S00, 1
B01, Trade, 4307130.043, 68, B01, S00, 1
B01, Trade, 4307182.243, 68, B01, S00, 1
B01, Trade, 4307235.943, 68, B01, S01, 1
B01, Trade, 4307622.443, 68, B01, S00, 1
B01, Trade, 4308554.743, 65, B01, S00, 1
B01, Trade, 4308718.143, 60, S00, B01, 1
B01, Trade, 4309128.843, 68, B01, S00, 1
B01, Trade, 4309924.443, 66, B01, S00, 1
B01, Trade, 4309966.243, 68, B01, S00, 1
B01, Trade, 4310115.393, 68, B01, S00, 1
B01, Trade, 4310698.343, 68, B01, S00, 1
B01, Trade, 4310793.743, 68, B01, S00, 1
B01, Trade, 4311134.643, 68, B01, S00, 1
B01, Trade, 4311542.993, 68, B01, S00, 1
B01, Trade, 4311560.893, 68, B01, S00, 1
B01, Trade, 4312968.943, 68, B01, S00, 1
B01, Trade, 4313158.443, 68, B01, S00, 1
B01, Trade, 4313731.193, 68, B01, S00, 1
B01, Trade, 4314278.843, 68, B01, S00, 1
B01, Trade, 4314856.643, 68, B01, S00, 1
B01, Trade, 4315023.043, 68, B01, S00, 1
B01, Trade, 4315521.543, 68, B01, S00, 1
B01, Trade, 4315669.593, 68, B01, S00, 1
B01, Trade, 4316180.693, 68, B01, S00, 1
B01, Trade, 4316193.643, 68, B01, S00, 1
B01, Trade, 4318005.643, 68, B01, S00, 1
B01, Trade, 4318435.393, 68, B01, S00, 1
B01, Trade, 4318544.443, 68, B01, S00, 1
B01, Trade, 4319076.543, 68, B01, S00, 1
B01, Trade, 4319257.293, 68, B01, S00, 1
B01, Trade, 4319567.943, 68, B01, S00, 1
B01, Trade, 4319603.593, 68, B01, S00, 1
B02, 100
B02, Trade, 4289551.793, 75, B02, S00, 1
B02, Trade, 4289636.893, 70, B02, S00, 1
B02, Trade, 4289657.343, 77, B02, S00, 1
B02, Trade, 4289687.893, 77, B02, S02, 1
B02, Trade, 4289723.293, 69, B02, S00, 1
B02, Trade, 4289796.743, 77, B02, S00, 1
B02, Trade, 4289818.893, 77, B02, S00, 1
B02, Trade, 4289907.893, 77, B02, S00, 1
B02, Trade, 4289935.993, 70, B02, S00, 1
B02, Trade, 4290001.943, 71, B02, S00, 1
B02, Trade, 4290055.743, 77, B02, S01, 1
B02, Trade, 4290106.543, 77, B02, S00, 1
B02, Trade, 4290137.743, 77, B02, S02, 1
B02, Trade, 4290340.893, 77, B02, S01, 1
B02, Trade, 4290447.143, 77, B02, S02, 1
B02, Trade, 4290498.343, 77, B02, S00, 1
B02, Trade, 4290737.193, 77, B02, S00, 1
B02, Trade, 4290743.343, 69, B02, S00, 1
B02, Trade, 4290770.893, 77, B02, S00, 1
B02, Trade, 4290806.743, 69, B02, S00, 1
B02, Trade, 4290821.943, 69, B02, S00, 1
B02, Trade, 4290889.293, 77, B02, S00, 1
B02, Trade, 4290903.643, 69, B02, S00, 1
B02, Trade, 4290998.843, 77, B02, S02, 1
B02, Trade, 4291000.943, 72, B02, S00, 1
B02, Trade, 4291025.993, 77, B02, S00, 1
B02, Trade, 4291102.793, 77, B02, S02, 1
B02, Trade, 4291161.743, 76, B02, S00, 1
B02, Trade, 4291393.293, 71, B02, S00, 1
B02, Trade, 4291820.443, 72, B02, S00, 1
B02, Trade, 4291916.743, 77, B02, S00, 1
B02, Trade, 4291963.993, 76, B02, S00, 1
B02, Trade, 4291978.643, 76, B02, S00, 1
B02, Trade, 4292003.193, 76, B02, S00, 1
B02, Trade, 4292019.043, 70, B02, S00, 1
B02, Trade, 4292023.343, 77, B02, S00, 1
B02, Trade, 4292109.393, 77, B02, S00, 1
B02, Trade, 4292307.693, 77, B02, S00, 1
B02, Trade, 4292559.743, 61, B02, S00, 1
B02, Trade, 4292586.893, 77, B02, S00, 1
B02, Trade, 4292614.143, 72, B02, S00, 1
B02, Trade, 4292657.093, 75, B02, S00, 1
B02, Trade, 4292744.543, 74, B02, S00, 1
B02, Trade, 4292922.193, 75, B02, S00, 1
B02, Trade, 4293495.143, 69, B02, S00, 1
B02, Trade, 4293717.543, 77, S02, B02, 1
B02, Trade, 4294111.043, 62, B02, S00, 1
B02, Trade, 4294135.193, 73, B02, S00, 1
B02, Trade, 4294562.743, 73, B02, S00, 1
B02, Trade, 4294691.543, 72, B02, S00, 1
B02, Trade, 4295044.093, 73, B02, S00, 1
B02, Trade, 4295350.993, 77, B02, S00, 1
B02, Trade, 4295491.843, 77, B02, S02, 1
B02, Trade, 4295507.293, 73, B02, S00, 1
B02, Trade, 4295735.393, 75, B02, S00, 1
B02, Trade, 4295739.343, 61, S00, B02, 1
B02, Trade, 4295888.593, 74, B02, S00, 1
B02, Trade, 4295899.393, 74, B02, S00, 1
B02, Trade, 4295906.143, 73, B02, S00, 1
B02, Trade, 4296242.843, 77, S02, B02, 1
B02, Trade, 4296248.043, 77, B02, S00, 1
B02, Trade, 4296285.593, 73, B02, S00, 1
B02, Trade, 4296390.643, 60, S00, B02, 1
B02, Trade, 4296562.243, 77, B02, S00, 1
B02, Trade, 4296797.293, 76, B02, S00, 1
B02, Trade, 4296854.393, 77, B02, S00, 1
B02, Trade, 4297431.943, 64, S00, B02, 1
B02, Trade, 4297443.293, 75, B02, S00, 1
B02, Trade, 4297644.243, 77, B02, S00, 1
B02, Trade, 4297670.693, 74, B02, S00, 1
B02, Trade, 4297687.443, 68, B02, S00, 1
B02, Trade, 4297708.093, 75, B02, S00, 1
B02, Trade, 4297765.893, 76, B02, S00, 1
B02, Trade, 4297824.293, 77, B02, S02, 1
B02, Trade, 4297939.043, 76, B02, S00, 1
B02, Trade, 4298083.893, 66, S00, B02, 1
B02, Trade, 4298103.343, 76, B02, S00, 1
B02, Trade, 4298287.743, 76, B02, S00, 1
B02, Trade, 4298455.593, 71, B02, S00, 1
B02, Trade, 4307698.943, 77, S01, B02, 1
B02, Trade, 4308470.693, 67, S00, B02, 1
B02, Trade, 4308851.443, 73, B02, S00, 1
B02, Trade, 4310344.393, 75, B02, S00, 1
B02, Trade, 4310647.393, 68, S01, B02, 1
B02, Trade, 4310680.693, 63, S00, B02, 1
B02, Trade, 4311148.393, 77, S02, B02, 1
B02, Trade, 4311176.093, 64, B02, S00, 1
B02, Trade, 4311271.843, 76, S01, B02, 1
B02, Trade, 4311733.643, 64, S00, B02, 1
B02, Trade, 4311860.693, 74, S01, B02, 1
B02, Trade, 4311963.343, 76, B02, S00, 1
B02, Trade, 4312425.393, 61, S00, B02, 1
B02, Trade, 4312596.693, 77, B02, S00, 1
B02, Trade, 4312749.243, 76, B02, S00, 1
B02, Trade, 4312814.543, 76, B02, S00, 1
B02, Trade, 4313558.193, 62, S00, B02, 1
B02, Trade, 4313738.843, 75, B02, S00, 1
B02, Trade, 4316709.893, 61, S00, B02, 1
B02, Trade, 4317165.443, 72, B02, S00, 1
B02, Trade, 4317477.243, 76, B02, S00, 1
B03, 100
B03, Trade, 4316978.393, 85, S02, B03, 1
B03, Trade, 4316993.393, 73, S00, B03, 1
B03, Trade, 4317053.243, 86, B03, S00, 1
B03, Trade, 4317103.643, 86, B03, S03, 1
B03, Trade, 4317119.143, 86, B03, S00, 1
B03, Trade, 4317122.143, 63, S00, B03, 1
B03, Trade, 4317162.543, 86, B03, S01, 1
B03, Trade, 4317180.293, 86, B03, S00, 1
B03, Trade, 4317196.293, 86, B03, S00, 1
B03, Trade, 4317201.943, 86, S03, B03, 1
B03, Trade, 4317266.193, 85, B03, S00, 1
B03, Trade, 4317301.193, 86, B03, S00, 1
B03, Trade, 4317346.643, 86, B03, S00, 1
B03, Trade, 4317349.843, 85, S02, B03, 1
B03, Trade, 4317366.843, 86, B03, S00, 1
B03, Trade, 4317410.693, 86, B03, S00, 1
