B00, 2
B00, Trade, 73508.300, 60, B00, S00, 1
B00, Trade, 259771.850, 60, S00, B00, 1
B01, 100
B01, Trade, 4235825.943, 66, B01, S00, 1
B01, Trade, 4237547.543, 68, B01, S00, 1
B01, Trade, 4240161.243, 68, B01, S00, 1
B01, Trade, 4240417.993, 64, B01, S00, 1
B01, Trade, 4242416.143, 67, S00, B01, 1
B01, Trade, 4244240.543, 68, B01, S00, 1
B01, Trade, 4249306.793, 68, B01, S00, 1
B01, Trade, 4249569.943, 67, B01, S00, 1
B01, Trade, 4250592.693, 68, B01, S00, 1
B01, Trade, 4252235.593, 65, S00, B01, 1
B01, Trade, 4252372.243, 68, B01, S00, 1
B01, Trade, 4252787.043, 68, B01, S00, 1
B01, Trade, 4253391.893, 68, B01, S00, 1
B01, Trade, 4254805.493, 67, S00, B01, 1
B01, Trade, 4255648.793, 68, B01, S01, 1
B01, Trade, 4256088.093, 68, B01, S00, 1
B01, Trade, 4256562.943, 68, B01, S01, 1
B01, Trade, 4257956.793, 68, B01, S00, 1
B01, Trade, 4258184.743, 68, B01, S01, 1
B01, Trade, 4258301.543, 68, B01, S00, 1
B01, Trade, 4260603.943, 68, B01, S01, 1
B01, Trade, 4261798.943, 68, S00, B01, 1
B01, Trade, 4262322.943, 68, B01, S01, 1
B01, Trade, 4262335.793, 68, B01, S01, 1
B01, Trade, 4263286.543, 68, B01, S00, 1
B01, Trade, 4263729.693, 68, B01, S01, 1
B01, Trade, 4264429.693, 68, B01, S00, 1
B01, Trade, 4265195.193, 68, B01, S00, 1
B01, Trade, 4265252.693, 68, B01, S01, 1
B01, Trade, 4265454.643, 68, B01, S01, 1
B01, Trade, 4265629.993, 68, B01, S00, 1
B01, Trade, 4266057.943, 68, B01, S01, 1
B01, Trade, 4266128.293, 68, B01, S00, 1
B01, Trade, 4266876.593, 68, S01, B01, 1
B01, Trade, 4267007.293, 68, S01, B01, 1
B01, Trade, 4267082.443, 68, B01, S00, 1
B01, Trade, 4267208.043, 68, B01, S00, 1
B01, Trade, 4267222.443, 68, S01, B01, 1
B01, Trade, 4267350.293, 68, B01, S00, 1
B01, Trade, 4267748.343, 64, S00, B01, 1
B01, Trade, 4267762.793, 68, B01, S00, 1
B01, Trade, 4268209.343, 68, B01, S01, 1
B01, Trade, 4268822.743, 67, B01, S00, 1
B01, Trade, 4269285.393, 68, B01, S01, 1
B01, Trade, 4273987.193, 68, B01, S00, 1
B01, Trade, 4276354.293, 68, B01, S00, 1
B01, Trade, 4276905.043, 68, S01, B01, 1
B01, Trade, 4277666.193, 68, B01, S01, 1
B01, Trade, 4278452.443, 68, B01, S00, 1
B01, Trade, 4279404.443, 67, B01, S00, 1
B01, Trade, 4279662.793, 68, B01, S01, 1
B01, Trade, 4279677.493, 68, B01, S00, 1
B01, Trade, 4279724.243, 68, B01, S00, 1
B01, Trade, 4280303.593, 68, B01, S00, 1
B01, Trade, 4280536.343, 68, B01, S01, 1
B01, Trade, 4283728.243, 68, B01, S01, 1
B01, Trade, 4283914.693, 68, S01, B01, 1
B01, Trade, 4284609.443, 68, B01, S00, 1
B01, Trade, 4284843.043, 68, B01, S01, 1
B01, Trade, 4284994.343, 68, B01, S01, 1
B01, Trade, 4285199.793, 68, B01, S00, 1
B01, Trade, 4285537.193, 67, B01, S00, 1
B01, Trade, 4285781.243, 68, B01, S00, 1
B01, Trade, 4285985.693, 68, B01, S00, 1
