B00, 24
B00, Trade, 399964.550, 60, B00, S00, 1
B00, Trade, 734453.600, 60, B00, S00, 1
B00, Trade, 744031.650, 60, B00, S00, 1
B00, Trade, 1046022.900, 60, S00, B00, 1
B00, Trade, 1213818.051, 60, S00, B00, 1
B00, Trade, 1474679.951, 60, B00, S00, 1
B00, Trade, 1510526.201, 60, B00, S00, 1
B00, Trade, 2355107.600, 60, B00, S00, 1
B00, Trade, 2637606.849, 60, B00, S00, 1
B00, Trade, 2758567.699, 60, B00, S00, 1
B00, Trade, 2776263.499, 60, S00, B00, 1
B00, Trade, 2926665.248, 60, B00, S00, 1
B00, Trade, 3153621.197, 60, B00, S00, 1
B00, Trade, 3154732.347, 60, S00, B00, 1
B00, Trade, 3246323.647, 60, B00, S00, 1
B00, Trade, 3467333.196, 60, S00, B00, 1
B00, Trade, 3496747.896, 60, B00, S00, 1
B00, Trade, 3570866.896, 60, B00, S00, 1
B00, Trade, 3632405.596, 60, B00, S00, 1
B00, Trade, 3713918.745, 60, B00, S00, 1
B00, Trade, 3791543.645, 60, S00, B00, 1
B00, Trade, 3898291.295, 60, B00, S00, 1
B00, Trade, 3901215.495, 60, B00, S00, 1
B00, Trade, 4239951.993, 60, B00, S00, 1
B01, 100
B01, Trade, 4035723.494, 68, B01, S00, 1
B01, Trade, 4035855.244, 68, B01, S00, 1
B01, Trade, 4035965.194, 68, B01, S00, 1
B01, Trade, 4035968.594, 68, S01, B01, 1
B01, Trade, 4036213.594, 68, B01, S00, 1
B01, Trade, 4036347.044, 68, B01, S01, 1
B01, Trade, 4036497.394, 68, B01, S00, 1
B01, Trade, 4036685.744, 68, B01, S01, 1
B01, Trade, 4036761.944, 67, B01, S00, 1
B01, Trade, 4036997.044, 68, B01, S01, 1
B01, Trade, 4037259.694, 68, B01, S00, 1
B01, Trade, 4037923.594, 68, B01, S01, 1
B01, Trade, 4038066.094, 68, B01, S00, 1
B01, Trade, 4038290.694, 68, B01, S01, 1
B01, Trade, 4038555.144, 68, B01, S00, 1
B01, Trade, 4038997.744, 68, B01, S00, 1
B01, Trade, 4039005.294, 68, B01, S00, 1
B01, Trade, 4039127.344, 68, B01, S00, 1
B01, Trade, 4039222.244, 68, B01, S00, 1
B01, Trade, 4040069.044, 63, B01, S00, 1
B01, Trade, 4044086.594, 61, S00, B01, 1
B01, Trade, 4047472.144, 62, B01, S00, 1
B01, Trade, 4048087.394, 68, B01, S01, 1
B01, Trade, 4048328.744, 65, B01, S00, 1
B01, Trade, 4048398.394, 67, B01, S00, 1
B01, Trade, 4048688.044, 68, B01, S00, 1
B01, Trade, 4051073.144, 65, B01, S00, 1
B01, Trade, 4052062.844, 68, B01, S00, 1
B01, Trade, 4052843.794, 68, B01, S00, 1
B01, Trade, 4052921.994, 64, S00, B01, 1
B01, Trade, 4068262.844, 66, B01, S00, 1
B01, Trade, 4075293.544, 61, S00, B01, 1
B01, Trade, 4075349.144, 63, B01, S00, 1
B01, Trade, 4078036.294, 67, B01, S00, 1
B01, Trade, 4085743.094, 66, B01, S00, 1
B01, Trade, 4091403.994, 64, S00, B01, 1
B01, Trade, 4093305.144, 60, S00, B01, 1
B01, Trade, 4094042.094, 65, B01, S00, 1
B01, Trade, 4098723.094, 61, S00, B01, 1
B01, Trade, 4105980.944, 68, S00, B01, 1
B01, Trade, 4120774.244, 67, B01, S00, 1
B01, Trade, 4122118.544, 60, S00, B01, 1
B01, Trade, 4124365.394, 68, B01, S00, 1
B01, Trade, 4132842.744, 66, B01, S00, 1
B01, Trade, 4132924.544, 60, S00, B01, 1
B01, Trade, 4133186.294, 60, S00, B01, 1
B01, Trade, 4133229.094, 68, B01, S00, 1
B01, Trade, 4133607.244, 68, B01, S00, 1
B01, Trade, 4134698.144, 68, B01, S00, 1
B01, Trade, 4134965.244, 68, B01, S00, 1
B01, Trade, 4135008.144, 68, B01, S00, 1
B01, Trade, 4135112.594, 68, B01, S00, 1
B01, Trade, 4135248.594, 68, B01, S00, 1
B01, Trade, 4135271.244, 68, B01, S00, 1
B01, Trade, 4135386.894, 68, B01, S00, 1
B01, Trade, 4135718.094, 68, B01, S00, 1
B01, Trade, 4135802.244, 60, S00, B01, 1
B01, Trade, 4136352.594, 68, B01, S00, 1
B01, Trade, 4136408.544, 68, B01, S00, 1
B01, Trade, 4136674.144, 61, S00, B01, 1
B01, Trade, 4136967.194, 68, B01, S00, 1
B01, Trade, 4137230.744, 68, S01, B01, 1
B01, Trade, 4137310.594, 68, B01, S00, 1
B01, Trade, 4137717.744, 68, B01, S00, 1
B01, Trade, 4138535.994, 64, S00, B01, 1
B01, Trade, 4138966.844, 68, B01, S00, 1
B01, Trade, 4139159.344, 68, B01, S00, 1
B01, Trade, 4139784.694, 67, B01, S00, 1
B01, Trade, 4176760.144, 64, S00, B01, 1
B01, Trade, 4177543.344, 61, S00, B01, 1
B01, Trade, 4177930.344, 68, B01, S00, 1
B01, Trade, 4181090.094, 68, B01, S00, 1
B01, Trade, 4181512.444, 60, S00, B01, 1
B01, Trade, 4181854.994, 67, B01, S00, 1
B01, Trade, 4182594.144, 67, B01, S00, 1
B01, Trade, 4182915.544, 60, S00, B01, 1
B01, Trade, 4218040.843, 66, B01, S00, 1
B01, Trade, 4218411.343, 60, S00, B01, 1
B01, Trade, 4221157.793, 64, S00, B01, 1
B01, Trade, 4221815.793, 63, B01, S00, 1
B01, Trade, 4224210.143, 61, B01, S00, 1
B01, Trade, 4224253.243, 63, S00, B01, 1
B01, Trade, 4224862.043, 60, S00, B01, 1
B01, Trade, 4225378.293, 60, S00, B01, 1
B01, Trade, 4225582.293, 63, B01, S00, 1
B01, Trade, 4225985.343, 65, S00, B01, 1
B01, Trade, 4239917.043, 63, B01, S00, 1
B01, Trade, 4264031.893, 68, B01, S00, 1
B01, Trade, 4267400.743, 68, B01, S00, 1
B01, Trade, 4276222.993, 61, S00, B01, 1
B01, Trade, 4283004.293, 67, B01, S00, 1
B01, Trade, 4284598.993, 68, B01, S00, 1
B01, Trade, 4286225.393, 68, B01, S00, 1
B01, Trade, 4297470.543, 61, B01, S00, 1
B01, Trade, 4298817.993, 61, S00, B01, 1
B01, Trade, 4299645.643, 67, B01, S00, 1
B01, Trade, 4302799.393, 60, S00, B01, 1
B01, Trade, 4306656.893, 67, B01, S00, 1
B01, Trade, 4307851.643, 67, B01, S00, 1
B01, Trade, 4312433.793, 64, B01, S00, 1
B02, 100
B02, Trade, 4308948.993, 75, B02, S00, 1
B02, Trade, 4309082.593, 76, B02, S00, 1
B02, Trade, 4309085.193, 77, B02, S00, 1
B02, Trade, 4309292.393, 73, B02, S00, 1
B02, Trade, 4309328.593, 76, B02, S00, 1
B02, Trade, 4309358.043, 77, B02, S00, 1
B02, Trade, 4309387.193, 77, B02, S00, 1
B02, Trade, 4309431.343, 77, B02, S00, 1
B02, Trade, 4309496.343, 77, B02, S00, 1
B02, Trade, 4309543.243, 77, B02, S00, 1
B02, Trade, 4309663.343, 73, B02, S00, 1
B02, Trade, 4309680.443, 77, B02, S00, 1
B02, Trade, 4309887.743, 77, B02, S00, 1
B02, Trade, 4309914.543, 77, B02, S00, 1
B02, Trade, 4309924.893, 77, B02, S00, 1
B02, Trade, 4309945.493, 76, B02, S00, 1
B02, Trade, 4309992.043, 77, B02, S00, 1
B02, Trade, 4310084.143, 77, B02, S00, 1
B02, Trade, 4310165.893, 76, B02, S00, 1
B02, Trade, 4310372.443, 76, B02, S00, 1
B02, Trade, 4310430.393, 77, B02, S00, 1
B02, Trade, 4310724.143, 76, B02, S00, 1
B02, Trade, 4310816.293, 76, B02, S00, 1
B02, Trade, 4310901.943, 77, B02, S00, 1
B02, Trade, 4310957.343, 77, S02, B02, 1
B02, Trade, 4311112.793, 77, B02, S00, 1
B02, Trade, 4311194.093, 77, B02, S00, 1
B02, Trade, 4311215.593, 77, B02, S00, 1
B02, Trade, 4311384.443, 77, B02, S00, 1
B02, Trade, 4311431.693, 76, B02, S00, 1
B02, Trade, 4311475.993, 77, B02, S00, 1
B02, Trade, 4311527.643, 76, B02, S00, 1
B02, Trade, 4311585.643, 77, B02, S00, 1
B02, Trade, 4311639.143, 77, B02, S00, 1
B02, Trade, 4311653.343, 77, B02, S00, 1
B02, Trade, 4311678.493, 75, B02, S00, 1
B02, Trade, 4311788.393, 76, S01, B02, 1
B02, Trade, 4311795.343, 77, S02, B02, 1
B02, Trade, 4311827.793, 77, B02, S00, 1
B02, Trade, 4311848.843, 77, B02, S00, 1
B02, Trade, 4311890.543, 77, B02, S00, 1
B02, Trade, 4311911.193, 77, B02, S00, 1
B02, Trade, 4312107.943, 77, B02, S00, 1
B02, Trade, 4312193.193, 77, B02, S00, 1
B02, Trade, 4312258.143, 77, B02, S00, 1
B02, Trade, 4312312.543, 77, B02, S00, 1
B02, Trade, 4312360.243, 77, B02, S00, 1
B02, Trade, 4312455.243, 76, B02, S00, 1
B02, Trade, 4312479.493, 76, B02, S00, 1
B02, Trade, 4312516.443, 77, B02, S00, 1
B02, Trade, 4312560.343, 77, B02, S00, 1
B02, Trade, 4312565.393, 77, B02, S00, 1
B02, Trade, 4312583.393, 77, B02, S00, 1
B02, Trade, 4312703.643, 77, B02, S00, 1
B02, Trade, 4312954.493, 77, B02, S00, 1
B02, Trade, 4312964.143, 77, B02, S01, 1
B02, Trade, 4313024.743, 76, B02, S01, 1
B02, Trade, 4313137.393, 77, B02, S01, 1
B02, Trade, 4313281.943, 77, B02, S01, 1
B02, Trade, 4313629.143, 77, B02, S01, 1
B02, Trade, 4313752.193, 77, B02, S01, 1
B02, Trade, 4313836.543, 77, B02, S01, 1
B02, Trade, 4313973.043, 77, B02, S01, 1
B02, Trade, 4314083.343, 70, S01, B02, 1
B02, Trade, 4314403.093, 77, B02, S01, 1
B02, Trade, 4314443.643, 77, B02, S01, 1
B02, Trade, 4314686.143, 77, B02, S01, 1
B02, Trade, 4314777.343, 77, B02, S01, 1
B02, Trade, 4314832.493, 77, B02, S01, 1
B02, Trade, 4314957.043, 77, B02, S01, 1
B02, Trade, 4315432.543, 77, B02, S00, 1
B02, Trade, 4315535.443, 77, B02, S01, 1
B02, Trade, 4315568.743, 77, B02, S01, 1
B02, Trade, 4315577.943, 77, B02, S01, 1
B02, Trade, 4315636.093, 77, B02, S01, 1
B02, Trade, 4315666.843, 77, B02, S01, 1
B02, Trade, 4315865.143, 77, B02, S01, 1
B02, Trade, 4316072.643, 77, B02, S01, 1
B02, Trade, 4316342.793, 77, B02, S01, 1
B02, Trade, 4316521.793, 76, B02, S01, 1
B02, Trade, 4316551.593, 77, B02, S01, 1
B02, Trade, 4316917.393, 77, B02, S01, 1
B02, Trade, 4317028.693, 77, B02, S01, 1
B02, Trade, 4317111.443, 77, B02, S01, 1
B02, Trade, 4317224.193, 77, B02, S01, 1
B02, Trade, 4317253.993, 77, B02, S01, 1
B02, Trade, 4317272.793, 76, B02, S01, 1
B02, Trade, 4317537.543, 77, B02, S01, 1
B02, Trade, 4317610.943, 77, B02, S01, 1
B02, Trade, 4317814.943, 77, B02, S01, 1
B02, Trade, 4318068.743, 77, B02, S01, 1
B02, Trade, 4318131.193, 77, B02, S01, 1
B02, Trade, 4318145.043, 77, B02, S01, 1
B02, Trade, 4318364.543, 72, B02, S00, 1
B02, Trade, 4318406.043, 77, B02, S01, 1
B02, Trade, 4318428.993, 77, B02, S01, 1
B02, Trade, 4318785.993, 68, B02, S01, 1
B02, Trade, 4319025.943, 77, B02, S01, 1
B02, Trade, 4319831.943, 77, B02, S01, 1
B02, Trade, 4319985.693, 77, B02, S01, 1
B03, 100
B03, Trade, 4313606.043, 79, B03, S01, 1
B03, Trade, 4313617.243, 78, B03, S01, 1
B03, Trade, 4313671.443, 85, B03, S01, 1
B03, Trade, 4313778.993, 71, S01, B03, 1
B03, Trade, 4313851.793, 83, B03, S01, 1
B03, Trade, 4313937.993, 81, B03, S01, 1
B03, Trade, 4314041.643, 85, B03, S01, 1
B03, Trade, 4314084.143, 85, B03, S02, 1
B03, Trade, 4314101.293, 80, B03, S01, 1
B03, Trade, 4314120.343, 85, B03, S01, 1
B03, Trade, 4314144.843, 86, B03, S01, 1
B03, Trade, 4314184.793, 81, S01, B03, 1
B03, Trade, 4314187.043, 84, B03, S01, 1
B03, Trade, 4314204.843, 84, B03, S01, 1
B03, Trade, 4314367.443, 81, B03, S01, 1
B03, Trade, 4314594.093, 85, B03, S01, 1
B03, Trade, 4314681.043, 84, B03, S01, 1
B03, Trade, 4314728.043, 79, B03, S01, 1
B03, Trade, 4314979.593, 85, B03, S01, 1
B03, Trade, 4315053.293, 86, S03, B03, 1
B03, Trade, 4315118.743, 82, B03, S01, 1
B03, Trade, 4315183.493, 85, B03, S01, 1
B03, Trade, 4315360.343, 83, B03, S01, 1
B03, Trade, 4315433.143, 73, S01, B03, 1
B03, Trade, 4315450.493, 85, B03, S01, 1
B03, Trade, 4315456.043, 85, B03, S01, 1
B03, Trade, 4315528.893, 75, B03, S01, 1
B03, Trade, 4315742.393, 82, B03, S01, 1
B03, Trade, 4315794.493, 85, B03, S01, 1
B03, Trade, 4315839.993, 84, B03, S02, 1
B03, Trade, 4315845.293, 74, S00, B03, 1
B03, Trade, 4316020.743, 84, B03, S01, 1
B03, Trade, 4316106.843, 83, B03, S01, 1
B03, Trade, 4316179.193, 73, S01, B03, 1
B03, Trade, 4316421.843, 82, B03, S01, 1
B03, Trade, 4316470.243, 80, B03, S01, 1
B03, Trade, 4316517.893, 68, S00, B03, 1
B03, Trade, 4316688.893, 86, B03, S01, 1
B03, Trade, 4316729.343, 77, B03, S01, 1
B03, Trade, 4316788.143, 83, B03, S01, 1
B03, Trade, 4316890.443, 86, B03, S01, 1
B03, Trade, 4316974.193, 78, B03, S01, 1
B03, Trade, 4317045.143, 84, B03, S02, 1
B03, Trade, 4317061.543, 83, B03, S01, 1
B03, Trade, 4317073.893, 86, S03, B03, 1
B03, Trade, 4317101.443, 86, B03, S01, 1
B03, Trade, 4317172.343, 81, B03, S01, 1
B03, Trade, 4317319.493, 85, B03, S01, 1
B03, Trade, 4317436.943, 86, B03, S01, 1
B03, Trade, 4317460.693, 83, B03, S01, 1
B03, Trade, 4317514.843, 86, B03, S01, 1
B03, Trade, 4317523.243, 84, B03, S01, 1
B03, Trade, 4317530.643, 83, B03, S01, 1
B03, Trade, 4317543.643, 83, B03, S01, 1
B03, Trade, 4317604.643, 72, S01, B03, 1
B03, Trade, 4317637.443, 83, B03, S01, 1
B03, Trade, 4317772.393, 79, B03, S01, 1
B03, Trade, 4317773.043, 86, B03, S01, 1
B03, Trade, 4317782.593, 84, B03, S01, 1
B03, Trade, 4317846.943, 81, B03, S01, 1
B03, Trade, 4317876.743, 83, B03, S01, 1
B03, Trade, 4317896.493, 86, B03, S01, 1
B03, Trade, 4317906.543, 84, B03, S01, 1
B03, Trade, 4317923.543, 85, B03, S01, 1
B03, Trade, 4317972.143, 86, B03, S00, 1
B03, Trade, 4318190.943, 77, B03, S01, 1
B03, Trade, 4318235.693, 86, B03, S01, 1
B03, Trade, 4318287.193, 83, B03, S01, 1
B03, Trade, 4318309.193, 82, B03, S01, 1
B03, Trade, 4318460.193, 78, B03, S01, 1
B03, Trade, 4318498.893, 74, B03, S01, 1
B03, Trade, 4318527.443, 82, B03, S01, 1
B03, Trade, 4318619.143, 86, B03, S01, 1
B03, Trade, 4318640.743, 80, B03, S01, 1
B03, Trade, 4318695.993, 86, B03, S00, 1
B03, Trade, 4318744.793, 79, B03, S01, 1
B03, Trade, 4318921.893, 78, B03, S01, 1
B03, Trade, 4319037.393, 85, B03, S01, 1
B03, Trade, 4319121.593, 85, B03, S01, 1
B03, Trade, 4319181.543, 85, B03, S01, 1
B03, Trade, 4319228.243, 80, B03, S01, 1
B03, Trade, 4319271.743, 83, B03, S01, 1
B03, Trade, 4319304.843, 83, B03, S01, 1
B03, Trade, 4319341.493, 78, B03, S01, 1
B03, Trade, 4319383.543, 84, B03, S01, 1
B03, Trade, 4319430.793, 81, B03, S01, 1
B03, Trade, 4319466.593, 83, B03, S01, 1
B03, Trade, 4319508.443, 80, B03, S01, 1
B03, Trade, 4319527.093, 85, B03, S01, 1
B03, Trade, 4319565.993, 79, B03, S01, 1
B03, Trade, 4319598.293, 81, B03, S01, 1
B03, Trade, 4319649.043, 83, B03, S01, 1
B03, Trade, 4319682.893, 83, B03, S01, 1
B03, Trade, 4319709.643, 81, B03, S01, 1
B03, Trade, 4319725.043, 82, B03, S01, 1
B03, Trade, 4319786.443, 77, B03, S01, 1
B03, Trade, 4319823.043, 77, B03, S01, 1
B03, Trade, 4319947.593, 86, S03, B03, 1
B03, Trade, 4319955.743, 83, B03, S01, 1
B03, Trade, 4319971.743, 86, B03, S01, 1
B04, 100
B04, Trade, 4318775.443, 95, B04, S03, 1
B04, Trade, 4318782.943, 95, B04, S03, 1
B04, Trade, 4318791.643, 95, B04, S01, 1
B04, Trade, 4318805.793, 95, B04, S01, 1
B04, Trade, 4318809.443, 95, B04, S03, 1
B04, Trade, 4318821.393, 78, B04, S01, 1
B04, Trade, 4318835.843, 78, B04, S01, 1
B04, Trade, 4318869.993, 95, B04, S01, 1
B04, Trade, 4318871.193, 80, B04, S01, 1
B04, Trade, 4318884.593, 89, B04, S00, 1
B04, Trade, 4318893.593, 95, B04, S01, 1
B04, Trade, 4318895.843, 78, S01, B04, 1
B04, Trade, 4318905.043, 95, B04, S01, 1
B04, Trade, 4318911.643, 86, B04, S03, 1
B04, Trade, 4318918.893, 95, B04, S03, 1
B04, Trade, 4318940.043, 88, B04, S03, 1
B04, Trade, 4318958.843, 86, B04, S01, 1
B04, Trade, 4318973.993, 81, B04, S01, 1
B04, Trade, 4318983.643, 95, B04, S01, 1
B04, Trade, 4319022.443, 95, B04, S01, 1
B04, Trade, 4319033.493, 95, B04, S03, 1
B04, Trade, 4319036.393, 95, B04, S00, 1
B04, Trade, 4319048.443, 95, B04, S01, 1
B04, Trade, 4319053.143, 95, B04, S01, 1
B04, Trade, 4319061.993, 91, B04, S03, 1
B04, Trade, 4319071.243, 90, B04, S01, 1
