B00, 0
B01, 100
B01, Trade, 4131833.094, 67, B01, S00, 1
B01, Trade, 4132413.794, 67, B01, S00, 1
B01, Trade, 4132764.844, 67, B01, S00, 1
B01, Trade, 4140491.744, 67, B01, S00, 1
B01, Trade, 4142362.594, 67, B01, S00, 1
B01, Trade, 4144126.144, 67, B01, S00, 1
B01, Trade, 4144231.894, 67, B01, S00, 1
B01, Trade, 4144589.444, 67, B01, S00, 1
B01, Trade, 4145138.394, 67, B01, S00, 1
B01, Trade, 4145504.894, 67, B01, S00, 1
B01, Trade, 4145775.644, 67, B01, S00, 1
B01, Trade, 4146312.944, 67, B01, S00, 1
B01, Trade, 4146655.494, 67, B01, S00, 1
B01, Trade, 4155612.544, 67, B01, S00, 1
B01, Trade, 4160390.144, 67, B01, S00, 1
B01, Trade, 4166214.044, 67, B01, S00, 1
B01, Trade, 4183267.144, 67, B01, S00, 1
B01, Trade, 4187976.194, 67, B01, S00, 1
B01, Trade, 4188786.594, 67, B01, S00, 1
B01, Trade, 4189524.544, 62, S00, B01, 1
B01, Trade, 4198918.894, 67, B01, S00, 1
B01, Trade, 4216104.443, 67, B01, S00, 1
B01, Trade, 4218541.493, 67, B01, S00, 1
B01, Trade, 4219977.293, 67, B01, S00, 1
B01, Trade, 4223183.093, 67, B01, S00, 1
B01, Trade, 4230104.693, 67, B01, S00, 1
B01, Trade, 4231221.893, 67, B01, S00, 1
B01, Trade, 4232129.393, 67, B01, S00, 1
B01, Trade, 4245261.843, 67, B01, S00, 1
B01, Trade, 4246852.893, 67, B01, S00, 1
B01, Trade, 4253691.093, 67, B01, S00, 1
B01, Trade, 4255600.793, 67, B01, S00, 1
B01, Trade, 4256154.743, 67, B01, S00, 1
B01, Trade, 4256203.843, 67, B01, S00, 1
B01, Trade, 4256221.393, 67, B01, S00, 1
B01, Trade, 4256450.243, 67, B01, S00, 1
B01, Trade, 4256957.693, 67, B01, S00, 1
B01, Trade, 4257132.893, 67, B01, S00, 1
B01, Trade, 4258283.743, 67, B01, S00, 1
B01, Trade, 4258474.993, 67, B01, S00, 1
B01, Trade, 4259239.693, 67, B01, S00, 1
B01, Trade, 4259292.643, 67, B01, S00, 1
B01, Trade, 4259967.993, 64, S00, B01, 1
B01, Trade, 4259978.943, 67, B01, S00, 1
B01, Trade, 4260026.293, 67, B01, S00, 1
B01, Trade, 4260123.693, 67, B01, S00, 1
B01, Trade, 4260315.493, 67, B01, S00, 1
B01, Trade, 4260684.243, 67, B01, S00, 1
B01, Trade, 4261148.043, 67, B01, S00, 1
B01, Trade, 4261251.293, 67, B01, S00, 1
B01, Trade, 4261611.643, 67, B01, S00, 1
B01, Trade, 4261829.293, 67, B01, S00, 1
B01, Trade, 4261904.193, 66, B01, S00, 1
B01, Trade, 4262065.693, 67, B01, S00, 1
B01, Trade, 4262555.243, 67, B01, S00, 1
B01, Trade, 4262692.143, 67, B01, S00, 1
B01, Trade, 4263104.843, 67, B01, S00, 1
B01, Trade, 4264112.893, 67, B01, S00, 1
B01, Trade, 4264278.593, 67, B01, S00, 1
B01, Trade, 4264667.043, 67, B01, S00, 1
B01, Trade, 4265379.343, 67, B01, S00, 1
B01, Trade, 4265391.993, 67, B01, S00, 1
B01, Trade, 4265482.543, 67, B01, S00, 1
B01, Trade, 4266418.093, 67, B01, S00, 1
B01, Trade, 4266441.893, 67, B01, S00, 1
B01, Trade, 4266911.493, 67, B01, S00, 1
B01, Trade, 4267291.193, 67, B01, S00, 1
B01, Trade, 4268217.843, 67, B01, S00, 1
B01, Trade, 4268329.993, 60, S00, B01, 1
B01, Trade, 4268443.393, 67, B01, S00, 1
B01, Trade, 4268462.143, 67, B01, S00, 1
B01, Trade, 4268568.093, 66, B01, S00, 1
B01, Trade, 4268938.593, 67, B01, S00, 1
B01, Trade, 4269099.293, 67, B01, S00, 1
B01, Trade, 4281746.393, 67, B01, S00, 1
B01, Trade, 4284661.393, 67, B01, S00, 1
B01, Trade, 4284700.293, 67, B01, S00, 1
B01, Trade, 4285259.143, 66, B01, S00, 1
B01, Trade, 4286510.643, 67, B01, S00, 1
B01, Trade, 4286694.793, 67, B01, S00, 1
B01, Trade, 4287215.893, 67, B01, S00, 1
B01, Trade, 4288031.693, 67, B01, S00, 1
B01, Trade, 4290401.793, 67, B01, S00, 1
B01, Trade, 4292668.643, 67, B01, S00, 1
B01, Trade, 4292756.343, 66, B01, S00, 1
B01, Trade, 4292996.293, 67, B01, S00, 1
B01, Trade, 4293621.943, 67, B01, S00, 1
B01, Trade, 4295964.843, 67, B01, S00, 1
B01, Trade, 4296592.993, 67, B01, S00, 1
B01, Trade, 4298331.393, 67, B01, S00, 1
B01, Trade, 4307982.293, 67, B01, S00, 1
B01, Trade, 4308480.993, 67, B01, S00, 1
B01, Trade, 4309323.993, 67, B01, S00, 1
B01, Trade, 4310309.193, 67, B01, S00, 1
B01, Trade, 4310910.493, 67, B01, S00, 1
B01, Trade, 4312582.393, 67, B01, S00, 1
B01, Trade, 4312723.493, 67, B01, S00, 1
B01, Trade, 4313279.843, 67, B01, S00, 1
B01, Trade, 4313446.243, 67, B01, S00, 1
B01, Trade, 4318263.693, 67, B01, S00, 1
B02, 100
B02, Trade, 4307737.193, 76, B02, S00, 1
B02, Trade, 4307790.143, 76, B02, S00, 1
B02, Trade, 4307859.593, 75, B02, S00, 1
B02, Trade, 4307899.243, 76, B02, S00, 1
B02, Trade, 4307909.343, 75, B02, S00, 1
B02, Trade, 4307955.343, 74, B02, S00, 1
B02, Trade, 4307956.593, 70, S00, B02, 1
B02, Trade, 4308042.593, 76, B02, S00, 1
B02, Trade, 4308078.543, 75, B02, S00, 1
B02, Trade, 4308113.793, 74, B02, S00, 1
B02, Trade, 4308146.443, 74, B02, S00, 1
B02, Trade, 4308259.993, 74, B02, S00, 1
B02, Trade, 4308360.893, 72, S00, B02, 1
B02, Trade, 4308604.993, 73, B02, S00, 1
B02, Trade, 4308628.443, 73, B02, S00, 1
B02, Trade, 4308651.193, 74, B02, S00, 1
B02, Trade, 4308681.943, 73, B02, S00, 1
B02, Trade, 4308728.543, 73, B02, S00, 1
B02, Trade, 4308776.243, 76, B02, S00, 1
B02, Trade, 4308814.493, 74, B02, S00, 1
B02, Trade, 4308869.893, 74, B02, S00, 1
B02, Trade, 4308905.893, 75, B02, S00, 1
B02, Trade, 4308936.743, 75, B02, S00, 1
B02, Trade, 4308976.593, 74, B02, S00, 1
B02, Trade, 4309022.393, 72, B02, S00, 1
B02, Trade, 4309059.193, 76, B02, S00, 1
B02, Trade, 4309132.693, 75, B02, S00, 1
B02, Trade, 4309215.593, 74, B02, S00, 1
B02, Trade, 4309296.543, 75, B02, S00, 1
B02, Trade, 4309359.693, 71, B02, S00, 1
B02, Trade, 4309440.593, 76, B02, S00, 1
B02, Trade, 4309524.843, 76, B02, S00, 1
B02, Trade, 4309537.343, 75, B02, S00, 1
B02, Trade, 4309545.743, 75, B02, S00, 1
B02, Trade, 4309606.893, 74, B02, S00, 1
B02, Trade, 4309633.043, 73, B02, S00, 1
B02, Trade, 4309756.893, 76, B02, S00, 1
B02, Trade, 4309832.043, 76, B02, S00, 1
B02, Trade, 4309854.593, 75, B02, S00, 1
B02, Trade, 4309868.443, 74, B02, S00, 1
B02, Trade, 4309907.093, 75, B02, S00, 1
B02, Trade, 4309927.943, 74, B02, S00, 1
B02, Trade, 4309942.643, 73, B02, S00, 1
B02, Trade, 4310045.393, 76, B02, S00, 1
B02, Trade, 4310057.243, 75, S00, B02, 1
B02, Trade, 4310079.693, 73, S00, B02, 1
B02, Trade, 4310169.593, 74, B02, S00, 1
B02, Trade, 4310430.743, 75, B02, S00, 1
B02, Trade, 4310503.793, 74, B02, S00, 1
B02, Trade, 4310511.793, 73, B02, S00, 1
B02, Trade, 4310548.093, 72, B02, S00, 1
B02, Trade, 4310690.243, 75, B02, S00, 1
B02, Trade, 4310762.943, 75, B02, S00, 1
B02, Trade, 4310778.143, 75, B02, S00, 1
B02, Trade, 4310799.443, 74, B02, S00, 1
B02, Trade, 4310811.193, 73, B02, S00, 1
B02, Trade, 4310861.093, 76, B02, S00, 1
B02, Trade, 4310934.343, 72, B02, S00, 1
B02, Trade, 4310956.493, 74, B02, S00, 1
B02, Trade, 4311096.193, 76, B02, S00, 1
