B00, 14
B00, Trade, 283723.950, 60, B00, S00, 1
B00, Trade, 391112.150, 60, B00, S00, 1
B00, Trade, 842239.300, 60, B00, S00, 1
B00, Trade, 1239542.301, 60, B00, S00, 1
B00, Trade, 1877533.401, 60, B00, S00, 1
B00, Trade, 2613814.299, 60, B00, S00, 1
B00, Trade, 2673810.899, 60, B00, S00, 1
B00, Trade, 2985905.198, 60, B00, S00, 1
B00, Trade, 3388971.697, 60, B00, S00, 1
B00, Trade, 3534960.296, 60, B00, S00, 1
B00, Trade, 3537585.996, 60, B00, S00, 1
B00, Trade, 3599448.946, 60, B00, S00, 1
B00, Trade, 3620114.646, 60, B00, S00, 1
B00, Trade, 3861533.845, 60, B00, S00, 1
B01, 100
B01, Trade, 3384199.497, 66, B01, S00, 1
B01, Trade, 3386798.347, 62, S00, B01, 1
B01, Trade, 3386822.697, 61, B01, S00, 1
B01, Trade, 3387365.297, 65, B01, S00, 1
B01, Trade, 3398844.697, 63, B01, S00, 1
B01, Trade, 3425828.546, 62, S00, B01, 1
B01, Trade, 3503905.496, 68, B01, S00, 1
B01, Trade, 3517353.596, 65, B01, S00, 1
B01, Trade, 3531752.446, 68, B01, S00, 1
B01, Trade, 3532086.196, 68, B01, S00, 1
B01, Trade, 3534861.296, 68, B01, S00, 1
B01, Trade, 3534953.946, 68, B01, S00, 1
B01, Trade, 3564684.546, 68, B01, S00, 1
B01, Trade, 3576587.246, 68, B01, S00, 1
B01, Trade, 3578978.996, 67, B01, S00, 1
B01, Trade, 3615239.296, 68, B01, S00, 1
B01, Trade, 3616548.996, 68, B01, S00, 1
B01, Trade, 3617096.996, 68, B01, S00, 1
B01, Trade, 3617146.646, 68, B01, S00, 1
B01, Trade, 3617553.046, 68, B01, S00, 1
B01, Trade, 3620240.196, 68, B01, S00, 1
B01, Trade, 3620297.696, 68, B01, S00, 1
B01, Trade, 3621013.246, 68, B01, S00, 1
B01, Trade, 3636554.946, 65, B01, S00, 1
B01, Trade, 3655608.396, 68, B01, S00, 1
