B00, 0
B01, 100
B01, Trade, 4137371.994, 65, B01, S00, 1
B01, Trade, 4137618.494, 60, S00, B01, 1
B01, Trade, 4137984.044, 66, B01, S00, 1
B01, Trade, 4138499.494, 65, B01, S00, 1
B01, Trade, 4139500.244, 68, B01, S00, 1
B01, Trade, 4141260.094, 68, B01, S00, 1
B01, Trade, 4142357.994, 68, B01, S00, 1
B01, Trade, 4142441.444, 68, B01, S00, 1
B01, Trade, 4144019.394, 68, B01, S00, 1
B01, Trade, 4144343.294, 65, S00, B01, 1
B01, Trade, 4148381.444, 68, B01, S00, 1
B01, Trade, 4149832.144, 67, B01, S00, 1
B01, Trade, 4150570.244, 67, B01, S00, 1
B01, Trade, 4150975.844, 67, B01, S00, 1
B01, Trade, 4151609.494, 67, B01, S00, 1
B01, Trade, 4152427.894, 65, B01, S00, 1
B01, Trade, 4153172.244, 68, B01, S00, 1
B01, Trade, 4154495.394, 67, B01, S00, 1
B01, Trade, 4155721.094, 68, B01, S01, 1
B01, Trade, 4159955.644, 66, B01, S00, 1
B01, Trade, 4160182.994, 68, B01, S00, 1
B01, Trade, 4160649.794, 67, B01, S00, 1
B01, Trade, 4162075.144, 66, B01, S00, 1
B01, Trade, 4162873.544, 67, B01, S00, 1
B01, Trade, 4164107.444, 68, B01, S00, 1
B01, Trade, 4171578.944, 65, B01, S00, 1
B01, Trade, 4176445.544, 68, B01, S00, 1
B01, Trade, 4179707.344, 62, B01, S00, 1
B01, Trade, 4184154.144, 61, S00, B01, 1
B01, Trade, 4185506.594, 63, B01, S00, 1
B01, Trade, 4186586.344, 68, B01, S01, 1
B01, Trade, 4187625.794, 67, B01, S00, 1
B01, Trade, 4188988.394, 64, B01, S00, 1
B01, Trade, 4190035.344, 66, B01, S00, 1
B01, Trade, 4191418.144, 66, B01, S00, 1
B01, Trade, 4191926.844, 63, B01, S00, 1
B01, Trade, 4193238.894, 65, B01, S00, 1
B01, Trade, 4193391.444, 68, B01, S01, 1
B01, Trade, 4194129.744, 61, B01, S00, 1
B01, Trade, 4194872.794, 68, B01, S00, 1
B01, Trade, 4195196.044, 60, S00, B01, 1
B01, Trade, 4195405.794, 68, B01, S00, 1
B01, Trade, 4196207.394, 66, B01, S00, 1
B01, Trade, 4196768.744, 66, B01, S00, 1
B01, Trade, 4201061.844, 61, S00, B01, 1
B01, Trade, 4203983.544, 66, B01, S00, 1
B01, Trade, 4204447.294, 68, B01, S01, 1
