B00, 1
B00, Trade, 3140796.597, 60, B00, S00, 1
B01, 20
B01, Trade, 199829.850, 68, B01, S00, 1
B01, Trade, 957700.050, 61, B01, S00, 1
B01, Trade, 1082194.500, 62, B01, S00, 1
B01, Trade, 1898138.801, 64, B01, S00, 1
B01, Trade, 2153222.751, 65, B01, S00, 1
B01, Trade, 2418833.400, 65, B01, S00, 1
B01, Trade, 2557991.750, 68, B01, S00, 1
B01, Trade, 2597344.450, 67, B01, S00, 1
B01, Trade, 2677248.549, 63, B01, S00, 1
B01, Trade, 2791432.749, 68, B01, S00, 1
B01, Trade, 2924424.848, 65, B01, S00, 1
B01, Trade, 2965467.898, 68, B01, S00, 1
B01, Trade, 3069215.848, 66, B01, S00, 1
B01, Trade, 3073252.498, 61, S00, B01, 1
B01, Trade, 3178700.797, 67, B01, S00, 1
B01, Trade, 3283282.697, 65, B01, S00, 1
B01, Trade, 3397376.597, 60, B01, S00, 1
B01, Trade, 3403505.947, 67, B01, S00, 1
B01, Trade, 3813281.645, 60, B01, S00, 1
B01, Trade, 3887994.195, 61, B01, S00, 1
B02, 100
B02, Trade, 4162904.694, 73, S00, B02, 1
B02, Trade, 4166477.644, 76, B02, S00, 1
B02, Trade, 4167987.344, 76, B02, S00, 1
B02, Trade, 4169732.094, 65, S00, B02, 1
B02, Trade, 4170021.294, 76, B02, S00, 1
B02, Trade, 4171862.244, 76, B02, S00, 1
B02, Trade, 4171930.144, 76, B02, S00, 1
B02, Trade, 4175165.744, 75, B02, S00, 1
B02, Trade, 4183158.394, 76, B02, S00, 1
B02, Trade, 4183640.644, 76, B02, S00, 1
B02, Trade, 4187347.894, 76, B02, S00, 1
B02, Trade, 4192770.444, 76, B02, S00, 1
B02, Trade, 4195596.644, 76, B02, S00, 1
B02, Trade, 4196486.244, 76, B02, S00, 1
B02, Trade, 4196515.044, 75, B02, S00, 1
B02, Trade, 4199036.144, 76, B02, S00, 1
B02, Trade, 4201909.994, 74, B02, S00, 1
B02, Trade, 4202301.794, 76, B02, S00, 1
B02, Trade, 4202839.844, 76, B02, S00, 1
B02, Trade, 4204744.194, 76, B02, S00, 1
B02, Trade, 4206197.094, 76, B02, S00, 1
B02, Trade, 4207390.544, 75, B02, S00, 1
B02, Trade, 4210398.794, 76, B02, S00, 1
B02, Trade, 4210494.294, 75, B02, S00, 1
B02, Trade, 4210999.544, 75, B02, S00, 1
B02, Trade, 4211673.344, 75, B02, S00, 1
B02, Trade, 4215975.143, 76, B02, S00, 1
B02, Trade, 4217081.443, 72, S00, B02, 1
B02, Trade, 4220001.743, 76, B02, S00, 1
B02, Trade, 4223768.543, 76, B02, S00, 1
B02, Trade, 4230061.943, 76, B02, S00, 1
B02, Trade, 4232098.243, 76, B02, S00, 1
B02, Trade, 4234036.843, 75, B02, S00, 1
B02, Trade, 4234762.443, 74, S00, B02, 1
B02, Trade, 4235322.993, 74, S00, B02, 1
B02, Trade, 4235928.593, 75, S01, B02, 1
B02, Trade, 4236147.943, 75, B02, S00, 1
B02, Trade, 4237419.793, 76, B02, S00, 1
B02, Trade, 4239069.093, 75, B02, S00, 1
B02, Trade, 4239745.793, 75, B02, S00, 1
B02, Trade, 4241275.993, 75, B02, S00, 1
B02, Trade, 4243090.243, 74, B02, S00, 1
B02, Trade, 4243413.943, 76, B02, S00, 1
B02, Trade, 4247901.343, 76, B02, S00, 1
B02, Trade, 4250098.593, 76, B02, S00, 1
B02, Trade, 4254641.943, 76, B02, S00, 1
B02, Trade, 4255204.243, 76, B02, S00, 1
B02, Trade, 4257106.443, 76, B02, S00, 1
B02, Trade, 4258961.943, 76, B02, S00, 1
B02, Trade, 4259860.093, 75, B02, S00, 1
B02, Trade, 4259984.393, 76, B02, S00, 1
B02, Trade, 4263931.243, 76, B02, S00, 1
B02, Trade, 4264717.893, 76, B02, S00, 1
B02, Trade, 4268688.893, 76, B02, S00, 1
B02, Trade, 4269149.343, 75, B02, S00, 1
B02, Trade, 4270065.193, 75, B02, S00, 1
B02, Trade, 4271776.943, 76, B02, S00, 1
B02, Trade, 4274202.293, 76, B02, S00, 1
B02, Trade, 4276572.193, 76, B02, S00, 1
B02, Trade, 4277591.493, 75, B02, S00, 1
B02, Trade, 4277647.943, 76, B02, S00, 1
B02, Trade, 4278784.443, 76, B02, S00, 1
B02, Trade, 4280118.743, 75, B02, S00, 1
B02, Trade, 4280653.243, 75, B02, S00, 1
B02, Trade, 4280954.243, 76, B02, S00, 1
B02, Trade, 4282374.343, 76, B02, S00, 1
B02, Trade, 4283864.193, 76, B02, S00, 1
B02, Trade, 4283973.943, 75, B02, S00, 1
B02, Trade, 4286157.543, 75, B02, S00, 1
B02, Trade, 4287637.993, 75, B02, S00, 1
B02, Trade, 4291583.543, 75, B02, S00, 1
B02, Trade, 4293659.193, 76, B02, S00, 1
B02, Trade, 4296054.743, 76, B02, S00, 1
B02, Trade, 4296653.543, 76, B02, S00, 1
B02, Trade, 4296657.743, 76, B02, S00, 1
B02, Trade, 4298736.243, 76, B02, S00, 1
B02, Trade, 4301309.393, 76, B02, S00, 1
B02, Trade, 4302529.443, 76, B02, S00, 1
B02, Trade, 4302856.593, 76, B02, S00, 1
B02, Trade, 4303076.643, 76, B02, S00, 1
B02, Trade, 4303560.543, 76, B02, S00, 1
B02, Trade, 4306936.293, 75, B02, S00, 1
B02, Trade, 4308658.943, 76, B02, S00, 1
B02, Trade, 4308752.743, 75, B02, S00, 1
B02, Trade, 4308842.943, 76, B02, S00, 1
B02, Trade, 4308926.043, 76, B02, S00, 1
B02, Trade, 4309048.743, 75, B02, S00, 1
B02, Trade, 4309081.793, 75, B02, S00, 1
B02, Trade, 4309155.593, 75, B02, S00, 1
B02, Trade, 4309332.743, 75, B02, S00, 1
B02, Trade, 4310027.043, 75, B02, S00, 1
B02, Trade, 4310565.393, 76, B02, S00, 1
B02, Trade, 4310810.743, 69, S00, B02, 1
B02, Trade, 4311224.043, 76, B02, S00, 1
B02, Trade, 4311499.593, 76, B02, S00, 1
B02, Trade, 4311506.643, 76, B02, S00, 1
B02, Trade, 4311981.193, 74, B02, S00, 1
B02, Trade, 4312215.593, 74, B02, S00, 1
B02, Trade, 4312776.893, 74, B02, S00, 1
B02, Trade, 4319826.293, 76, B02, S00, 1
B03, 100
B03, Trade, 4284159.893, 81, B03, S00, 1
B03, Trade, 4284322.193, 83, B03, S02, 1
B03, Trade, 4284967.193, 77, B03, S00, 1
B03, Trade, 4284971.343, 83, B03, S00, 1
B03, Trade, 4284996.293, 79, B03, S00, 1
B03, Trade, 4285206.093, 83, B03, S00, 1
B03, Trade, 4285322.893, 83, B03, S00, 1
B03, Trade, 4285595.893, 83, B03, S00, 1
B03, Trade, 4285903.693, 81, B03, S00, 1
B03, Trade, 4286168.893, 81, B03, S02, 1
B03, Trade, 4286735.493, 83, B03, S02, 1
B03, Trade, 4287285.693, 83, B03, S02, 1
B03, Trade, 4289006.543, 83, B03, S00, 1
B03, Trade, 4289116.043, 80, B03, S02, 1
B03, Trade, 4289349.943, 83, B03, S00, 1
B03, Trade, 4289826.643, 83, B03, S00, 1
B03, Trade, 4290902.143, 83, B03, S00, 1
B03, Trade, 4291451.643, 83, B03, S02, 1
B03, Trade, 4291772.593, 83, B03, S00, 1
B03, Trade, 4291793.693, 83, B03, S02, 1
B03, Trade, 4291852.993, 83, B03, S00, 1
B03, Trade, 4291963.143, 83, B03, S02, 1
B03, Trade, 4292002.593, 83, B03, S00, 1
B03, Trade, 4292223.943, 81, B03, S02, 1
B03, Trade, 4292879.493, 83, B03, S00, 1
B03, Trade, 4293212.443, 83, B03, S02, 1
B03, Trade, 4294197.543, 83, B03, S00, 1
B03, Trade, 4294232.643, 83, B03, S00, 1
B03, Trade, 4294453.193, 81, B03, S00, 1
B03, Trade, 4294895.793, 83, B03, S00, 1
B03, Trade, 4295021.593, 83, B03, S02, 1
B03, Trade, 4295074.443, 83, B03, S02, 1
B03, Trade, 4295707.893, 83, B03, S02, 1
B03, Trade, 4296171.443, 81, B03, S00, 1
B03, Trade, 4296559.243, 81, B03, S02, 1
B03, Trade, 4296585.693, 83, B03, S02, 1
B03, Trade, 4296731.143, 83, B03, S00, 1
B03, Trade, 4296853.593, 83, B03, S02, 1
B03, Trade, 4297224.843, 81, B03, S00, 1
B03, Trade, 4297355.793, 83, B03, S00, 1
B03, Trade, 4297370.193, 83, B03, S00, 1
B03, Trade, 4297375.593, 81, B03, S02, 1
B03, Trade, 4297420.243, 83, B03, S00, 1
B03, Trade, 4297526.493, 83, B03, S00, 1
B03, Trade, 4297566.893, 81, B03, S02, 1
B03, Trade, 4297609.843, 83, B03, S00, 1
B03, Trade, 4298242.493, 69, B03, S00, 1
B03, Trade, 4298270.843, 83, B03, S02, 1
B03, Trade, 4298317.293, 83, B03, S02, 1
B03, Trade, 4298521.943, 79, B03, S02, 1
B03, Trade, 4298695.293, 83, B03, S02, 1
B03, Trade, 4298918.893, 83, B03, S00, 1
B03, Trade, 4298946.943, 81, B03, S02, 1
B03, Trade, 4298966.143, 83, B03, S02, 1
B03, Trade, 4299709.793, 83, B03, S02, 1
B03, Trade, 4299887.343, 81, B03, S00, 1
B03, Trade, 4299973.693, 83, B03, S00, 1
B03, Trade, 4300409.893, 83, B03, S00, 1
B03, Trade, 4300758.243, 83, B03, S02, 1
B03, Trade, 4300823.643, 83, B03, S00, 1
B03, Trade, 4300844.743, 81, B03, S00, 1
B03, Trade, 4301588.543, 83, B03, S00, 1
B03, Trade, 4302191.793, 83, B03, S02, 1
B03, Trade, 4302643.993, 83, B03, S02, 1
B03, Trade, 4302854.393, 77, B03, S00, 1
B03, Trade, 4303407.043, 81, B03, S00, 1
B03, Trade, 4303829.693, 83, B03, S02, 1
B03, Trade, 4304106.443, 83, B03, S02, 1
B03, Trade, 4304367.243, 81, B03, S02, 1
B03, Trade, 4305168.993, 79, B03, S00, 1
B03, Trade, 4308096.443, 83, B03, S00, 1
B03, Trade, 4308491.943, 81, B03, S02, 1
B03, Trade, 4308520.743, 77, S02, B03, 1
B03, Trade, 4308587.143, 80, B03, S00, 1
B03, Trade, 4309068.643, 82, B03, S00, 1
B03, Trade, 4309169.043, 82, S01, B03, 1
B03, Trade, 4309494.943, 86, B03, S00, 1
B03, Trade, 4310082.743, 78, B03, S00, 1
B03, Trade, 4310410.793, 77, B03, S00, 1
B03, Trade, 4310426.143, 86, B03, S00, 1
B03, Trade, 4311135.393, 85, B03, S02, 1
B03, Trade, 4311143.043, 85, B03, S00, 1
B03, Trade, 4311253.393, 78, B03, S00, 1
B03, Trade, 4312180.093, 74, B03, S00, 1
B03, Trade, 4312389.643, 84, B03, S00, 1
B03, Trade, 4313156.643, 79, B03, S02, 1
B03, Trade, 4313179.843, 83, B03, S02, 1
B03, Trade, 4314106.893, 83, B03, S00, 1
B03, Trade, 4314121.893, 83, B03, S02, 1
B03, Trade, 4315291.093, 83, B03, S02, 1
B03, Trade, 4315467.093, 83, B03, S00, 1
B03, Trade, 4315625.693, 79, B03, S02, 1
B03, Trade, 4316250.993, 79, B03, S02, 1
B03, Trade, 4316939.493, 83, B03, S02, 1
B03, Trade, 4317622.043, 83, B03, S00, 1
B03, Trade, 4318442.093, 83, B03, S00, 1
B03, Trade, 4318838.293, 61, B03, S00, 1
B03, Trade, 4319657.593, 83, B03, S02, 1
B03, Trade, 4319682.143, 83, B03, S00, 1
B03, Trade, 4319766.493, 82, B03, S02, 1
B04, 100
B04, Trade, 4318443.893, 90, B04, S02, 1
B04, Trade, 4318454.143, 92, B04, S02, 1
B04, Trade, 4318463.893, 90, B04, S00, 1
B04, Trade, 4318511.093, 94, B04, S00, 1
B04, Trade, 4318520.993, 91, B04, S00, 1
B04, Trade, 4318581.393, 92, B04, S00, 1
B04, Trade, 4318598.743, 94, B04, S02, 1
B04, Trade, 4318622.493, 93, B04, S00, 1
B04, Trade, 4318630.693, 93, B04, S02, 1
B04, Trade, 4318646.343, 93, B04, S00, 1
B04, Trade, 4318652.993, 92, B04, S00, 1
B04, Trade, 4318680.793, 90, B04, S02, 1
B04, Trade, 4318686.993, 90, B04, S00, 1
B04, Trade, 4318709.843, 87, B04, S00, 1
B04, Trade, 4318724.443, 86, B04, S02, 1
B04, Trade, 4318734.893, 84, B04, S02, 1
B04, Trade, 4318753.743, 83, B04, S02, 1
B04, Trade, 4318779.193, 91, B04, S00, 1
B04, Trade, 4318784.343, 90, B04, S00, 1
B04, Trade, 4318814.143, 93, B04, S00, 1
B04, Trade, 4318828.993, 92, B04, S00, 1
B04, Trade, 4318833.093, 90, B04, S02, 1
B04, Trade, 4318860.493, 89, B04, S02, 1
B04, Trade, 4318877.743, 85, B04, S00, 1
B04, Trade, 4318885.443, 94, B04, S03, 1
B04, Trade, 4318893.643, 93, B04, S00, 1
B04, Trade, 4318897.143, 93, B04, S02, 1
B04, Trade, 4318907.943, 93, B04, S02, 1
B04, Trade, 4318918.943, 93, B04, S02, 1
B04, Trade, 4318925.143, 93, B04, S00, 1
B04, Trade, 4318950.943, 94, B04, S02, 1
B04, Trade, 4318957.943, 94, B04, S00, 1
B04, Trade, 4318971.543, 93, B04, S02, 1
B04, Trade, 4318977.193, 93, B04, S02, 1
B04, Trade, 4318993.143, 91, B04, S00, 1
B04, Trade, 4319010.443, 90, B04, S02, 1
B04, Trade, 4319019.393, 89, B04, S02, 1
B04, Trade, 4319044.243, 83, B04, S02, 1
B04, Trade, 4319059.543, 91, B04, S02, 1
B04, Trade, 4319079.893, 90, B04, S00, 1
B04, Trade, 4319101.943, 94, B04, S00, 1
B04, Trade, 4319125.693, 94, B04, S02, 1
B04, Trade, 4319140.643, 92, B04, S00, 1
B04, Trade, 4319151.043, 89, B04, S02, 1
