B00, 0
B01, 0
B02, 19
B02, Trade, 283884.750, 77, S00, B02, 1
B03, Trade, 4201791.294, 82, S02, B03, 1
B03, Trade, 4204700.044, 84, B03, S00, 1
B03, Trade, 4205404.894, 85, S01, B03, 1
B03, Trade, 4211576.744, 85, B03, S00, 1
B03, Trade, 4227622.093, 84, S00, B03, 1
B03, Trade, 4227697.843, 85, B03, S00, 1
B03, Trade, 4227703.193, 84, S01, B03, 1
B03, Trade, 4230650.593, 85, B03, S00, 1
B03, Trade, 4230947.893, 85, B03, S01, 1
B03, Trade, 4231223.093, 85, S01, B03, 1
B03, Trade, 4231923.043, 85, B03, S00, 1
B03, Trade, 4233447.243, 82, S01, B03, 1
B03, Trade, 4234273.043, 85, B03, S00, 1
B03, Trade, 4235040.743, 85, B03, S01, 1
B03, Trade, 4236597.393, 80, S00, B03, 1
B03, Trade, 4236598.543, 84, S00, B03, 1
B03, Trade, 4239388.993, 85, S01, B03, 1
B03, Trade, 4239475.943, 85, S02, B03, 1
B03, Trade, 4239787.193, 85, B03, S01, 1
B03, Trade, 4240556.793, 85, B03, S01, 1
B03, Trade, 4240596.643, 83, S00, B03, 1
B03, Trade, 4242772.593, 85, B03, S01, 1
B03, Trade, 4245323.643, 83, S01, B03, 1
B03, Trade, 4246184.043, 80, S01, B03, 1
B03, Trade, 4246184.643, 79, S02, B03, 1
B03, Trade, 4246613.993, 85, S01, B03, 1
B03, Trade, 4249014.693, 84, S01, B03, 1
B03, Trade, 4252798.693, 85, B03, S01, 1
B03, Trade, 4252799.443, 84, S00, B03, 1
B03, Trade, 4253439.693, 85, B03, S01, 1
B03, Trade, 4254242.043, 85, B03, S02, 1
B03, Trade, 4254788.493, 85, S00, B03, 1
B03, Trade, 4259706.893, 85, B03, S01, 1
B03, Trade, 4270284.493, 85, B03, S00, 1
B03, Trade, 4271908.043, 85, S01, B03, 1
B03, Trade, 4280822.393, 85, B03, S01, 1
B03, Trade, 4281656.393, 85, B03, S00, 1
B03, Trade, 4292465.543, 82, S00, B03, 1
B03, Trade, 4292889.043, 84, S00, B03, 1
B03, Trade, 4293176.693, 85, B03, S00, 1
B03, Trade, 4294702.643, 85, B03, S01, 1
B03, Trade, 4295179.043, 85, B03, S00, 1
B03, Trade, 4295839.943, 85, B03, S01, 1
B03, Trade, 4297492.843, 85, S02, B03, 1
B03, Trade, 4298041.843, 84, S01, B03, 1
B03, Trade, 4298923.193, 85, S01, B03, 1
B03, Trade, 4299995.743, 85, B03, S01, 1
B03, Trade, 4303932.943, 85, B03, S01, 1
B03, Trade, 4304171.143, 84, S00, B03, 1
B03, Trade, 4304172.743, 84, S01, B03, 1
B03, Trade, 4309076.393, 80, S02, B03, 1
B03, Trade, 4312441.743, 83, S01, B03, 1
B03, Trade, 4312549.193, 84, B03, S02, 1
B03, Trade, 4313626.643, 84, S01, B03, 1
B03, Trade, 4315957.843, 85, B03, S00, 1
B03, Trade, 4318269.393, 85, B03, S00, 1
B04, 100
B04, Trade, 4318646.293, 95, B04, S03, 1
B04, Trade, 4318650.993, 95, B04, S03, 1
B04, Trade, 4318654.343, 95, B04, S02, 1
B04, Trade, 4318664.893, 95, B04, S04, 1
B04, Trade, 4318672.693, 95, S00, B04, 1
B04, Trade, 4318675.743, 95, S02, B04, 1
B04, Trade, 4318690.743, 93, B04, S03, 1
B04, Trade, 4318695.143, 95, B04, S04, 1
B04, Trade, 4318732.643, 95, B04, S00, 1
B04, Trade, 4318747.943, 95, B04, S03, 1
B04, Trade, 4318755.243, 94, S00, B04, 1
B04, Trade, 4318761.643, 95, B04, S03, 1
B04, Trade, 4318788.593, 87, B04, S03, 1
B04, Trade, 4318811.643, 95, B04, S03, 1
B04, Trade, 4318828.843, 95, B04, S03, 1
B04, Trade, 4318858.243, 95, B04, S03, 1
B04, Trade, 4318879.543, 95, B04, S04, 1
B04, Trade, 4318896.893, 95, B04, S04, 1
B04, Trade, 4318904.193, 95, B04, S00, 1
B04, Trade, 4318924.793, 94, S02, B04, 1
B04, Trade, 4318937.843, 93, B04, S02, 1
B04, Trade, 4318997.443, 86, S03, B04, 1
B04, Trade, 4319052.593, 95, B04, S03, 1
B04, Trade, 4319056.193, 95, B04, S00, 1
B04, Trade, 4319066.143, 95, B04, S04, 1
B04, Trade, 4319073.893, 94, S00, B04, 1
B04, Trade, 4319078.043, 95, S04, B04, 1
B04, Trade, 4319082.293, 95, S04, B04, 1
B04, Trade, 4319128.193, 95, S04, B04, 1
B04, Trade, 4319130.943, 94, B04, S02, 1
B04, Trade, 4319137.793, 95, S00, B04, 1
B04, Trade, 4319144.643, 93, S02, B04, 1
B04, Trade, 4319155.543, 95, B04, S03, 1
B04, Trade, 4319159.543, 95, B04, S01, 1
B04, Trade, 4319160.943, 95, S04, B04, 1
B04, Trade, 4319198.293, 95, B04, S04, 1
B04, Trade, 4319207.643, 95, B04, S03, 1
B04, Trade, 4319214.193, 86, S03, B04, 1
B04, Trade, 4319220.593, 95, B04, S02, 1
B04, Trade, 4319225.043, 95, S04, B04, 1
B04, Trade, 4319237.243, 95, B04, S01, 1
B04, Trade, 4319273.143, 95, B04, S03, 1
B04, Trade, 4319282.693, 94, S00, B04, 1
B04, Trade, 4319290.393, 91, S02, B04, 1
B04, Trade, 4319292.643, 92, S01, B04, 1
B04, Trade, 4319298.893, 92, B04, S03, 1
B04, Trade, 4319304.893, 95, S04, B04, 1
B04, Trade, 4319313.243, 94, B04, S00, 1
B04, Trade, 4319316.143, 94, S01, B04, 1
B04, Trade, 4319338.593, 95, B04, S02, 1
B04, Trade, 4319343.643, 94, S00, B04, 1
B04, Trade, 4319353.343, 95, B04, S02, 1
B04, Trade, 4319359.543, 95, S04, B04, 1
B04, Trade, 4319369.093, 95, S00, B04, 1
B04, Trade, 4319388.543, 94, S00, B04, 1
B04, Trade, 4319390.493, 95, S03, B04, 1
B04, Trade, 4319395.893, 95, B04, S01, 1
B04, Trade, 4319403.393, 95, S00, B04, 1
B04, Trade, 4319407.493, 95, S01, B04, 1
B04, Trade, 4319413.643, 94, B04, S03, 1
B04, Trade, 4319425.193, 92, B04, S00, 1
B04, Trade, 4319427.493, 95, B04, S02, 1
B04, Trade, 4319512.893, 95, B04, S02, 1
B04, Trade, 4319557.843, 95, B04, S03, 1
B04, Trade, 4319560.493, 95, B04, S04, 1
B04, Trade, 4319571.193, 94, B04, S01, 1
B04, Trade, 4319574.993, 94, B04, S03, 1
B04, Trade, 4319587.793, 88, S03, B04, 1
B04, Trade, 4319605.193, 95, B04, S03, 1
B04, Trade, 4319607.543, 95, S00, B04, 1
B04, Trade, 4319611.593, 95, S02, B04, 1
B04, Trade, 4319617.743, 95, B04, S02, 1
B04, Trade, 4319623.493, 95, B04, S03, 1
B04, Trade, 4319626.743, 95, B04, S01, 1
B04, Trade, 4319655.993, 90, S02, B04, 1
B04, Trade, 4319680.743, 92, B04, S01, 1
B04, Trade, 4319681.643, 94, S00, B04, 1
B04, Trade, 4319692.043, 95, S01, B04, 1
B04, Trade, 4319698.493, 94, B04, S03, 1
B04, Trade, 4319706.343, 94, S02, B04, 1
B04, Trade, 4319709.543, 94, S00, B04, 1
B04, Trade, 4319715.643, 90, S02, B04, 1
B04, Trade, 4319719.443, 91, S01, B04, 1
B04, Trade, 4319723.393, 93, S00, B04, 1
B04, Trade, 4319746.543, 95, B04, S03, 1
B04, Trade, 4319757.893, 95, B04, S04, 1
B04, Trade, 4319796.493, 94, S00, B04, 1
B04, Trade, 4319797.093, 94, S01, B04, 1
B04, Trade, 4319837.193, 95, S02, B04, 1
B04, Trade, 4319849.393, 95, B04, S03, 1
B04, Trade, 4319862.693, 89, B04, S03, 1
B04, Trade, 4319898.093, 95, B04, S04, 1
B04, Trade, 4319943.643, 88, S02, B04, 1
B04, Trade, 4319953.243, 95, B04, S03, 1
B04, Trade, 4319960.593, 91, B04, S03, 1
B04, Trade, 4319966.443, 95, B04, S04, 1
B04, Trade, 4319972.343, 94, B04, S03, 1
B04, Trade, 4319980.743, 95, S00, B04, 1
B04, Trade, 4319987.643, 88, B04, S03, 1
B04, Trade, 4319994.093, 91, S00, B04, 1
B05, 100
B05, Trade, 4319404.893, 95, B05, S03, 1
B05, Trade, 4319407.943, 95, S04, B05, 1
B05, Trade, 4319421.843, 90, S00, B05, 1
B05, Trade, 4319424.393, 92, S02, B05, 1
B05, Trade, 4319428.943, 99, B05, S01, 1
B05, Trade, 4319433.343, 99, B05, S03, 1
B05, Trade, 4319439.143, 98, S00, B05, 1
B05, Trade, 4319444.543, 97, S01, B05, 1
B05, Trade, 4319452.843, 104, B05, S05, 1
B05, Trade, 4319456.593, 104, B05, S04, 1
B05, Trade, 4319464.743, 103, S04, B05, 1
B05, Trade, 4319468.043, 103, S01, B05, 1
B05, Trade, 4319475.493, 102, S00, B05, 1
B05, Trade, 4319480.293, 101, B05, S03, 1
B05, Trade, 4319485.093, 101, S01, B05, 1
B05, Trade, 4319494.193, 99, S02, B05, 1
B05, Trade, 4319500.643, 98, B05, S03, 1
B05, Trade, 4319508.343, 98, S00, B05, 1
B05, Trade, 4319509.093, 96, B05, S03, 1
B05, Trade, 4319513.793, 95, S00, B05, 1
B05, Trade, 4319524.943, 103, B05, S03, 1
B05, Trade, 4319529.893, 102, B05, S01, 1
B05, Trade, 4319536.543, 104, S02, B05, 1
B05, Trade, 4319542.843, 103, B05, S03, 1
B05, Trade, 4319548.893, 100, B05, S01, 1
B05, Trade, 4319551.793, 98, B05, S04, 1
B05, Trade, 4319563.143, 99, S02, B05, 1
B05, Trade, 4319566.293, 104, S01, B05, 1
B05, Trade, 4319576.343, 95, B05, S00, 1
B05, Trade, 4319582.443, 102, B05, S04, 1
B05, Trade, 4319588.343, 96, B05, S00, 1
B05, Trade, 4319598.293, 98, S01, B05, 1
B05, Trade, 4319600.843, 98, S00, B05, 1
B05, Trade, 4319606.893, 95, S02, B05, 1
B05, Trade, 4319612.893, 96, B05, S01, 1
B05, Trade, 4319624.393, 96, B05, S04, 1
B05, Trade, 4319629.893, 97, S02, B05, 1
B05, Trade, 4319633.093, 102, B05, S01, 1
B05, Trade, 4319637.993, 102, S04, B05, 1
B05, Trade, 4319642.593, 102, S00, B05, 1
B05, Trade, 4319645.643, 104, S02, B05, 1
B05, Trade, 4319650.143, 101, B05, S03, 1
B05, Trade, 4319662.043, 93, B05, S02, 1
B05, Trade, 4319664.843, 99, B05, S01, 1
B05, Trade, 4319672.543, 101, B05, S04, 1
B05, Trade, 4319673.643, 100, B05, S03, 1
B05, Trade, 4319682.443, 95, S04, B05, 1
B05, Trade, 4319689.443, 95, S02, B05, 1
B05, Trade, 4319692.693, 91, S03, B05, 1
B05, Trade, 4319699.343, 95, S00, B05, 1
B05, Trade, 4319703.993, 93, B05, S03, 1
B05, Trade, 4319708.893, 94, S01, B05, 1
B05, Trade, 4319715.243, 90, S01, B05, 1
B05, Trade, 4319722.693, 93, B05, S02, 1
B05, Trade, 4319731.393, 101, B05, S04, 1
B05, Trade, 4319735.543, 99, B05, S04, 1
B05, Trade, 4319739.543, 99, S04, B05, 1
B05, Trade, 4319746.043, 96, B05, S00, 1
B05, Trade, 4319749.443, 95, S02, B05, 1
B05, Trade, 4319760.043, 97, B05, S00, 1
B05, Trade, 4319770.693, 101, B05, S03, 1
B05, Trade, 4319776.893, 101, S01, B05, 1
B05, Trade, 4319781.193, 99, S00, B05, 1
B05, Trade, 4319783.993, 97, B05, S02, 1
B05, Trade, 4319789.393, 86, S03, B05, 1
B05, Trade, 4319793.293, 94, B05, S03, 1
B05, Trade, 4319800.943, 95, B05, S02, 1
B05, Trade, 4319805.443, 98, S02, B05, 1
B05, Trade, 4319809.493, 98, S00, B05, 1
B05, Trade, 4319817.043, 98, B05, S03, 1
B05, Trade, 4319820.693, 99, S02, B05, 1
B05, Trade, 4319828.243, 100, B05, S04, 1
B05, Trade, 4319832.243, 96, B05, S03, 1
B05, Trade, 4319833.443, 94, B05, S03, 1
B05, Trade, 4319842.443, 104, B05, S02, 1
B05, Trade, 4319854.693, 104, B05, S01, 1
B05, Trade, 4319857.743, 104, S02, B05, 1
B05, Trade, 4319866.043, 97, S01, B05, 1
B05, Trade, 4319868.043, 96, S04, B05, 1
B05, Trade, 4319871.843, 100, S00, B05, 1
B05, Trade, 4319877.293, 98, B05, S04, 1
B05, Trade, 4319879.843, 98, B05, S04, 1
B05, Trade, 4319890.393, 97, S04, B05, 1
B05, Trade, 4319892.693, 97, S01, B05, 1
B05, Trade, 4319899.443, 96, S02, B05, 1
B05, Trade, 4319902.093, 96, B05, S02, 1
B05, Trade, 4319910.343, 101, S01, B05, 1
B05, Trade, 4319918.743, 100, S04, B05, 1
B05, Trade, 4319923.593, 101, S02, B05, 1
B05, Trade, 4319929.043, 99, B05, S04, 1
B05, Trade, 4319933.193, 100, S02, B05, 1
B05, Trade, 4319938.693, 100, S01, B05, 1
B05, Trade, 4319949.693, 97, B05, S02, 1
B05, Trade, 4319956.093, 99, B05, S00, 1
B05, Trade, 4319964.593, 96, B05, S02, 1
B05, Trade, 4319968.493, 95, S02, B05, 1
B05, Trade, 4319971.043, 95, S00, B05, 1
B05, Trade, 4319978.343, 94, B05, S02, 1
B05, Trade, 4319990.093, 89, B05, S01, 1
B05, Trade, 4319993.043, 91, B05, S03, 1
B06, 100
B06, Trade, 4319474.943, 102, S04, B06, 1
B06, Trade, 4319481.343, 110, S05, B06, 1
B06, Trade, 4319483.943, 101, S04, B06, 1
B06, Trade, 4319490.643, 101, S01, B06, 1
B06, Trade, 4319492.793, 100, S00, B06, 1
B06, Trade, 4319498.343, 98, S04, B06, 1
B06, Trade, 4319503.593, 98, S01, B06, 1
B06, Trade, 4319507.193, 97, S01, B06, 1
B06, Trade, 4319513.943, 96, S01, B06, 1
B06, Trade, 4319518.443, 96, S00, B06, 1
B06, Trade, 4319522.343, 112, S05, B06, 1
B06, Trade, 4319527.193, 103, S04, B06, 1
B06, Trade, 4319532.093, 104, S05, B06, 1
B06, Trade, 4319539.093, 106, S05, B06, 1
B06, Trade, 4319545.693, 98, S04, B06, 1
B06, Trade, 4319549.093, 106, S05, B06, 1
B06, Trade, 4319557.193, 97, S00, B06, 1
B06, Trade, 4319560.993, 98, S01, B06, 1
B06, Trade, 4319564.693, 108, S05, B06, 1
B06, Trade, 4319570.793, 95, S02, B06, 1
B06, Trade, 4319577.193, 106, S05, B06, 1
B06, Trade, 4319579.293, 101, S01, B06, 1
B06, Trade, 4319584.793, 103, S00, B06, 1
B06, Trade, 4319591.443, 103, S04, B06, 1
B06, Trade, 4319596.293, 98, S02, B06, 1
B06, Trade, 4319603.043, 98, S01, B06, 1
B06, Trade, 4319604.493, 98, S04, B06, 1
B06, Trade, 4319610.893, 96, S01, B06, 1
B06, Trade, 4319614.593, 100, S04, B06, 1
B06, Trade, 4319620.693, 106, S05, B06, 1
B06, Trade, 4319626.593, 97, S00, B06, 1
B06, Trade, 4319634.643, 104, S05, B06, 1
B06, Trade, 4319634.843, 108, S04, B06, 1
B06, Trade, 4319642.293, 102, S01, B06, 1
B06, Trade, 4319645.543, 104, S01, B06, 1
B06, Trade, 4319651.593, 107, S05, B06, 1
B06, Trade, 4319656.843, 90, S00, B06, 1
B06, Trade, 4319661.493, 95, S04, B06, 1
B06, Trade, 4319666.293, 112, S04, B06, 1
B06, Trade, 4319673.393, 101, S02, B06, 1
B06, Trade, 4319679.293, 92, S02, B06, 1
B06, Trade, 4319684.593, 95, S01, B06, 1
B06, Trade, 4319695.243, 92, S02, B06, 1
B06, Trade, 4319699.393, 95, S04, B06, 1
B06, Trade, 4319701.143, 95, S02, B06, 1
B06, Trade, 4319704.943, 94, S00, B06, 1
B06, Trade, 4319715.693, 90, S00, B06, 1
B06, Trade, 4319719.793, 95, S04, B06, 1
B06, Trade, 4319726.193, 94, S02, B06, 1
B06, Trade, 4319732.043, 104, S05, B06, 1
B06, Trade, 4319737.593, 100, S02, B06, 1
B06, Trade, 4319743.543, 104, S05, B06, 1
B06, Trade, 4319748.593, 95, S04, B06, 1
B06, Trade, 4319756.093, 96, S00, B06, 1
B06, Trade, 4319759.093, 97, S01, B06, 1
B06, Trade, 4319766.893, 112, S04, B06, 1
B06, Trade, 4319769.343, 104, S05, B06, 1
B06, Trade, 4319773.893, 101, S00, B06, 1
B06, Trade, 4319779.693, 100, S02, B06, 1
B06, Trade, 4319782.743, 97, S04, B06, 1
B06, Trade, 4319791.293, 105, S05, B06, 1
B06, Trade, 4319793.893, 98, S02, B06, 1
B06, Trade, 4319799.643, 94, S01, B06, 1
B06, Trade, 4319804.143, 103, S04, B06, 1
B06, Trade, 4319811.943, 113, S06, B06, 1
B06, Trade, 4319818.493, 99, S01, B06, 1
B06, Trade, 4319821.193, 113, S06, B06, 1
B06, Trade, 4319823.543, 104, S05, B06, 1
B06, Trade, 4319831.343, 98, S00, B06, 1
B06, Trade, 4319835.743, 95, S04, B06, 1
B06, Trade, 4319840.093, 107, S05, B06, 1
B06, Trade, 4319845.793, 113, B06, S05, 1
B06, Trade, 4319848.343, 110, S04, B06, 1
B06, Trade, 4319857.143, 104, S00, B06, 1
B06, Trade, 4319863.143, 96, S01, B06, 1
B06, Trade, 4319866.243, 97, S00, B06, 1
B06, Trade, 4319868.543, 97, S02, B06, 1
B06, Trade, 4319875.343, 100, S01, B06, 1
B06, Trade, 4319880.493, 99, S00, B06, 1
B06, Trade, 4319884.993, 99, S00, B06, 1
B06, Trade, 4319895.093, 97, S02, B06, 1
B06, Trade, 4319898.443, 96, S00, B06, 1
B06, Trade, 4319901.243, 97, S00, B06, 1
B06, Trade, 4319906.043, 105, S04, B06, 1
B06, Trade, 4319911.243, 102, S00, B06, 1
B06, Trade, 4319919.043, 101, S00, B06, 1
B06, Trade, 4319920.393, 101, S04, B06, 1
B06, Trade, 4319927.793, 100, S02, B06, 1
B06, Trade, 4319931.793, 99, S04, B06, 1
B06, Trade, 4319936.043, 100, S04, B06, 1
B06, Trade, 4319944.093, 105, S05, B06, 1
B06, Trade, 4319950.343, 105, S05, B06, 1
B06, Trade, 4319955.193, 98, S04, B06, 1
B06, Trade, 4319961.993, 92, S01, B06, 1
B06, Trade, 4319968.443, 95, S01, B06, 1
B06, Trade, 4319971.243, 96, S01, B06, 1
B06, Trade, 4319976.593, 95, S04, B06, 1
B06, Trade, 4319982.143, 113, S06, B06, 1
B06, Trade, 4319989.593, 90, S00, B06, 1
B06, Trade, 4319995.493, 91, S01, B06, 1
B07, 100
B07, Trade, 4319044.693, 100, B07, S04, 1
B07, Trade, 4319051.143, 100, B07, S01, 1
B07, Trade, 4319057.243, 96, B07, S00, 1
B07, Trade, 4319072.293, 93, B07, S02, 1
B07, Trade, 4319086.243, 100, S01, B07, 1
B07, Trade, 4319089.093, 99, B07, S01, 1
B07, Trade, 4319092.943, 98, B07, S00, 1
B07, Trade, 4319103.843, 98, B07, S03, 1
B07, Trade, 4319124.443, 98, B07, S00, 1
B07, Trade, 4319130.793, 94, S01, B07, 1
B07, Trade, 4319134.343, 94, B07, S03, 1
B07, Trade, 4319163.143, 94, B07, S03, 1
B07, Trade, 4319167.543, 103, B07, S00, 1
B07, Trade, 4319172.193, 100, S01, B07, 1
B07, Trade, 4319180.293, 100, B07, S03, 1
B07, Trade, 4319191.943, 99, B07, S03, 1
B07, Trade, 4319196.793, 98, S02, B07, 1
B07, Trade, 4319213.043, 94, B07, S01, 1
B07, Trade, 4319243.943, 100, B07, S03, 1
B07, Trade, 4319248.843, 98, B07, S03, 1
B07, Trade, 4319255.143, 98, B07, S03, 1
B07, Trade, 4319260.943, 98, B07, S04, 1
B07, Trade, 4319263.593, 97, B07, S03, 1
B07, Trade, 4319275.493, 101, B07, S02, 1
B07, Trade, 4319280.843, 94, S00, B07, 1
B07, Trade, 4319286.193, 91, B07, S02, 1
B07, Trade, 4319288.343, 90, B07, S03, 1
B07, Trade, 4319316.343, 93, B07, S03, 1
B07, Trade, 4319323.093, 101, B07, S00, 1
B07, Trade, 4319330.843, 101, B07, S01, 1
B07, Trade, 4319334.393, 101, B07, S03, 1
B07, Trade, 4319337.993, 93, S01, B07, 1
B07, Trade, 4319360.143, 94, B07, S02, 1
B07, Trade, 4319376.793, 99, B07, S03, 1
B07, Trade, 4319383.593, 95, S03, B07, 1
B07, Trade, 4319414.493, 87, S03, B07, 1
B07, Trade, 4319415.043, 88, S00, B07, 1
B07, Trade, 4319420.293, 90, S01, B07, 1
B07, Trade, 4319427.843, 95, B07, S03, 1
B07, Trade, 4319445.043, 96, B07, S03, 1
B07, Trade, 4319454.343, 103, B07, S03, 1
B07, Trade, 4319486.693, 100, B07, S02, 1
B07, Trade, 4319491.643, 99, B07, S04, 1
B07, Trade, 4319495.443, 98, S01, B07, 1
B07, Trade, 4319505.893, 96, B07, S03, 1
B07, Trade, 4319512.143, 95, B07, S04, 1
B07, Trade, 4319521.043, 101, B07, S01, 1
B07, Trade, 4319530.843, 101, B07, S03, 1
B07, Trade, 4319534.943, 101, B07, S03, 1
B07, Trade, 4319539.643, 102, B07, S03, 1
B07, Trade, 4319544.143, 101, B07, S02, 1
B07, Trade, 4319549.043, 99, B07, S00, 1
B07, Trade, 4319555.393, 97, B07, S04, 1
B07, Trade, 4319570.193, 95, S04, B07, 1
B07, Trade, 4319575.543, 95, S04, B07, 1
B07, Trade, 4319585.343, 102, B07, S01, 1
B07, Trade, 4319590.543, 98, B07, S01, 1
B07, Trade, 4319597.093, 97, B07, S04, 1
B07, Trade, 4319602.343, 95, B07, S04, 1
B07, Trade, 4319610.643, 94, B07, S03, 1
B07, Trade, 4319617.793, 94, B07, S03, 1
B07, Trade, 4319620.543, 93, B07, S02, 1
B07, Trade, 4319627.343, 94, B07, S03, 1
B07, Trade, 4319636.893, 101, B07, S03, 1
B07, Trade, 4319650.893, 100, B07, S04, 1
B07, Trade, 4319658.943, 91, S01, B07, 1
B07, Trade, 4319678.243, 87, S00, B07, 1
B07, Trade, 4319693.793, 91, S00, B07, 1
B07, Trade, 4319712.193, 87, S03, B07, 1
B07, Trade, 4319724.093, 92, B07, S03, 1
B07, Trade, 4319736.193, 98, B07, S03, 1
B07, Trade, 4319741.493, 98, B07, S01, 1
B07, Trade, 4319745.493, 96, B07, S02, 1
B07, Trade, 4319754.993, 95, B07, S03, 1
B07, Trade, 4319762.443, 99, B07, S01, 1
B07, Trade, 4319777.343, 99, B07, S04, 1
B07, Trade, 4319781.543, 99, B07, S01, 1
B07, Trade, 4319786.243, 97, B07, S03, 1
B07, Trade, 4319800.593, 96, B07, S03, 1
B07, Trade, 4319807.793, 97, B07, S01, 1
B07, Trade, 4319831.793, 97, B07, S02, 1
B07, Trade, 4319838.493, 94, S01, B07, 1
B07, Trade, 4319844.743, 103, B07, S03, 1
B07, Trade, 4319848.693, 106, B07, S05, 1
B07, Trade, 4319854.393, 104, B07, S04, 1
B07, Trade, 4319857.843, 103, B07, S01, 1
B07, Trade, 4319863.593, 98, B07, S00, 1
B07, Trade, 4319879.893, 97, B07, S03, 1
B07, Trade, 4319906.993, 101, B07, S02, 1
B07, Trade, 4319913.343, 100, B07, S03, 1
B07, Trade, 4319926.143, 98, B07, S03, 1
B07, Trade, 4319939.943, 98, B07, S03, 1
B07, Trade, 4319944.443, 93, B07, S03, 1
B07, Trade, 4319952.743, 96, B07, S04, 1
B07, Trade, 4319960.093, 94, S02, B07, 1
B07, Trade, 4319979.993, 93, B07, S03, 1
B07, Trade, 4319985.143, 105, B07, S03, 1
B07, Trade, 4319990.243, 95, S04, B07, 1
B07, Trade, 4319991.993, 91, S02, B07, 1
B07, Trade, 4319996.893, 91, S02, B07, 1
B08, 100
B08, Trade, 4319191.143, 100, S00, B08, 1
B08, Trade, 4319212.443, 95, S00, B08, 1
B08, Trade, 4319219.443, 97, B08, S03, 1
B08, Trade, 4319231.043, 96, B08, S04, 1
B08, Trade, 4319237.593, 93, B08, S03, 1
B08, Trade, 4319252.693, 99, S02, B08, 1
B08, Trade, 4319262.743, 98, B08, S02, 1
B08, Trade, 4319272.343, 104, S05, B08, 1
B08, Trade, 4319280.493, 93, S01, B08, 1
B08, Trade, 4319285.643, 88, S01, B08, 1
B08, Trade, 4319299.293, 93, S01, B08, 1
B08, Trade, 4319304.993, 94, B08, S02, 1
B08, Trade, 4319320.893, 106, B08, S02, 1
B08, Trade, 4319330.543, 102, B08, S03, 1
B08, Trade, 4319334.343, 107, B08, S02, 1
B08, Trade, 4319340.543, 93, B08, S03, 1
