B00, 0
B01, 100
B01, Trade, 3857817.395, 64, B01, S00, 1
B01, Trade, 3889860.195, 67, B01, S00, 1
B01, Trade, 3891184.545, 66, B01, S00, 1
B01, Trade, 3891341.295, 65, B01, S00, 1
B01, Trade, 3891581.495, 65, B01, S00, 1
B01, Trade, 3915093.845, 67, B01, S00, 1
B01, Trade, 3921607.145, 64, B01, S00, 1
B01, Trade, 3923432.045, 64, B01, S00, 1
B01, Trade, 3932567.745, 66, B01, S00, 1
B01, Trade, 3935109.595, 66, B01, S00, 1
B01, Trade, 3935916.995, 67, B01, S00, 1
B01, Trade, 3936982.295, 66, B01, S00, 1
B01, Trade, 3947688.244, 67, B01, S00, 1
B01, Trade, 3947926.294, 67, B01, S00, 1
B01, Trade, 3948447.394, 67, B01, S00, 1
B01, Trade, 3973482.344, 67, B01, S00, 1
B01, Trade, 3990370.944, 67, B01, S00, 1
B01, Trade, 3990887.644, 66, B01, S00, 1
B01, Trade, 4010590.894, 66, B01, S00, 1
B01, Trade, 4011639.994, 65, B01, S00, 1
B01, Trade, 4011667.694, 64, B01, S00, 1
B01, Trade, 4011843.644, 64, B01, S00, 1
B01, Trade, 4011879.794, 63, B01, S00, 1
B01, Trade, 4012573.594, 65, B01, S00, 1
B01, Trade, 4013553.694, 64, B01, S00, 1
B01, Trade, 4013667.744, 64, B01, S00, 1
B01, Trade, 4014151.444, 67, B01, S00, 1
B01, Trade, 4014438.744, 63, B01, S00, 1
B01, Trade, 4014610.894, 61, S00, B01, 1
B01, Trade, 4015517.444, 64, B01, S00, 1
B01, Trade, 4016413.744, 67, B01, S00, 1
B01, Trade, 4017792.744, 67, B01, S00, 1
B01, Trade, 4017832.194, 66, B01, S00, 1
B01, Trade, 4017863.944, 66, B01, S00, 1
B01, Trade, 4018311.244, 65, B01, S00, 1
B01, Trade, 4018615.144, 64, B01, S00, 1
B01, Trade, 4018893.644, 67, B01, S00, 1
B01, Trade, 4019172.144, 65, B01, S00, 1
B01, Trade, 4019203.144, 66, B01, S00, 1
B01, Trade, 4019414.844, 66, B01, S00, 1
B01, Trade, 4019539.544, 65, B01, S00, 1
B01, Trade, 4019595.844, 65, B01, S00, 1
B01, Trade, 4019687.694, 64, B01, S00, 1
B01, Trade, 4019964.644, 62, S00, B01, 1
B01, Trade, 4020141.944, 67, B01, S00, 1
B01, Trade, 4020291.794, 67, B01, S00, 1
B01, Trade, 4020796.294, 65, B01, S00, 1
B01, Trade, 4020811.044, 67, B01, S00, 1
B01, Trade, 4021095.994, 66, B01, S00, 1
B01, Trade, 4021313.044, 67, B01, S00, 1
B01, Trade, 4021351.344, 66, B01, S00, 1
B01, Trade, 4021362.044, 65, B01, S00, 1
B01, Trade, 4021636.794, 64, B01, S00, 1
B01, Trade, 4022028.444, 62, S00, B01, 1
B01, Trade, 4022084.644, 65, B01, S00, 1
B01, Trade, 4022153.244, 64, B01, S00, 1
B01, Trade, 4022231.494, 64, B01, S00, 1
B01, Trade, 4022748.894, 65, B01, S00, 1
B01, Trade, 4023451.994, 66, B01, S00, 1
B01, Trade, 4023812.444, 65, B01, S00, 1
B01, Trade, 4024144.594, 65, B01, S00, 1
B01, Trade, 4024640.344, 65, B01, S00, 1
B01, Trade, 4026393.994, 64, B01, S00, 1
B01, Trade, 4027672.594, 67, B01, S00, 1
B01, Trade, 4027710.094, 66, B01, S00, 1
B01, Trade, 4047117.344, 67, B01, S00, 1
B01, Trade, 4048431.194, 67, B01, S00, 1
B01, Trade, 4050318.394, 67, B01, S00, 1
B01, Trade, 4052425.594, 66, B01, S00, 1
B01, Trade, 4053483.794, 66, B01, S00, 1
B01, Trade, 4056363.494, 66, B01, S00, 1
B01, Trade, 4058211.244, 67, B01, S00, 1
B01, Trade, 4059368.294, 66, B01, S00, 1
B01, Trade, 4088257.794, 67, B01, S00, 1
B01, Trade, 4089122.094, 65, B01, S00, 1
B01, Trade, 4093753.594, 65, B01, S00, 1
B01, Trade, 4120858.794, 67, B01, S00, 1
B01, Trade, 4121473.644, 67, B01, S00, 1
B01, Trade, 4121677.144, 67, B01, S00, 1
B01, Trade, 4122185.744, 66, B01, S00, 1
B01, Trade, 4122404.094, 66, B01, S00, 1
B01, Trade, 4123449.044, 66, B01, S00, 1
B01, Trade, 4123876.894, 65, B01, S00, 1
B01, Trade, 4125555.344, 67, B01, S00, 1
B01, Trade, 4176461.894, 67, B01, S00, 1
B01, Trade, 4179782.044, 66, B01, S00, 1
B01, Trade, 4180208.544, 65, B01, S00, 1
B01, Trade, 4181028.794, 61, S00, B01, 1
B01, Trade, 4181592.244, 67, B01, S00, 1
B01, Trade, 4219443.293, 67, B01, S00, 1
B01, Trade, 4259625.093, 67, B01, S00, 1
B01, Trade, 4261164.993, 66, B01, S00, 1
B01, Trade, 4261186.143, 65, B01, S00, 1
B01, Trade, 4261812.493, 67, B01, S00, 1
B01, Trade, 4277254.443, 66, B01, S00, 1
B01, Trade, 4277452.643, 65, B01, S00, 1
B01, Trade, 4279592.743, 67, B01, S00, 1
B01, Trade, 4280471.393, 67, B01, S00, 1
B01, Trade, 4280965.193, 67, B01, S00, 1
B01, Trade, 4283558.343, 67, B01, S00, 1
B02, 100
B02, Trade, 4123680.394, 76, B02, S00, 1
