B00, 0
B01, 0
B02, 100
B02, Trade, 3239138.047, 77, S02, B02, 1
B02, Trade, 3239614.147, 77, B02, S02, 1
B02, Trade, 3239674.947, 77, B02, S02, 1
B02, Trade, 3306224.047, 77, B02, S02, 1
B02, Trade, 3310493.547, 77, B02, S02, 1
B02, Trade, 3341271.847, 77, S02, B02, 1
B02, Trade, 3343195.647, 77, S02, B02, 1
B02, Trade, 3347392.397, 77, B02, S02, 1
B02, Trade, 3371139.347, 77, B02, S02, 1
B02, Trade, 3371787.897, 77, B02, S02, 1
B02, Trade, 3373838.797, 77, B02, S02, 1
B02, Trade, 3395453.897, 77, B02, S02, 1
B02, Trade, 3451491.346, 77, S02, B02, 1
B02, Trade, 3454265.846, 77, B02, S02, 1
B02, Trade, 3521676.146, 77, B02, S02, 1
B02, Trade, 3526893.496, 77, B02, S02, 1
B02, Trade, 3526911.696, 77, B02, S02, 1
B02, Trade, 3532629.646, 77, B02, S02, 1
B02, Trade, 3533015.546, 77, B02, S02, 1
B02, Trade, 3534443.146, 77, B02, S02, 1
B02, Trade, 3542784.546, 77, B02, S02, 1
B02, Trade, 3547934.946, 77, B02, S02, 1
B02, Trade, 3548404.446, 77, B02, S02, 1
B02, Trade, 3550162.396, 77, B02, S02, 1
B02, Trade, 3553213.746, 77, B02, S02, 1
B02, Trade, 3594924.696, 77, B02, S02, 1
B02, Trade, 3600861.646, 77, B02, S02, 1
B02, Trade, 3603855.096, 77, B02, S02, 1
B02, Trade, 3614670.896, 77, B02, S02, 1
B02, Trade, 3617833.446, 77, B02, S02, 1
B02, Trade, 3639360.746, 77, B02, S02, 1
B02, Trade, 3642059.596, 77, B02, S02, 1
B02, Trade, 3643981.446, 77, B02, S02, 1
B02, Trade, 3645138.996, 77, B02, S02, 1
B02, Trade, 3646069.496, 77, B02, S02, 1
B02, Trade, 3660011.996, 77, S02, B02, 1
B02, Trade, 3661118.646, 77, B02, S02, 1
B02, Trade, 3683590.795, 77, B02, S02, 1
B02, Trade, 3684711.795, 77, B02, S02, 1
B02, Trade, 3703008.045, 77, B02, S02, 1
B02, Trade, 3704778.445, 77, B02, S02, 1
B02, Trade, 3706053.145, 77, B02, S02, 1
B02, Trade, 3707354.295, 77, S02, B02, 1
B02, Trade, 3709544.545, 77, B02, S02, 1
B02, Trade, 3739619.745, 77, B02, S02, 1
B02, Trade, 3743576.295, 77, B02, S02, 1
B02, Trade, 3747856.495, 77, B02, S02, 1
B02, Trade, 3752943.495, 77, B02, S02, 1
B02, Trade, 3758976.495, 77, B02, S02, 1
B02, Trade, 3760413.195, 77, B02, S02, 1
B02, Trade, 3761837.495, 77, B02, S02, 1
B02, Trade, 3781601.895, 77, B02, S02, 1
