B00, 4
B00, Trade, 522152.700, 60, B00, S00, 1
B00, Trade, 911476.800, 60, B00, S00, 1
B00, Trade, 921774.700, 60, B00, S00, 1
B00, Trade, 1172055.051, 60, B00, S00, 1
B01, 100
B01, Trade, 2644569.349, 67, B01, S00, 1
B01, Trade, 2644896.849, 67, B01, S00, 1
B01, Trade, 2648331.949, 67, B01, S00, 1
B01, Trade, 2650899.699, 67, B01, S00, 1
B01, Trade, 2651437.499, 67, B01, S00, 1
B01, Trade, 2651589.349, 67, B01, S00, 1
B01, Trade, 2653597.199, 67, B01, S00, 1
B01, Trade, 2675206.899, 67, B01, S00, 1
B01, Trade, 2683225.999, 67, B01, S00, 1
B01, Trade, 2695347.099, 62, S00, B01, 1
B01, Trade, 2704481.149, 67, B01, S00, 1
B01, Trade, 2715430.399, 67, B01, S00, 1
B01, Trade, 2723372.699, 67, B01, S00, 1
B01, Trade, 2728673.599, 67, B01, S00, 1
B01, Trade, 2737803.949, 67, B01, S00, 1
B01, Trade, 2765192.449, 67, B01, S00, 1
B01, Trade, 2765328.899, 66, B01, S00, 1
B01, Trade, 2768751.849, 67, B01, S00, 1
B01, Trade, 2777678.499, 67, B01, S00, 1
B01, Trade, 2800467.149, 67, B01, S00, 1
B01, Trade, 2804007.399, 63, S00, B01, 1
B01, Trade, 2804492.499, 67, B01, S00, 1
B01, Trade, 2808302.299, 67, B01, S00, 1
B01, Trade, 2811373.599, 67, B01, S00, 1
B01, Trade, 2812245.099, 67, B01, S00, 1
B01, Trade, 2812432.149, 67, B01, S00, 1
B01, Trade, 2813692.449, 67, B01, S00, 1
B01, Trade, 2813959.449, 67, B01, S00, 1
B01, Trade, 2815900.549, 67, B01, S00, 1
B01, Trade, 2821774.749, 67, B01, S00, 1
B01, Trade, 2825817.249, 67, B01, S00, 1
B01, Trade, 2834653.749, 66, S00, B01, 1
B01, Trade, 2845159.249, 67, B01, S00, 1
B01, Trade, 2865947.399, 67, B01, S00, 1
B01, Trade, 2873751.198, 67, B01, S00, 1
B01, Trade, 2884097.798, 67, B01, S00, 1
B01, Trade, 2889846.848, 67, B01, S00, 1
B01, Trade, 2890997.648, 67, B01, S00, 1
B01, Trade, 2892882.748, 67, B01, S00, 1
B01, Trade, 2909139.598, 67, B01, S00, 1
B01, Trade, 2921784.198, 67, B01, S00, 1
B01, Trade, 2937121.048, 67, B01, S00, 1
B01, Trade, 2950688.748, 67, B01, S00, 1
B01, Trade, 2953874.798, 67, B01, S00, 1
B01, Trade, 2956852.348, 67, B01, S00, 1
B01, Trade, 2960255.998, 67, B01, S00, 1
B01, Trade, 2996652.998, 67, B01, S00, 1
B01, Trade, 2996844.598, 67, B01, S00, 1
B01, Trade, 2998484.148, 67, B01, S00, 1
B01, Trade, 2998491.998, 67, B01, S00, 1
B01, Trade, 3013254.948, 67, B01, S00, 1
B01, Trade, 3047936.498, 67, B01, S00, 1
B01, Trade, 3078493.648, 67, B01, S00, 1
B01, Trade, 3080007.598, 67, B01, S00, 1
B01, Trade, 3102999.598, 67, B01, S00, 1
B01, Trade, 3105872.848, 67, B01, S00, 1
B01, Trade, 3178833.597, 67, B01, S00, 1
B01, Trade, 3190299.547, 67, B01, S00, 1
B01, Trade, 3203868.097, 67, B01, S00, 1
B01, Trade, 3220638.897, 67, B01, S00, 1
B01, Trade, 3244551.197, 67, B01, S00, 1
B01, Trade, 3273603.797, 67, S00, B01, 1
B01, Trade, 3275833.997, 67, B01, S00, 1
B01, Trade, 3294096.797, 67, B01, S00, 1
B01, Trade, 3320835.647, 67, B01, S00, 1
B01, Trade, 3336662.097, 67, B01, S00, 1
B01, Trade, 3341702.997, 67, B01, S00, 1
B01, Trade, 3381889.147, 67, B01, S00, 1
B01, Trade, 3447313.946, 67, B01, S00, 1
B01, Trade, 3616851.946, 67, B01, S00, 1
B01, Trade, 3651499.846, 67, B01, S00, 1
B01, Trade, 3654146.496, 66, B01, S00, 1
B01, Trade, 3683971.645, 67, B01, S00, 1
B01, Trade, 3693722.995, 67, B01, S00, 1
B01, Trade, 3709001.395, 67, B01, S00, 1
B01, Trade, 3716710.995, 67, B01, S00, 1
B01, Trade, 3721706.695, 67, B01, S00, 1
B01, Trade, 3750274.195, 67, B01, S00, 1
B01, Trade, 3752730.395, 66, B01, S00, 1
B01, Trade, 3811517.445, 67, B01, S00, 1
B01, Trade, 3820274.195, 67, B01, S00, 1
B01, Trade, 3826739.895, 67, B01, S00, 1
B01, Trade, 3876199.445, 67, B01, S00, 1
B01, Trade, 3884243.845, 67, B01, S00, 1
B01, Trade, 3931725.945, 67, B01, S00, 1
B01, Trade, 3957436.394, 67, B01, S00, 1
B01, Trade, 3988272.244, 67, B01, S00, 1
B01, Trade, 4017717.894, 67, B01, S00, 1
B01, Trade, 4018272.094, 67, B01, S00, 1
B01, Trade, 4024143.494, 67, B01, S00, 1
B01, Trade, 4097058.044, 67, B01, S00, 1
B01, Trade, 4149479.044, 67, B01, S00, 1
B01, Trade, 4160382.894, 67, B01, S00, 1
B01, Trade, 4164268.094, 67, B01, S00, 1
B01, Trade, 4183418.144, 67, B01, S00, 1
B01, Trade, 4199499.544, 67, B01, S00, 1
B01, Trade, 4253652.193, 67, B01, S00, 1
B01, Trade, 4257338.243, 67, B01, S00, 1
B01, Trade, 4265034.343, 67, B01, S00, 1
B01, Trade, 4296589.243, 67, B01, S00, 1
B02, 100
B02, Trade, 3659846.796, 76, B02, S00, 1
B02, Trade, 3659997.246, 77, B02, S00, 1
B02, Trade, 3670806.946, 76, B02, S00, 1
B02, Trade, 3686618.745, 69, B02, S00, 1
