B00, 18
B00, Trade, 1243126.351, 60, B00, S00, 1
B00, Trade, 1548358.701, 60, B00, S00, 1
B00, Trade, 1571632.201, 60, B00, S00, 1
B00, Trade, 1837905.651, 60, B00, S00, 1
B00, Trade, 2111576.601, 60, B00, S00, 1
B00, Trade, 2405873.100, 60, B00, S00, 1
B00, Trade, 2411078.000, 60, B00, S00, 1
B00, Trade, 2713105.699, 60, B00, S00, 1
B00, Trade, 2758170.249, 60, B00, S00, 1
B00, Trade, 3338714.747, 60, B00, S00, 1
B00, Trade, 3358170.947, 60, B00, S00, 1
B00, Trade, 3749995.845, 60, B00, S00, 1
B00, Trade, 3768399.245, 60, B00, S00, 1
B00, Trade, 3768687.895, 60, B00, S00, 1
B00, Trade, 4033381.894, 60, B00, S00, 1
B00, Trade, 4034828.244, 60, B00, S00, 1
B00, Trade, 4062637.694, 60, B00, S00, 1
B00, Trade, 4063050.794, 60, B00, S00, 1
B01, 100
B01, Trade, 3918799.895, 65, B01, S00, 1
B01, Trade, 3919605.745, 65, B01, S00, 1
B01, Trade, 3919785.295, 66, B01, S00, 1
B01, Trade, 3920443.395, 67, B01, S00, 1
B01, Trade, 3920929.495, 66, B01, S00, 1
B01, Trade, 3921302.545, 65, B01, S00, 1
B01, Trade, 3921504.395, 65, B01, S00, 1
B01, Trade, 3922244.095, 65, B01, S00, 1
B01, Trade, 3922271.845, 65, B01, S00, 1
B01, Trade, 3923083.995, 66, B01, S00, 1
B01, Trade, 3923482.845, 66, B01, S00, 1
B01, Trade, 3923492.695, 65, B01, S00, 1
B01, Trade, 3925450.345, 66, B01, S00, 1
B01, Trade, 3925837.745, 66, B01, S00, 1
B01, Trade, 3926659.045, 65, B01, S00, 1
B01, Trade, 3926905.195, 64, B01, S00, 1
B01, Trade, 3927155.545, 64, B01, S00, 1
B01, Trade, 3927335.795, 64, B01, S00, 1
B01, Trade, 3927879.595, 64, B01, S00, 1
B01, Trade, 3928193.395, 64, B01, S00, 1
B01, Trade, 3928526.545, 63, B01, S00, 1
B01, Trade, 3928670.845, 62, B01, S00, 1
B01, Trade, 3928798.445, 61, B01, S00, 1
B01, Trade, 3931547.345, 65, B01, S00, 1
B01, Trade, 3933469.245, 64, B01, S00, 1
B01, Trade, 3934864.295, 63, B01, S00, 1
B01, Trade, 3937663.695, 63, B01, S00, 1
B01, Trade, 3953191.594, 67, B01, S00, 1
B01, Trade, 3953316.944, 67, B01, S00, 1
B01, Trade, 3955353.244, 66, B01, S00, 1
B01, Trade, 3956928.944, 66, B01, S00, 1
B01, Trade, 3957988.794, 67, B01, S00, 1
B01, Trade, 3969325.344, 67, B01, S00, 1
B01, Trade, 3972829.144, 65, B01, S00, 1
B01, Trade, 3973795.094, 65, B01, S00, 1
B01, Trade, 3974207.994, 64, B01, S00, 1
B01, Trade, 3982961.994, 65, B01, S00, 1
B01, Trade, 3983268.294, 64, B01, S00, 1
B01, Trade, 3984931.494, 63, B01, S00, 1
B01, Trade, 3984949.744, 62, B01, S00, 1
B01, Trade, 3987225.194, 66, B01, S00, 1
B01, Trade, 3987782.494, 65, B01, S00, 1
B01, Trade, 3987831.044, 64, B01, S00, 1
B01, Trade, 3987997.244, 63, B01, S00, 1
B01, Trade, 3990145.144, 63, B01, S00, 1
B01, Trade, 3991873.194, 67, B01, S00, 1
B01, Trade, 3991889.394, 66, B01, S00, 1
B01, Trade, 3996463.244, 64, B01, S00, 1
B01, Trade, 4003134.144, 65, B01, S00, 1
B01, Trade, 4003668.644, 67, B01, S00, 1
B01, Trade, 4003746.194, 66, B01, S00, 1
B01, Trade, 4006923.244, 67, B01, S00, 1
B01, Trade, 4007503.844, 67, B01, S00, 1
B01, Trade, 4011340.044, 62, S00, B01, 1
B01, Trade, 4014833.544, 67, B01, S00, 1
B01, Trade, 4018092.544, 67, B01, S00, 1
B01, Trade, 4020466.244, 67, B01, S00, 1
B01, Trade, 4022760.594, 67, B01, S00, 1
