B00, 0
B01, 0
B02, 15
B02, Trade, 1107914.150, 76, B02, S00, 1
B02, Trade, 1286050.851, 76, B02, S00, 1
B02, Trade, 1367855.351, 74, S00, B02, 1
B02, Trade, 1397055.851, 71, S01, B02, 1
B02, Trade, 1902330.901, 76, B02, S00, 1
B02, Trade, 2100203.251, 76, S00, B02, 1
B02, Trade, 2234374.901, 76, B02, S00, 1
B02, Trade, 2463077.150, 74, S00, B02, 1
B02, Trade, 2591138.750, 76, S00, B02, 1
B02, Trade, 2715371.399, 76, S00, B02, 1
B02, Trade, 2794850.999, 76, B02, S00, 1
B02, Trade, 2937542.198, 76, S00, B02, 1
B02, Trade, 3215578.447, 76, B02, S00, 1
B02, Trade, 3469423.946, 76, S00, B02, 1
B02, Trade, 4039148.144, 75, S00, B02, 1
B03, 100
B03, Trade, 4261367.993, 84, B03, S02, 1
B03, Trade, 4261641.543, 84, B03, S01, 1
B03, Trade, 4262223.893, 85, B03, S01, 1
B03, Trade, 4262441.493, 85, B03, S00, 1
B03, Trade, 4262967.493, 85, S01, B03, 1
B03, Trade, 4262971.493, 85, S01, B03, 1
B03, Trade, 4263168.943, 85, B03, S02, 1
B03, Trade, 4263281.593, 82, S01, B03, 1
B03, Trade, 4263830.643, 85, B03, S02, 1
B03, Trade, 4264353.893, 85, S00, B03, 1
B03, Trade, 4265381.243, 85, S01, B03, 1
B03, Trade, 4265865.493, 85, B03, S00, 1
B03, Trade, 4265902.093, 85, B03, S00, 1
B03, Trade, 4266437.143, 85, S00, B03, 1
B03, Trade, 4266633.593, 85, B03, S02, 1
B03, Trade, 4266755.993, 85, B03, S00, 1
B03, Trade, 4267443.293, 85, B03, S02, 1
B03, Trade, 4268834.243, 85, B03, S01, 1
B03, Trade, 4269952.843, 85, B03, S02, 1
B03, Trade, 4270321.693, 84, B03, S01, 1
B03, Trade, 4270700.893, 85, B03, S00, 1
B03, Trade, 4271779.893, 84, B03, S00, 1
B03, Trade, 4271815.693, 84, B03, S02, 1
B03, Trade, 4271834.693, 83, B03, S00, 1
B03, Trade, 4272971.443, 84, B03, S02, 1
B03, Trade, 4273147.943, 85, B03, S00, 1
B03, Trade, 4274009.543, 85, B03, S00, 1
B03, Trade, 4274403.893, 85, S00, B03, 1
B03, Trade, 4274411.993, 84, S00, B03, 1
B03, Trade, 4275230.393, 85, B03, S01, 1
B03, Trade, 4275718.793, 84, B03, S00, 1
B03, Trade, 4275929.643, 85, B03, S02, 1
B03, Trade, 4276057.443, 84, S00, B03, 1
B03, Trade, 4276796.443, 84, S02, B03, 1
B03, Trade, 4277385.743, 85, B03, S02, 1
B03, Trade, 4278364.743, 85, B03, S02, 1
B03, Trade, 4279450.243, 84, B03, S02, 1
B03, Trade, 4279529.093, 85, B03, S01, 1
B03, Trade, 4279538.593, 83, B03, S01, 1
B03, Trade, 4279910.093, 85, B03, S02, 1
B03, Trade, 4281104.743, 83, S02, B03, 1
B03, Trade, 4281456.193, 85, B03, S02, 1
B03, Trade, 4281503.993, 85, B03, S02, 1
B03, Trade, 4281546.943, 85, S01, B03, 1
B03, Trade, 4281718.593, 85, B03, S02, 1
B03, Trade, 4283484.843, 85, B03, S00, 1
B03, Trade, 4283581.193, 85, B03, S02, 1
B03, Trade, 4283594.593, 84, B03, S02, 1
B03, Trade, 4284650.393, 85, B03, S01, 1
B03, Trade, 4284652.993, 85, B03, S00, 1
B03, Trade, 4284671.243, 85, B03, S00, 1
B03, Trade, 4289623.793, 84, S01, B03, 1
B03, Trade, 4291453.293, 85, S01, B03, 1
B03, Trade, 4291721.743, 84, B03, S01, 1
B03, Trade, 4291781.493, 85, B03, S02, 1
B03, Trade, 4292158.393, 85, B03, S02, 1
B03, Trade, 4292169.043, 83, B03, S00, 1
B03, Trade, 4292375.093, 84, B03, S02, 1
B03, Trade, 4292403.443, 84, B03, S01, 1
B03, Trade, 4295041.893, 85, B03, S02, 1
B03, Trade, 4295550.043, 85, B03, S02, 1
B03, Trade, 4297055.893, 84, B03, S02, 1
B03, Trade, 4298971.243, 84, B03, S01, 1
B03, Trade, 4299068.743, 85, B03, S01, 1
B03, Trade, 4299300.193, 85, B03, S00, 1
B03, Trade, 4299348.293, 85, B03, S00, 1
B03, Trade, 4299422.043, 85, B03, S02, 1
B03, Trade, 4300884.893, 85, B03, S02, 1
B03, Trade, 4300941.943, 85, B03, S02, 1
B03, Trade, 4302518.843, 85, B03, S02, 1
B03, Trade, 4302844.743, 85, B03, S00, 1
B03, Trade, 4302984.393, 85, B03, S00, 1
B03, Trade, 4303977.593, 85, B03, S00, 1
B03, Trade, 4304920.793, 85, S02, B03, 1
B03, Trade, 4305983.343, 85, B03, S02, 1
B03, Trade, 4307067.143, 84, B03, S00, 1
B03, Trade, 4307138.943, 85, B03, S00, 1
B03, Trade, 4307352.693, 84, S00, B03, 1
B03, Trade, 4307358.043, 85, S01, B03, 1
B03, Trade, 4308423.393, 84, B03, S00, 1
B03, Trade, 4308756.343, 85, B03, S00, 1
B03, Trade, 4310014.943, 85, B03, S00, 1
B03, Trade, 4310434.543, 85, B03, S02, 1
B03, Trade, 4310543.343, 84, B03, S00, 1
B03, Trade, 4310879.443, 85, B03, S00, 1
B03, Trade, 4311531.443, 85, B03, S00, 1
B03, Trade, 4311533.143, 85, S01, B03, 1
B03, Trade, 4311616.793, 85, S01, B03, 1
B03, Trade, 4312351.843, 85, B03, S02, 1
B03, Trade, 4312936.843, 85, B03, S02, 1
B03, Trade, 4312944.343, 84, B03, S02, 1
B03, Trade, 4312980.243, 85, B03, S02, 1
B03, Trade, 4313040.443, 85, B03, S02, 1
B03, Trade, 4313049.293, 84, B03, S02, 1
B03, Trade, 4313273.543, 85, B03, S00, 1
B03, Trade, 4315786.893, 84, B03, S02, 1
B03, Trade, 4316534.843, 85, S02, B03, 1
B03, Trade, 4317215.893, 85, B03, S01, 1
B03, Trade, 4318503.193, 85, B03, S00, 1
B03, Trade, 4319386.293, 85, B03, S02, 1
B04, 100
B04, Trade, 4317955.043, 86, S02, B04, 1
B04, Trade, 4317965.393, 86, S01, B04, 1
B04, Trade, 4317972.193, 87, S01, B04, 1
B04, Trade, 4317977.443, 87, S01, B04, 1
B04, Trade, 4318007.293, 88, S02, B04, 1
B04, Trade, 4318007.993, 89, S03, B04, 1
B04, Trade, 4318028.593, 91, S01, B04, 1
B04, Trade, 4318052.243, 90, S02, B04, 1
B04, Trade, 4318067.093, 89, S01, B04, 1
B04, Trade, 4318108.443, 90, S00, B04, 1
B04, Trade, 4318115.643, 90, S01, B04, 1
B04, Trade, 4318128.743, 92, S03, B04, 1
B04, Trade, 4318160.193, 89, S03, B04, 1
B04, Trade, 4318194.643, 87, S00, B04, 1
B04, Trade, 4318225.093, 92, S02, B04, 1
B04, Trade, 4318275.893, 91, S03, B04, 1
B04, Trade, 4318289.493, 89, S01, B04, 1
B04, Trade, 4318308.293, 95, S01, B04, 1
B04, Trade, 4318320.893, 89, S02, B04, 1
B04, Trade, 4318329.393, 88, S00, B04, 1
B04, Trade, 4318369.043, 92, S02, B04, 1
B04, Trade, 4318381.393, 88, S01, B04, 1
B04, Trade, 4318386.043, 87, S00, B04, 1
B04, Trade, 4318393.443, 87, S00, B04, 1
B04, Trade, 4318409.893, 87, S02, B04, 1
B04, Trade, 4318433.993, 87, S03, B04, 1
B04, Trade, 4318437.493, 92, B04, S00, 1
B04, Trade, 4318462.693, 91, S00, B04, 1
B04, Trade, 4318475.093, 90, S00, B04, 1
B04, Trade, 4318483.393, 88, S01, B04, 1
B04, Trade, 4318508.043, 87, S00, B04, 1
B04, Trade, 4318517.993, 92, B04, S00, 1
