B00, 7
B00, Trade, 2529973.500, 60, S00, B00, 1
B02, Trade, 4317128.993, 75, B02, S00, 1
B02, Trade, 4317181.743, 73, B02, S00, 1
B02, Trade, 4317334.443, 76, B02, S00, 1
B02, Trade, 4317478.543, 75, B02, S00, 1
B02, Trade, 4317482.193, 74, B02, S00, 1
B02, Trade, 4317595.993, 72, B02, S00, 1
B02, Trade, 4317696.943, 76, B02, S01, 1
B02, Trade, 4317739.543, 76, B02, S00, 1
B02, Trade, 4317785.193, 75, B02, S01, 1
B02, Trade, 4317914.743, 76, B02, S00, 1
B02, Trade, 4317931.193, 75, B02, S00, 1
B02, Trade, 4318008.743, 76, B02, S00, 1
B02, Trade, 4318085.843, 74, B02, S00, 1
B02, Trade, 4318198.643, 70, B02, S01, 1
B02, Trade, 4318309.143, 74, B02, S00, 1
B02, Trade, 4318336.643, 75, B02, S00, 1
B02, Trade, 4318412.293, 74, B02, S00, 1
B02, Trade, 4318483.443, 76, B02, S00, 1
B02, Trade, 4318561.543, 74, B02, S00, 1
B02, Trade, 4318572.143, 73, B02, S00, 1
B02, Trade, 4318590.093, 73, B02, S00, 1
B02, Trade, 4318627.493, 76, B02, S00, 1
B02, Trade, 4318854.493, 76, B02, S01, 1
B02, Trade, 4318919.843, 75, B02, S00, 1
B02, Trade, 4319156.443, 76, B02, S01, 1
B02, Trade, 4319208.293, 75, B02, S00, 1
B02, Trade, 4319572.393, 76, B02, S00, 1
B02, Trade, 4319663.893, 74, B02, S00, 1
B03, 100
B03, Trade, 4318550.293, 84, B03, S02, 1
B03, Trade, 4318561.043, 84, B03, S02, 1
B03, Trade, 4318586.643, 85, B03, S01, 1
B03, Trade, 4318594.993, 82, B03, S02, 1
B03, Trade, 4318626.093, 85, B03, S02, 1
B03, Trade, 4318644.143, 84, B03, S01, 1
B03, Trade, 4318647.043, 81, S01, B03, 1
B03, Trade, 4318655.743, 85, B03, S00, 1
B03, Trade, 4318673.543, 84, B03, S02, 1
B03, Trade, 4318682.243, 84, B03, S01, 1
B03, Trade, 4318697.893, 83, B03, S00, 1
B03, Trade, 4318714.293, 85, B03, S00, 1
B03, Trade, 4318719.643, 85, B03, S00, 1
B03, Trade, 4318722.193, 84, B03, S01, 1
B03, Trade, 4318732.193, 85, B03, S00, 1
B03, Trade, 4318748.643, 85, B03, S02, 1
B03, Trade, 4318773.943, 84, B03, S00, 1
B03, Trade, 4318783.593, 85, B03, S02, 1
B03, Trade, 4318798.143, 84, B03, S00, 1
B03, Trade, 4318804.043, 83, B03, S00, 1
B03, Trade, 4318835.893, 85, B03, S02, 1
B03, Trade, 4318845.293, 84, B03, S00, 1
B03, Trade, 4318853.893, 84, B03, S02, 1
B03, Trade, 4318867.293, 81, B03, S02, 1
B03, Trade, 4318881.743, 84, B03, S00, 1
B03, Trade, 4318900.193, 85, B03, S02, 1
B03, Trade, 4318934.343, 85, B03, S02, 1
B03, Trade, 4318943.493, 84, B03, S00, 1
B03, Trade, 4318976.443, 84, B03, S00, 1
B03, Trade, 4318993.393, 82, B03, S01, 1
B03, Trade, 4319007.993, 85, B03, S02, 1
B03, Trade, 4319016.393, 84, B03, S00, 1
B03, Trade, 4319021.993, 77, S02, B03, 1
B03, Trade, 4319033.793, 84, B03, S02, 1
B03, Trade, 4319088.843, 84, B03, S00, 1
B03, Trade, 4319092.743, 78, S02, B03, 1
B03, Trade, 4319098.993, 84, B03, S02, 1
B03, Trade, 4319124.493, 85, S01, B03, 1
B03, Trade, 4319135.843, 85, B03, S01, 1
B03, Trade, 4319142.343, 83, B03, S00, 1
B03, Trade, 4319149.193, 85, B03, S02, 1
B03, Trade, 4319152.043, 84, B03, S02, 1
B03, Trade, 4319161.893, 85, B03, S00, 1
B03, Trade, 4319170.643, 84, B03, S02, 1
B03, Trade, 4319189.643, 83, B03, S01, 1
B03, Trade, 4319207.693, 83, B03, S02, 1
B03, Trade, 4319232.443, 85, B03, S00, 1
B03, Trade, 4319241.093, 85, B03, S00, 1
B03, Trade, 4319266.843, 84, S02, B03, 1
B03, Trade, 4319268.143, 81, S01, B03, 1
B03, Trade, 4319294.243, 83, B03, S02, 1
B03, Trade, 4319306.643, 84, B03, S00, 1
B03, Trade, 4319365.393, 84, B03, S02, 1
B03, Trade, 4319380.093, 84, B03, S00, 1
B03, Trade, 4319385.943, 81, B03, S02, 1
B03, Trade, 4319393.043, 83, B03, S01, 1
B03, Trade, 4319409.693, 83, B03, S00, 1
B03, Trade, 4319415.643, 81, B03, S02, 1
B03, Trade, 4319432.243, 85, S02, B03, 1
B03, Trade, 4319437.643, 84, B03, S00, 1
B03, Trade, 4319441.793, 81, S02, B03, 1
B03, Trade, 4319495.893, 85, B03, S00, 1
B03, Trade, 4319513.443, 85, B03, S00, 1
B03, Trade, 4319518.993, 84, B03, S00, 1
B03, Trade, 4319522.343, 84, B03, S00, 1
B03, Trade, 4319543.393, 85, B03, S00, 1
B03, Trade, 4319571.593, 85, B03, S01, 1
B03, Trade, 4319581.493, 85, B03, S02, 1
B03, Trade, 4319596.593, 84, B03, S02, 1
B03, Trade, 4319599.993, 83, B03, S01, 1
B03, Trade, 4319613.743, 82, B03, S00, 1
B03, Trade, 4319621.643, 81, B03, S02, 1
B03, Trade, 4319638.843, 85, B03, S02, 1
B03, Trade, 4319653.643, 83, B03, S00, 1
B03, Trade, 4319663.093, 83, B03, S02, 1
B03, Trade, 4319672.793, 84, B03, S01, 1
B03, Trade, 4319680.993, 83, B03, S00, 1
B03, Trade, 4319695.643, 85, B03, S00, 1
B03, Trade, 4319705.293, 84, B03, S01, 1
B03, Trade, 4319732.593, 85, B03, S01, 1
B03, Trade, 4319755.193, 84, B03, S02, 1
B03, Trade, 4319760.493, 84, B03, S02, 1
B03, Trade, 4319766.693, 85, B03, S00, 1
B03, Trade, 4319778.343, 83, B03, S01, 1
B03, Trade, 4319806.093, 85, B03, S00, 1
B03, Trade, 4319810.693, 84, B03, S00, 1
B03, Trade, 4319832.543, 85, B03, S01, 1
B03, Trade, 4319846.543, 85, B03, S00, 1
B03, Trade, 4319875.893, 85, B03, S00, 1
B03, Trade, 4319909.893, 84, B03, S00, 1
B03, Trade, 4319922.343, 85, B03, S02, 1
B03, Trade, 4319927.193, 84, B03, S01, 1
B03, Trade, 4319936.643, 85, B03, S02, 1
B03, Trade, 4319945.643, 84, B03, S02, 1
B03, Trade, 4319960.143, 83, B03, S00, 1
B03, Trade, 4319967.393, 83, B03, S01, 1
B03, Trade, 4319980.143, 85, B03, S01, 1
B03, Trade, 4319982.793, 77, S02, B03, 1
B03, Trade, 4319989.743, 82, S02, B03, 1
B03, Trade, 4319996.893, 83, B03, S00, 1
B04, 100
B04, Trade, 4316776.193, 91, S03, B04, 1
B04, Trade, 4316824.493, 88, B04, S03, 1
B04, Trade, 4316846.143, 93, B04, S01, 1
B04, Trade, 4316950.593, 81, B04, S00, 1
B04, Trade, 4316986.743, 78, S02, B04, 1
B04, Trade, 4316991.743, 89, S03, B04, 1
B04, Trade, 4317006.343, 92, B04, S00, 1
B04, Trade, 4317029.393, 88, S03, B04, 1
B04, Trade, 4317043.293, 95, B04, S02, 1
B04, Trade, 4317106.793, 89, S03, B04, 1
B04, Trade, 4317121.743, 90, B04, S03, 1
B04, Trade, 4317128.343, 88, B04, S01, 1
B04, Trade, 4317143.793, 91, B04, S01, 1
B04, Trade, 4317155.593, 95, S04, B04, 1
B04, Trade, 4317211.893, 77, S02, B04, 1
B04, Trade, 4317217.293, 86, S03, B04, 1
B04, Trade, 4317226.143, 89, B04, S01, 1
B04, Trade, 4317268.193, 82, B04, S00, 1
B04, Trade, 4317278.793, 86, B04, S00, 1
B04, Trade, 4317327.543, 78, B04, S00, 1
B04, Trade, 4317335.143, 95, S03, B04, 1
B04, Trade, 4317364.643, 92, B04, S00, 1
B04, Trade, 4317380.093, 90, S01, B04, 1
B04, Trade, 4317397.993, 88, B04, S00, 1
B04, Trade, 4317439.393, 93, S03, B04, 1
B04, Trade, 4317478.443, 77, S02, B04, 1
B04, Trade, 4317489.143, 89, B04, S00, 1
B04, Trade, 4317526.043, 92, B04, S00, 1
B04, Trade, 4317532.743, 77, S02, B04, 1
B04, Trade, 4317541.293, 89, B04, S01, 1
B04, Trade, 4317544.343, 94, B04, S03, 1
B04, Trade, 4317564.193, 89, B04, S01, 1
B04, Trade, 4317595.843, 82, B04, S02, 1
B04, Trade, 4317615.793, 87, B04, S00, 1
B04, Trade, 4317648.393, 89, B04, S01, 1
B04, Trade, 4317657.693, 86, S03, B04, 1
B04, Trade, 4317691.993, 83, B04, S00, 1
B04, Trade, 4317706.293, 87, S01, B04, 1
B04, Trade, 4317732.293, 88, B04, S00, 1
B04, Trade, 4317750.243, 94, B04, S01, 1
B04, Trade, 4317764.043, 93, B04, S01, 1
B04, Trade, 4317792.793, 91, S03, B04, 1
B04, Trade, 4317813.943, 95, B04, S01, 1
B04, Trade, 4317838.443, 87, B04, S00, 1
B04, Trade, 4317887.743, 92, S03, B04, 1
B04, Trade, 4317898.293, 89, S03, B04, 1
B04, Trade, 4317935.993, 87, S03, B04, 1
B04, Trade, 4317972.843, 90, B04, S00, 1
B04, Trade, 4318028.343, 94, B04, S02, 1
B04, Trade, 4318031.393, 90, B04, S01, 1
B04, Trade, 4318069.843, 90, B04, S02, 1
B04, Trade, 4318079.293, 91, B04, S03, 1
B04, Trade, 4318150.993, 91, B04, S00, 1
B04, Trade, 4318191.793, 87, B04, S02, 1
B04, Trade, 4318216.143, 80, B04, S01, 1
B04, Trade, 4318237.343, 92, B04, S02, 1
B04, Trade, 4318274.893, 91, B04, S00, 1
B04, Trade, 4318320.443, 91, S03, B04, 1
B04, Trade, 4318339.593, 84, B04, S02, 1
B04, Trade, 4318427.443, 87, B04, S02, 1
B04, Trade, 4318438.743, 91, S03, B04, 1
B04, Trade, 4318453.243, 92, S03, B04, 1
B04, Trade, 4318540.343, 95, S04, B04, 1
B04, Trade, 4318620.643, 87, B04, S01, 1
B04, Trade, 4318649.343, 91, B04, S02, 1
B04, Trade, 4318663.743, 91, B04, S02, 1
B04, Trade, 4318792.293, 94, S03, B04, 1
B04, Trade, 4318804.543, 77, S02, B04, 1
B04, Trade, 4318844.843, 94, S03, B04, 1
B04, Trade, 4318866.243, 91, B04, S01, 1
B04, Trade, 4318920.043, 80, S01, B04, 1
B04, Trade, 4318925.343, 93, B04, S01, 1
B04, Trade, 4318945.543, 95, B04, S02, 1
B04, Trade, 4319005.343, 92, B04, S00, 1
B04, Trade, 4319016.843, 77, S02, B04, 1
B04, Trade, 4319032.143, 95, B04, S01, 1
B04, Trade, 4319049.743, 90, B04, S00, 1
B04, Trade, 4319098.693, 87, S03, B04, 1
B04, Trade, 4319212.893, 90, B04, S02, 1
B04, Trade, 4319238.793, 93, S03, B04, 1
B04, Trade, 4319268.993, 95, B04, S04, 1
B04, Trade, 4319289.293, 90, B04, S00, 1
B04, Trade, 4319332.093, 94, B04, S00, 1
B04, Trade, 4319343.093, 84, B04, S00, 1
B04, Trade, 4319354.043, 93, B04, S02, 1
B04, Trade, 4319411.343, 80, S02, B04, 1
B04, Trade, 4319435.993, 89, S03, B04, 1
B04, Trade, 4319442.793, 95, B04, S00, 1
B04, Trade, 4319460.693, 87, B04, S01, 1
B04, Trade, 4319484.793, 93, B04, S01, 1
B04, Trade, 4319489.843, 88, B04, S01, 1
B04, Trade, 4319503.843, 95, S03, B04, 1
B04, Trade, 4319571.293, 88, B04, S02, 1
B04, Trade, 4319600.443, 95, B04, S00, 1
B04, Trade, 4319620.743, 85, B04, S00, 1
B04, Trade, 4319716.093, 84, B04, S02, 1
B04, Trade, 4319725.943, 92, B04, S00, 1
B04, Trade, 4319806.193, 77, B04, S01, 1
B04, Trade, 4319857.593, 92, S03, B04, 1
B04, Trade, 4319941.193, 93, S03, B04, 1
B05, 100
B05, Trade, 4319039.293, 100, B05, S03, 1
B05, Trade, 4319055.243, 102, S04, B05, 1
B05, Trade, 4319058.143, 102, B05, S02, 1
B05, Trade, 4319068.343, 99, S03, B05, 1
B05, Trade, 4319073.443, 98, S03, B05, 1
B05, Trade, 4319085.593, 97, S04, B05, 1
B05, Trade, 4319097.043, 88, B05, S03, 1
B05, Trade, 4319101.493, 96, S04, B05, 1
B05, Trade, 4319106.943, 89, S03, B05, 1
B05, Trade, 4319112.843, 89, S03, B05, 1
B05, Trade, 4319121.243, 90, S01, B05, 1
B05, Trade, 4319123.593, 90, S03, B05, 1
B05, Trade, 4319145.343, 93, B05, S01, 1
B05, Trade, 4319156.843, 104, B05, S04, 1
B05, Trade, 4319170.393, 89, B05, S00, 1
B05, Trade, 4319198.543, 97, B05, S00, 1
B05, Trade, 4319201.593, 100, S03, B05, 1
B05, Trade, 4319214.893, 97, S04, B05, 1
B05, Trade, 4319218.593, 98, S04, B05, 1
B05, Trade, 4319236.043, 93, S03, B05, 1
B05, Trade, 4319254.343, 95, S04, B05, 1
B05, Trade, 4319260.493, 91, B05, S00, 1
B05, Trade, 4319264.493, 101, S04, B05, 1
B05, Trade, 4319280.143, 97, B05, S02, 1
B05, Trade, 4319286.643, 97, S01, B05, 1
B05, Trade, 4319293.243, 96, S04, B05, 1
B05, Trade, 4319300.443, 96, S04, B05, 1
B05, Trade, 4319303.543, 96, S04, B05, 1
B05, Trade, 4319305.893, 95, S03, B05, 1
B05, Trade, 4319316.043, 98, S03, B05, 1
B05, Trade, 4319323.693, 96, S04, B05, 1
B05, Trade, 4319329.943, 98, S04, B05, 1
B05, Trade, 4319344.293, 97, S03, B05, 1
B05, Trade, 4319353.543, 96, B05, S02, 1
B05, Trade, 4319357.243, 100, B05, S03, 1
B05, Trade, 4319360.043, 88, B05, S02, 1
B05, Trade, 4319365.193, 97, S04, B05, 1
B05, Trade, 4319376.593, 94, B05, S01, 1
B05, Trade, 4319388.593, 89, B05, S00, 1
B05, Trade, 4319392.293, 79, S02, B05, 1
B05, Trade, 4319398.943, 96, B05, S04, 1
B05, Trade, 4319407.843, 98, B05, S01, 1
B05, Trade, 4319441.843, 95, S04, B05, 1
B05, Trade, 4319447.843, 78, B05, S00, 1
B05, Trade, 4319459.443, 99, S04, B05, 1
B05, Trade, 4319471.793, 94, S03, B05, 1
B05, Trade, 4319485.843, 94, S03, B05, 1
B05, Trade, 4319496.893, 93, S03, B05, 1
B05, Trade, 4319497.493, 95, S04, B05, 1
B05, Trade, 4319516.493, 96, B05, S02, 1
B05, Trade, 4319518.343, 101, S04, B05, 1
B05, Trade, 4319529.143, 96, S03, B05, 1
B05, Trade, 4319532.743, 96, S04, B05, 1
B05, Trade, 4319541.143, 95, S04, B05, 1
B05, Trade, 4319547.643, 94, B05, S02, 1
B05, Trade, 4319563.043, 94, S03, B05, 1
B05, Trade, 4319578.393, 100, B05, S03, 1
B05, Trade, 4319585.493, 96, S01, B05, 1
B05, Trade, 4319590.893, 98, B05, S01, 1
B05, Trade, 4319597.243, 98, S04, B05, 1
B05, Trade, 4319621.043, 98, S03, B05, 1
B05, Trade, 4319626.043, 95, S03, B05, 1
B05, Trade, 4319632.593, 103, B05, S04, 1
B05, Trade, 4319639.193, 81, B05, S00, 1
B05, Trade, 4319649.593, 98, S03, B05, 1
B05, Trade, 4319654.193, 97, B05, S00, 1
B05, Trade, 4319669.743, 96, S04, B05, 1
B05, Trade, 4319677.143, 97, S04, B05, 1
B05, Trade, 4319690.593, 100, S04, B05, 1
B05, Trade, 4319694.393, 96, B05, S02, 1
B05, Trade, 4319708.543, 96, S04, B05, 1
B05, Trade, 4319720.243, 91, B05, S00, 1
B05, Trade, 4319725.593, 96, S04, B05, 1
B05, Trade, 4319726.543, 96, S03, B05, 1
B05, Trade, 4319734.493, 100, S04, B05, 1
B05, Trade, 4319743.343, 75, B05, S00, 1
B05, Trade, 4319750.693, 103, S04, B05, 1
B05, Trade, 4319764.993, 94, S03, B05, 1
B05, Trade, 4319768.243, 95, S04, B05, 1
B05, Trade, 4319786.893, 95, S03, B05, 1
B05, Trade, 4319792.393, 79, B05, S00, 1
B05, Trade, 4319796.743, 93, S03, B05, 1
B05, Trade, 4319798.143, 95, S04, B05, 1
B05, Trade, 4319809.893, 88, B05, S01, 1
B05, Trade, 4319822.243, 99, B05, S04, 1
B05, Trade, 4319828.393, 95, S04, B05, 1
B05, Trade, 4319836.193, 101, B05, S04, 1
B05, Trade, 4319843.293, 99, B05, S02, 1
B05, Trade, 4319858.793, 95, S04, B05, 1
B05, Trade, 4319871.443, 97, S04, B05, 1
B05, Trade, 4319884.843, 89, B05, S02, 1
B05, Trade, 4319907.293, 95, S04, B05, 1
B05, Trade, 4319918.943, 94, S03, B05, 1
B05, Trade, 4319940.993, 78, S01, B05, 1
B05, Trade, 4319955.043, 93, S03, B05, 1
B05, Trade, 4319966.743, 95, S04, B05, 1
B05, Trade, 4319972.643, 88, B05, S01, 1
B05, Trade, 4319982.293, 94, S03, B05, 1
B05, Trade, 4319989.343, 95, S04, B05, 1
B05, Trade, 4319998.943, 95, B05, S03, 1
B06, 100
B06, Trade, 4319333.043, 76, B06, S00, 1
B06, Trade, 4319345.793, 94, B06, S01, 1
B06, Trade, 4319353.743, 94, B06, S01, 1
B06, Trade, 4319358.093, 101, B06, S04, 1
B06, Trade, 4319360.643, 90, B06, S01, 1
B06, Trade, 4319367.443, 76, B06, S00, 1
B06, Trade, 4319375.343, 93, S03, B06, 1
B06, Trade, 4319381.493, 100, B06, S04, 1
B06, Trade, 4319389.643, 90, B06, S01, 1
B06, Trade, 4319396.043, 88, B06, S00, 1
B06, Trade, 4319402.043, 90, B06, S02, 1
B06, Trade, 4319405.193, 99, B06, S04, 1
B06, Trade, 4319413.093, 103, B06, S04, 1
B06, Trade, 4319424.193, 94, B06, S00, 1
B06, Trade, 4319428.593, 90, B06, S02, 1
B06, Trade, 4319444.493, 94, B06, S03, 1
B06, Trade, 4319453.843, 96, B06, S02, 1
B06, Trade, 4319458.893, 97, B06, S02, 1
B06, Trade, 4319462.893, 89, B06, S00, 1
B06, Trade, 4319472.643, 93, B06, S01, 1
B06, Trade, 4319486.243, 85, B06, S02, 1
B06, Trade, 4319494.143, 91, B06, S02, 1
B06, Trade, 4319500.593, 90, B06, S00, 1
B06, Trade, 4319504.193, 89, B06, S00, 1
B06, Trade, 4319511.993, 95, B06, S03, 1
B06, Trade, 4319521.993, 96, S04, B06, 1
B06, Trade, 4319532.293, 95, B06, S02, 1
B06, Trade, 4319537.743, 93, B06, S00, 1
