B00, 0
B01, 1
B01, Trade, 2100417.801, 62, S00, B01, 1
B02, 100
B02, Trade, 3925906.145, 77, B02, S02, 1
B02, Trade, 3926420.045, 77, B02, S02, 1
B02, Trade, 3928563.545, 77, B02, S02, 1
B02, Trade, 3928873.395, 77, B02, S02, 1
B02, Trade, 3929653.995, 77, B02, S02, 1
B02, Trade, 3931621.345, 77, B02, S02, 1
B02, Trade, 3934831.295, 77, B02, S02, 1
B02, Trade, 3937125.795, 77, B02, S02, 1
B02, Trade, 3937676.245, 77, B02, S02, 1
B02, Trade, 3953774.694, 77, B02, S02, 1
B02, Trade, 3956496.044, 77, B02, S02, 1
B02, Trade, 3958471.244, 77, B02, S02, 1
B02, Trade, 3960165.344, 77, B02, S02, 1
B02, Trade, 3960426.044, 77, B02, S02, 1
B02, Trade, 3960552.894, 77, B02, S02, 1
B02, Trade, 3961080.244, 77, B02, S02, 1
B02, Trade, 3961831.544, 77, B02, S02, 1
B02, Trade, 3961839.394, 77, B02, S02, 1
B02, Trade, 3962081.894, 77, B02, S02, 1
B02, Trade, 3962862.044, 77, B02, S02, 1
B02, Trade, 3964577.544, 77, B02, S02, 1
B02, Trade, 3964608.944, 77, B02, S02, 1
B02, Trade, 3964622.344, 77, B02, S02, 1
B02, Trade, 3969546.744, 77, B02, S02, 1
B02, Trade, 3969560.144, 77, B02, S02, 1
B02, Trade, 3969673.294, 77, B02, S02, 1
B02, Trade, 3971419.644, 77, B02, S02, 1
B02, Trade, 3973526.894, 77, B02, S02, 1
B02, Trade, 3974965.294, 77, B02, S02, 1
B02, Trade, 3975467.044, 77, B02, S02, 1
B02, Trade, 3975481.444, 77, B02, S02, 1
B02, Trade, 3980149.044, 77, S02, B02, 1
B02, Trade, 3980369.394, 77, B02, S02, 1
B02, Trade, 3982396.694, 77, B02, S02, 1
B02, Trade, 3985324.144, 77, B02, S02, 1
B02, Trade, 3986361.144, 77, B02, S02, 1
B02, Trade, 3986824.344, 77, B02, S02, 1
B02, Trade, 3987144.544, 77, B02, S02, 1
B02, Trade, 3989001.194, 77, B02, S02, 1
B02, Trade, 3991816.144, 77, B02, S02, 1
B02, Trade, 3998998.544, 76, S00, B02, 1
B02, Trade, 4002810.044, 76, S00, B02, 1
B02, Trade, 4003756.994, 77, B02, S02, 1
B02, Trade, 4004656.444, 77, B02, S02, 1
B02, Trade, 4025922.094, 77, B02, S02, 1
B02, Trade, 4030346.944, 77, B02, S02, 1
B02, Trade, 4036804.844, 77, B02, S02, 1
B02, Trade, 4046705.144, 77, B02, S02, 1
B02, Trade, 4048207.444, 77, B02, S02, 1
B02, Trade, 4049751.594, 77, B02, S02, 1
B02, Trade, 4050361.694, 77, B02, S02, 1
B02, Trade, 4050623.694, 77, B02, S02, 1
B02, Trade, 4050646.994, 77, B02, S02, 1
B02, Trade, 4051053.644, 77, B02, S02, 1
B02, Trade, 4051359.544, 77, B02, S02, 1
B02, Trade, 4052457.794, 77, B02, S02, 1
B02, Trade, 4053298.644, 77, B02, S02, 1
B02, Trade, 4058556.294, 77, S02, B02, 1
B02, Trade, 4075404.194, 77, B02, S02, 1
B02, Trade, 4077481.594, 77, B02, S02, 1
B02, Trade, 4078248.294, 77, B02, S02, 1
B02, Trade, 4081597.294, 77, B02, S02, 1
B02, Trade, 4082225.194, 77, B02, S02, 1
B02, Trade, 4095063.294, 77, B02, S02, 1
B02, Trade, 4096125.944, 77, B02, S02, 1
B02, Trade, 4105297.894, 77, B02, S02, 1
B02, Trade, 4107560.844, 77, B02, S02, 1
B02, Trade, 4110117.694, 77, B02, S02, 1
B02, Trade, 4125159.044, 77, B02, S02, 1
B02, Trade, 4131858.294, 77, B02, S02, 1
B02, Trade, 4140603.544, 77, B02, S02, 1
B02, Trade, 4140756.844, 77, B02, S02, 1
B02, Trade, 4142931.694, 77, B02, S02, 1
B02, Trade, 4143950.244, 77, B02, S02, 1
B02, Trade, 4145617.244, 77, B02, S02, 1
B02, Trade, 4146653.244, 77, B02, S02, 1
B02, Trade, 4147895.294, 77, B02, S02, 1
B02, Trade, 4147904.644, 77, S02, B02, 1
B02, Trade, 4148394.994, 77, B02, S02, 1
B02, Trade, 4151000.244, 77, S02, B02, 1
B02, Trade, 4156997.194, 77, B02, S02, 1
B02, Trade, 4160379.944, 77, B02, S02, 1
B02, Trade, 4161013.594, 77, B02, S02, 1
B02, Trade, 4189764.944, 77, B02, S02, 1
B02, Trade, 4189982.644, 77, B02, S02, 1
B02, Trade, 4196966.494, 77, B02, S02, 1
B02, Trade, 4200455.744, 77, B02, S02, 1
B02, Trade, 4204661.644, 77, B02, S02, 1
B02, Trade, 4221380.543, 77, B02, S02, 1
B02, Trade, 4222082.093, 77, B02, S02, 1
B02, Trade, 4225915.993, 77, B02, S02, 1
B02, Trade, 4228694.693, 77, B02, S02, 1
B02, Trade, 4240943.343, 77, B02, S02, 1
B02, Trade, 4260109.493, 77, B02, S00, 1
B02, Trade, 4264661.843, 77, B02, S02, 1
