Trd, 4317883.043, 113
Trd, 4317883.443, 93
Trd, 4317884.793, 104
Trd, 4317885.243, 93
Trd, 4317885.693, 103
Trd, 4317887.043, 103
Trd, 4317890.043, 93
Trd, 4317891.743, 100
Trd, 4317892.593, 87
Trd, 4317893.643, 95
Trd, 4317895.643, 96
Trd, 4317897.093, 95
Trd, 4317898.143, 94
Trd, 4317899.743, 94
Trd, 4317903.043, 93
Trd, 4317903.543, 93
Trd, 4317903.693, 94
Trd, 4317904.143, 95
Trd, 4317904.443, 113
Trd, 4317905.193, 104
Trd, 4317906.143, 94
Trd, 4317907.143, 95
Trd, 4317907.893, 97
Trd, 4317907.993, 94
Trd, 4317909.343, 97
Trd, 4317910.993, 92
Trd, 4317912.093, 90
Trd, 4317913.993, 90
Trd, 4317914.043, 88
Trd, 4317914.493, 95
Trd, 4317915.243, 89
Trd, 4317916.043, 113
Trd, 4317918.843, 90
Trd, 4317919.243, 98
Trd, 4317920.293, 92
Trd, 4317923.843, 96
Trd, 4317924.043, 113
Trd, 4317925.343, 99
Trd, 4317925.443, 94
Trd, 4317926.743, 99
Trd, 4317927.943, 99
Trd, 4317931.343, 96
Trd, 4317932.193, 99
Trd, 4317933.343, 105
Trd, 4317935.043, 101
Trd, 4317935.243, 95
Trd, 4317936.793, 101
Trd, 4317937.243, 94
Trd, 4317937.443, 93
Trd, 4317941.443, 97
Trd, 4317943.643, 97
Trd, 4317944.143, 94
Trd, 4317944.543, 112
Trd, 4317945.193, 93
Trd, 4317948.243, 99
Trd, 4317948.643, 92
Trd, 4317949.243, 100
Trd, 4317950.893, 98
Trd, 4317951.043, 91
Trd, 4317951.093, 98
Trd, 4317951.493, 116
Trd, 4317954.693, 99
Trd, 4317955.193, 99
Trd, 4317955.343, 104
Trd, 4317957.893, 102
Trd, 4317958.593, 98
Trd, 4317959.043, 93
Trd, 4317960.143, 100
Trd, 4317962.293, 96
Trd, 4317962.393, 95
Trd, 4317962.693, 96
Trd, 4317965.793, 94
Trd, 4317965.943, 95
Trd, 4317967.543, 94
Trd, 4317968.243, 94
Trd, 4317969.443, 95
Trd, 4317970.243, 95
Trd, 4317970.743, 93
Trd, 4317972.393, 130
Trd, 4317972.793, 116
Trd, 4317972.893, 85
Trd, 4317973.343, 109
Trd, 4317975.843, 94
Trd, 4317976.893, 94
Trd, 4317978.093, 101
Trd, 4317978.793, 95
Trd, 4317981.093, 95
Trd, 4317981.193, 96
Trd, 4317982.493, 94
Trd, 4317982.593, 94
Trd, 4317983.493, 114
Trd, 4317984.593, 96
Trd, 4317984.793, 101
Trd, 4317987.093, 104
Trd, 4317987.993, 100
Trd, 4317989.743, 99
Trd, 4317990.143, 100
Trd, 4317990.293, 100
Trd, 4317991.743, 97
Trd, 4317993.293, 101
Trd, 4317994.293, 97
Trd, 4317995.443, 85
Trd, 4317995.593, 100
Trd, 4317998.843, 93
Trd, 4317999.493, 98
Trd, 4318000.893, 99
Trd, 4318001.693, 93
Trd, 4318002.593, 99
Trd, 4318004.243, 127
Trd, 4318004.843, 122
Trd, 4318004.893, 102
Trd, 4318006.443, 104
Trd, 4318007.793, 91
Trd, 4318009.693, 100
Trd, 4318009.893, 102
Trd, 4318010.243, 107
Trd, 4318010.943, 104
Trd, 4318013.793, 103
Trd, 4318014.643, 103
Trd, 4318015.293, 93
Trd, 4318016.693, 99
Trd, 4318017.793, 92
Trd, 4318018.893, 96
Trd, 4318018.943, 107
Trd, 4318020.143, 97
Trd, 4318020.243, 96
Trd, 4318020.793, 95
Trd, 4318022.693, 86
Trd, 4318023.743, 108
