B00, 0
B01, 100
B01, Trade, 4091022.044, 66, B01, S00, 1
B01, Trade, 4091664.244, 67, B01, S00, 1
B01, Trade, 4094029.294, 67, B01, S00, 1
B01, Trade, 4094351.744, 66, B01, S00, 1
B01, Trade, 4094502.694, 66, B01, S00, 1
B01, Trade, 4095698.744, 67, B01, S00, 1
B01, Trade, 4101026.444, 67, B01, S00, 1
B01, Trade, 4103709.494, 66, B01, S00, 1
B01, Trade, 4103729.544, 65, B01, S00, 1
B01, Trade, 4104984.144, 67, B01, S00, 1
B01, Trade, 4106973.594, 67, B01, S00, 1
B01, Trade, 4107866.844, 66, B01, S00, 1
B01, Trade, 4108061.144, 65, B01, S00, 1
B01, Trade, 4110573.844, 66, B01, S00, 1
B01, Trade, 4119958.144, 67, B01, S00, 1
B01, Trade, 4121710.994, 67, B01, S00, 1
B01, Trade, 4121964.894, 66, B01, S00, 1
B01, Trade, 4122023.494, 65, B01, S00, 1
B01, Trade, 4124620.844, 67, B01, S00, 1
B01, Trade, 4127444.844, 66, B01, S00, 1
B01, Trade, 4128193.294, 66, B01, S00, 1
B01, Trade, 4128643.394, 65, B01, S00, 1
B01, Trade, 4129215.694, 67, B01, S00, 1
B01, Trade, 4129460.494, 67, B01, S00, 1
B01, Trade, 4134941.494, 66, B01, S00, 1
B01, Trade, 4136642.794, 65, B01, S00, 1
B01, Trade, 4139308.344, 66, B01, S00, 1
B01, Trade, 4140117.994, 67, B01, S00, 1
B01, Trade, 4142967.694, 65, B01, S00, 1
B01, Trade, 4144934.344, 66, B01, S00, 1
B01, Trade, 4145291.744, 64, B01, S00, 1
B01, Trade, 4146870.894, 66, B01, S00, 1
B01, Trade, 4147750.844, 67, B01, S00, 1
B01, Trade, 4148798.394, 67, B01, S00, 1
B01, Trade, 4151904.644, 67, B01, S00, 1
B01, Trade, 4152614.844, 67, B01, S00, 1
B01, Trade, 4153480.244, 66, B01, S00, 1
B01, Trade, 4153602.344, 65, B01, S00, 1
B01, Trade, 4154406.794, 66, S00, B01, 1
B01, Trade, 4154967.344, 66, B01, S00, 1
B01, Trade, 4155223.344, 66, B01, S00, 1
B01, Trade, 4160397.144, 67, B01, S00, 1
B01, Trade, 4160561.194, 66, B01, S00, 1
B01, Trade, 4164157.394, 67, B01, S00, 1
B01, Trade, 4165662.644, 66, B01, S00, 1
B01, Trade, 4170763.194, 67, B01, S00, 1
B01, Trade, 4175524.144, 67, B01, S00, 1
B01, Trade, 4176720.244, 67, B01, S00, 1
B01, Trade, 4177450.944, 67, B01, S00, 1
B01, Trade, 4178493.294, 67, B01, S00, 1
B01, Trade, 4179733.494, 67, B01, S00, 1
B01, Trade, 4181054.994, 67, B01, S00, 1
B01, Trade, 4182024.094, 66, B01, S00, 1
B01, Trade, 4182215.444, 66, B01, S00, 1
B01, Trade, 4183727.844, 67, B01, S00, 1
B01, Trade, 4185359.044, 67, B01, S00, 1
B01, Trade, 4186500.994, 66, B01, S00, 1
B01, Trade, 4188013.044, 67, B01, S00, 1
B01, Trade, 4188261.394, 66, B01, S00, 1
B01, Trade, 4194247.794, 67, B01, S00, 1
B01, Trade, 4200518.144, 67, B01, S00, 1
B01, Trade, 4200960.894, 66, B01, S00, 1
B01, Trade, 4202626.094, 66, B01, S00, 1
B01, Trade, 4206845.944, 67, B01, S00, 1
B01, Trade, 4213653.793, 67, B01, S00, 1
B01, Trade, 4214287.943, 66, B01, S00, 1
B01, Trade, 4224608.493, 67, B01, S00, 1
B01, Trade, 4226456.343, 67, B01, S00, 1
B01, Trade, 4231101.743, 67, B01, S00, 1
B01, Trade, 4231684.543, 66, B01, S00, 1
B01, Trade, 4236570.243, 66, B01, S00, 1
B01, Trade, 4240147.543, 65, B01, S00, 1
B01, Trade, 4244830.343, 64, B01, S00, 1
B01, Trade, 4254921.843, 67, B01, S00, 1
B01, Trade, 4256287.843, 66, B01, S00, 1
B01, Trade, 4260799.343, 67, B01, S00, 1
B01, Trade, 4261067.943, 65, B01, S00, 1
B01, Trade, 4261908.093, 65, B01, S00, 1
B01, Trade, 4264178.943, 67, B01, S00, 1
B01, Trade, 4268219.693, 66, B01, S00, 1
B01, Trade, 4268482.393, 67, B01, S00, 1
B01, Trade, 4268763.293, 65, B01, S00, 1
B01, Trade, 4273940.243, 67, B01, S00, 1
B01, Trade, 4284165.243, 66, B01, S00, 1
B01, Trade, 4284688.943, 66, B01, S00, 1
B01, Trade, 4285356.243, 66, B01, S00, 1
B01, Trade, 4286845.243, 67, B01, S00, 1
B01, Trade, 4287146.043, 67, B01, S00, 1
B01, Trade, 4287805.893, 67, B01, S00, 1
B01, Trade, 4288775.043, 66, B01, S00, 1
B01, Trade, 4294831.543, 67, B01, S00, 1
B01, Trade, 4295251.043, 67, B01, S00, 1
B01, Trade, 4298431.143, 66, B01, S00, 1
B01, Trade, 4302479.193, 67, B01, S00, 1
B01, Trade, 4303495.243, 65, B01, S00, 1
B01, Trade, 4304030.493, 64, B01, S00, 1
