B00, 34
B00, Trade, 135565.100, 60, B00, S00, 1
B00, Trade, 375835.500, 60, B00, S00, 1
B00, Trade, 377201.650, 60, B00, S00, 1
B00, Trade, 546373.700, 60, B00, S00, 1
B00, Trade, 645242.200, 60, B00, S00, 1
B00, Trade, 832870.900, 60, B00, S00, 1
B00, Trade, 847109.250, 60, B00, S00, 1
B00, Trade, 860894.700, 60, B00, S00, 1
B00, Trade, 939413.850, 60, B00, S00, 1
B00, Trade, 1076089.500, 60, B00, S00, 1
B00, Trade, 1102797.600, 60, B00, S00, 1
B00, Trade, 1380712.701, 60, B00, S00, 1
B00, Trade, 1399331.451, 60, B00, S00, 1
B00, Trade, 1484651.901, 60, B00, S00, 1
B00, Trade, 1487334.701, 60, B00, S00, 1
B00, Trade, 1815846.401, 60, B00, S00, 1
B00, Trade, 1876711.001, 60, B00, S00, 1
B00, Trade, 2209738.251, 60, B00, S00, 1
B00, Trade, 2210095.501, 60, B00, S00, 1
B00, Trade, 2218746.901, 60, B00, S00, 1
B00, Trade, 2249561.051, 60, B00, S00, 1
B00, Trade, 2250356.151, 60, B00, S00, 1
B00, Trade, 2250547.551, 60, B00, S00, 1
B00, Trade, 2252831.651, 60, B00, S00, 1
B00, Trade, 2383407.350, 60, B00, S00, 1
B00, Trade, 2409820.250, 60, B00, S00, 1
B00, Trade, 2411524.550, 60, B00, S00, 1
B00, Trade, 2494354.000, 60, B00, S00, 1
B00, Trade, 2722680.099, 60, B00, S00, 1
B00, Trade, 2982069.298, 60, B00, S00, 1
B00, Trade, 3004516.948, 60, B00, S00, 1
B00, Trade, 3420807.646, 60, B00, S00, 1
B00, Trade, 3709112.495, 60, B00, S00, 1
B00, Trade, 4313769.643, 60, B00, S00, 1
B01, 100
B01, Trade, 3398691.697, 67, B01, S00, 1
B01, Trade, 3413810.146, 67, B01, S00, 1
B01, Trade, 3416354.646, 67, B01, S00, 1
B01, Trade, 3418114.596, 66, B01, S00, 1
B01, Trade, 3425032.196, 66, B01, S00, 1
B01, Trade, 3575892.396, 64, S00, B01, 1
B01, Trade, 3589035.096, 67, B01, S00, 1
B01, Trade, 3610890.046, 67, B01, S00, 1
B01, Trade, 3611615.696, 67, B01, S00, 1
B01, Trade, 3626356.246, 67, B01, S00, 1
B01, Trade, 3657241.746, 67, B01, S00, 1
B01, Trade, 3671267.446, 67, B01, S00, 1
B01, Trade, 3675998.495, 67, B01, S00, 1
B01, Trade, 3689613.045, 67, B01, S00, 1
B01, Trade, 3690338.195, 67, B01, S00, 1
B01, Trade, 3690886.745, 67, B01, S00, 1
B01, Trade, 3693896.545, 67, B01, S00, 1
B01, Trade, 3697255.995, 67, B01, S00, 1
B01, Trade, 3701817.745, 67, B01, S00, 1
B01, Trade, 3709917.595, 65, B01, S00, 1
B01, Trade, 3720212.795, 66, B01, S00, 1
B01, Trade, 3725286.395, 66, B01, S00, 1
B01, Trade, 3737838.995, 64, B01, S00, 1
B01, Trade, 3741266.195, 64, B01, S00, 1
B01, Trade, 3779538.595, 67, B01, S00, 1
B01, Trade, 3801746.745, 66, B01, S00, 1
B01, Trade, 3802403.895, 66, B01, S00, 1
B01, Trade, 3826990.345, 65, S00, B01, 1
B01, Trade, 3845605.345, 67, B01, S00, 1
B01, Trade, 3849421.895, 67, B01, S00, 1
B01, Trade, 3849630.995, 66, B01, S00, 1
B01, Trade, 3862394.195, 67, B01, S00, 1
B01, Trade, 3866413.145, 67, B01, S00, 1
B01, Trade, 3886270.995, 67, B01, S00, 1
B01, Trade, 3897026.545, 67, B01, S00, 1
B01, Trade, 3897874.595, 61, S00, B01, 1
B01, Trade, 3899292.845, 65, B01, S00, 1
B01, Trade, 3900879.395, 66, B01, S00, 1
B01, Trade, 3938695.695, 66, B01, S00, 1
B01, Trade, 3955522.394, 66, B01, S00, 1
B01, Trade, 3955886.994, 66, B01, S00, 1
B01, Trade, 3959554.144, 66, B01, S00, 1
B01, Trade, 3969741.694, 67, B01, S00, 1
B01, Trade, 3970704.544, 67, B01, S00, 1
B01, Trade, 3971883.294, 67, B01, S00, 1
B01, Trade, 3973116.344, 67, B01, S00, 1
B01, Trade, 3974559.644, 67, B01, S00, 1
B01, Trade, 3974993.694, 67, B01, S00, 1
B01, Trade, 3983376.094, 67, B01, S00, 1
B01, Trade, 3984788.594, 66, B01, S00, 1
B01, Trade, 3991396.394, 67, B01, S00, 1
B01, Trade, 3998669.144, 67, B01, S00, 1
B01, Trade, 3998871.394, 67, B01, S00, 1
B01, Trade, 4002271.694, 60, S00, B01, 1
B01, Trade, 4003093.894, 65, B01, S00, 1
B01, Trade, 4009845.994, 65, B01, S00, 1
B01, Trade, 4016262.894, 67, B01, S00, 1
B01, Trade, 4021546.544, 67, B01, S00, 1
B01, Trade, 4023529.794, 67, B01, S00, 1
B01, Trade, 4023973.694, 67, B01, S00, 1
B01, Trade, 4031061.044, 67, B01, S00, 1
B01, Trade, 4040452.744, 67, B01, S00, 1
B01, Trade, 4047411.744, 67, B01, S00, 1
B01, Trade, 4051186.744, 66, B01, S00, 1
B01, Trade, 4054109.244, 65, B01, S00, 1
B01, Trade, 4064089.194, 65, B01, S00, 1
B01, Trade, 4084819.544, 67, B01, S00, 1
B01, Trade, 4093705.044, 65, B01, S00, 1
B01, Trade, 4099091.894, 66, B01, S00, 1
B01, Trade, 4099513.744, 66, B01, S00, 1
B01, Trade, 4102015.744, 66, B01, S00, 1
B01, Trade, 4106573.594, 67, B01, S00, 1
B01, Trade, 4116629.144, 67, B01, S00, 1
B01, Trade, 4119879.394, 66, B01, S00, 1
