B00, 0
B01, 12
B01, Trade, 79122.950, 68, B01, S01, 1
B01, Trade, 113314.800, 68, S01, B01, 1
B01, Trade, 145194.000, 68, B01, S01, 1
B01, Trade, 361226.600, 68, B01, S01, 1
B01, Trade, 444095.450, 68, S01, B01, 1
B01, Trade, 596848.350, 68, B01, S01, 1
B01, Trade, 662491.750, 68, B01, S01, 1
B01, Trade, 1447692.201, 68, B01, S01, 1
B01, Trade, 2908063.798, 68, S01, B01, 1
B01, Trade, 2999820.198, 68, B01, S01, 1
B01, Trade, 3120595.198, 68, B01, S01, 1
B01, Trade, 3345410.997, 68, B01, S01, 1
B02, 100
B02, Trade, 3782568.895, 70, S01, B02, 1
B02, Trade, 3782855.295, 75, B02, S01, 1
B02, Trade, 3784952.145, 76, B02, S01, 1
B02, Trade, 3805143.995, 77, B02, S01, 1
B02, Trade, 3805805.495, 75, S01, B02, 1
B02, Trade, 3807232.445, 72, B02, S01, 1
B02, Trade, 3808083.345, 75, B02, S01, 1
B02, Trade, 3824481.345, 77, B02, S01, 1
B02, Trade, 3828561.595, 71, B02, S01, 1
B02, Trade, 3829022.295, 77, B02, S01, 1
B02, Trade, 3842001.095, 74, B02, S01, 1
B02, Trade, 3843943.995, 76, B02, S01, 1
B02, Trade, 3846306.195, 77, B02, S01, 1
B02, Trade, 3851383.045, 74, B02, S01, 1
B02, Trade, 3852332.795, 76, B02, S01, 1
B02, Trade, 3854219.895, 77, B02, S01, 1
B02, Trade, 3857477.895, 75, B02, S01, 1
B02, Trade, 3858341.145, 74, B02, S01, 1
B02, Trade, 3864716.745, 76, B02, S01, 1
B02, Trade, 3865563.245, 77, B02, S01, 1
B02, Trade, 3870137.045, 75, B02, S01, 1
B02, Trade, 3872317.095, 74, B02, S01, 1
B02, Trade, 3875370.395, 71, S01, B02, 1
B02, Trade, 3879026.445, 74, B02, S01, 1
B02, Trade, 3881176.295, 77, B02, S01, 1
B02, Trade, 3889172.245, 74, S01, B02, 1
B02, Trade, 3894139.395, 77, B02, S01, 1
B02, Trade, 3895361.945, 74, B02, S01, 1
B02, Trade, 3895561.695, 71, S00, B02, 1
B02, Trade, 3898918.395, 76, B02, S01, 1
B02, Trade, 3900761.945, 73, B02, S01, 1
B02, Trade, 3919762.295, 77, B02, S01, 1
B02, Trade, 3922472.495, 75, S01, B02, 1
B02, Trade, 3923969.245, 74, S00, B02, 1
B02, Trade, 3928219.195, 77, B02, S02, 1
B02, Trade, 3931015.995, 77, B02, S01, 1
B02, Trade, 3931531.245, 73, B02, S01, 1
B02, Trade, 3934253.395, 74, B02, S01, 1
B02, Trade, 3937785.145, 72, S01, B02, 1
B02, Trade, 3944892.894, 76, B02, S01, 1
B02, Trade, 3954358.294, 76, B02, S01, 1
B02, Trade, 3966422.994, 77, B02, S01, 1
B02, Trade, 3970540.644, 74, B02, S01, 1
B02, Trade, 3974949.194, 77, B02, S01, 1
B02, Trade, 3979885.844, 76, B02, S01, 1
B02, Trade, 3991683.944, 75, B02, S01, 1
B02, Trade, 4008476.544, 77, B02, S02, 1
B02, Trade, 4011315.794, 76, B02, S01, 1
B02, Trade, 4013297.094, 71, B02, S01, 1
B02, Trade, 4014378.994, 76, B02, S01, 1
B02, Trade, 4030396.044, 77, B02, S01, 1
B02, Trade, 4040726.494, 77, B02, S01, 1
B02, Trade, 4042644.894, 73, B02, S01, 1
B02, Trade, 4043779.294, 75, B02, S01, 1
B02, Trade, 4044933.044, 76, B02, S01, 1
B02, Trade, 4045180.194, 75, B02, S01, 1
B02, Trade, 4046187.044, 75, B02, S01, 1
B02, Trade, 4046448.344, 77, B02, S01, 1
B02, Trade, 4052875.844, 75, B02, S01, 1
B02, Trade, 4055222.994, 72, B02, S01, 1
B02, Trade, 4060585.944, 77, B02, S02, 1
B02, Trade, 4065670.644, 76, B02, S01, 1
B02, Trade, 4067719.444, 75, B02, S01, 1
B02, Trade, 4070325.394, 70, B02, S01, 1
B02, Trade, 4092114.444, 74, B02, S01, 1
B02, Trade, 4095303.594, 76, S01, B02, 1
B02, Trade, 4100153.944, 73, B02, S01, 1
B02, Trade, 4103483.394, 77, B02, S01, 1
B02, Trade, 4156968.194, 74, B02, S01, 1
B02, Trade, 4164716.744, 75, B02, S01, 1
B02, Trade, 4166895.994, 76, B02, S01, 1
B02, Trade, 4185511.744, 73, S01, B02, 1
B02, Trade, 4185770.644, 72, B02, S01, 1
B02, Trade, 4185812.794, 73, S01, B02, 1
B02, Trade, 4191549.494, 75, S01, B02, 1
B02, Trade, 4194959.344, 75, B02, S01, 1
B02, Trade, 4196711.094, 77, S02, B02, 1
B02, Trade, 4217292.443, 77, B02, S01, 1
B02, Trade, 4221354.443, 75, B02, S01, 1
B02, Trade, 4225286.043, 77, B02, S01, 1
B02, Trade, 4226293.893, 73, B02, S01, 1
B02, Trade, 4226882.293, 70, S01, B02, 1
B02, Trade, 4227696.893, 76, B02, S01, 1
B02, Trade, 4229614.093, 76, B02, S01, 1
B02, Trade, 4236808.193, 77, B02, S01, 1
B02, Trade, 4239168.843, 74, B02, S01, 1
B02, Trade, 4239197.843, 77, S00, B02, 1
B02, Trade, 4252397.293, 74, B02, S01, 1
B02, Trade, 4264064.743, 75, B02, S01, 1
B02, Trade, 4270161.393, 73, S01, B02, 1
B02, Trade, 4274746.043, 73, B02, S01, 1
B02, Trade, 4276617.093, 71, S01, B02, 1
B02, Trade, 4284271.543, 74, B02, S01, 1
B02, Trade, 4292271.443, 73, B02, S01, 1
B02, Trade, 4293413.443, 77, B02, S01, 1
B02, Trade, 4297831.193, 72, B02, S01, 1
B02, Trade, 4298521.943, 77, B02, S01, 1
B02, Trade, 4302215.543, 75, B02, S00, 1
B02, Trade, 4303931.743, 76, B02, S01, 1
B02, Trade, 4306510.293, 73, B02, S01, 1
B03, 100
B03, Trade, 4242715.543, 84, B03, S02, 1
B03, Trade, 4244022.543, 81, B03, S02, 1
B03, Trade, 4245065.693, 86, B03, S02, 1
B03, Trade, 4247361.293, 86, B03, S00, 1
B03, Trade, 4247608.693, 86, S03, B03, 1
B03, Trade, 4247616.043, 79, B03, S02, 1
B03, Trade, 4248405.843, 86, B03, S02, 1
B03, Trade, 4248722.143, 86, S03, B03, 1
B03, Trade, 4249371.343, 83, B03, S02, 1
B03, Trade, 4249383.293, 82, B03, S01, 1
B03, Trade, 4249675.143, 85, B03, S01, 1
B03, Trade, 4251173.693, 84, B03, S01, 1
B03, Trade, 4251182.593, 84, S02, B03, 1
B03, Trade, 4251576.693, 84, B03, S01, 1
B03, Trade, 4251598.943, 86, S03, B03, 1
B03, Trade, 4252785.243, 85, B03, S00, 1
B03, Trade, 4253628.343, 86, B03, S01, 1
B03, Trade, 4253717.393, 86, B03, S01, 1
B03, Trade, 4254107.543, 86, S00, B03, 1
B03, Trade, 4254685.243, 85, B03, S01, 1
B03, Trade, 4254883.293, 85, S02, B03, 1
B03, Trade, 4255185.893, 86, B03, S01, 1
B03, Trade, 4255195.593, 84, B03, S02, 1
B03, Trade, 4255210.293, 86, B03, S01, 1
B03, Trade, 4255826.043, 86, S03, B03, 1
B03, Trade, 4256404.693, 79, S01, B03, 1
B03, Trade, 4256413.693, 85, B03, S01, 1
B03, Trade, 4256927.293, 84, S02, B03, 1
B03, Trade, 4257306.043, 86, B03, S02, 1
B03, Trade, 4257610.493, 77, B03, S01, 1
B03, Trade, 4257923.943, 78, S02, B03, 1
