B00, 100
B00, Trade, 4319232.593, 109, B00, S04, 1
B00, Trade, 4319237.393, 97, S06, B00, 1
B00, Trade, 4319252.243, 77, S07, B00, 1
B00, Trade, 4319262.443, 99, B00, S04, 1
B00, Trade, 4319265.343, 84, S00, B00, 1
B00, Trade, 4319269.443, 83, S02, B00, 1
B00, Trade, 4319288.993, 81, B00, S08, 1
B00, Trade, 4319293.593, 85, B00, S04, 1
B00, Trade, 4319297.893, 91, B00, S00, 1
B00, Trade, 4319310.293, 117, B00, S04, 1
B00, Trade, 4319311.893, 72, B00, S05, 1
B00, Trade, 4319318.193, 108, S00, B00, 1
B00, Trade, 4319327.893, 123, B00, S07, 1
B00, Trade, 4319340.993, 98, S09, B00, 1
B00, Trade, 4319344.993, 122, B00, S00, 1
B00, Trade, 4319347.843, 120, B00, S06, 1
B00, Trade, 4319356.343, 85, S02, B00, 1
B00, Trade, 4319359.293, 127, B00, S03, 1
B00, Trade, 4319375.093, 134, B00, S04, 1
B00, Trade, 4319377.493, 114, B00, S08, 1
B00, Trade, 4319386.343, 119, B00, S02, 1
B00, Trade, 4319391.743, 83, B00, S08, 1
B00, Trade, 4319402.243, 114, S00, B00, 1
B00, Trade, 4319403.743, 71, S02, B00, 1
B00, Trade, 4319405.093, 117, S06, B00, 1
B00, Trade, 4319421.943, 111, B00, S05, 1
B00, Trade, 4319429.643, 101, B00, S09, 1
B00, Trade, 4319435.843, 130, B00, S09, 1
B00, Trade, 4319447.943, 110, B00, S01, 1
B00, Trade, 4319453.243, 102, B00, S05, 1
B00, Trade, 4319471.693, 123, B00, S05, 1
B00, Trade, 4319480.293, 93, B00, S00, 1
B00, Trade, 4319486.643, 103, B00, S04, 1
B00, Trade, 4319490.593, 81, S00, B00, 1
B00, Trade, 4319494.093, 91, S02, B00, 1
B00, Trade, 4319502.443, 110, B00, S08, 1
B00, Trade, 4319508.793, 69, S04, B00, 1
B00, Trade, 4319518.543, 90, S08, B00, 1
B00, Trade, 4319526.693, 121, S09, B00, 1
B00, Trade, 4319531.343, 104, B00, S02, 1
B00, Trade, 4319533.893, 110, S09, B00, 1
B00, Trade, 4319540.543, 97, B00, S09, 1
B00, Trade, 4319549.143, 115, S08, B00, 1
B00, Trade, 4319550.893, 79, S04, B00, 1
B00, Trade, 4319553.493, 68, B00, S04, 1
B00, Trade, 4319561.743, 93, B00, S00, 1
B00, Trade, 4319565.043, 127, B00, S06, 1
B00, Trade, 4319578.343, 103, B00, S04, 1
B00, Trade, 4319583.743, 93, S07, B00, 1
B00, Trade, 4319587.043, 99, B00, S08, 1
B00, Trade, 4319589.743, 109, S09, B00, 1
B00, Trade, 4319605.443, 95, B00, S02, 1
B00, Trade, 4319617.493, 68, S09, B00, 1
B00, Trade, 4319622.893, 119, B00, S02, 1
B00, Trade, 4319628.043, 114, S03, B00, 1
B00, Trade, 4319630.893, 105, B00, S07, 1
B00, Trade, 4319640.993, 116, B00, S00, 1
B00, Trade, 4319653.893, 98, S08, B00, 1
B00, Trade, 4319672.943, 68, S04, B00, 1
B00, Trade, 4319679.643, 74, S06, B00, 1
B00, Trade, 4319688.493, 106, B00, S00, 1
B00, Trade, 4319692.793, 124, S00, B00, 1
B00, Trade, 4319710.993, 83, B00, S01, 1
B00, Trade, 4319713.093, 100, B00, S09, 1
B00, Trade, 4319721.143, 99, B00, S04, 1
B00, Trade, 4319725.293, 74, B00, S05, 1
B00, Trade, 4319733.193, 127, B00, S09, 1
B00, Trade, 4319738.143, 137, B00, S00, 1
B00, Trade, 4319747.343, 129, B00, S07, 1
B00, Trade, 4319749.043, 138, B00, S04, 1
B00, Trade, 4319764.043, 104, B00, S03, 1
B00, Trade, 4319769.393, 69, S06, B00, 1
B00, Trade, 4319774.793, 115, B00, S00, 1
B00, Trade, 4319781.543, 124, B00, S02, 1
B00, Trade, 4319785.393, 103, B00, S09, 1
