B00, 100
B00, Trade, 4319400.893, 134, B00, S08, 1
B00, Trade, 4319408.843, 124, B00, S00, 1
B00, Trade, 4319417.393, 121, B00, S06, 1
B00, Trade, 4319423.443, 129, B00, S04, 1
B00, Trade, 4319427.093, 123, B00, S09, 1
B00, Trade, 4319441.393, 126, B00, S07, 1
B00, Trade, 4319446.043, 129, B00, S09, 1
B00, Trade, 4319451.793, 126, B00, S09, 1
B00, Trade, 4319454.343, 134, B00, S02, 1
B00, Trade, 4319462.593, 135, B00, S03, 1
B00, Trade, 4319472.393, 137, B00, S09, 1
B00, Trade, 4319473.043, 123, B00, S07, 1
B00, Trade, 4319487.743, 107, B00, S08, 1
B00, Trade, 4319499.793, 95, B00, S03, 1
B00, Trade, 4319508.243, 130, B00, S04, 1
B00, Trade, 4319514.593, 137, B00, S02, 1
B00, Trade, 4319521.643, 124, B00, S00, 1
B00, Trade, 4319524.843, 112, S09, B00, 1
B00, Trade, 4319526.643, 104, S00, B00, 1
B00, Trade, 4319534.693, 138, S03, B00, 1
B00, Trade, 4319541.093, 113, S04, B00, 1
B00, Trade, 4319548.543, 138, B00, S06, 1
B00, Trade, 4319556.043, 138, B00, S01, 1
B00, Trade, 4319562.143, 125, B00, S07, 1
B00, Trade, 4319568.143, 119, B00, S02, 1
B00, Trade, 4319571.943, 117, B00, S00, 1
B00, Trade, 4319573.693, 101, B00, S03, 1
B00, Trade, 4319585.543, 138, B00, S03, 1
B00, Trade, 4319591.243, 130, S08, B00, 1
B00, Trade, 4319597.493, 136, B00, S01, 1
B00, Trade, 4319602.943, 122, B00, S02, 1
B00, Trade, 4319608.293, 139, B00, S00, 1
B00, Trade, 4319618.543, 103, B00, S09, 1
B00, Trade, 4319622.293, 129, B00, S01, 1
B00, Trade, 4319625.043, 134, B00, S07, 1
B00, Trade, 4319636.193, 98, S07, B00, 1
B00, Trade, 4319637.343, 110, B00, S05, 1
B00, Trade, 4319645.943, 136, B00, S02, 1
B00, Trade, 4319653.343, 125, B00, S06, 1
B00, Trade, 4319656.093, 138, B00, S09, 1
B00, Trade, 4319665.543, 107, B00, S00, 1
B00, Trade, 4319671.443, 137, B00, S07, 1
B00, Trade, 4319681.393, 127, B00, S07, 1
B00, Trade, 4319682.243, 107, S00, B00, 1
B00, Trade, 4319688.893, 100, S04, B00, 1
B00, Trade, 4319694.893, 87, B00, S00, 1
B00, Trade, 4319698.593, 123, B00, S09, 1
B00, Trade, 4319705.293, 114, B00, S07, 1
B00, Trade, 4319710.793, 110, B00, S09, 1
B00, Trade, 4319711.643, 99, S04, B00, 1
B00, Trade, 4319717.793, 92, B00, S01, 1
B00, Trade, 4319722.443, 128, B00, S01, 1
B00, Trade, 4319728.343, 129, B00, S04, 1
B00, Trade, 4319732.743, 103, B00, S02, 1
B00, Trade, 4319745.943, 102, S02, B00, 1
B00, Trade, 4319747.243, 119, S09, B00, 1
B00, Trade, 4319754.193, 139, B00, S02, 1
B00, Trade, 4319758.443, 130, B00, S02, 1
B00, Trade, 4319764.743, 82, B00, S00, 1
B00, Trade, 4319767.493, 121, B00, S06, 1
B00, Trade, 4319778.493, 123, S00, B00, 1
B00, Trade, 4319781.643, 123, B00, S09, 1
B00, Trade, 4319787.743, 98, B00, S03, 1
B00, Trade, 4319789.393, 101, B00, S05, 1
B00, Trade, 4319794.693, 108, B00, S00, 1
B00, Trade, 4319803.293, 123, B00, S01, 1
B00, Trade, 4319808.693, 77, B00, S09, 1
B00, Trade, 4319815.293, 138, B00, S09, 1
B00, Trade, 4319821.143, 114, B00, S00, 1
B00, Trade, 4319831.043, 87, B00, S01, 1
B00, Trade, 4319839.793, 135, B00, S02, 1
B00, Trade, 4319845.043, 115, S06, B00, 1
B00, Trade, 4319849.093, 95, B00, S06, 1
B00, Trade, 4319852.093, 130, B00, S00, 1
B00, Trade, 4319857.293, 130, B00, S08, 1
B00, Trade, 4319860.743, 101, B00, S07, 1
B00, Trade, 4319864.243, 134, B00, S01, 1
B00, Trade, 4319874.543, 130, B00, S07, 1
B00, Trade, 4319876.543, 139, B00, S01, 1
B00, Trade, 4319881.343, 127, B00, S06, 1
B00, Trade, 4319887.343, 102, S05, B00, 1
B00, Trade, 4319894.393, 133, S03, B00, 1
B00, Trade, 4319901.493, 138, B00, S06, 1
B00, Trade, 4319903.043, 107, B00, S04, 1
B00, Trade, 4319908.793, 136, B00, S01, 1
B00, Trade, 4319913.993, 109, B00, S06, 1
B00, Trade, 4319914.443, 125, B00, S05, 1
B00, Trade, 4319923.693, 140, B00, S09, 1
B00, Trade, 4319926.343, 111, S08, B00, 1
B00, Trade, 4319934.093, 135, B00, S09, 1
B00, Trade, 4319937.943, 73, B00, S06, 1
B00, Trade, 4319941.493, 137, B00, S05, 1
B00, Trade, 4319948.143, 130, B00, S04, 1
B00, Trade, 4319950.493, 125, B00, S07, 1
B00, Trade, 4319958.743, 64, S00, B00, 1
B00, Trade, 4319970.243, 129, B00, S00, 1
B00, Trade, 4319976.393, 134, B00, S08, 1
B00, Trade, 4319985.343, 105, B00, S03, 1
B00, Trade, 4319988.693, 71, S06, B00, 1
B00, Trade, 4319996.593, 106, B00, S03, 1
B01, 100
B01, Trade, 4319287.943, 109, B01, S08, 1
B01, Trade, 4319291.643, 138, B01, S02, 1
B01, Trade, 4319298.393, 134, B01, S08, 1
B01, Trade, 4319300.843, 132, B01, S00, 1
B01, Trade, 4319307.043, 88, B01, S02, 1
B01, Trade, 4319314.693, 80, B01, S00, 1
B01, Trade, 4319320.043, 138, B01, S09, 1
B01, Trade, 4319325.943, 137, S06, B01, 1
B01, Trade, 4319334.943, 120, B01, S02, 1
B01, Trade, 4319348.693, 112, S09, B01, 1
B01, Trade, 4319350.943, 134, S07, B01, 1
B01, Trade, 4319367.493, 135, B01, S07, 1
B01, Trade, 4319371.093, 129, B01, S00, 1
B01, Trade, 4319379.043, 140, B01, S05, 1
B01, Trade, 4319393.493, 132, B01, S07, 1
B01, Trade, 4319409.093, 105, B01, S07, 1
B01, Trade, 4319410.643, 140, B01, S00, 1
B01, Trade, 4319415.443, 122, B01, S06, 1
B01, Trade, 4319424.293, 139, B01, S08, 1
B01, Trade, 4319435.043, 114, B01, S05, 1
B01, Trade, 4319446.543, 116, B01, S00, 1
B01, Trade, 4319450.993, 116, S02, B01, 1
B01, Trade, 4319457.943, 135, B01, S03, 1
B01, Trade, 4319465.893, 130, B01, S07, 1
B01, Trade, 4319477.293, 122, B01, S01, 1
B01, Trade, 4319485.043, 137, B01, S09, 1
B01, Trade, 4319492.893, 110, B01, S08, 1
B01, Trade, 4319499.993, 112, S07, B01, 1
B01, Trade, 4319502.493, 108, S08, B01, 1
B01, Trade, 4319507.743, 137, B01, S02, 1
B01, Trade, 4319523.743, 89, S02, B01, 1
B01, Trade, 4319531.393, 97, B01, S07, 1
B01, Trade, 4319537.943, 90, B01, S01, 1
B01, Trade, 4319543.193, 107, S03, B01, 1
B01, Trade, 4319546.643, 139, B01, S06, 1
B01, Trade, 4319568.643, 134, B01, S05, 1
B01, Trade, 4319574.893, 124, B01, S09, 1
B01, Trade, 4319582.643, 124, B01, S00, 1
B01, Trade, 4319586.793, 130, B01, S01, 1
B01, Trade, 4319590.193, 122, B01, S00, 1
B01, Trade, 4319607.343, 130, B01, S05, 1
B01, Trade, 4319609.943, 126, S00, B01, 1
B01, Trade, 4319617.193, 122, B01, S07, 1
B01, Trade, 4319625.643, 125, S02, B01, 1
B01, Trade, 4319629.893, 97, B01, S00, 1
B01, Trade, 4319635.293, 131, B01, S09, 1
B01, Trade, 4319639.543, 84, S04, B01, 1
B01, Trade, 4319642.493, 120, S07, B01, 1
B01, Trade, 4319650.143, 111, S07, B01, 1
B01, Trade, 4319653.793, 140, B01, S09, 1
B01, Trade, 4319658.093, 134, B01, S04, 1
B01, Trade, 4319662.643, 68, S02, B01, 1
B01, Trade, 4319674.393, 92, S00, B01, 1
B01, Trade, 4319683.843, 99, S02, B01, 1
B01, Trade, 4319692.293, 99, B01, S02, 1
B01, Trade, 4319705.093, 121, B01, S02, 1
B01, Trade, 4319716.893, 115, B01, S02, 1
B01, Trade, 4319721.343, 138, B01, S09, 1
B01, Trade, 4319726.943, 124, S03, B01, 1
B01, Trade, 4319734.343, 136, B01, S05, 1
B01, Trade, 4319738.343, 112, B01, S06, 1
B01, Trade, 4319744.643, 137, B01, S07, 1
B01, Trade, 4319752.343, 77, B01, S00, 1
B01, Trade, 4319764.293, 121, B01, S05, 1
B01, Trade, 4319766.893, 120, S07, B01, 1
B01, Trade, 4319770.443, 117, B01, S00, 1
B01, Trade, 4319778.343, 117, B01, S05, 1
B01, Trade, 4319792.093, 127, S08, B01, 1
B01, Trade, 4319800.193, 89, S09, B01, 1
B01, Trade, 4319806.843, 84, B01, S07, 1
B01, Trade, 4319809.193, 95, S02, B01, 1
B01, Trade, 4319816.443, 136, B01, S00, 1
B01, Trade, 4319822.343, 139, B01, S08, 1
B01, Trade, 4319827.543, 73, S09, B01, 1
B01, Trade, 4319832.543, 134, S06, B01, 1
B01, Trade, 4319835.743, 106, S02, B01, 1
B01, Trade, 4319844.243, 120, S01, B01, 1
B01, Trade, 4319848.093, 126, B01, S03, 1
B01, Trade, 4319852.343, 123, B01, S01, 1
B01, Trade, 4319857.643, 121, B01, S07, 1
B01, Trade, 4319864.293, 124, B01, S00, 1
B01, Trade, 4319873.343, 134, S06, B01, 1
B01, Trade, 4319879.943, 90, B01, S09, 1
B01, Trade, 4319882.543, 106, S02, B01, 1
B01, Trade, 4319884.043, 77, S00, B01, 1
B01, Trade, 4319902.893, 114, B01, S00, 1
B01, Trade, 4319905.493, 125, B01, S07, 1
B01, Trade, 4319920.493, 133, B01, S00, 1
B01, Trade, 4319931.543, 112, B01, S00, 1
B01, Trade, 4319933.843, 126, B01, S01, 1
B01, Trade, 4319939.293, 117, S01, B01, 1
B01, Trade, 4319941.593, 131, B01, S08, 1
B01, Trade, 4319947.793, 131, S01, B01, 1
B01, Trade, 4319954.693, 90, B01, S00, 1
B01, Trade, 4319960.243, 115, B01, S01, 1
B01, Trade, 4319975.743, 135, B01, S01, 1
B01, Trade, 4319976.893, 108, B01, S07, 1
B01, Trade, 4319984.143, 91, S02, B01, 1
B01, Trade, 4319990.293, 93, S05, B01, 1
B01, Trade, 4319994.143, 102, S03, B01, 1
B02, 100
B02, Trade, 4318872.443, 102, B02, S09, 1
B02, Trade, 4318878.143, 99, S09, B02, 1
B02, Trade, 4318892.593, 110, B02, S08, 1
B02, Trade, 4318903.543, 71, B02, S03, 1
B02, Trade, 4318942.593, 122, B02, S00, 1
B02, Trade, 4318952.443, 126, B02, S05, 1
B02, Trade, 4318962.193, 95, B02, S03, 1
B02, Trade, 4318978.393, 124, B02, S09, 1
B02, Trade, 4318983.093, 86, S00, B02, 1
B02, Trade, 4318992.093, 89, S04, B02, 1
B02, Trade, 4318995.543, 115, B02, S02, 1
B02, Trade, 4319002.893, 127, B02, S09, 1
B02, Trade, 4319010.843, 81, B02, S07, 1
B02, Trade, 4319012.443, 116, B02, S04, 1
B02, Trade, 4319031.843, 87, B02, S07, 1
B02, Trade, 4319044.643, 92, S02, B02, 1
B02, Trade, 4319056.043, 120, B02, S02, 1
B02, Trade, 4319062.593, 93, B02, S05, 1
B02, Trade, 4319076.043, 88, B02, S00, 1
B02, Trade, 4319081.293, 124, B02, S02, 1
B02, Trade, 4319099.193, 101, B02, S05, 1
B02, Trade, 4319103.743, 126, B02, S05, 1
B02, Trade, 4319110.993, 120, S06, B02, 1
B02, Trade, 4319130.493, 78, B02, S06, 1
B02, Trade, 4319157.443, 129, B02, S05, 1
B02, Trade, 4319170.893, 94, B02, S02, 1
B02, Trade, 4319198.893, 85, S02, B02, 1
B02, Trade, 4319200.293, 106, B02, S00, 1
B02, Trade, 4319209.693, 95, S07, B02, 1
B02, Trade, 4319214.993, 111, B02, S09, 1
B02, Trade, 4319218.643, 138, B02, S07, 1
B02, Trade, 4319223.843, 114, S04, B02, 1
B02, Trade, 4319227.593, 112, B02, S09, 1
B02, Trade, 4319251.793, 94, B02, S06, 1
B02, Trade, 4319260.693, 102, B02, S08, 1
B02, Trade, 4319266.393, 86, S03, B02, 1
B02, Trade, 4319279.843, 106, S05, B02, 1
B02, Trade, 4319286.143, 131, B02, S06, 1
B02, Trade, 4319294.443, 94, B02, S07, 1
B02, Trade, 4319302.093, 88, B02, S01, 1
B02, Trade, 4319321.243, 72, B02, S00, 1
B02, Trade, 4319322.493, 131, B02, S05, 1
