B00, 100
B00, Trade, 4319342.893, 103, B00, S01, 1
B00, Trade, 4319346.593, 111, B00, S04, 1
B00, Trade, 4319348.943, 132, S03, B00, 1
B00, Trade, 4319356.593, 99, B00, S06, 1
B00, Trade, 4319366.893, 119, B00, S05, 1
B00, Trade, 4319368.093, 118, S09, B00, 1
B00, Trade, 4319373.093, 108, B00, S05, 1
B00, Trade, 4319379.893, 123, B00, S08, 1
B00, Trade, 4319384.293, 89, S01, B00, 1
B00, Trade, 4319387.743, 134, B00, S03, 1
B00, Trade, 4319392.393, 120, B00, S05, 1
B00, Trade, 4319398.593, 133, S09, B00, 1
B00, Trade, 4319408.543, 120, B00, S08, 1
B00, Trade, 4319415.193, 130, B00, S04, 1
B00, Trade, 4319418.943, 121, B00, S02, 1
B00, Trade, 4319427.593, 120, B00, S07, 1
B00, Trade, 4319428.643, 123, B00, S04, 1
B00, Trade, 4319434.893, 133, B00, S02, 1
B00, Trade, 4319444.143, 98, S06, B00, 1
B00, Trade, 4319448.593, 99, B00, S08, 1
B00, Trade, 4319451.793, 125, B00, S03, 1
B00, Trade, 4319458.343, 78, S09, B00, 1
B00, Trade, 4319466.743, 97, S06, B00, 1
B00, Trade, 4319472.893, 126, S06, B00, 1
B00, Trade, 4319479.193, 116, B00, S03, 1
B00, Trade, 4319484.493, 89, B00, S01, 1
B00, Trade, 4319489.293, 108, B00, S06, 1
B00, Trade, 4319501.393, 122, S02, B00, 1
B00, Trade, 4319514.743, 115, B00, S08, 1
B00, Trade, 4319523.093, 101, B00, S03, 1
B00, Trade, 4319527.893, 125, B00, S08, 1
B00, Trade, 4319529.343, 119, B00, S08, 1
B00, Trade, 4319533.243, 134, B00, S05, 1
B00, Trade, 4319539.243, 130, B00, S03, 1
B00, Trade, 4319542.643, 123, B00, S06, 1
B00, Trade, 4319549.643, 110, S08, B00, 1
B00, Trade, 4319553.843, 84, B00, S08, 1
B00, Trade, 4319565.993, 130, S01, B00, 1
B00, Trade, 4319576.993, 126, B00, S09, 1
B00, Trade, 4319578.743, 135, B00, S03, 1
B00, Trade, 4319584.993, 107, B00, S03, 1
B00, Trade, 4319591.643, 125, B00, S05, 1
B00, Trade, 4319597.443, 118, B00, S08, 1
B00, Trade, 4319604.043, 131, B00, S09, 1
B00, Trade, 4319605.743, 106, B00, S02, 1
B00, Trade, 4319611.443, 116, B00, S05, 1
B00, Trade, 4319614.493, 89, S04, B00, 1
B00, Trade, 4319621.393, 99, S02, B00, 1
B00, Trade, 4319626.643, 71, B00, S04, 1
B00, Trade, 4319632.743, 125, B00, S05, 1
B00, Trade, 4319643.743, 136, B00, S07, 1
B00, Trade, 4319647.993, 134, B00, S07, 1
B00, Trade, 4319649.993, 133, B00, S08, 1
B00, Trade, 4319661.893, 124, B00, S09, 1
B00, Trade, 4319669.243, 139, B00, S00, 1
B00, Trade, 4319676.493, 134, B00, S01, 1
B00, Trade, 4319680.993, 122, B00, S06, 1
B00, Trade, 4319689.993, 94, B00, S04, 1
B00, Trade, 4319696.493, 88, B00, S05, 1
B00, Trade, 4319700.193, 93, S08, B00, 1
B00, Trade, 4319706.643, 133, B00, S04, 1
B00, Trade, 4319713.993, 129, B00, S00, 1
B00, Trade, 4319720.343, 123, B00, S07, 1
