B00, 100
B00, Trade, 4319307.893, 140, B00, S02, 1
B00, Trade, 4319313.193, 131, B00, S09, 1
B00, Trade, 4319317.743, 98, B00, S05, 1
B00, Trade, 4319321.943, 139, B00, S07, 1
B00, Trade, 4319326.843, 73, B00, S09, 1
B00, Trade, 4319331.843, 80, B00, S01, 1
B00, Trade, 4319341.643, 95, B00, S03, 1
B00, Trade, 4319344.843, 104, S01, B00, 1
B00, Trade, 4319355.393, 68, S07, B00, 1
B00, Trade, 4319364.143, 106, B00, S01, 1
B00, Trade, 4319367.843, 94, S05, B00, 1
B00, Trade, 4319374.293, 81, B00, S09, 1
B00, Trade, 4319377.343, 100, S01, B00, 1
B00, Trade, 4319385.543, 110, S04, B00, 1
B00, Trade, 4319393.993, 60, S09, B00, 1
B00, Trade, 4319397.943, 124, B00, S03, 1
B00, Trade, 4319402.043, 139, B00, S00, 1
B00, Trade, 4319409.343, 100, B00, S00, 1
B00, Trade, 4319419.693, 118, S02, B00, 1
B00, Trade, 4319422.293, 103, S03, B00, 1
B00, Trade, 4319427.843, 127, B00, S04, 1
B00, Trade, 4319436.843, 105, B00, S09, 1
B00, Trade, 4319448.643, 128, B00, S06, 1
B00, Trade, 4319455.643, 106, S05, B00, 1
B00, Trade, 4319459.293, 132, B00, S01, 1
B00, Trade, 4319475.993, 118, B00, S03, 1
B00, Trade, 4319484.143, 132, B00, S08, 1
B00, Trade, 4319492.743, 92, S06, B00, 1
B00, Trade, 4319494.043, 85, S01, B00, 1
B00, Trade, 4319504.943, 96, S07, B00, 1
B00, Trade, 4319512.043, 133, B00, S01, 1
B00, Trade, 4319524.043, 138, S08, B00, 1
B00, Trade, 4319529.593, 130, B00, S04, 1
B00, Trade, 4319533.243, 129, B00, S07, 1
B00, Trade, 4319540.043, 94, S07, B00, 1
B00, Trade, 4319546.593, 140, B00, S07, 1
B00, Trade, 4319556.443, 81, S01, B00, 1
B00, Trade, 4319566.243, 122, B00, S05, 1
B00, Trade, 4319574.243, 85, B00, S06, 1
B00, Trade, 4319581.143, 62, S01, B00, 1
B00, Trade, 4319584.293, 115, B00, S03, 1
B00, Trade, 4319592.493, 126, B00, S07, 1
B00, Trade, 4319605.243, 135, B00, S06, 1
B00, Trade, 4319608.943, 133, B00, S02, 1
B00, Trade, 4319613.893, 111, B00, S02, 1
B00, Trade, 4319624.693, 89, B00, S03, 1
B00, Trade, 4319629.943, 123, B00, S05, 1
B00, Trade, 4319632.893, 97, B00, S02, 1
B00, Trade, 4319634.543, 125, S01, B00, 1
B00, Trade, 4319644.643, 88, B00, S00, 1
B00, Trade, 4319647.593, 130, B00, S09, 1
B00, Trade, 4319653.743, 124, B00, S09, 1
B00, Trade, 4319660.093, 118, B00, S07, 1
B00, Trade, 4319662.493, 114, B00, S00, 1
B00, Trade, 4319668.793, 129, S06, B00, 1
B00, Trade, 4319672.843, 121, B00, S06, 1
B00, Trade, 4319680.943, 73, S09, B00, 1
B00, Trade, 4319692.193, 116, B00, S02, 1
B00, Trade, 4319693.043, 122, S00, B00, 1
B00, Trade, 4319713.293, 88, S01, B00, 1
B00, Trade, 4319729.893, 103, B00, S01, 1
B00, Trade, 4319734.893, 95, B00, S03, 1
B00, Trade, 4319741.743, 83, B00, S05, 1
B00, Trade, 4319741.943, 104, S07, B00, 1
B00, Trade, 4319751.493, 62, B00, S03, 1
B00, Trade, 4319761.943, 128, S04, B00, 1
B00, Trade, 4319766.443, 62, S09, B00, 1
B00, Trade, 4319773.993, 104, B00, S01, 1
B00, Trade, 4319781.193, 139, B00, S02, 1
B00, Trade, 4319787.143, 109, B00, S03, 1
B00, Trade, 4319787.493, 136, B00, S06, 1
B00, Trade, 4319798.593, 138, B00, S04, 1
B00, Trade, 4319805.943, 138, B00, S09, 1
B00, Trade, 4319812.643, 104, S07, B00, 1
B00, Trade, 4319820.193, 68, S03, B00, 1
B00, Trade, 4319829.043, 130, B00, S08, 1
B00, Trade, 4319832.093, 131, B00, S03, 1
B00, Trade, 4319837.593, 96, B00, S09, 1
B00, Trade, 4319846.243, 127, B00, S01, 1
B00, Trade, 4319850.243, 116, B00, S03, 1
B00, Trade, 4319863.643, 113, S01, B00, 1
B00, Trade, 4319865.943, 111, B00, S09, 1
B00, Trade, 4319873.643, 116, S02, B00, 1
B00, Trade, 4319876.643, 132, S02, B00, 1
B00, Trade, 4319883.393, 118, B00, S02, 1
B00, Trade, 4319889.293, 140, B00, S05, 1
B00, Trade, 4319893.243, 105, B00, S06, 1
B00, Trade, 4319899.993, 136, B00, S00, 1
B00, Trade, 4319908.743, 103, S02, B00, 1
B00, Trade, 4319916.093, 73, B00, S03, 1
B00, Trade, 4319924.693, 126, B00, S03, 1
B00, Trade, 4319933.843, 121, S07, B00, 1
B00, Trade, 4319944.543, 76, S06, B00, 1
B00, Trade, 4319950.743, 107, B00, S01, 1
B00, Trade, 4319962.143, 119, B00, S01, 1
B00, Trade, 4319969.693, 130, B00, S08, 1
B00, Trade, 4319976.993, 96, B00, S05, 1
B00, Trade, 4319985.393, 123, B00, S03, 1
B00, Trade, 4319992.193, 87, S07, B00, 1
B00, Trade, 4319995.593, 100, B00, S01, 1
B01, 100
B01, Trade, 4319095.943, 135, B01, S06, 1
B01, Trade, 4319098.893, 125, B01, S05, 1
B01, Trade, 4319114.943, 98, B01, S06, 1
B01, Trade, 4319116.193, 116, B01, S09, 1
B01, Trade, 4319124.893, 99, B01, S02, 1
