B00, 100
B00, Trade, 4319160.443, 124, S03, B00, 1
B01, Trade, 4319741.193, 108, B01, S06, 1
B01, Trade, 4319748.693, 102, B01, S00, 1
B01, Trade, 4319759.043, 123, B01, S05, 1
B01, Trade, 4319763.593, 110, B01, S06, 1
B01, Trade, 4319772.993, 128, B01, S00, 1
B01, Trade, 4319794.193, 126, B01, S06, 1
B01, Trade, 4319802.343, 93, B01, S06, 1
B01, Trade, 4319814.293, 90, B01, S04, 1
B01, Trade, 4319827.393, 117, B01, S08, 1
B01, Trade, 4319835.543, 121, B01, S03, 1
B01, Trade, 4319844.343, 88, B01, S07, 1
B01, Trade, 4319851.593, 112, B01, S02, 1
B01, Trade, 4319862.843, 80, B01, S02, 1
B01, Trade, 4319865.993, 105, B01, S04, 1
B01, Trade, 4319872.443, 120, B01, S03, 1
B01, Trade, 4319880.993, 102, B01, S08, 1
B01, Trade, 4319890.143, 115, B01, S03, 1
B01, Trade, 4319895.443, 122, B01, S05, 1
B01, Trade, 4319898.293, 106, B01, S03, 1
B01, Trade, 4319910.393, 118, B01, S06, 1
B01, Trade, 4319925.543, 111, B01, S06, 1
B01, Trade, 4319930.843, 75, B01, S04, 1
B01, Trade, 4319945.493, 126, B01, S04, 1
B01, Trade, 4319954.593, 99, B01, S06, 1
B01, Trade, 4319970.343, 93, B01, S00, 1
B01, Trade, 4319976.043, 120, B01, S07, 1
B01, Trade, 4319991.643, 110, B01, S00, 1
B02, 100
B02, Trade, 4319406.543, 107, B02, S05, 1
B02, Trade, 4319413.043, 89, B02, S02, 1
B02, Trade, 4319419.443, 131, B02, S06, 1
B02, Trade, 4319422.643, 113, B02, S06, 1
B02, Trade, 4319428.393, 129, B02, S03, 1
B02, Trade, 4319436.093, 92, B02, S00, 1
B02, Trade, 4319441.043, 84, B02, S08, 1
B02, Trade, 4319443.693, 125, B02, S03, 1
B02, Trade, 4319450.143, 100, B02, S06, 1
B02, Trade, 4319455.843, 90, B02, S01, 1
B02, Trade, 4319459.343, 80, B02, S06, 1
B02, Trade, 4319461.643, 134, B02, S03, 1
B02, Trade, 4319471.343, 133, B02, S07, 1
B02, Trade, 4319472.893, 113, B02, S06, 1
B02, Trade, 4319478.243, 137, B02, S06, 1
B02, Trade, 4319485.693, 118, B02, S03, 1
B02, Trade, 4319490.493, 104, B02, S00, 1
B02, Trade, 4319497.943, 108, B02, S01, 1
B02, Trade, 4319512.793, 136, B02, S08, 1
B02, Trade, 4319523.993, 86, B02, S08, 1
B02, Trade, 4319528.743, 123, B02, S03, 1
B02, Trade, 4319535.493, 115, B02, S08, 1
B02, Trade, 4319541.793, 96, B02, S07, 1
B02, Trade, 4319551.343, 125, B02, S03, 1
B02, Trade, 4319555.993, 118, B02, S08, 1
B02, Trade, 4319558.593, 112, B02, S00, 1
B02, Trade, 4319572.543, 120, B02, S04, 1
B02, Trade, 4319578.443, 111, B02, S03, 1
B02, Trade, 4319581.593, 115, B02, S01, 1
B02, Trade, 4319591.243, 111, B02, S03, 1
B02, Trade, 4319594.743, 109, B02, S06, 1
B02, Trade, 4319599.243, 99, B02, S06, 1
B02, Trade, 4319605.343, 103, B02, S08, 1
B02, Trade, 4319614.693, 101, B02, S06, 1
B02, Trade, 4319624.043, 112, B02, S01, 1
B02, Trade, 4319625.293, 101, B02, S06, 1
B02, Trade, 4319631.093, 110, B02, S00, 1
B02, Trade, 4319638.643, 79, B02, S08, 1
B02, Trade, 4319644.093, 109, B02, S08, 1
B02, Trade, 4319652.043, 104, B02, S00, 1
B02, Trade, 4319655.093, 107, B02, S00, 1
B02, Trade, 4319663.743, 95, B02, S07, 1
B02, Trade, 4319673.043, 84, B02, S02, 1
B02, Trade, 4319674.743, 89, B02, S04, 1
B02, Trade, 4319689.293, 83, B02, S07, 1
B02, Trade, 4319693.043, 123, B02, S01, 1
B02, Trade, 4319699.793, 95, B02, S08, 1
B02, Trade, 4319707.143, 115, B02, S06, 1
B02, Trade, 4319715.643, 128, B02, S00, 1
B02, Trade, 4319725.743, 102, B02, S05, 1
B02, Trade, 4319727.593, 95, B02, S08, 1
B02, Trade, 4319733.093, 138, B02, S02, 1
B02, Trade, 4319737.093, 134, B02, S05, 1
B02, Trade, 4319747.293, 122, B02, S01, 1
B02, Trade, 4319751.643, 87, B02, S02, 1
B02, Trade, 4319755.943, 111, B02, S00, 1
B02, Trade, 4319760.493, 122, B02, S00, 1
B02, Trade, 4319765.243, 109, B02, S04, 1
B02, Trade, 4319769.093, 100, B02, S08, 1
B02, Trade, 4319778.143, 88, B02, S08, 1
B02, Trade, 4319785.243, 115, B02, S03, 1
B02, Trade, 4319788.543, 112, B02, S08, 1
B02, Trade, 4319793.393, 112, B02, S00, 1
B02, Trade, 4319797.893, 94, B02, S08, 1
B02, Trade, 4319806.643, 130, S00, B02, 1
B02, Trade, 4319811.143, 102, B02, S05, 1
B02, Trade, 4319816.243, 90, B02, S08, 1
B02, Trade, 4319818.743, 109, B02, S06, 1
B02, Trade, 4319825.193, 120, B02, S00, 1
B02, Trade, 4319833.593, 133, B02, S06, 1
B02, Trade, 4319838.193, 119, B02, S02, 1
B02, Trade, 4319839.893, 130, B02, S08, 1
B02, Trade, 4319847.493, 99, B02, S06, 1
B02, Trade, 4319852.343, 122, B02, S00, 1
B02, Trade, 4319859.893, 77, B02, S06, 1
B02, Trade, 4319863.493, 94, B02, S03, 1
B02, Trade, 4319867.493, 90, B02, S00, 1
B02, Trade, 4319870.593, 114, B02, S08, 1
B02, Trade, 4319879.093, 79, B02, S08, 1
B02, Trade, 4319884.043, 128, B02, S03, 1
B02, Trade, 4319887.143, 111, B02, S06, 1
B02, Trade, 4319894.243, 130, B02, S08, 1
B02, Trade, 4319904.043, 140, B02, S08, 1
B02, Trade, 4319906.543, 134, B02, S08, 1
B02, Trade, 4319915.393, 131, B02, S02, 1
B02, Trade, 4319917.743, 122, B02, S06, 1
B02, Trade, 4319924.443, 140, B02, S08, 1
B02, Trade, 4319928.143, 132, B02, S03, 1
B02, Trade, 4319936.093, 140, B02, S08, 1
B02, Trade, 4319937.093, 140, B02, S04, 1
B02, Trade, 4319940.043, 116, B02, S08, 1
B02, Trade, 4319948.293, 112, B02, S00, 1
B02, Trade, 4319960.693, 91, B02, S06, 1
B02, Trade, 4319968.743, 86, B02, S06, 1
B02, Trade, 4319972.943, 129, B02, S05, 1
B02, Trade, 4319979.793, 82, B02, S04, 1
B02, Trade, 4319986.593, 135, B02, S03, 1
B02, Trade, 4319990.043, 132, B02, S08, 1
B02, Trade, 4319994.943, 128, B02, S00, 1
B02, Trade, 4319995.643, 128, B02, S07, 1
B03, 100
B03, Trade, 4318629.443, 104, B03, S06, 1
B03, Trade, 4318644.493, 130, B03, S03, 1
B03, Trade, 4318652.243, 111, B03, S03, 1
B03, Trade, 4318656.493, 75, S00, B03, 1
B03, Trade, 4318666.243, 117, B03, S03, 1
B03, Trade, 4318674.543, 119, B03, S06, 1
B03, Trade, 4318700.093, 112, S06, B03, 1
B03, Trade, 4318734.243, 126, B03, S05, 1
B03, Trade, 4318744.043, 120, B03, S08, 1
B03, Trade, 4318751.843, 85, B03, S04, 1
B03, Trade, 4318756.693, 87, B03, S01, 1
B03, Trade, 4318767.543, 121, B03, S07, 1
B03, Trade, 4318769.043, 134, B03, S03, 1
B03, Trade, 4318783.043, 96, B03, S06, 1
B03, Trade, 4318796.793, 106, B03, S03, 1
B03, Trade, 4318817.793, 117, B03, S04, 1
B03, Trade, 4318820.493, 118, S07, B03, 1
B03, Trade, 4318834.193, 121, B03, S06, 1
B03, Trade, 4318839.793, 121, B03, S08, 1
B03, Trade, 4318855.943, 111, B03, S06, 1
B03, Trade, 4318859.493, 130, B03, S03, 1
B03, Trade, 4318892.143, 96, B03, S05, 1
B03, Trade, 4318915.143, 127, B03, S08, 1
B03, Trade, 4318920.893, 77, B03, S00, 1
B03, Trade, 4318923.143, 98, B03, S08, 1
B03, Trade, 4318930.943, 129, B03, S04, 1
B03, Trade, 4318945.593, 127, B03, S02, 1
B03, Trade, 4318955.993, 94, B03, S06, 1
B03, Trade, 4318980.693, 105, S05, B03, 1
B03, Trade, 4319006.793, 97, B03, S02, 1
B03, Trade, 4319021.893, 85, B03, S03, 1
B03, Trade, 4319028.693, 78, S03, B03, 1
B03, Trade, 4319051.443, 83, B03, S06, 1
B03, Trade, 4319067.793, 113, B03, S08, 1
B03, Trade, 4319087.193, 94, B03, S06, 1
B03, Trade, 4319140.793, 105, B03, S08, 1
B03, Trade, 4319193.743, 62, B03, S08, 1
B03, Trade, 4319207.043, 114, B03, S06, 1
B03, Trade, 4319228.293, 69, S06, B03, 1
B03, Trade, 4319235.943, 93, B03, S06, 1
B03, Trade, 4319243.093, 81, S03, B03, 1
B03, Trade, 4319260.343, 101, S07, B03, 1
B03, Trade, 4319289.393, 91, B03, S03, 1
B03, Trade, 4319295.693, 110, B03, S03, 1
B03, Trade, 4319302.043, 74, B03, S02, 1
B03, Trade, 4319306.693, 104, B03, S07, 1
B03, Trade, 4319314.893, 109, B03, S04, 1
B03, Trade, 4319335.093, 102, B03, S08, 1
B03, Trade, 4319342.343, 100, B03, S03, 1
B03, Trade, 4319350.293, 94, S07, B03, 1
B03, Trade, 4319354.293, 108, B03, S08, 1
B03, Trade, 4319376.293, 103, B03, S06, 1
B03, Trade, 4319388.943, 87, B03, S03, 1
B03, Trade, 4319408.293, 120, B03, S03, 1
B03, Trade, 4319415.893, 124, B03, S02, 1
B03, Trade, 4319436.893, 91, B03, S06, 1
B03, Trade, 4319438.393, 97, B03, S01, 1
B03, Trade, 4319458.093, 83, B03, S03, 1
B03, Trade, 4319488.093, 112, B03, S08, 1
B03, Trade, 4319506.993, 99, S05, B03, 1
B03, Trade, 4319516.243, 114, B03, S04, 1
B03, Trade, 4319528.343, 126, S05, B03, 1
B03, Trade, 4319533.543, 120, B03, S01, 1
B03, Trade, 4319537.843, 112, B03, S01, 1
B03, Trade, 4319550.293, 108, B03, S08, 1
B03, Trade, 4319564.093, 86, B03, S08, 1
B03, Trade, 4319581.043, 130, S02, B03, 1
B03, Trade, 4319602.793, 103, B03, S02, 1
B03, Trade, 4319611.743, 117, S00, B03, 1
B03, Trade, 4319645.743, 105, B03, S06, 1
B03, Trade, 4319659.893, 73, B03, S08, 1
B03, Trade, 4319664.543, 93, B03, S08, 1
B03, Trade, 4319670.343, 87, B03, S08, 1
B03, Trade, 4319674.593, 109, S09, B03, 1
B03, Trade, 4319706.543, 101, B03, S02, 1
B03, Trade, 4319710.993, 78, S03, B03, 1
B03, Trade, 4319720.693, 117, B03, S00, 1
B03, Trade, 4319724.943, 102, S07, B03, 1
B03, Trade, 4319729.293, 118, B03, S06, 1
B03, Trade, 4319742.793, 86, B03, S04, 1
B03, Trade, 4319752.543, 90, B03, S02, 1
B03, Trade, 4319774.993, 95, B03, S06, 1
B03, Trade, 4319788.293, 117, B03, S04, 1
B03, Trade, 4319801.793, 100, B03, S01, 1
B03, Trade, 4319816.493, 107, S07, B03, 1
B03, Trade, 4319821.293, 116, B03, S02, 1
B03, Trade, 4319828.193, 109, B03, S02, 1
B03, Trade, 4319842.543, 112, B03, S03, 1
B03, Trade, 4319857.793, 87, B03, S00, 1
B03, Trade, 4319863.343, 103, S02, B03, 1
B03, Trade, 4319873.393, 115, B03, S00, 1
B03, Trade, 4319877.043, 96, B03, S03, 1
B03, Trade, 4319895.693, 99, B03, S08, 1
B03, Trade, 4319902.993, 103, S01, B03, 1
B03, Trade, 4319910.693, 102, B03, S02, 1
B03, Trade, 4319925.993, 92, B03, S02, 1
B03, Trade, 4319959.993, 105, B03, S07, 1
B03, Trade, 4319967.493, 82, B03, S05, 1
B03, Trade, 4319982.743, 64, S07, B03, 1
B03, Trade, 4319983.893, 84, S03, B03, 1
B04, 100
B04, Trade, 4319239.043, 66, S01, B04, 1
B04, Trade, 4319246.443, 110, B04, S08, 1
B04, Trade, 4319253.993, 137, B04, S03, 1
B04, Trade, 4319265.993, 125, B04, S00, 1
B04, Trade, 4319276.343, 137, B04, S03, 1
B04, Trade, 4319281.593, 137, B04, S05, 1
B04, Trade, 4319287.643, 112, B04, S06, 1
B04, Trade, 4319300.343, 90, B04, S08, 1
B04, Trade, 4319311.043, 68, S08, B04, 1
B04, Trade, 4319316.793, 93, B04, S02, 1
B04, Trade, 4319327.093, 115, B04, S00, 1
B04, Trade, 4319334.893, 113, B04, S05, 1
B04, Trade, 4319344.893, 102, B04, S06, 1
B04, Trade, 4319351.093, 92, B04, S03, 1
B04, Trade, 4319360.793, 124, B04, S05, 1
B04, Trade, 4319368.493, 133, B04, S04, 1
B04, Trade, 4319375.943, 110, B04, S02, 1
B04, Trade, 4319385.043, 84, B04, S06, 1
B04, Trade, 4319387.993, 125, B04, S03, 1
B04, Trade, 4319393.343, 99, B04, S05, 1
B04, Trade, 4319397.793, 136, B04, S08, 1
B04, Trade, 4319414.693, 115, B04, S08, 1
B04, Trade, 4319427.643, 132, B04, S06, 1
B04, Trade, 4319431.743, 123, B04, S02, 1
B04, Trade, 4319439.193, 96, B04, S03, 1
B04, Trade, 4319443.293, 129, B04, S02, 1
B04, Trade, 4319453.943, 133, B04, S08, 1
B04, Trade, 4319458.843, 81, B04, S08, 1
B04, Trade, 4319465.043, 103, B04, S08, 1
B04, Trade, 4319472.043, 129, B04, S03, 1
B04, Trade, 4319479.143, 133, B04, S03, 1
B04, Trade, 4319486.393, 115, B04, S00, 1
B04, Trade, 4319493.593, 129, B04, S04, 1
B04, Trade, 4319501.193, 105, B04, S01, 1
B04, Trade, 4319503.743, 106, B04, S08, 1
B04, Trade, 4319509.743, 135, B04, S05, 1
B04, Trade, 4319513.293, 133, B04, S04, 1
B04, Trade, 4319532.643, 117, B04, S04, 1
B04, Trade, 4319536.743, 111, B04, S07, 1
B04, Trade, 4319545.443, 63, B04, S03, 1
B04, Trade, 4319557.493, 116, B04, S02, 1
B04, Trade, 4319558.393, 113, B04, S07, 1
B04, Trade, 4319581.643, 115, B04, S06, 1
B04, Trade, 4319586.593, 84, B04, S04, 1
B04, Trade, 4319593.043, 109, B04, S08, 1
B04, Trade, 4319606.693, 101, B04, S01, 1
B04, Trade, 4319609.793, 60, S08, B04, 1
B04, Trade, 4319624.093, 111, B04, S05, 1
B04, Trade, 4319631.543, 109, B04, S04, 1
B04, Trade, 4319641.543, 125, B04, S01, 1
B04, Trade, 4319650.593, 112, B04, S08, 1
B04, Trade, 4319654.993, 106, B04, S02, 1
B04, Trade, 4319662.743, 94, B04, S02, 1
B04, Trade, 4319679.493, 125, B04, S08, 1
B04, Trade, 4319683.843, 130, B04, S00, 1
B04, Trade, 4319689.893, 82, B04, S02, 1
B04, Trade, 4319697.893, 114, B04, S03, 1
B04, Trade, 4319707.593, 94, B04, S03, 1
B04, Trade, 4319716.693, 125, B04, S06, 1
B04, Trade, 4319726.243, 99, B04, S06, 1
B04, Trade, 4319730.693, 98, B04, S03, 1
B04, Trade, 4319733.793, 137, B04, S08, 1
B04, Trade, 4319740.343, 130, B04, S02, 1
B04, Trade, 4319746.293, 117, B04, S08, 1
B04, Trade, 4319750.593, 90, B04, S04, 1
B04, Trade, 4319756.193, 110, B04, S06, 1
B04, Trade, 4319761.793, 118, B04, S08, 1
B04, Trade, 4319772.493, 136, B04, S05, 1
B04, Trade, 4319777.943, 91, B04, S03, 1
B04, Trade, 4319787.043, 117, B04, S01, 1
B04, Trade, 4319791.493, 137, B04, S09, 1
B04, Trade, 4319795.393, 123, B04, S05, 1
B04, Trade, 4319798.993, 110, B04, S02, 1
B04, Trade, 4319806.993, 126, B04, S04, 1
B04, Trade, 4319814.143, 96, B04, S05, 1
B04, Trade, 4319823.193, 123, B04, S04, 1
B04, Trade, 4319827.293, 120, B04, S04, 1
B04, Trade, 4319833.643, 129, B04, S04, 1
B04, Trade, 4319838.793, 116, B04, S05, 1
B04, Trade, 4319841.693, 123, B04, S06, 1
B04, Trade, 4319845.843, 98, B04, S00, 1
B04, Trade, 4319850.993, 117, B04, S07, 1
B04, Trade, 4319864.793, 95, B04, S01, 1
B04, Trade, 4319875.193, 123, B04, S06, 1
B04, Trade, 4319885.243, 126, B04, S02, 1
B04, Trade, 4319894.343, 128, B04, S02, 1
B04, Trade, 4319909.243, 125, B04, S03, 1
B04, Trade, 4319920.543, 133, B04, S00, 1
B04, Trade, 4319924.643, 137, B04, S01, 1
B04, Trade, 4319929.593, 101, B04, S07, 1
B04, Trade, 4319933.693, 127, B04, S02, 1
B04, Trade, 4319940.093, 115, B04, S00, 1
B04, Trade, 4319943.443, 135, B04, S03, 1
B04, Trade, 4319947.093, 125, B04, S03, 1
B04, Trade, 4319953.893, 103, B04, S04, 1
B04, Trade, 4319967.393, 84, B04, S06, 1
B04, Trade, 4319970.293, 96, B04, S03, 1
B04, Trade, 4319975.993, 122, B04, S08, 1
B04, Trade, 4319990.793, 125, B04, S08, 1
B04, Trade, 4319994.693, 131, B04, S03, 1
B05, 100
B05, Trade, 4318729.993, 92, S06, B05, 1
B05, Trade, 4318736.293, 121, B05, S03, 1
B05, Trade, 4318750.843, 105, B05, S03, 1
B05, Trade, 4318766.793, 119, S00, B05, 1
B05, Trade, 4318784.243, 103, S04, B05, 1
B05, Trade, 4318792.393, 101, B05, S08, 1
B05, Trade, 4318802.143, 113, B05, S08, 1
B05, Trade, 4318811.043, 115, B05, S08, 1
B05, Trade, 4318835.743, 100, B05, S08, 1
B05, Trade, 4318874.593, 86, S00, B05, 1
B05, Trade, 4318880.593, 101, S06, B05, 1
B05, Trade, 4318891.493, 83, B05, S08, 1
B05, Trade, 4318895.143, 113, B05, S06, 1
B05, Trade, 4318925.343, 94, B05, S00, 1
B05, Trade, 4318931.593, 118, B05, S02, 1
B05, Trade, 4318940.893, 129, B05, S03, 1
B05, Trade, 4318952.293, 103, B05, S08, 1
B05, Trade, 4318960.143, 102, B05, S02, 1
B05, Trade, 4319003.393, 66, S00, B05, 1
B05, Trade, 4319012.793, 117, B05, S01, 1
B05, Trade, 4319027.993, 106, B05, S04, 1
B05, Trade, 4319040.243, 111, B05, S01, 1
B05, Trade, 4319059.243, 103, B05, S08, 1
B05, Trade, 4319067.493, 123, B05, S00, 1
B05, Trade, 4319089.843, 85, B05, S06, 1
B05, Trade, 4319106.893, 83, S03, B05, 1
B05, Trade, 4319125.693, 120, S01, B05, 1
B05, Trade, 4319133.943, 129, B05, S03, 1
B05, Trade, 4319149.243, 98, S04, B05, 1
B05, Trade, 4319157.843, 105, B05, S06, 1
B05, Trade, 4319166.443, 74, B05, S08, 1
B05, Trade, 4319181.143, 132, B05, S02, 1
B05, Trade, 4319187.093, 117, B05, S02, 1
B05, Trade, 4319192.043, 87, S05, B05, 1
B05, Trade, 4319226.993, 62, S07, B05, 1
