B00, 100
B00, Trade, 4317858.143, 125, S06, B00, 1
B00, Trade, 4319248.043, 137, B00, S00, 1
B00, Trade, 4319288.543, 113, B00, S02, 1
B00, Trade, 4319353.193, 111, B00, S08, 1
B00, Trade, 4319365.393, 96, B00, S02, 1
B00, Trade, 4319397.743, 102, B00, S01, 1
B00, Trade, 4319406.443, 123, B00, S02, 1
B00, Trade, 4319421.493, 120, B00, S02, 1
B00, Trade, 4319475.743, 128, B00, S01, 1
B00, Trade, 4319496.443, 115, B00, S01, 1
B00, Trade, 4319518.643, 111, B00, S09, 1
B00, Trade, 4319523.443, 115, B00, S01, 1
B00, Trade, 4319538.493, 122, B00, S03, 1
B00, Trade, 4319547.493, 95, B00, S09, 1
B00, Trade, 4319579.493, 77, B00, S02, 1
B00, Trade, 4319599.593, 109, B00, S08, 1
B00, Trade, 4319629.843, 106, B00, S09, 1
B00, Trade, 4319643.043, 102, B00, S02, 1
B00, Trade, 4319680.793, 72, S05, B00, 1
B00, Trade, 4319693.293, 103, B00, S09, 1
B00, Trade, 4319703.493, 114, B00, S09, 1
B00, Trade, 4319712.293, 120, B00, S01, 1
B00, Trade, 4319716.893, 60, S04, B00, 1
B00, Trade, 4319746.143, 134, B00, S07, 1
B00, Trade, 4319777.143, 83, B00, S00, 1
B00, Trade, 4319814.693, 62, S01, B00, 1
B00, Trade, 4319852.843, 135, B00, S07, 1
B00, Trade, 4319872.893, 84, S03, B00, 1
B00, Trade, 4319889.043, 100, B00, S02, 1
B00, Trade, 4319902.043, 91, S09, B00, 1
B00, Trade, 4319904.143, 61, S01, B00, 1
B00, Trade, 4319915.343, 100, S09, B00, 1
B00, Trade, 4319941.393, 129, B00, S07, 1
B00, Trade, 4319950.343, 72, B00, S01, 1
B00, Trade, 4319960.943, 118, B00, S09, 1
B00, Trade, 4319989.093, 119, B00, S01, 1
B00, Trade, 4319990.393, 94, B00, S08, 1
B00, Trade, 4319999.543, 109, B00, S01, 1
B01, 100
B01, Trade, 4318606.193, 122, B01, S05, 1
B01, Trade, 4318618.543, 133, S05, B01, 1
B01, Trade, 4318620.693, 62, S02, B01, 1
B01, Trade, 4318626.693, 60, S01, B01, 1
B01, Trade, 4318641.243, 101, B01, S02, 1
B01, Trade, 4318651.693, 63, S01, B01, 1
B01, Trade, 4318659.993, 98, B01, S09, 1
B01, Trade, 4318693.543, 71, S09, B01, 1
B01, Trade, 4318734.893, 96, S00, B01, 1
B01, Trade, 4318737.443, 60, S02, B01, 1
B01, Trade, 4318751.043, 80, B01, S08, 1
B01, Trade, 4318765.493, 109, B01, S02, 1
B01, Trade, 4318770.793, 64, S01, B01, 1
B01, Trade, 4318790.393, 91, S09, B01, 1
B01, Trade, 4318804.743, 133, B01, S09, 1
B01, Trade, 4318808.793, 117, B01, S02, 1
B01, Trade, 4318817.393, 86, S00, B01, 1
B01, Trade, 4318828.693, 127, B01, S00, 1
B01, Trade, 4318836.993, 136, B01, S01, 1
B01, Trade, 4318863.693, 90, B01, S09, 1
B01, Trade, 4318871.593, 125, B01, S01, 1
B01, Trade, 4318878.443, 111, B01, S02, 1
B01, Trade, 4318896.593, 126, B01, S06, 1
B01, Trade, 4318917.343, 66, B01, S02, 1
B01, Trade, 4318943.243, 110, B01, S05, 1
B01, Trade, 4318954.893, 102, S07, B01, 1
B01, Trade, 4318958.843, 139, B01, S02, 1
B01, Trade, 4318983.293, 93, B01, S01, 1
B01, Trade, 4319005.743, 126, B01, S00, 1
B01, Trade, 4319011.293, 121, B01, S07, 1
B01, Trade, 4319012.293, 60, S01, B01, 1
B01, Trade, 4319025.493, 72, S04, B01, 1
B01, Trade, 4319034.093, 116, B01, S00, 1
B01, Trade, 4319067.993, 132, S07, B01, 1
B01, Trade, 4319078.843, 128, B01, S00, 1
B01, Trade, 4319087.393, 123, B01, S06, 1
B01, Trade, 4319099.693, 129, S03, B01, 1
B01, Trade, 4319121.893, 122, B01, S01, 1
B01, Trade, 4319123.943, 132, B01, S02, 1
B01, Trade, 4319128.593, 71, S01, B01, 1
B01, Trade, 4319136.993, 69, B01, S01, 1
B01, Trade, 4319138.943, 77, S05, B01, 1
B01, Trade, 4319146.843, 120, B01, S02, 1
B01, Trade, 4319155.893, 83, B01, S02, 1
B01, Trade, 4319189.593, 118, B01, S08, 1
B01, Trade, 4319192.043, 90, B01, S02, 1
B01, Trade, 4319202.943, 140, B01, S00, 1
B01, Trade, 4319236.393, 105, B01, S01, 1
B01, Trade, 4319240.643, 109, B01, S01, 1
B01, Trade, 4319252.593, 105, S06, B01, 1
B01, Trade, 4319261.443, 128, B01, S03, 1
B01, Trade, 4319274.493, 105, B01, S05, 1
B01, Trade, 4319290.993, 111, B01, S01, 1
B01, Trade, 4319303.493, 137, B01, S07, 1
B01, Trade, 4319310.243, 102, B01, S08, 1
B01, Trade, 4319335.393, 139, B01, S09, 1
B01, Trade, 4319372.343, 104, B01, S04, 1
B01, Trade, 4319386.543, 78, B01, S02, 1
B01, Trade, 4319400.143, 77, B01, S08, 1
B01, Trade, 4319413.843, 131, B01, S07, 1
B01, Trade, 4319422.893, 118, B01, S00, 1
B01, Trade, 4319441.893, 128, B01, S03, 1
B01, Trade, 4319452.093, 136, B01, S07, 1
B01, Trade, 4319518.143, 93, B01, S08, 1
B01, Trade, 4319547.693, 83, B01, S02, 1
B01, Trade, 4319555.943, 106, B01, S08, 1
B01, Trade, 4319574.093, 129, B01, S05, 1
B01, Trade, 4319585.393, 90, B01, S08, 1
B01, Trade, 4319593.543, 74, B01, S02, 1
B01, Trade, 4319598.043, 140, B01, S01, 1
B01, Trade, 4319604.543, 100, B01, S02, 1
B01, Trade, 4319610.293, 131, B01, S00, 1
B01, Trade, 4319628.443, 93, B01, S02, 1
B01, Trade, 4319642.293, 139, B01, S00, 1
B01, Trade, 4319651.443, 125, S04, B01, 1
B01, Trade, 4319658.843, 126, B01, S01, 1
B01, Trade, 4319669.143, 94, B01, S01, 1
B01, Trade, 4319670.493, 103, B01, S01, 1
B01, Trade, 4319680.943, 61, S01, B01, 1
B01, Trade, 4319713.743, 66, S02, B01, 1
B01, Trade, 4319721.593, 125, B01, S01, 1
B01, Trade, 4319734.193, 118, S03, B01, 1
B01, Trade, 4319749.743, 100, S00, B01, 1
B01, Trade, 4319796.493, 114, B01, S08, 1
B01, Trade, 4319813.743, 97, B01, S02, 1
B01, Trade, 4319819.893, 139, B01, S07, 1
B01, Trade, 4319823.293, 120, B01, S00, 1
B01, Trade, 4319835.293, 136, B01, S09, 1
B01, Trade, 4319846.893, 92, S03, B01, 1
B01, Trade, 4319852.093, 127, B01, S00, 1
B01, Trade, 4319878.643, 62, S08, B01, 1
B01, Trade, 4319897.843, 125, B01, S08, 1
B01, Trade, 4319901.043, 138, B01, S05, 1
B01, Trade, 4319906.793, 109, S09, B01, 1
B01, Trade, 4319913.993, 96, B01, S08, 1
B01, Trade, 4319919.593, 136, B01, S01, 1
B01, Trade, 4319941.093, 112, B01, S08, 1
B01, Trade, 4319971.193, 113, S03, B01, 1
B01, Trade, 4319995.443, 122, S00, B01, 1
B01, Trade, 4319996.793, 109, B01, S08, 1
B02, 100
B02, Trade, 4317933.843, 94, B02, S09, 1
B02, Trade, 4317942.843, 120, B02, S02, 1
B02, Trade, 4317960.643, 122, B02, S01, 1
B02, Trade, 4317968.193, 65, S09, B02, 1
B02, Trade, 4318000.743, 119, B02, S00, 1
B02, Trade, 4318015.493, 115, B02, S01, 1
B02, Trade, 4318021.743, 107, B02, S09, 1
B02, Trade, 4318032.943, 94, S05, B02, 1
B02, Trade, 4318062.643, 78, S09, B02, 1
B02, Trade, 4318064.343, 85, B02, S08, 1
B02, Trade, 4318077.943, 89, B02, S02, 1
B02, Trade, 4318102.143, 89, B02, S07, 1
B02, Trade, 4318103.643, 72, B02, S08, 1
B02, Trade, 4318127.393, 88, B02, S02, 1
B02, Trade, 4318132.343, 64, S02, B02, 1
B02, Trade, 4318158.443, 128, S06, B02, 1
B02, Trade, 4318182.043, 64, S02, B02, 1
B02, Trade, 4318194.993, 104, B02, S04, 1
B02, Trade, 4318262.843, 104, B02, S00, 1
B02, Trade, 4318274.693, 83, S05, B02, 1
B02, Trade, 4318293.343, 76, B02, S01, 1
B02, Trade, 4318307.493, 111, B02, S08, 1
B02, Trade, 4318314.343, 92, B02, S09, 1
B02, Trade, 4318337.693, 127, B02, S01, 1
B02, Trade, 4318372.993, 108, B02, S09, 1
B02, Trade, 4318432.893, 74, S02, B02, 1
B02, Trade, 4318444.293, 123, B02, S07, 1
B02, Trade, 4318455.543, 119, B02, S07, 1
B02, Trade, 4318488.843, 112, B02, S09, 1
B02, Trade, 4318491.443, 86, B02, S02, 1
B02, Trade, 4318519.493, 127, B02, S09, 1
B02, Trade, 4318525.893, 124, B02, S08, 1
B02, Trade, 4318549.243, 97, B02, S06, 1
B02, Trade, 4318586.343, 117, B02, S01, 1
B02, Trade, 4318603.843, 109, B02, S09, 1
B02, Trade, 4318611.093, 118, S00, B02, 1
B02, Trade, 4318619.693, 71, B02, S01, 1
B02, Trade, 4318651.293, 64, S08, B02, 1
B02, Trade, 4318661.993, 62, S02, B02, 1
B02, Trade, 4318687.493, 95, S00, B02, 1
B02, Trade, 4318693.343, 68, B02, S02, 1
B02, Trade, 4318696.043, 120, B02, S08, 1
B02, Trade, 4318723.643, 124, B02, S02, 1
B02, Trade, 4318734.793, 95, S04, B02, 1
B02, Trade, 4318743.093, 129, B02, S07, 1
B02, Trade, 4318751.893, 64, S09, B02, 1
B02, Trade, 4318764.243, 105, B02, S07, 1
B02, Trade, 4318794.343, 106, B02, S01, 1
B02, Trade, 4318828.443, 132, S03, B02, 1
B02, Trade, 4318855.093, 95, B02, S01, 1
B02, Trade, 4318875.393, 137, B02, S09, 1
B02, Trade, 4318883.593, 112, B02, S06, 1
B02, Trade, 4318998.543, 126, B02, S09, 1
B02, Trade, 4319005.893, 103, B02, S02, 1
B02, Trade, 4319010.943, 130, B02, S09, 1
B02, Trade, 4319018.793, 117, B02, S09, 1
B02, Trade, 4319055.293, 126, B02, S01, 1
B02, Trade, 4319099.193, 107, B02, S02, 1
B02, Trade, 4319125.143, 94, S03, B02, 1
B02, Trade, 4319132.643, 119, S04, B02, 1
B02, Trade, 4319169.443, 118, B02, S02, 1
B02, Trade, 4319191.493, 87, B02, S01, 1
B02, Trade, 4319212.443, 134, B02, S07, 1
B02, Trade, 4319223.543, 90, B02, S01, 1
B02, Trade, 4319253.293, 108, B02, S09, 1
B02, Trade, 4319268.193, 108, B02, S07, 1
B02, Trade, 4319305.343, 135, B02, S03, 1
B02, Trade, 4319308.193, 100, B02, S09, 1
B02, Trade, 4319318.993, 105, B02, S00, 1
B02, Trade, 4319327.043, 121, S04, B02, 1
B02, Trade, 4319356.593, 116, B02, S06, 1
B02, Trade, 4319379.943, 107, B02, S01, 1
B02, Trade, 4319408.943, 108, B02, S01, 1
B02, Trade, 4319433.943, 60, S02, B02, 1
B02, Trade, 4319437.043, 74, B02, S02, 1
B02, Trade, 4319452.443, 100, B02, S02, 1
B02, Trade, 4319461.993, 95, B02, S07, 1
B02, Trade, 4319517.343, 125, B02, S00, 1
B02, Trade, 4319547.943, 93, S00, B02, 1
B02, Trade, 4319567.293, 127, B02, S07, 1
B02, Trade, 4319580.893, 120, S06, B02, 1
B02, Trade, 4319585.893, 70, B02, S02, 1
B02, Trade, 4319673.393, 89, B02, S09, 1
B02, Trade, 4319687.443, 108, B02, S07, 1
B02, Trade, 4319692.893, 89, B02, S01, 1
B02, Trade, 4319711.543, 134, B02, S00, 1
B02, Trade, 4319714.893, 83, B02, S08, 1
B02, Trade, 4319721.293, 117, B02, S00, 1
B02, Trade, 4319731.343, 123, B02, S01, 1
B02, Trade, 4319765.593, 134, B02, S09, 1
B02, Trade, 4319772.643, 85, S00, B02, 1
B02, Trade, 4319782.493, 72, S01, B02, 1
B02, Trade, 4319785.243, 134, B02, S00, 1
B02, Trade, 4319814.543, 97, S07, B02, 1
B02, Trade, 4319823.393, 67, B02, S08, 1
B02, Trade, 4319838.243, 111, B02, S01, 1
B02, Trade, 4319845.743, 86, B02, S07, 1
B02, Trade, 4319880.843, 131, B02, S02, 1
B02, Trade, 4319942.093, 92, B02, S01, 1
B02, Trade, 4319969.993, 105, B02, S07, 1
B03, 100
B03, Trade, 4318252.843, 120, B03, S01, 1
B03, Trade, 4318262.593, 126, B03, S09, 1
B03, Trade, 4318285.093, 120, B03, S09, 1
B03, Trade, 4318290.893, 115, B03, S02, 1
B03, Trade, 4318295.493, 129, B03, S09, 1
B03, Trade, 4318317.743, 131, S04, B03, 1
B03, Trade, 4318400.343, 107, B03, S01, 1
B03, Trade, 4318409.393, 119, B03, S01, 1
B03, Trade, 4318424.193, 94, B03, S06, 1
B03, Trade, 4318424.843, 89, B03, S09, 1
B03, Trade, 4318431.643, 61, S01, B03, 1
B03, Trade, 4318454.543, 124, S05, B03, 1
B03, Trade, 4318491.793, 60, S02, B03, 1
B03, Trade, 4318506.193, 120, B03, S07, 1
B03, Trade, 4318512.343, 61, S02, B03, 1
B03, Trade, 4318517.293, 65, S02, B03, 1
B03, Trade, 4318538.643, 94, B03, S01, 1
B03, Trade, 4318550.093, 104, B03, S05, 1
B03, Trade, 4318573.543, 107, B03, S08, 1
B03, Trade, 4318603.143, 119, B03, S08, 1
B03, Trade, 4318609.243, 103, S04, B03, 1
B03, Trade, 4318661.693, 61, S04, B03, 1
B03, Trade, 4318670.443, 125, B03, S07, 1
B03, Trade, 4318690.243, 97, B03, S01, 1
B03, Trade, 4318736.343, 61, S09, B03, 1
B03, Trade, 4318752.543, 60, S02, B03, 1
B03, Trade, 4318763.093, 123, B03, S08, 1
B03, Trade, 4318787.943, 131, B03, S05, 1
B03, Trade, 4318806.243, 124, B03, S08, 1
B03, Trade, 4318829.343, 61, S02, B03, 1
B03, Trade, 4318864.443, 62, S08, B03, 1
B03, Trade, 4318880.443, 109, B03, S08, 1
B03, Trade, 4318882.143, 62, S02, B03, 1
B03, Trade, 4318895.893, 137, B03, S01, 1
B03, Trade, 4318916.093, 84, B03, S01, 1
B03, Trade, 4318935.593, 123, B03, S00, 1
B03, Trade, 4318961.393, 111, B03, S09, 1
B03, Trade, 4318962.243, 77, B03, S01, 1
B03, Trade, 4318976.193, 135, S04, B03, 1
B03, Trade, 4318989.593, 139, B03, S06, 1
B03, Trade, 4318994.893, 107, S00, B03, 1
B03, Trade, 4319013.343, 93, S00, B03, 1
B03, Trade, 4319027.793, 60, S08, B03, 1
B03, Trade, 4319032.743, 123, B03, S07, 1
B03, Trade, 4319034.993, 78, B03, S01, 1
B03, Trade, 4319075.793, 137, B03, S05, 1
B03, Trade, 4319085.343, 111, S09, B03, 1
B03, Trade, 4319088.243, 96, B03, S00, 1
B03, Trade, 4319101.543, 83, B03, S09, 1
B03, Trade, 4319120.493, 91, B03, S03, 1
B03, Trade, 4319124.643, 91, S04, B03, 1
B03, Trade, 4319136.243, 137, B03, S02, 1
B03, Trade, 4319148.093, 116, B03, S09, 1
B03, Trade, 4319155.243, 108, B03, S01, 1
B03, Trade, 4319169.243, 102, B03, S08, 1
B03, Trade, 4319224.493, 105, S05, B03, 1
B03, Trade, 4319268.793, 98, B03, S09, 1
B03, Trade, 4319271.093, 134, B03, S03, 1
B03, Trade, 4319300.343, 130, B03, S05, 1
B03, Trade, 4319352.843, 138, B03, S01, 1
B03, Trade, 4319359.043, 135, B03, S02, 1
B03, Trade, 4319371.493, 133, B03, S01, 1
B03, Trade, 4319376.093, 124, B03, S02, 1
B03, Trade, 4319377.143, 108, S03, B03, 1
B03, Trade, 4319422.393, 95, B03, S01, 1
B03, Trade, 4319431.193, 136, B03, S09, 1
B03, Trade, 4319447.443, 102, B03, S01, 1
B03, Trade, 4319476.043, 129, B03, S03, 1
B03, Trade, 4319518.593, 113, S06, B03, 1
B03, Trade, 4319555.443, 106, B03, S01, 1
B03, Trade, 4319559.593, 124, B03, S01, 1
B03, Trade, 4319579.393, 125, B03, S09, 1
B03, Trade, 4319594.343, 137, B03, S01, 1
B03, Trade, 4319609.393, 72, S01, B03, 1
B03, Trade, 4319627.493, 115, S05, B03, 1
B03, Trade, 4319631.243, 124, B03, S08, 1
B03, Trade, 4319644.043, 125, S06, B03, 1
B03, Trade, 4319659.593, 123, B03, S08, 1
B03, Trade, 4319679.593, 63, S08, B03, 1
B03, Trade, 4319717.443, 105, B03, S02, 1
B03, Trade, 4319719.493, 84, B03, S09, 1
B03, Trade, 4319733.543, 116, S04, B03, 1
B03, Trade, 4319771.443, 133, B03, S08, 1
B03, Trade, 4319781.593, 67, S08, B03, 1
B03, Trade, 4319782.943, 118, B03, S01, 1
B03, Trade, 4319791.893, 95, B03, S08, 1
B03, Trade, 4319797.343, 109, B03, S00, 1
B03, Trade, 4319819.693, 131, B03, S00, 1
B03, Trade, 4319846.543, 131, B03, S08, 1
B03, Trade, 4319848.843, 119, B03, S09, 1
B03, Trade, 4319867.693, 104, S04, B03, 1
B03, Trade, 4319871.643, 103, B03, S09, 1
B03, Trade, 4319897.143, 129, B03, S05, 1
B03, Trade, 4319907.493, 118, B03, S01, 1
B03, Trade, 4319913.343, 80, B03, S01, 1
B03, Trade, 4319929.143, 135, B03, S07, 1
B03, Trade, 4319938.943, 127, B03, S00, 1
B03, Trade, 4319950.543, 123, B03, S06, 1
B03, Trade, 4319971.743, 103, S07, B03, 1
B03, Trade, 4319988.143, 80, B03, S02, 1
B04, 100
B04, Trade, 4319420.643, 140, B04, S06, 1
B04, Trade, 4319425.393, 138, B04, S00, 1
B04, Trade, 4319436.043, 135, B04, S09, 1
B04, Trade, 4319436.843, 139, B04, S01, 1
B04, Trade, 4319447.143, 140, B04, S09, 1
B04, Trade, 4319448.293, 138, B04, S00, 1
B04, Trade, 4319455.193, 140, B04, S09, 1
B04, Trade, 4319460.343, 136, B04, S03, 1
B04, Trade, 4319469.943, 140, B04, S00, 1
B04, Trade, 4319472.443, 140, B04, S08, 1
B04, Trade, 4319482.693, 140, B04, S07, 1
B04, Trade, 4319487.893, 140, B04, S09, 1
B04, Trade, 4319492.543, 140, B04, S08, 1
B04, Trade, 4319499.193, 140, B04, S09, 1
B04, Trade, 4319505.893, 140, B04, S07, 1
B04, Trade, 4319510.393, 138, B04, S03, 1
B04, Trade, 4319514.543, 140, B04, S01, 1
B04, Trade, 4319522.443, 139, B04, S02, 1
B04, Trade, 4319525.293, 139, B04, S09, 1
B04, Trade, 4319532.193, 139, B04, S02, 1
B04, Trade, 4319534.793, 140, B04, S01, 1
B04, Trade, 4319540.643, 140, B04, S07, 1
B04, Trade, 4319542.893, 111, S03, B04, 1
B04, Trade, 4319551.293, 140, B04, S09, 1
B04, Trade, 4319554.893, 139, B04, S06, 1
B04, Trade, 4319562.143, 140, B04, S02, 1
B04, Trade, 4319567.693, 132, S00, B04, 1
B04, Trade, 4319569.493, 123, S09, B04, 1
B04, Trade, 4319579.293, 138, B04, S08, 1
B04, Trade, 4319585.293, 139, B04, S07, 1
B04, Trade, 4319592.743, 136, B04, S03, 1
B04, Trade, 4319599.393, 139, B04, S07, 1
B04, Trade, 4319607.593, 140, B04, S00, 1
B04, Trade, 4319611.593, 132, B04, S09, 1
B04, Trade, 4319615.693, 140, B04, S09, 1
B04, Trade, 4319621.193, 139, B04, S09, 1
B04, Trade, 4319624.793, 139, B04, S02, 1
B04, Trade, 4319632.493, 140, B04, S07, 1
B04, Trade, 4319637.643, 140, B04, S02, 1
B04, Trade, 4319649.943, 137, B04, S02, 1
B04, Trade, 4319655.093, 140, B04, S00, 1
B04, Trade, 4319667.343, 140, B04, S06, 1
B04, Trade, 4319670.293, 118, S04, B04, 1
B04, Trade, 4319677.343, 140, B04, S09, 1
B04, Trade, 4319685.493, 139, B04, S02, 1
B04, Trade, 4319687.543, 134, S09, B04, 1
B04, Trade, 4319698.593, 138, B04, S03, 1
B04, Trade, 4319699.543, 80, S04, B04, 1
B04, Trade, 4319703.393, 139, B04, S02, 1
B04, Trade, 4319707.543, 137, B04, S07, 1
B04, Trade, 4319713.243, 60, S04, B04, 1
B04, Trade, 4319718.093, 113, S03, B04, 1
B04, Trade, 4319722.593, 139, B04, S08, 1
B04, Trade, 4319730.143, 140, B04, S08, 1
B04, Trade, 4319738.943, 139, B04, S08, 1
B04, Trade, 4319746.093, 138, B04, S09, 1
B04, Trade, 4319754.693, 140, B04, S09, 1
B04, Trade, 4319757.043, 140, B04, S01, 1
B04, Trade, 4319758.393, 140, B04, S01, 1
B04, Trade, 4319764.793, 138, B04, S00, 1
B04, Trade, 4319768.393, 140, B04, S07, 1
B04, Trade, 4319774.043, 61, S01, B04, 1
B04, Trade, 4319782.143, 60, S04, B04, 1
B04, Trade, 4319784.393, 140, B04, S07, 1
B04, Trade, 4319791.643, 135, B04, S02, 1
B04, Trade, 4319796.043, 140, B04, S07, 1
B04, Trade, 4319802.843, 140, B04, S09, 1
B04, Trade, 4319808.143, 140, B04, S01, 1
B04, Trade, 4319812.493, 138, B04, S07, 1
B04, Trade, 4319817.293, 140, B04, S08, 1
B04, Trade, 4319824.293, 140, B04, S01, 1
B04, Trade, 4319834.893, 140, B04, S06, 1
B04, Trade, 4319839.343, 140, B04, S01, 1
B04, Trade, 4319840.943, 140, B04, S07, 1
B04, Trade, 4319848.493, 138, S04, B04, 1
B04, Trade, 4319852.943, 140, B04, S08, 1
B04, Trade, 4319855.643, 140, B04, S02, 1
B04, Trade, 4319864.093, 140, B04, S01, 1
B04, Trade, 4319865.543, 140, B04, S07, 1
B04, Trade, 4319869.593, 140, B04, S02, 1
B04, Trade, 4319878.493, 139, B04, S09, 1
B04, Trade, 4319888.693, 138, B04, S06, 1
B04, Trade, 4319890.843, 138, B04, S09, 1
B04, Trade, 4319900.293, 66, S08, B04, 1
B04, Trade, 4319907.343, 138, B04, S00, 1
B04, Trade, 4319913.193, 136, S04, B04, 1
B04, Trade, 4319919.143, 140, B04, S06, 1
B04, Trade, 4319924.143, 140, B04, S07, 1
B04, Trade, 4319928.143, 138, B04, S02, 1
B04, Trade, 4319933.743, 140, B04, S00, 1
B04, Trade, 4319938.643, 137, B04, S02, 1
B04, Trade, 4319950.043, 140, B04, S05, 1
B04, Trade, 4319954.543, 140, B04, S07, 1
B04, Trade, 4319955.493, 139, B04, S01, 1
B04, Trade, 4319969.693, 139, B04, S08, 1
B04, Trade, 4319975.293, 140, B04, S08, 1
B04, Trade, 4319981.243, 140, B04, S05, 1
B04, Trade, 4319985.993, 139, B04, S01, 1
B04, Trade, 4319994.643, 138, B04, S07, 1
B04, Trade, 4319997.443, 139, B04, S06, 1
B05, 100
B05, Trade, 4319400.743, 139, S07, B05, 1
B05, Trade, 4319406.343, 139, B05, S05, 1
B05, Trade, 4319409.893, 139, B05, S08, 1
B05, Trade, 4319415.493, 140, B05, S05, 1
B05, Trade, 4319423.143, 139, B05, S09, 1
B05, Trade, 4319425.993, 139, B05, S01, 1
B05, Trade, 4319432.993, 140, B05, S05, 1
B05, Trade, 4319441.843, 136, B05, S09, 1
B05, Trade, 4319449.343, 140, B05, S08, 1
B05, Trade, 4319458.443, 139, B05, S03, 1
B05, Trade, 4319461.843, 138, B05, S02, 1
B05, Trade, 4319462.943, 60, S01, B05, 1
B05, Trade, 4319467.343, 140, B05, S01, 1
B05, Trade, 4319472.493, 140, B05, S07, 1
B05, Trade, 4319480.443, 140, B05, S02, 1
B05, Trade, 4319485.343, 138, B05, S08, 1
B05, Trade, 4319489.793, 140, B05, S03, 1
B05, Trade, 4319493.393, 140, B05, S09, 1
B05, Trade, 4319502.193, 140, B05, S04, 1
B05, Trade, 4319515.243, 139, B05, S09, 1
B05, Trade, 4319522.193, 140, B05, S08, 1
B05, Trade, 4319527.943, 140, B05, S08, 1
B05, Trade, 4319531.143, 140, B05, S02, 1
B05, Trade, 4319534.993, 139, B05, S06, 1
B05, Trade, 4319539.043, 139, B05, S01, 1
B05, Trade, 4319549.593, 140, B05, S08, 1
B05, Trade, 4319558.543, 139, B05, S07, 1
B05, Trade, 4319561.893, 140, B05, S09, 1
B05, Trade, 4319564.893, 140, B05, S02, 1
B05, Trade, 4319569.293, 140, B05, S01, 1
B05, Trade, 4319574.693, 128, S04, B05, 1
B05, Trade, 4319583.693, 140, B05, S07, 1
B05, Trade, 4319587.893, 140, B05, S05, 1
B05, Trade, 4319591.443, 140, B05, S04, 1
B05, Trade, 4319598.793, 139, B05, S09, 1
