B00, 100
B00, Trade, 4319370.493, 103, S01, B00, 1
B00, Trade, 4319384.543, 140, B00, S07, 1
B00, Trade, 4319386.743, 140, B00, S03, 1
B00, Trade, 4319397.543, 140, B00, S04, 1
B00, Trade, 4319398.893, 140, B00, S03, 1
B00, Trade, 4319404.293, 139, B00, S07, 1
B00, Trade, 4319408.893, 140, B00, S08, 1
B00, Trade, 4319416.693, 103, S07, B00, 1
B00, Trade, 4319419.843, 140, B00, S06, 1
B00, Trade, 4319424.943, 140, B00, S04, 1
B00, Trade, 4319429.543, 139, B00, S01, 1
B00, Trade, 4319435.743, 139, B00, S03, 1
B00, Trade, 4319441.793, 140, B00, S01, 1
B00, Trade, 4319449.793, 140, B00, S04, 1
B00, Trade, 4319452.993, 140, B00, S04, 1
B00, Trade, 4319455.693, 140, B00, S01, 1
B00, Trade, 4319464.143, 140, B00, S07, 1
B00, Trade, 4319470.993, 140, B00, S04, 1
B00, Trade, 4319474.243, 140, B00, S04, 1
B00, Trade, 4319482.643, 140, B00, S02, 1
B00, Trade, 4319487.443, 140, B00, S01, 1
B00, Trade, 4319489.093, 138, B00, S08, 1
B00, Trade, 4319497.293, 136, B00, S04, 1
B00, Trade, 4319504.943, 140, B00, S08, 1
B00, Trade, 4319508.043, 61, S09, B00, 1
B00, Trade, 4319513.543, 60, S09, B00, 1
B00, Trade, 4319519.993, 140, B00, S08, 1
B00, Trade, 4319530.293, 140, B00, S09, 1
B00, Trade, 4319539.343, 61, S03, B00, 1
B00, Trade, 4319547.943, 140, B00, S08, 1
B00, Trade, 4319558.893, 140, B00, S07, 1
B00, Trade, 4319566.093, 140, B00, S06, 1
B00, Trade, 4319572.243, 140, B00, S08, 1
B00, Trade, 4319573.393, 139, S03, B00, 1
B00, Trade, 4319580.743, 140, B00, S04, 1
B00, Trade, 4319585.493, 140, B00, S08, 1
B00, Trade, 4319593.043, 140, B00, S08, 1
B00, Trade, 4319604.343, 140, B00, S01, 1
B00, Trade, 4319607.743, 140, B00, S08, 1
B00, Trade, 4319612.843, 140, B00, S07, 1
B00, Trade, 4319618.093, 140, B00, S05, 1
B00, Trade, 4319631.093, 139, B00, S04, 1
B00, Trade, 4319636.843, 138, B00, S04, 1
B00, Trade, 4319642.493, 139, S01, B00, 1
B00, Trade, 4319650.893, 140, B00, S05, 1
B00, Trade, 4319652.843, 140, B00, S00, 1
B00, Trade, 4319655.943, 140, B00, S03, 1
B00, Trade, 4319662.193, 140, B00, S06, 1
B00, Trade, 4319668.443, 138, B00, S07, 1
B00, Trade, 4319671.093, 140, S03, B00, 1
B00, Trade, 4319675.793, 140, B00, S08, 1
B00, Trade, 4319681.643, 140, B00, S03, 1
B00, Trade, 4319690.393, 139, B00, S06, 1
B00, Trade, 4319695.193, 61, S01, B00, 1
B00, Trade, 4319703.843, 140, B00, S03, 1
B00, Trade, 4319707.343, 140, B00, S08, 1
B00, Trade, 4319719.093, 139, B00, S00, 1
B00, Trade, 4319722.093, 123, S07, B00, 1
B00, Trade, 4319732.743, 140, B00, S02, 1
B00, Trade, 4319735.493, 138, B00, S00, 1
B00, Trade, 4319739.843, 140, B00, S07, 1
B00, Trade, 4319749.093, 140, B00, S08, 1
B00, Trade, 4319756.043, 139, B00, S05, 1
B00, Trade, 4319763.093, 140, B00, S02, 1
B00, Trade, 4319772.893, 140, B00, S08, 1
B00, Trade, 4319777.843, 127, S03, B00, 1
B00, Trade, 4319784.143, 99, S03, B00, 1
B00, Trade, 4319788.043, 138, B00, S08, 1
B00, Trade, 4319794.243, 140, B00, S07, 1
B00, Trade, 4319800.493, 139, B00, S04, 1
B00, Trade, 4319802.293, 140, B00, S04, 1
B00, Trade, 4319812.243, 138, B00, S05, 1
B00, Trade, 4319816.593, 140, B00, S01, 1
B00, Trade, 4319820.643, 64, S08, B00, 1
B00, Trade, 4319825.143, 139, B00, S05, 1
B00, Trade, 4319834.393, 140, B00, S07, 1
B00, Trade, 4319841.043, 140, B00, S00, 1
B00, Trade, 4319845.193, 139, B00, S08, 1
B00, Trade, 4319852.243, 139, B00, S00, 1
B00, Trade, 4319854.193, 140, B00, S06, 1
B00, Trade, 4319865.043, 121, S06, B00, 1
B00, Trade, 4319882.093, 140, B00, S02, 1
B00, Trade, 4319888.493, 140, B00, S05, 1
B00, Trade, 4319890.893, 140, B00, S08, 1
B00, Trade, 4319894.593, 140, S03, B00, 1
B00, Trade, 4319901.043, 90, S00, B00, 1
B00, Trade, 4319905.893, 70, S07, B00, 1
B00, Trade, 4319910.393, 95, S01, B00, 1
B00, Trade, 4319927.493, 138, B00, S04, 1
B00, Trade, 4319934.143, 140, B00, S06, 1
B00, Trade, 4319940.043, 138, B00, S02, 1
B00, Trade, 4319944.393, 130, S00, B00, 1
B00, Trade, 4319947.443, 136, S01, B00, 1
B00, Trade, 4319953.843, 140, B00, S00, 1
B00, Trade, 4319959.943, 60, S03, B00, 1
B00, Trade, 4319964.843, 71, S08, B00, 1
B00, Trade, 4319967.393, 128, S06, B00, 1
B00, Trade, 4319975.043, 140, B00, S05, 1
B00, Trade, 4319981.693, 137, B00, S00, 1
B00, Trade, 4319992.143, 140, B00, S02, 1
B01, 100
B01, Trade, 4318622.643, 134, B01, S06, 1
B01, Trade, 4318642.993, 139, B01, S04, 1
B01, Trade, 4318647.043, 115, B01, S07, 1
B01, Trade, 4318662.043, 94, B01, S05, 1
B01, Trade, 4318708.693, 115, B01, S04, 1
B01, Trade, 4318718.793, 68, S04, B01, 1
B01, Trade, 4318745.093, 123, B01, S08, 1
B01, Trade, 4318761.643, 64, S08, B01, 1
B01, Trade, 4318764.993, 60, S03, B01, 1
B01, Trade, 4318777.493, 138, B01, S07, 1
B01, Trade, 4318794.143, 106, S09, B01, 1
B01, Trade, 4318798.143, 79, B01, S08, 1
B01, Trade, 4318817.943, 68, B01, S02, 1
B01, Trade, 4318821.093, 139, B01, S01, 1
B01, Trade, 4318840.943, 107, B01, S05, 1
B01, Trade, 4318845.893, 61, S03, B01, 1
B01, Trade, 4318852.093, 62, S07, B01, 1
B01, Trade, 4318860.443, 137, B01, S04, 1
B01, Trade, 4318871.393, 60, B01, S02, 1
B01, Trade, 4318885.093, 105, B01, S08, 1
B01, Trade, 4318888.343, 73, S07, B01, 1
B01, Trade, 4318903.643, 107, B01, S05, 1
B01, Trade, 4318921.743, 109, S07, B01, 1
B01, Trade, 4318958.993, 140, B01, S04, 1
B01, Trade, 4318978.443, 114, B01, S06, 1
B01, Trade, 4318994.943, 139, B01, S05, 1
B01, Trade, 4319022.593, 126, B01, S08, 1
B01, Trade, 4319024.093, 100, S09, B01, 1
B01, Trade, 4319039.293, 132, B01, S08, 1
B01, Trade, 4319047.693, 107, B01, S04, 1
B01, Trade, 4319054.243, 71, B01, S05, 1
B01, Trade, 4319065.843, 77, B01, S08, 1
B01, Trade, 4319084.443, 123, B01, S04, 1
B01, Trade, 4319088.243, 127, S01, B01, 1
B01, Trade, 4319120.643, 111, B01, S04, 1
B01, Trade, 4319135.993, 114, S03, B01, 1
B01, Trade, 4319140.143, 136, B01, S05, 1
B01, Trade, 4319144.893, 74, B01, S02, 1
B01, Trade, 4319153.093, 80, S05, B01, 1
B01, Trade, 4319205.443, 124, B01, S07, 1
B01, Trade, 4319213.443, 64, S09, B01, 1
B01, Trade, 4319223.793, 60, S03, B01, 1
B01, Trade, 4319225.793, 62, S04, B01, 1
B01, Trade, 4319239.543, 118, B01, S05, 1
B01, Trade, 4319251.443, 140, B01, S05, 1
B01, Trade, 4319279.643, 93, S07, B01, 1
B01, Trade, 4319290.193, 108, S06, B01, 1
B01, Trade, 4319296.043, 138, B01, S06, 1
B01, Trade, 4319315.443, 139, B01, S07, 1
B01, Trade, 4319327.843, 140, B01, S08, 1
B01, Trade, 4319336.993, 108, S03, B01, 1
B01, Trade, 4319343.243, 133, B01, S04, 1
B01, Trade, 4319363.043, 81, B01, S05, 1
B01, Trade, 4319365.893, 69, S02, B01, 1
B01, Trade, 4319377.293, 132, B01, S05, 1
B01, Trade, 4319400.243, 122, B01, S08, 1
B01, Trade, 4319404.843, 113, B01, S04, 1
B01, Trade, 4319436.143, 101, B01, S04, 1
B01, Trade, 4319442.643, 105, B01, S05, 1
B01, Trade, 4319448.043, 140, S01, B01, 1
B01, Trade, 4319459.743, 127, B01, S06, 1
B01, Trade, 4319466.743, 75, S03, B01, 1
B01, Trade, 4319497.893, 61, B01, S09, 1
B01, Trade, 4319499.093, 62, S02, B01, 1
B01, Trade, 4319507.393, 70, B01, S05, 1
B01, Trade, 4319514.493, 64, S08, B01, 1
B01, Trade, 4319516.693, 60, S03, B01, 1
B01, Trade, 4319539.043, 61, S09, B01, 1
B01, Trade, 4319551.943, 81, S07, B01, 1
B01, Trade, 4319565.093, 115, S09, B01, 1
B01, Trade, 4319566.693, 107, B01, S08, 1
B01, Trade, 4319576.743, 140, B01, S04, 1
B01, Trade, 4319605.793, 110, B01, S00, 1
B01, Trade, 4319642.443, 138, S09, B01, 1
B01, Trade, 4319647.193, 77, S07, B01, 1
B01, Trade, 4319655.493, 98, B01, S08, 1
B01, Trade, 4319669.743, 137, B01, S06, 1
B01, Trade, 4319672.993, 74, S02, B01, 1
B01, Trade, 4319678.993, 127, B01, S05, 1
B01, Trade, 4319682.493, 123, B01, S08, 1
B01, Trade, 4319692.493, 72, B01, S02, 1
B01, Trade, 4319696.393, 65, S04, B01, 1
B01, Trade, 4319733.493, 140, B01, S08, 1
B01, Trade, 4319776.343, 120, B01, S02, 1
B01, Trade, 4319820.143, 60, S01, B01, 1
B01, Trade, 4319825.843, 133, B01, S04, 1
B01, Trade, 4319838.393, 60, S01, B01, 1
B01, Trade, 4319843.243, 120, B01, S05, 1
B01, Trade, 4319853.143, 76, B01, S08, 1
B01, Trade, 4319859.793, 115, S01, B01, 1
B01, Trade, 4319875.543, 138, S09, B01, 1
B01, Trade, 4319896.093, 83, B01, S04, 1
B01, Trade, 4319903.993, 74, S03, B01, 1
B01, Trade, 4319908.293, 63, S03, B01, 1
B01, Trade, 4319910.843, 103, B01, S02, 1
B01, Trade, 4319939.643, 130, B01, S07, 1
B01, Trade, 4319948.843, 134, B01, S07, 1
B01, Trade, 4319957.293, 94, S03, B01, 1
B01, Trade, 4319982.543, 130, B01, S04, 1
B01, Trade, 4319995.243, 84, B01, S00, 1
B02, 100
B02, Trade, 4318211.143, 79, S07, B02, 1
B02, Trade, 4318228.443, 132, B02, S07, 1
B02, Trade, 4318230.743, 67, S01, B02, 1
B02, Trade, 4318266.243, 104, B02, S08, 1
B02, Trade, 4318291.043, 104, B02, S07, 1
B02, Trade, 4318293.993, 132, B02, S08, 1
B02, Trade, 4318315.393, 118, B02, S04, 1
B02, Trade, 4318330.893, 97, B02, S02, 1
B02, Trade, 4318381.643, 69, S02, B02, 1
B02, Trade, 4318389.343, 60, S08, B02, 1
B02, Trade, 4318398.243, 101, S05, B02, 1
B02, Trade, 4318399.843, 123, B02, S08, 1
B02, Trade, 4318412.393, 113, S07, B02, 1
B02, Trade, 4318421.243, 130, S03, B02, 1
B02, Trade, 4318424.743, 86, S01, B02, 1
B02, Trade, 4318428.943, 100, B02, S05, 1
B02, Trade, 4318455.243, 62, S08, B02, 1
B02, Trade, 4318468.743, 94, B02, S07, 1
B02, Trade, 4318485.893, 60, S09, B02, 1
B02, Trade, 4318511.693, 118, B02, S07, 1
B02, Trade, 4318515.593, 63, S01, B02, 1
B02, Trade, 4318519.493, 61, S03, B02, 1
B02, Trade, 4318525.393, 61, S02, B02, 1
B02, Trade, 4318576.243, 60, S03, B02, 1
B02, Trade, 4318598.343, 99, B02, S08, 1
B02, Trade, 4318603.693, 98, B02, S04, 1
B02, Trade, 4318606.043, 100, B02, S05, 1
B02, Trade, 4318609.243, 65, S01, B02, 1
B02, Trade, 4318623.543, 60, S01, B02, 1
B02, Trade, 4318632.493, 100, B02, S04, 1
B02, Trade, 4318654.993, 66, B02, S04, 1
B02, Trade, 4318658.243, 83, B02, S02, 1
B02, Trade, 4318719.593, 80, B02, S07, 1
B02, Trade, 4318723.543, 94, B02, S05, 1
B02, Trade, 4318758.643, 102, B02, S06, 1
B02, Trade, 4318769.243, 72, S02, B02, 1
B02, Trade, 4318784.243, 129, B02, S05, 1
B02, Trade, 4318817.693, 98, B02, S08, 1
B02, Trade, 4318825.843, 110, B02, S07, 1
B02, Trade, 4318840.693, 77, B02, S04, 1
B02, Trade, 4318843.693, 110, S06, B02, 1
B02, Trade, 4318849.943, 60, S09, B02, 1
B02, Trade, 4318871.193, 66, S05, B02, 1
B02, Trade, 4318884.843, 113, B02, S07, 1
B02, Trade, 4318887.943, 60, B02, S02, 1
B02, Trade, 4318922.643, 86, B02, S08, 1
B02, Trade, 4319024.443, 70, S04, B02, 1
B02, Trade, 4319052.593, 106, S06, B02, 1
B02, Trade, 4319084.993, 105, B02, S02, 1
B02, Trade, 4319120.943, 126, B02, S02, 1
B02, Trade, 4319141.143, 69, S02, B02, 1
B02, Trade, 4319149.843, 94, B02, S04, 1
B02, Trade, 4319186.193, 96, B02, S04, 1
B02, Trade, 4319187.443, 121, B02, S04, 1
B02, Trade, 4319204.393, 134, S01, B02, 1
B02, Trade, 4319212.743, 70, S01, B02, 1
B02, Trade, 4319220.293, 60, S01, B02, 1
B02, Trade, 4319226.143, 65, S08, B02, 1
B02, Trade, 4319245.093, 71, S07, B02, 1
B02, Trade, 4319279.093, 122, B02, S02, 1
B02, Trade, 4319283.143, 118, B02, S08, 1
B02, Trade, 4319288.793, 77, B02, S02, 1
B02, Trade, 4319321.393, 97, B02, S03, 1
B02, Trade, 4319336.193, 111, S09, B02, 1
B02, Trade, 4319368.293, 65, S09, B02, 1
B02, Trade, 4319374.293, 110, B02, S07, 1
B02, Trade, 4319390.393, 120, B02, S08, 1
B02, Trade, 4319401.843, 64, S02, B02, 1
B02, Trade, 4319414.243, 118, B02, S04, 1
B02, Trade, 4319425.993, 139, B02, S07, 1
B02, Trade, 4319432.993, 70, S02, B02, 1
B02, Trade, 4319483.593, 118, B02, S08, 1
B02, Trade, 4319491.243, 118, B02, S04, 1
B02, Trade, 4319500.193, 98, B02, S05, 1
B02, Trade, 4319509.543, 64, S08, B02, 1
B02, Trade, 4319514.193, 60, S03, B02, 1
B02, Trade, 4319536.493, 126, B02, S04, 1
B02, Trade, 4319549.343, 111, B02, S02, 1
B02, Trade, 4319573.993, 78, B02, S00, 1
B02, Trade, 4319606.343, 102, B02, S04, 1
