B00, 100
B00, Trade, 4319465.293, 62, S08, B00, 1
B01, Trade, 4319503.743, 64, B01, S00, 1
B01, Trade, 4319522.393, 83, B01, S03, 1
B01, Trade, 4319537.043, 60, S05, B01, 1
B01, Trade, 4319538.493, 60, S02, B01, 1
B01, Trade, 4319599.093, 60, S08, B01, 1
B01, Trade, 4319616.693, 60, S07, B01, 1
B01, Trade, 4319629.443, 63, B01, S02, 1
B01, Trade, 4319647.743, 127, B01, S09, 1
B01, Trade, 4319671.543, 133, B01, S01, 1
B01, Trade, 4319680.543, 137, B01, S07, 1
B01, Trade, 4319686.093, 140, B01, S02, 1
B01, Trade, 4319689.193, 140, B01, S09, 1
B01, Trade, 4319696.243, 88, B01, S00, 1
B01, Trade, 4319719.793, 62, S05, B01, 1
B01, Trade, 4319732.543, 62, B01, S07, 1
B01, Trade, 4319736.593, 129, B01, S01, 1
B01, Trade, 4319743.293, 140, B01, S00, 1
B01, Trade, 4319760.293, 60, S03, B01, 1
B01, Trade, 4319763.993, 64, B01, S03, 1
B01, Trade, 4319772.243, 140, B01, S01, 1
B01, Trade, 4319781.493, 139, B01, S01, 1
B01, Trade, 4319789.193, 140, B01, S06, 1
B01, Trade, 4319799.643, 62, S06, B01, 1
B01, Trade, 4319816.793, 140, B01, S07, 1
B01, Trade, 4319818.343, 140, B01, S00, 1
B01, Trade, 4319821.543, 137, B01, S03, 1
B01, Trade, 4319828.493, 140, B01, S02, 1
B01, Trade, 4319832.493, 140, B01, S03, 1
B01, Trade, 4319834.693, 140, B01, S01, 1
B01, Trade, 4319846.143, 60, S08, B01, 1
B01, Trade, 4319860.543, 65, S06, B01, 1
B01, Trade, 4319862.593, 140, B01, S01, 1
B01, Trade, 4319874.443, 114, B01, S04, 1
B01, Trade, 4319879.993, 140, B01, S02, 1
B01, Trade, 4319881.793, 139, B01, S05, 1
B01, Trade, 4319886.593, 140, B01, S05, 1
B01, Trade, 4319894.243, 61, S02, B01, 1
B01, Trade, 4319897.943, 140, B01, S04, 1
B01, Trade, 4319907.193, 65, S01, B01, 1
B01, Trade, 4319911.193, 139, B01, S04, 1
B01, Trade, 4319918.043, 140, B01, S05, 1
B01, Trade, 4319927.943, 140, B01, S09, 1
B01, Trade, 4319945.593, 61, B01, S07, 1
B01, Trade, 4319961.943, 140, B01, S04, 1
B01, Trade, 4319966.243, 137, B01, S07, 1
B01, Trade, 4319968.493, 60, B01, S08, 1
B01, Trade, 4319978.193, 140, B01, S09, 1
B01, Trade, 4319981.743, 140, B01, S08, 1
B01, Trade, 4319985.543, 140, B01, S05, 1
B01, Trade, 4319990.693, 140, B01, S03, 1
B01, Trade, 4319995.593, 140, B01, S00, 1
B02, 100
B02, Trade, 4319468.693, 140, B02, S09, 1
B02, Trade, 4319475.393, 74, S00, B02, 1
B02, Trade, 4319476.443, 60, S03, B02, 1
B02, Trade, 4319484.543, 61, S03, B02, 1
B02, Trade, 4319492.093, 139, B02, S01, 1
B02, Trade, 4319495.543, 61, S03, B02, 1
B02, Trade, 4319496.843, 63, S09, B02, 1
B02, Trade, 4319503.293, 64, S08, B02, 1
B02, Trade, 4319506.943, 140, S04, B02, 1
B02, Trade, 4319516.593, 62, S08, B02, 1
B02, Trade, 4319520.843, 67, S06, B02, 1
B02, Trade, 4319525.193, 128, B02, S04, 1
B02, Trade, 4319528.843, 60, S05, B02, 1
B02, Trade, 4319535.143, 65, S08, B02, 1
B02, Trade, 4319547.393, 62, S00, B02, 1
B02, Trade, 4319550.493, 140, B02, S07, 1
B02, Trade, 4319556.493, 60, S02, B02, 1
B02, Trade, 4319561.143, 60, S05, B02, 1
B02, Trade, 4319563.643, 73, S03, B02, 1
B02, Trade, 4319567.643, 60, S08, B02, 1
B02, Trade, 4319573.993, 137, B02, S01, 1
B02, Trade, 4319578.493, 62, S06, B02, 1
B02, Trade, 4319585.393, 62, S00, B02, 1
B02, Trade, 4319592.843, 60, S00, B02, 1
B02, Trade, 4319593.143, 61, S06, B02, 1
B02, Trade, 4319603.643, 69, S04, B02, 1
B02, Trade, 4319605.693, 61, S00, B02, 1
B02, Trade, 4319612.543, 61, S08, B02, 1
B02, Trade, 4319617.693, 67, S01, B02, 1
B02, Trade, 4319620.743, 61, S08, B02, 1
B02, Trade, 4319627.843, 63, S06, B02, 1
B02, Trade, 4319629.893, 99, S01, B02, 1
B02, Trade, 4319636.343, 90, S09, B02, 1
B02, Trade, 4319644.093, 61, S05, B02, 1
B02, Trade, 4319648.443, 140, B02, S07, 1
B02, Trade, 4319649.993, 140, B02, S08, 1
B02, Trade, 4319655.493, 62, S06, B02, 1
B02, Trade, 4319663.393, 118, S04, B02, 1
B02, Trade, 4319669.793, 60, S08, B02, 1
B02, Trade, 4319673.693, 140, B02, S08, 1
B02, Trade, 4319675.093, 140, B02, S09, 1
B02, Trade, 4319684.993, 140, B02, S08, 1
B02, Trade, 4319689.543, 140, B02, S07, 1
B02, Trade, 4319691.693, 139, B02, S06, 1
B02, Trade, 4319702.793, 61, S06, B02, 1
B02, Trade, 4319705.843, 61, S02, B02, 1
B02, Trade, 4319712.643, 63, S06, B02, 1
B02, Trade, 4319725.193, 60, S03, B02, 1
B02, Trade, 4319726.343, 62, S07, B02, 1
B02, Trade, 4319732.743, 68, S05, B02, 1
B02, Trade, 4319737.393, 64, S05, B02, 1
B02, Trade, 4319745.043, 66, S05, B02, 1
B02, Trade, 4319748.393, 62, S02, B02, 1
B02, Trade, 4319751.893, 62, S06, B02, 1
B02, Trade, 4319758.093, 63, S06, B02, 1
B02, Trade, 4319765.093, 99, S01, B02, 1
B02, Trade, 4319772.543, 139, B02, S01, 1
B02, Trade, 4319776.093, 138, B02, S08, 1
B02, Trade, 4319779.443, 71, S00, B02, 1
B02, Trade, 4319786.793, 69, S07, B02, 1
B02, Trade, 4319793.993, 62, S06, B02, 1
B02, Trade, 4319800.793, 60, S07, B02, 1
B02, Trade, 4319804.393, 62, S06, B02, 1
B02, Trade, 4319809.843, 60, S02, B02, 1
B02, Trade, 4319813.343, 98, S01, B02, 1
B02, Trade, 4319819.143, 139, B02, S02, 1
B02, Trade, 4319826.293, 63, S00, B02, 1
B02, Trade, 4319828.943, 140, B02, S04, 1
B02, Trade, 4319835.493, 139, B02, S03, 1
B02, Trade, 4319840.543, 62, S07, B02, 1
B02, Trade, 4319846.893, 94, S04, B02, 1
B02, Trade, 4319851.443, 66, S03, B02, 1
B02, Trade, 4319853.493, 62, S05, B02, 1
B02, Trade, 4319859.793, 67, S08, B02, 1
B02, Trade, 4319865.793, 140, B02, S04, 1
B02, Trade, 4319873.193, 69, S07, B02, 1
B02, Trade, 4319878.893, 68, S05, B02, 1
B02, Trade, 4319882.493, 140, B02, S06, 1
B02, Trade, 4319888.493, 139, B02, S02, 1
B02, Trade, 4319894.743, 64, S05, B02, 1
B02, Trade, 4319895.643, 140, B02, S01, 1
B02, Trade, 4319900.493, 140, B02, S07, 1
B02, Trade, 4319907.543, 72, S02, B02, 1
B02, Trade, 4319912.793, 140, B02, S00, 1
B02, Trade, 4319917.293, 140, B02, S08, 1
B02, Trade, 4319919.443, 140, B02, S06, 1
B02, Trade, 4319929.243, 140, B02, S06, 1
B02, Trade, 4319932.793, 62, S00, B02, 1
B02, Trade, 4319934.493, 65, S02, B02, 1
B02, Trade, 4319945.843, 62, S08, B02, 1
B02, Trade, 4319949.343, 140, B02, S00, 1
B02, Trade, 4319955.693, 72, S08, B02, 1
B02, Trade, 4319956.093, 61, S05, B02, 1
B02, Trade, 4319963.243, 139, B02, S05, 1
B02, Trade, 4319969.593, 61, S02, B02, 1
B02, Trade, 4319971.043, 72, S06, B02, 1
B02, Trade, 4319979.293, 140, B02, S04, 1
B02, Trade, 4319982.093, 137, B02, S06, 1
B02, Trade, 4319993.043, 139, B02, S08, 1
B02, Trade, 4319998.393, 140, B02, S06, 1
B03, 100
B03, Trade, 4318747.893, 140, B03, S01, 1
B03, Trade, 4318765.643, 60, B03, S08, 1
B03, Trade, 4318769.193, 61, B03, S08, 1
B03, Trade, 4318777.593, 140, B03, S09, 1
B03, Trade, 4318796.893, 61, B03, S07, 1
B03, Trade, 4318817.143, 60, S05, B03, 1
B03, Trade, 4318823.343, 63, B03, S03, 1
B03, Trade, 4318840.793, 60, B03, S08, 1
B03, Trade, 4318862.493, 62, B03, S03, 1
B03, Trade, 4318873.643, 62, B03, S00, 1
B03, Trade, 4318900.393, 60, S03, B03, 1
B03, Trade, 4318907.143, 140, B03, S03, 1
B03, Trade, 4318915.793, 140, B03, S02, 1
B03, Trade, 4318918.843, 140, B03, S01, 1
B03, Trade, 4318928.943, 69, B03, S07, 1
B03, Trade, 4318929.893, 140, B03, S04, 1
B03, Trade, 4318930.943, 140, B03, S02, 1
B03, Trade, 4318934.993, 140, B03, S04, 1
B03, Trade, 4318946.443, 109, B03, S07, 1
B03, Trade, 4318983.243, 69, B03, S06, 1
B03, Trade, 4319010.693, 60, B03, S08, 1
B03, Trade, 4319030.743, 62, S07, B03, 1
B03, Trade, 4319045.693, 60, S08, B03, 1
B03, Trade, 4319056.843, 61, B03, S05, 1
B03, Trade, 4319083.043, 139, B03, S06, 1
B03, Trade, 4319086.593, 140, B03, S07, 1
B03, Trade, 4319115.743, 140, B03, S05, 1
B03, Trade, 4319118.343, 138, B03, S07, 1
B03, Trade, 4319132.793, 61, B03, S06, 1
B03, Trade, 4319148.843, 65, B03, S01, 1
B03, Trade, 4319154.043, 61, B03, S01, 1
B03, Trade, 4319177.143, 63, B03, S06, 1
B03, Trade, 4319179.493, 135, B03, S05, 1
B03, Trade, 4319188.543, 62, S05, B03, 1
B03, Trade, 4319189.893, 140, B03, S00, 1
B03, Trade, 4319203.193, 140, B03, S04, 1
B03, Trade, 4319210.993, 65, B03, S07, 1
B03, Trade, 4319234.293, 63, B03, S00, 1
B03, Trade, 4319251.643, 61, B03, S05, 1
B03, Trade, 4319253.993, 140, B03, S00, 1
B03, Trade, 4319276.943, 62, B03, S07, 1
B03, Trade, 4319291.043, 61, S00, B03, 1
B03, Trade, 4319315.393, 140, B03, S00, 1
B03, Trade, 4319357.943, 70, B03, S03, 1
B03, Trade, 4319363.643, 140, B03, S06, 1
B03, Trade, 4319368.043, 140, B03, S01, 1
B03, Trade, 4319373.143, 140, B03, S05, 1
B03, Trade, 4319375.193, 138, B03, S07, 1
B03, Trade, 4319393.443, 68, B03, S03, 1
B03, Trade, 4319420.093, 60, S08, B03, 1
B03, Trade, 4319440.193, 65, B03, S05, 1
B03, Trade, 4319454.093, 63, B03, S03, 1
B03, Trade, 4319471.243, 140, B03, S01, 1
B03, Trade, 4319490.893, 140, B03, S02, 1
B03, Trade, 4319508.993, 62, B03, S08, 1
B03, Trade, 4319516.443, 61, B03, S06, 1
B03, Trade, 4319537.343, 60, S07, B03, 1
B03, Trade, 4319539.143, 63, S00, B03, 1
B03, Trade, 4319569.843, 61, S08, B03, 1
B03, Trade, 4319600.593, 60, S07, B03, 1
B03, Trade, 4319604.093, 66, B03, S09, 1
B03, Trade, 4319616.243, 60, S00, B03, 1
B03, Trade, 4319629.493, 61, B03, S00, 1
B03, Trade, 4319645.943, 112, B03, S03, 1
B03, Trade, 4319661.643, 86, B03, S08, 1
B03, Trade, 4319673.243, 140, B03, S05, 1
B03, Trade, 4319674.493, 138, B03, S00, 1
B03, Trade, 4319676.693, 140, B03, S08, 1
B03, Trade, 4319683.493, 140, B03, S03, 1
B03, Trade, 4319689.643, 140, B03, S06, 1
B03, Trade, 4319693.293, 88, B03, S08, 1
B03, Trade, 4319696.893, 140, B03, S02, 1
B03, Trade, 4319732.893, 61, B03, S08, 1
B03, Trade, 4319743.443, 140, B03, S03, 1
B03, Trade, 4319760.793, 61, S08, B03, 1
B03, Trade, 4319764.643, 63, B03, S02, 1
B03, Trade, 4319771.843, 140, B03, S04, 1
B03, Trade, 4319775.693, 129, B03, S06, 1
B03, Trade, 4319789.593, 140, B03, S09, 1
B03, Trade, 4319819.043, 140, B03, S05, 1
B03, Trade, 4319822.793, 133, B03, S09, 1
B03, Trade, 4319831.993, 113, B03, S02, 1
B03, Trade, 4319844.943, 61, S07, B03, 1
B03, Trade, 4319859.743, 62, S09, B03, 1
B03, Trade, 4319861.593, 140, B03, S08, 1
B03, Trade, 4319876.943, 63, B03, S02, 1
B03, Trade, 4319881.643, 140, B03, S08, 1
B03, Trade, 4319883.643, 139, B03, S00, 1
B03, Trade, 4319898.093, 140, B03, S08, 1
B03, Trade, 4319908.293, 64, B03, S02, 1
B03, Trade, 4319913.293, 140, B03, S06, 1
B03, Trade, 4319914.793, 116, B03, S00, 1
B03, Trade, 4319926.843, 140, B03, S02, 1
B03, Trade, 4319948.143, 63, B03, S06, 1
B03, Trade, 4319963.743, 140, B03, S01, 1
B03, Trade, 4319971.843, 62, B03, S00, 1
B03, Trade, 4319977.443, 138, B03, S05, 1
B03, Trade, 4319979.443, 140, B03, S02, 1
B03, Trade, 4319985.743, 140, B03, S01, 1
B03, Trade, 4319989.493, 140, B03, S06, 1
B04, 100
B04, Trade, 4319465.093, 61, S03, B04, 1
B04, Trade, 4319472.393, 136, B04, S06, 1
B04, Trade, 4319475.193, 60, S02, B04, 1
B04, Trade, 4319476.643, 63, S08, B04, 1
B04, Trade, 4319485.343, 62, S06, B04, 1
B04, Trade, 4319487.543, 62, S08, B04, 1
B04, Trade, 4319493.343, 64, S05, B04, 1
B04, Trade, 4319499.143, 60, S08, B04, 1
B04, Trade, 4319505.543, 69, S02, B04, 1
B04, Trade, 4319511.193, 73, S00, B04, 1
B04, Trade, 4319516.743, 66, S02, B04, 1
B04, Trade, 4319517.743, 67, S01, B04, 1
B04, Trade, 4319524.093, 62, S02, B04, 1
B04, Trade, 4319534.093, 62, S03, B04, 1
B04, Trade, 4319539.943, 73, S07, B04, 1
B04, Trade, 4319544.593, 60, S07, B04, 1
B04, Trade, 4319546.793, 60, S02, B04, 1
B04, Trade, 4319554.193, 63, S06, B04, 1
B04, Trade, 4319561.893, 61, S08, B04, 1
B04, Trade, 4319564.693, 60, S00, B04, 1
B04, Trade, 4319572.293, 62, S00, B04, 1
B04, Trade, 4319576.643, 61, S05, B04, 1
B04, Trade, 4319582.743, 63, S02, B04, 1
B04, Trade, 4319591.843, 62, S02, B04, 1
B04, Trade, 4319598.443, 63, S08, B04, 1
B04, Trade, 4319602.993, 139, B04, S04, 1
B04, Trade, 4319607.243, 64, S06, B04, 1
B04, Trade, 4319611.343, 60, S02, B04, 1
B04, Trade, 4319618.643, 67, S04, B04, 1
B04, Trade, 4319626.743, 62, S03, B04, 1
B04, Trade, 4319630.443, 60, S06, B04, 1
B04, Trade, 4319634.093, 62, S05, B04, 1
B04, Trade, 4319640.943, 61, S00, B04, 1
B04, Trade, 4319645.093, 71, S01, B04, 1
B04, Trade, 4319653.493, 139, B04, S04, 1
B04, Trade, 4319657.943, 62, S03, B04, 1
B04, Trade, 4319662.443, 140, B04, S07, 1
B04, Trade, 4319670.843, 117, S01, B04, 1
B04, Trade, 4319679.043, 137, B04, S02, 1
B04, Trade, 4319682.793, 140, B04, S09, 1
B04, Trade, 4319688.393, 140, B04, S00, 1
B04, Trade, 4319690.893, 140, B04, S01, 1
B04, Trade, 4319695.693, 137, B04, S03, 1
B04, Trade, 4319702.243, 78, S09, B04, 1
B04, Trade, 4319707.393, 61, S00, B04, 1
B04, Trade, 4319712.343, 60, S05, B04, 1
B04, Trade, 4319717.643, 66, S06, B04, 1
B04, Trade, 4319722.643, 65, S01, B04, 1
B04, Trade, 4319728.193, 64, S00, B04, 1
B04, Trade, 4319733.143, 65, S00, B04, 1
B04, Trade, 4319737.593, 131, S04, B04, 1
B04, Trade, 4319741.393, 82, S04, B04, 1
B04, Trade, 4319752.593, 62, S01, B04, 1
B04, Trade, 4319760.993, 62, S05, B04, 1
B04, Trade, 4319767.493, 69, S08, B04, 1
B04, Trade, 4319771.693, 140, B04, S09, 1
B04, Trade, 4319774.693, 139, B04, S03, 1
B04, Trade, 4319780.543, 73, S02, B04, 1
B04, Trade, 4319784.843, 62, S03, B04, 1
B04, Trade, 4319790.093, 62, S05, B04, 1
B04, Trade, 4319794.043, 83, S01, B04, 1
B04, Trade, 4319799.393, 60, S08, B04, 1
B04, Trade, 4319808.643, 60, S00, B04, 1
B04, Trade, 4319812.643, 63, S03, B04, 1
B04, Trade, 4319818.243, 140, B04, S07, 1
B04, Trade, 4319820.643, 138, B04, S06, 1
B04, Trade, 4319827.843, 60, S07, B04, 1
B04, Trade, 4319831.543, 64, S06, B04, 1
B04, Trade, 4319836.393, 140, B04, S07, 1
B04, Trade, 4319842.393, 67, S09, B04, 1
B04, Trade, 4319846.443, 60, S00, B04, 1
B04, Trade, 4319851.393, 60, S02, B04, 1
B04, Trade, 4319854.443, 77, S01, B04, 1
B04, Trade, 4319857.893, 60, S03, B04, 1
B04, Trade, 4319866.943, 63, S00, B04, 1
B04, Trade, 4319870.793, 61, S03, B04, 1
B04, Trade, 4319881.443, 140, B04, S00, 1
B04, Trade, 4319885.243, 140, B04, S03, 1
B04, Trade, 4319888.943, 140, B04, S04, 1
B04, Trade, 4319890.593, 76, S01, B04, 1
B04, Trade, 4319895.743, 138, B04, S07, 1
B04, Trade, 4319903.543, 67, S01, B04, 1
B04, Trade, 4319910.143, 66, S07, B04, 1
B04, Trade, 4319915.193, 139, B04, S03, 1
B04, Trade, 4319919.743, 140, B04, S01, 1
B04, Trade, 4319921.693, 134, B04, S06, 1
B04, Trade, 4319929.593, 140, B04, S07, 1
B04, Trade, 4319933.493, 62, S05, B04, 1
B04, Trade, 4319935.793, 64, S03, B04, 1
B04, Trade, 4319943.343, 62, S05, B04, 1
B04, Trade, 4319950.943, 60, S03, B04, 1
B04, Trade, 4319952.443, 66, S02, B04, 1
B04, Trade, 4319964.293, 139, B04, S00, 1
B04, Trade, 4319966.493, 138, B04, S01, 1
B04, Trade, 4319972.193, 60, S08, B04, 1
B04, Trade, 4319976.493, 105, S04, B04, 1
B04, Trade, 4319987.193, 139, B04, S09, 1
B04, Trade, 4319991.043, 140, B04, S01, 1
B04, Trade, 4319995.693, 139, B04, S03, 1
B04, Trade, 4319997.843, 140, B04, S07, 1
B05, 100
B05, Trade, 4318684.593, 60, B05, S05, 1
B05, Trade, 4318685.693, 140, B05, S00, 1
B05, Trade, 4318700.593, 60, S06, B05, 1
B05, Trade, 4318721.693, 61, B05, S01, 1
B05, Trade, 4318736.543, 62, B05, S02, 1
B05, Trade, 4318748.593, 140, B05, S08, 1
B05, Trade, 4318764.143, 60, S06, B05, 1
B05, Trade, 4318770.693, 65, B05, S05, 1
B05, Trade, 4318776.743, 140, B05, S00, 1
B05, Trade, 4318823.193, 65, S01, B05, 1
B05, Trade, 4318827.093, 140, B05, S08, 1
B05, Trade, 4318843.243, 60, B05, S00, 1
B05, Trade, 4318860.943, 60, S06, B05, 1
B05, Trade, 4318872.193, 62, S01, B05, 1
B05, Trade, 4318907.743, 140, B05, S04, 1
B05, Trade, 4318916.093, 140, B05, S08, 1
B05, Trade, 4318919.693, 140, B05, S04, 1
B05, Trade, 4318930.693, 140, B05, S03, 1
B05, Trade, 4318933.793, 139, B05, S03, 1
B05, Trade, 4318937.593, 140, B05, S07, 1
B05, Trade, 4318945.643, 110, B05, S06, 1
B05, Trade, 4318948.893, 62, B05, S05, 1
B05, Trade, 4318963.943, 66, B05, S05, 1
B05, Trade, 4319010.443, 62, B05, S07, 1
B05, Trade, 4319031.043, 88, B05, S09, 1
B05, Trade, 4319057.593, 62, S07, B05, 1
B05, Trade, 4319068.193, 62, B05, S08, 1
B05, Trade, 4319073.243, 64, B05, S07, 1
B05, Trade, 4319085.743, 140, B05, S03, 1
B05, Trade, 4319116.143, 140, B05, S01, 1
B05, Trade, 4319132.543, 62, B05, S02, 1
B05, Trade, 4319144.543, 60, B05, S08, 1
B05, Trade, 4319155.843, 61, B05, S02, 1
B05, Trade, 4319176.093, 61, S05, B05, 1
B05, Trade, 4319188.693, 61, B05, S02, 1
